"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092976,245944780,4139179,1948,5005,2064,31440631,25549496,5884175,1135,4135,1690,0
250186075,246050147,4126896,1968,5009,2055,31481269,25597663,5876624,1185,4123,1674,0
250279119,246155464,4114569,2005,5010,2071,31522034,25646389,5868661,1196,4114,1674,0
250372215,246260815,4102343,2022,4964,2071,31562667,25694887,5860813,1216,4106,1645,0
250465463,246366251,4090144,2016,4969,2083,31603458,25743066,5853396,1246,4098,1652,0
250558792,246471687,4078061,2009,4956,2079,31644023,25791527,5845432,1262,4146,1656,0
250652067,246577013,4066018,1983,4995,2058,31684617,25839614,5837864,1285,4183,1671,0
250745412,246682544,4053841,1970,5022,2035,31725307,25888020,5830161,1286,4166,1674,0
250838946,246788212,4041719,1964,5012,2039,31765929,25936223,5822571,1305,4149,1681,0
250932582,246893931,4029673,1951,5015,2012,31806639,25984319,5815139,1324,4158,1699,0
251026174,246999446,4017765,1914,5021,2028,31847251,26032387,5807659,1302,4188,1715,0
251119784,247105024,4005756,1935,5024,2045,31887996,26080415,5800382,1297,4193,1709,0
251213456,247210744,3993747,1941,4986,2038,31928677,26128485,5793012,1310,4179,1691,0
251307196,247316348,3981885,1939,4989,2035,31969284,26176552,5785508,1320,4199,1705,0
251400984,247421900,3970084,1934,5041,2025,32009935,26224610,5778025,1331,4251,1718,0
251494858,247527573,3958293,1922,5054,2016,32050594,26272532,5770751,1329,4281,1701,0
251588818,247633375,3946476,1924,5021,2022,32091273,26320223,5763734,1330,4280,1706,0
251682764,247739185,3934607,1941,5015,2016,32131949,26368188,5756415,1332,4326,1688,0
251776854,247844582,3923287,1963,5008,2014,32172460,26415649,5749477,1357,4321,1656,0
251871049,247950353,3911753,1948,4971,2024,32213151,26463480,5742330,1367,4300,1674,0
251965275,248056119,3900226,1930,4970,2030,32253708,26511281,5735047,1375,4317,1688,0
252059538,248161910,3888715,1931,4974,2008,32294249,26559137,5727712,1408,4289,1703,0
