"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093038,245944694,4139366,1940,5014,2024,31440745,25549676,5884080,1157,4126,1706,0
250186121,246050137,4127013,1934,5011,2026,31481507,25598515,5876002,1181,4104,1705,0
250279132,246155573,4114595,1933,4989,2042,31522091,25646820,5868255,1188,4102,1726,0
250372307,246261185,4102156,1931,4998,2037,31562717,25695424,5860269,1205,4077,1742,0
250465568,246366822,4089819,1922,4976,2029,31603399,25743749,5852571,1258,4076,1745,0
250558871,246472323,4077594,1933,5001,2020,31643942,25792113,5844742,1261,4085,1741,0
250652203,246577878,4065367,1920,5016,2022,31684659,25840551,5837010,1286,4045,1767,0
250745649,246683485,4053181,1917,5049,2017,31725220,25889015,5829108,1285,4061,1751,0
250839111,246789164,4040960,1942,5065,1980,31765763,25937254,5821413,1285,4075,1736,0
250932668,246894846,4028860,1939,5039,1984,31806483,25985487,5813917,1286,4073,1720,0
251026217,247000387,4016834,1950,5051,1995,31847133,26033658,5806367,1286,4070,1752,0
251119824,247105845,4005017,1952,4998,2012,31887711,26081714,5798834,1318,4094,1751,0
251213496,247211768,3992793,1930,4994,2011,31928328,26129742,5791433,1328,4078,1747,0
251307272,247317374,3980959,1952,4981,2006,31968834,26177702,5783919,1314,4158,1741,0
251401054,247422949,3969174,1944,4969,2018,32009505,26225817,5776430,1310,4183,1765,0
251494891,247528623,3957354,1912,4966,2036,32050266,26273735,5769246,1317,4202,1766,0
251588782,247634433,3945423,1910,4974,2042,32090854,26321519,5762003,1332,4247,1753,0
251682805,247740329,3933535,1925,4991,2025,32131448,26369249,5754858,1322,4268,1751,0
251776813,247846076,3921838,1931,4951,2017,32172107,26417099,5747622,1330,4291,1765,0
251870952,247951767,3910264,1926,4974,2021,32212670,26464822,5740444,1339,4298,1767,0
251965082,248057195,3898947,1963,4962,2015,32253319,26512557,5733375,1317,4309,1761,0
252059346,248162851,3887572,1963,4956,2004,32293976,26560358,5726231,1324,4296,1767,0
252153687,248268460,3876241,2004,4981,2001,32334600,26608031,5719157,1333,4308,1771,0
252248128,248374264,3864875,2001,4979,2009,32375226,26655775,5712028,1329,4303,1791,0
252342572,248480203,3853348,1993,4994,2034,32415813,26703300,5705091,1341,4270,1811,0
252437064,248586130,3841970,1995,4948,2021,32456467,26751217,5697829,1351,4271,1799,0
252531538,248692052,3830547,1995,4958,1986,32497024,26798844,5690747,1355,4279,1799,0
252626192,248797958,3819307,1980,4962,1985,32537624,26846194,5683984,1373,4285,1788,0
252720855,248903807,3808134,2002,4938,1974,32578132,26893733,5677002,1387,4255,1755,0
252815508,249009561,3797051,2009,4923,1964,32618627,26941099,5670138,1385,4236,1769,0
252910324,249115548,3785908,2013,4904,1951,32659195,26988771,5663012,1393,4246,1773,0
253005124,249221650,3774702,1993,4854,1925,32699690,27035874,5656359,1403,4278,1776,0
253099997,249327768,3763474,1993,4814,1948,32740288,27083045,5649822,1416,4241,1764,0
253194949,249433872,3752352,1974,4777,1974,32780791,27130430,5642918,1406,4261,1776,0
253289999,249539961,3741354,1950,4767,1967,32821332,27178018,5635870,1413,4261,1770,0
253385141,249646180,3730282,1929,4773,1977,32861820,27225303,5629083,1418,4256,1760,0
253480293,249752615,3719009,1927,4783,1959,32902336,27272466,5622433,1431,4239,1767,0
253575466,249858769,3708040,1922,4786,1949,32942914,27319833,5615641,1425,4237,1778,0
253670759,249964939,3697169,1962,4748,1941,32983383,27367074,5608834,1415,4300,1760,0
253766091,250071362,3686072,1953,4742,1962,33023919,27414003,5602408,1397,4337,1774,0
253861540,250177551,3675367,1935,4731,1956,33064330,27460996,5595832,1423,4300,1779,0
253956942,250283719,3664633,1926,4695,1969,33104942,27507729,5589676,1430,4309,1798,0
254052458,250390028,3653849,1906,4678,1997,33145481,27554667,5583318,1433,4265,1798,0
254148004,250496641,3642815,1895,4675,1978,33185931,27601575,5576851,1419,4295,1791,0
254243707,250602871,3632312,1884,4637,2003,33226399,27648190,5570713,1419,4305,1772,0
254339484,250709404,3621589,1868,4620,2003,33266849,27694878,5564480,1413,4317,1761,0
254435186,250815887,3610854,1876,4586,1983,33307397,27741742,5558131,1422,4347,1755,0
254530936,250922438,3600103,1878,4552,1965,33347867,27788348,5551986,1450,4348,1735,0
254626813,251028980,3589447,1864,4568,1954,33388426,27834799,5546102,1448,4338,1739,0
254722796,251135613,3578796,1858,4571,1958,33428866,27881576,5539745,1417,4372,1756,0
254818776,251242121,3568296,1841,4577,1941,33469262,27928033,5533685,1420,4347,1777,0
254914908,251348677,3557895,1807,4613,1916,33509678,27974496,5527646,1422,4347,1767,0
255011033,251455471,3547227,1807,4614,1914,33550136,28021142,5521474,1440,4306,1774,0
255107211,251562132,3536807,1814,4563,1895,33590617,28067347,5515738,1442,4330,1760,0
255203502,251668861,3526395,1811,4520,1915,33631172,28113831,5509836,1441,4309,1755,0
255299849,251775442,3516175,1806,4518,1908,33671596,28160079,5504007,1449,4326,1735,0
255396251,251882098,3505894,1820,4524,1915,33712090,28206202,5498394,1467,4307,1720,0
255492633,251989000,3495420,1807,4496,1910,33752550,28252766,5492296,1459,4311,1718,0
255589165,252095915,3485027,1787,4512,1924,33792979,28299018,5486487,1466,4276,1732,0
255685701,252202768,3474714,1772,4547,1900,33833433,28345402,5480521,1477,4283,1750,0
255782275,252309614,3464424,1752,4583,1902,33873868,28391672,5474698,1448,4316,1734,0
255879028,252416523,3454320,1758,4546,1881,33914325,28437802,5469072,1465,4259,1727,0
255975871,252523629,3444027,1752,4577,1886,33954807,28484025,5463290,1464,4306,1722,0
256072626,252630381,3434066,1725,4593,1861,33995130,28530254,5457401,1432,4317,1726,0
256169511,252737295,3424095,1710,4577,1834,34035564,28576385,5451704,1443,4313,1719,0
256266480,252844392,3414012,1709,4537,1830,34076086,28622460,5446142,1432,4304,1748,0
256363434,252951466,3403875,1714,4548,1831,34116506,28668794,5440184,1441,4344,1743,0
256460425,253058674,3393653,1717,4553,1828,34156995,28714947,5434545,1444,4326,1733,0
256557577,253165579,3383893,1731,4551,1823,34197447,28761079,5428886,1442,4316,1724,0
256654777,253272784,3373900,1726,4530,1837,34237950,28807028,5423481,1439,4280,1722,0
256751954,253380028,3363853,1736,4513,1824,34278351,28852805,5418099,1433,4297,1717,0
256849263,253487298,3353936,1724,4469,1836,34318791,28898815,5412471,1436,4332,1737,0
256946580,253594475,3344105,1720,4447,1833,34359242,28944651,5407079,1424,4355,1733,0
257044034,253701689,3334381,1711,4425,1828,34399591,28990295,5401741,1448,4377,1730,0
257141546,253808786,3324780,1736,4424,1820,34439912,29036110,5396261,1432,4380,1729,0
257239087,253916124,3314998,1735,4426,1804,34480340,29081806,5391007,1428,4375,1724,0
