"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092894,245944961,4138991,1946,4963,2033,31440741,25549529,5884266,1136,4133,1677,0
250185944,246050611,4126367,1935,4977,2054,31481339,25598063,5876319,1143,4155,1659,0
250279053,246156024,4114053,1956,4976,2044,31522069,25646324,5868707,1171,4203,1664,0
250372194,246261595,4101667,1953,4935,2044,31562689,25694786,5860839,1196,4206,1662,0
250465428,246367110,4089376,1944,4948,2050,31603380,25743376,5852885,1210,4232,1677,0
250558780,246472499,4077307,1918,4987,2069,31644097,25791700,5845274,1241,4178,1704,0
250652019,246578103,4064862,1911,5046,2097,31684784,25840141,5837558,1254,4147,1684,0
250745447,246683584,4052776,1917,5076,2094,31725408,25888508,5829758,1270,4171,1701,0
250838960,246789169,4040680,1920,5097,2094,31766005,25936802,5822034,1282,4192,1695,0
250932504,246894810,4028568,1913,5123,2090,31806688,25985147,5814387,1283,4157,1714,0
251026096,247000354,4016638,1937,5081,2086,31847413,26033357,5806870,1285,4169,1732,0
251119708,247105925,4004641,1926,5096,2120,31887979,26081247,5799494,1325,4195,1718,0
251213370,247211467,3992749,1919,5109,2126,31928585,26129503,5791870,1338,4153,1721,0
251307170,247317169,3980862,1922,5096,2121,31969230,26177450,5784533,1341,4177,1729,0
251401048,247422846,3969033,1911,5127,2131,32009771,26225463,5777070,1334,4200,1704,0
251494928,247528575,3957203,1906,5121,2123,32050395,26273429,5769689,1338,4217,1722,0
251588907,247634447,3945336,1918,5117,2089,32090937,26321390,5762255,1353,4236,1703,0
251682917,247740318,3933468,1922,5129,2080,32131460,26369178,5754979,1362,4240,1701,0
251777011,247846225,3921686,1903,5119,2078,32172118,26416845,5747935,1351,4257,1730,0
251871122,247951924,3910096,1927,5100,2075,32212743,26464576,5740827,1370,4216,1754,0
251965315,248057579,3898694,1909,5080,2053,32253224,26512322,5733545,1379,4234,1744,0
252059503,248163603,3886840,1926,5100,2034,32293845,26559940,5726599,1375,4208,1723,0
252153806,248269329,3875431,1949,5064,2033,32334332,26607467,5719531,1397,4201,1736,0
252248145,248375181,3863942,1947,5041,2034,32374972,26655288,5712321,1396,4219,1748,0
252342518,248481006,3852515,1938,5029,2030,32415683,26702793,5705477,1412,4244,1757,0
252436975,248586828,3841172,1948,5000,2027,32456189,26750109,5698642,1402,4287,1749,0
252531470,248692791,3829681,1973,5001,2024,32496745,26797621,5691715,1417,4266,1726,0
252626027,248798796,3818270,1950,4976,2035,32537375,26845231,5684724,1423,4252,1745,0
252720686,248904869,3806859,1962,4961,2035,32577991,26892546,5677980,1419,4291,1755,0
252815361,249010561,3795873,1940,4956,2031,32618609,26939919,5671202,1417,4294,1777,0
252910147,249116337,3784909,1933,4959,2009,32659182,26987459,5664257,1411,4266,1789,0
253005038,249222342,3773801,1947,4936,2012,32699798,27034884,5657449,1401,4268,1796,0
253099948,249328470,3762636,1935,4899,2008,32740328,27082184,5650697,1406,4234,1807,0
253194919,249434486,3751569,1923,4944,1997,32781027,27129514,5644062,1402,4242,1807,0
253289946,249540754,3740394,1909,4893,1996,32821487,27177174,5636884,1416,4240,1773,0
253385010,249646852,3729394,1935,4847,1982,32862083,27224424,5630228,1409,4261,1761,0
253480173,249752903,3718518,1934,4840,1978,32902552,27271699,5623451,1394,4241,1767,0
253575358,249859095,3707524,1948,4818,1973,32943115,27318835,5616884,1389,4242,1765,0
253670534,249965413,3696470,1922,4782,1947,32983623,27365674,5610567,1385,4242,1755,0
253765864,250071779,3685493,1918,4755,1919,33024164,27412841,5603888,1400,4255,1780,0
253861233,250178081,3674597,1899,4751,1905,33064696,27459790,5597459,1403,4277,1767,0
253956727,250284381,3663816,1875,4738,1917,33105124,27506624,5591017,1405,4281,1797,0
254052244,250390802,3652916,1871,4759,1896,33145597,27553578,5584478,1405,4314,1822,0
254147853,250497468,3641903,1855,4751,1876,33186158,27600466,5578173,1412,4298,1809,0
254243519,250603812,3631208,1859,4766,1874,33226781,27647520,5571755,1415,4310,1781,0
254339254,250710367,3620411,1880,4730,1866,33267320,27694329,5565484,1408,4319,1780,0
254435073,250816918,3609696,1873,4713,1873,33307783,27741097,5559164,1414,4319,1789,0
254530939,250923526,3598969,1861,4708,1875,33348302,27787902,5552875,1415,4316,1794,0
254626907,251030138,3588373,1834,4701,1861,33388637,27834491,5546602,1449,4303,1792,0
254722855,251136752,3577737,1812,4690,1864,33429116,27881236,5540353,1462,4286,1779,0
254818945,251243214,3567359,1838,4667,1867,33469592,27927892,5534215,1454,4251,1780,0
254915116,251349887,3556834,1836,4684,1875,33509928,27974207,5528233,1463,4250,1775,0
255011252,251456685,3546188,1829,4686,1864,33550368,28020658,5522227,1459,4251,1773,0
255107453,251563437,3535686,1805,4679,1846,33590770,28067197,5516101,1446,4248,1778,0
255203743,251669891,3525572,1784,4675,1821,33631211,28113571,5510144,1441,4265,1790,0
255300013,251776803,3514945,1800,4644,1821,33671706,28160018,5504186,1422,4272,1808,0
255396418,251883526,3504664,1792,4611,1825,33712198,28206613,5498087,1408,4303,1787,0
255492911,251990218,3494485,1784,4616,1808,33752558,28252924,5492206,1409,4255,1764,0
255589500,252097057,3484247,1766,4613,1817,33793118,28299190,5486488,1423,4284,1733,0
255686136,252203780,3474155,1788,4603,1810,33833402,28345602,5480294,1446,4331,1729,0
255782720,252310468,3464067,1795,4599,1791,33873782,28391597,5474690,1432,4314,1749,0
255879460,252417373,3453944,1787,4581,1775,33914159,28437698,5469023,1436,4290,1712,0
255976232,252524694,3443406,1789,4561,1782,33954547,28484022,5463119,1409,4272,1725,0
256072979,252631732,3433136,1788,4567,1756,33995017,28529864,5457785,1408,4256,1704,0
256169831,252738517,3423242,1798,4527,1747,34035492,28575927,5452199,1420,4242,1704,0
256266808,252845489,3413282,1780,4511,1746,34075904,28621856,5446658,1399,4285,1706,0
256363859,252952510,3403304,1767,4512,1766,34116307,28667741,5441115,1420,4305,1726,0
256460934,253059719,3393207,1791,4473,1744,34156658,28713875,5435354,1425,4310,1694,0
256558064,253166895,3383119,1780,4529,1741,34197052,28759815,5429786,1438,4296,1717,0
256655238,253273918,3373249,1797,4527,1747,34237500,28805984,5424031,1444,4314,1727,0
256752468,253381004,3363414,1821,4488,1741,34277920,28851952,5418479,1439,4327,1723,0
256849803,253488149,3353614,1804,4482,1754,34318311,28897703,5413127,1452,4301,1728,0
256947258,253595605,3343618,1790,4486,1759,34358735,28943716,5407506,1461,4332,1720,0
257044650,253702594,3334016,1798,4479,1763,34399041,28989639,5401917,1473,4303,1709,0
