"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092959,245944841,4139138,1931,4989,2060,31440622,25549598,5884069,1127,4125,1703,0
250186003,246050364,4126621,1930,4983,2105,31481267,25598054,5876201,1164,4155,1693,0
250279101,246155721,4114349,1971,4959,2101,31521941,25646137,5868743,1203,4171,1687,0
250372241,246261174,4102028,1966,4977,2096,31562728,25694825,5860839,1226,4161,1677,0
250465400,246366633,4089756,1983,4934,2094,31603369,25743182,5853122,1276,4155,1634,0
250558701,246472119,4077591,1974,4928,2089,31644100,25791411,5845631,1286,4144,1628,0
250652067,246577704,4065387,1950,4934,2092,31684703,25839807,5837773,1277,4195,1651,0
250745424,246683074,4053417,1926,4943,2064,31725315,25887739,5830430,1293,4183,1670,0
250838887,246788829,4041149,1943,4937,2029,31765984,25935851,5822964,1301,4180,1688,0
250932469,246894608,4028968,1947,4913,2033,31806619,25984055,5815383,1301,4189,1691,0
251026096,247000263,4016925,1964,4912,2032,31847304,26031984,5808091,1305,4222,1702,0
251119726,247105813,4004993,1976,4922,2022,31887953,26080016,5800687,1321,4239,1690,0
251213440,247211268,3993235,1988,4924,2025,31928678,26127885,5793546,1327,4230,1690,0
251307209,247316802,3981461,1970,4930,2046,31969333,26176085,5785974,1334,4260,1680,0
251401033,247422438,3969665,1963,4900,2067,32009826,26224200,5778359,1318,4245,1704,0
251494838,247528082,3957812,1968,4927,2049,32050508,26272330,5770850,1308,4301,1719,0
251588751,247633669,3946153,1962,4921,2046,32091132,26320168,5763572,1341,4335,1716,0
251682769,247739347,3934495,1946,4925,2056,32131774,26367902,5756481,1358,4308,1725,0
251776802,247845238,3922674,1926,4927,2037,32172448,26415721,5749278,1371,4356,1722,0
251870908,247950774,3911285,1909,4926,2014,32212989,26463443,5742067,1362,4377,1740,0
251965176,248056723,3899662,1922,4862,2007,32253620,26511175,5735007,1363,4353,1722,0
252059460,248162521,3888135,1922,4859,2023,32294165,26558795,5727905,1374,4336,1755,0
252153757,248268468,3876549,1908,4823,2009,32334661,26606766,5720404,1356,4381,1754,0
252248182,248374396,3865001,1919,4855,2011,32375283,26654446,5713374,1366,4344,1753,0
252342663,248480337,3853547,1901,4889,1989,32415967,26701920,5706551,1364,4368,1764,0
252437156,248586114,3842273,1921,4856,1992,32456520,26749308,5699630,1401,4392,1789,0
252531660,248691984,3830914,1926,4846,1990,32497082,26796839,5692645,1421,4386,1791,0
252626212,248797897,3819564,1937,4828,1986,32537698,26844224,5685821,1438,4434,1781,0
252720888,248903997,3808184,1936,4793,1978,32578203,26891455,5679119,1465,4393,1771,0
252815651,249010065,3796896,1922,4805,1963,32618725,26938805,5672273,1474,4413,1760,0
252910422,249116082,3785689,1904,4792,1955,32659294,26986052,5665622,1475,4385,1760,0
253005217,249222233,3774323,1889,4811,1961,32699827,27033511,5658719,1470,4362,1765,0
253100128,249328240,3763252,1918,4774,1944,32740409,27080855,5651959,1459,4378,1758,0
253195124,249434306,3752168,1902,4799,1949,32780964,27128177,5645179,1465,4399,1744,0
253290086,249540403,3741027,1902,4799,1955,32821519,27175313,5638585,1476,4406,1739,0
253385243,249646554,3730032,1880,4825,1952,32862076,27222273,5632218,1456,4402,1727,0
253480381,249752840,3718884,1855,4847,1955,32902609,27269478,5625519,1459,4418,1735,0
253575678,249859076,3707964,1853,4849,1936,32943137,27316764,5618786,1449,4414,1724,0
253670979,249965462,3696892,1873,4816,1936,32983786,27363732,5612461,1463,4412,1718,0
253766245,250071633,3685948,1876,4847,1941,33024378,27410840,5605888,1469,4440,1741,0
253861674,250177695,3675313,1878,4843,1945,33064858,27457672,5599456,1485,4492,1753,0
253957103,250283897,3664542,1897,4828,1939,33105387,27504347,5593283,1482,4520,1755,0
254052687,250390343,3653706,1909,4803,1926,33145883,27551201,5586940,1496,4503,1743,0
254148260,250496391,3643199,1931,4789,1950,33186339,27598216,5580381,1466,4519,1757,0
254243928,250602670,3632573,1944,4778,1963,33226849,27645027,5574106,1461,4494,1761,0
254339674,250709334,3621670,1931,4775,1964,33267306,27691648,5567932,1475,4501,1750,0
254435430,250815809,3610974,1929,4752,1966,33307735,27738671,5561327,1477,4486,1774,0
254531252,250922241,3600391,1939,4726,1955,33348171,27785405,5555049,1484,4459,1774,0
254627182,251028874,3589723,1951,4689,1945,33388675,27832073,5548879,1487,4483,1753,0
254723090,251135444,3579110,1905,4662,1969,33429163,27878537,5542875,1505,4484,1762,0
254819113,251241895,3568725,1884,4672,1937,33469684,27925150,5536784,1513,4463,1774,0
254915218,251348265,3558484,1871,4645,1953,33510188,27971924,5530495,1489,4475,1805,0
255011365,251454764,3548136,1864,4653,1948,33550770,28018661,5524324,1496,4482,1807,0
255107613,251561404,3537774,1852,4657,1926,33591203,28065017,5518395,1482,4508,1801,0
255203840,251668087,3527357,1853,4631,1912,33631622,28111226,5512595,1478,4522,1801,0
255300198,251774907,3516904,1857,4642,1888,33672087,28157669,5506628,1466,4518,1806,0
255396526,251881714,3506386,1860,4670,1896,33712599,28204049,5500791,1497,4468,1794,0
