"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092974,245944767,4139266,1923,4971,2047,31440767,25549942,5883877,1134,4122,1692,0
250185928,246050257,4126703,1901,5026,2041,31481389,25598564,5875824,1174,4137,1690,0
250279048,246155599,4114437,1945,5036,2031,31522151,25646901,5868238,1189,4134,1689,0
250372195,246260848,4102360,1935,5022,2030,31562780,25695407,5860353,1215,4121,1684,0
250465391,246366533,4089882,1939,5013,2024,31603453,25743711,5852665,1234,4125,1718,0
250558620,246471979,4077708,1939,5003,1991,31644187,25792265,5844840,1228,4112,1742,0
250651989,246577375,4065705,1950,4963,1996,31684772,25840504,5837106,1244,4174,1744,0
250745358,246682986,4053453,1928,4998,1993,31725386,25888797,5829368,1268,4208,1745,0
250838855,246788632,4041285,1935,5013,1990,31766089,25937035,5821792,1284,4228,1750,0
250932356,246894269,4029162,1928,5031,1966,31806809,25985468,5814050,1291,4247,1753,0
251025922,246999777,4017192,1941,5055,1957,31847492,26033560,5806582,1289,4297,1764,0
251119616,247105709,4004932,1961,5055,1959,31888155,26081797,5799036,1310,4251,1761,0
251213300,247211457,3992907,1948,5047,1941,31928812,26129805,5791693,1320,4251,1743,0
251307043,247317081,3981042,1968,4989,1963,31969474,26177751,5784374,1319,4268,1762,0
251400889,247422816,3969180,1964,4975,1954,32010125,26225836,5776957,1333,4253,1746,0
251494747,247528246,3957576,1974,4988,1963,32050874,26273654,5769894,1333,4243,1750,0
251588692,247633765,3945952,1971,5042,1962,32091447,26321577,5762581,1334,4214,1741,0
251682629,247739750,3933907,1967,5052,1953,32132044,26369377,5755347,1321,4237,1762,0
251776758,247845299,3922464,1962,5058,1975,32172623,26417021,5748274,1310,4258,1760,0
251870907,247951023,3910927,1997,5008,1952,32213190,26464683,5741180,1324,4250,1753,0
251965038,248056939,3899204,1958,4976,1961,32253874,26512574,5733978,1349,4221,1752,0
252059211,248162585,3887784,1966,4932,1944,32294418,26560223,5726910,1342,4211,1732,0
252153564,248268500,3876241,1935,4915,1973,32335116,26607701,5720109,1358,4218,1730,0
252247990,248374249,3864911,1944,4895,1991,32375586,26655548,5712713,1380,4223,1722,0
252342347,248479945,3853621,1930,4870,1981,32416102,26702793,5705970,1369,4239,1731,0
252436854,248586021,3842065,1911,4900,1957,32456711,26750292,5699088,1376,4217,1738,0
252531482,248692050,3830607,1926,4918,1981,32497261,26797721,5692189,1385,4253,1713,0
252626126,248798099,3819271,1930,4874,1952,32537833,26845033,5685476,1358,4244,1722,0
252720774,248903893,3808135,1911,4886,1949,32578459,26892266,5678854,1353,4278,1708,0
252815537,249009767,3797019,1906,4890,1955,32619065,26939404,5672264,1336,4333,1728,0
252910325,249115825,3785745,1921,4886,1948,32659599,26986693,5665514,1343,4333,1716,0
253005164,249221840,3774581,1911,4859,1973,32700086,27034064,5658599,1352,4350,1721,0
253100009,249327946,3763343,1902,4825,1993,32740595,27081393,5651751,1360,4365,1726,0
253194986,249434000,3752287,1914,4799,1986,32781163,27128495,5645180,1373,4389,1726,0
253290005,249540006,3741348,1911,4781,1959,32821718,27175813,5638393,1371,4414,1727,0
253385164,249646301,3730222,1918,4782,1941,32862310,27223068,5631771,1355,4387,1729,0
253480274,249752449,3719169,1921,4775,1960,32902873,27270392,5624964,1387,4391,1739,0
253575480,249858701,3708133,1946,4782,1918,32943415,27317128,5618743,1412,4388,1744,0
253670735,249964959,3697174,1953,4730,1919,32984089,27364215,5612332,1409,4351,1782,0
253766058,250071384,3686058,1943,4749,1924,33024574,27411457,5605560,1409,4380,1768,0
253861380,250177750,3675013,1925,4764,1928,33065204,27458478,5599128,1421,4394,1783,0
253956927,250283771,3664554,1923,4753,1926,33105827,27505452,5592793,1412,4414,1756,0
254052394,250389906,3653931,1878,4752,1927,33146422,27552373,5586446,1409,4411,1783,0
254147906,250496283,3643101,1870,4732,1920,33187012,27599206,5580210,1408,4395,1793,0
254243577,250602730,3632339,1870,4706,1932,33227487,27646237,5573658,1400,4378,1814,0
254339257,250709333,3621436,1873,4666,1949,33268018,27692985,5567429,1420,4376,1808,0
