"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092961,245944983,4139021,1956,4974,2027,31440751,25549583,5884222,1126,4126,1694,0
250185990,246050495,4126551,1922,4989,2033,31481557,25598324,5876241,1156,4129,1707,0
250279068,246155910,4114209,1941,4994,2014,31522240,25646828,5868378,1174,4165,1695,0
250372267,246261625,4101686,1938,4997,2021,31562951,25695308,5860586,1206,4149,1702,0
250465484,246367144,4089393,1939,4989,2019,31603672,25743751,5852799,1214,4199,1709,0
250558779,246472782,4077025,1942,5009,2021,31644387,25791947,5845282,1225,4224,1709,0
250652136,246578163,4065005,1914,5012,2042,31685061,25840319,5837535,1265,4230,1712,0
250745480,246683331,4053142,1924,5030,2053,31725862,25888489,5830121,1284,4232,1736,0
250838915,246788728,4041179,1937,5004,2067,31766524,25936615,5822636,1280,4231,1762,0
250932414,246894447,4028948,1936,5024,2059,31807129,25984794,5814995,1297,4283,1760,0
251026022,246999807,4017213,1932,5013,2057,31847752,26032678,5807698,1328,4304,1744,0
251119627,247105606,4005038,1926,4989,2068,31888412,26080607,5800390,1347,4332,1736,0
251213340,247211075,3993256,1939,4992,2078,31929148,26128811,5792896,1365,4341,1735,0
251307146,247316603,3981566,1942,4970,2065,31969743,26176643,5785605,1384,4370,1741,0
251401006,247422341,3969695,1953,4956,2061,32010423,26224520,5778378,1381,4404,1740,0
251494874,247527863,3958085,1978,4920,2028,32050936,26272515,5770924,1368,4407,1722,0
251588804,247633459,3946384,2007,4925,2029,32091532,26320116,5763873,1372,4424,1747,0
251682760,247739194,3934584,2003,4949,2030,32132177,26368038,5756608,1379,4373,1779,0
251776872,247844761,3923108,1984,4986,2033,32172792,26415937,5749270,1395,4415,1775,0
251871086,247950591,3911501,1997,4984,2013,32213448,26463722,5742124,1393,4405,1804,0
251965317,248056237,3900081,1966,4993,2040,32254045,26511220,5735242,1419,4396,1768,0
252059533,248161961,3888580,1967,4981,2044,32294664,26558606,5728436,1432,4429,1761,0
252153810,248267826,3876980,1983,4971,2050,32335310,26606388,5721305,1435,4448,1734,0
252248213,248373725,3865452,1973,4999,2064,32375925,26653898,5714415,1434,4444,1734,0
252342605,248479499,3854082,1969,4992,2063,32416531,26701658,5707219,1424,4481,1749,0
252437068,248585534,3842505,1959,4993,2077,32457150,26749077,5700411,1421,4486,1755,0
252531658,248691477,3831176,1938,5020,2047,32497765,26796353,5693771,1431,4461,1749,0
252626187,248797536,3819711,1931,4979,2030,32538390,26843900,5686857,1445,4444,1744,0
252720882,248903265,3808672,1898,5012,2035,32578855,26890897,5680284,1452,4463,1759,0
252815673,249009204,3797577,1897,4999,1996,32619502,26938342,5673437,1451,4476,1796,0
252910493,249115089,3786536,1911,4957,2000,32660023,26985798,5666516,1451,4467,1791,0
253005340,249221128,3775369,1906,4953,1984,32700506,27033298,5659514,1436,4456,1802,0
253100303,249327277,3764168,1918,4975,1965,32741053,27080644,5652755,1451,4422,1781,0
253195327,249433410,3753108,1902,4964,1943,32781673,27127705,5646303,1462,4398,1805,0
253290374,249539303,3742289,1908,4943,1931,32822160,27174731,5639753,1468,4409,1799,0
253385445,249645353,3731301,1911,4940,1940,32862704,27221979,5633008,1480,4432,1805,0
253480563,249751479,3720240,1931,4961,1952,32903291,27269079,5626466,1458,4494,1794,0
253575811,249857539,3709467,1961,4928,1916,32943742,27316086,5619898,1472,4486,1800,0
253671108,249963688,3698587,1944,4950,1939,32984183,27363074,5613359,1475,4473,1802,0
253766444,250069799,3687841,1953,4935,1916,33024746,27410026,5606982,1468,4468,1802,0
253861864,250175847,3677156,1975,4956,1930,33065212,27457135,5600372,1464,4456,1785,0
253957299,250282035,3666470,1964,4904,1926,33105684,27504100,5593885,1463,4454,1782,0
254052816,250388310,3655694,1983,4873,1956,33146226,27551091,5587440,1457,4425,1813,0
254148468,250494466,3645148,1982,4918,1954,33186767,27598069,5581053,1433,4393,1819,0
254244155,250600703,3634599,1962,4895,1996,33227154,27644738,5574789,1446,4365,1816,0
254339822,250707139,3623868,1961,4865,1989,33267662,27691528,5568524,1418,4386,1806,0
254435608,250813618,3613189,1957,4844,2000,33308223,27738454,5562212,1420,4352,1785,0
254531440,250920123,3602502,1940,4867,2008,33348827,27785259,5555969,1405,4384,1810,0
254627357,251026727,3591804,1952,4882,1992,33389367,27832101,5549657,1421,4375,1813,0
254723325,251133157,3581395,1938,4858,1977,33429776,27878755,5543447,1413,4368,1793,0
254819342,251239710,3570933,1916,4807,1976,33470233,27925278,5537399,1407,4371,1778,0
254915448,251346461,3560326,1917,4779,1965,33510711,27971675,5531481,1395,4403,1757,0
255011599,251453141,3549808,1915,4784,1951,33551227,28018247,5525380,1416,4435,1749,0
255107771,251559700,3539442,1893,4782,1954,33591742,28064556,5519592,1425,4443,1726,0
255204072,251666241,3529214,1902,4770,1945,33632227,28110956,5513680,1409,4431,1751,0
255300297,251772829,3518868,1895,4757,1948,33672738,28157936,5507268,1418,4374,1742,0
255396670,251879619,3508435,1909,4736,1971,33713245,28204276,5501479,1424,4319,1747,0
255493090,251986482,3498028,1901,4725,1954,33753740,28250649,5495571,1426,4362,1732,0
255589651,252093397,3487712,1909,4690,1943,33794240,28297147,5489538,1435,4366,1754,0
255686306,252200154,3477619,1902,4692,1939,33834549,28343254,5483755,1431,4374,1735,0
255782958,252307192,3467259,1886,4696,1925,33874994,28389494,5477895,1459,4381,1765,0
255879676,252414257,3456940,1855,4706,1918,33915506,28435613,5472287,1472,4362,1772,0
255976383,252521137,3446783,1860,4691,1912,33955942,28481858,5466453,1495,4362,1774,0
256073174,252628019,3436714,1840,4675,1926,33996369,28527935,5460801,1462,4381,1790,0
256170021,252735061,3426585,1857,4637,1881,34036732,28574029,5455071,1468,4369,1795,0
256266963,252842047,3416571,1848,4622,1875,34077264,28620228,5449358,1454,4438,1786,0
256363961,252949011,3406606,1818,4636,1890,34117584,28666258,5443627,1488,4419,1792,0
256461129,253055907,3396892,1821,4615,1894,34157924,28712248,5437983,1492,4410,1791,0
256558308,253163145,3386837,1826,4626,1874,34198349,28758264,5432396,1495,4404,1790,0
256655469,253270119,3377050,1843,4601,1856,34238521,28803975,5426850,1496,4414,1786,0
256752697,253377369,3367090,1827,4563,1848,34278906,28849805,5421433,1480,4408,1780,0
256849949,253484781,3356913,1839,4563,1853,34319270,28895657,5415956,1503,4400,1754,0
256947268,253591763,3347221,1850,4566,1868,34359838,28941488,5410721,1494,4376,1759,0
257044755,253699110,3337403,1842,4558,1842,34400233,28987226,5405399,1488,4365,1755,0
257142283,253806597,3327455,1816,4570,1845,34440615,29033167,5399865,1478,4360,1745,0
257239885,253913771,3317870,1792,4613,1839,34480850,29078856,5394427,1475,4329,1763,0
257337632,254020968,3308404,1838,4597,1825,34521221,29124615,5389041,1477,4323,1765,0
257435209,254128378,3298571,1844,4593,1823,34561606,29170542,5383516,1459,4338,1751,0
257532902,254235638,3288995,1869,4569,1831,34601979,29216354,5378075,1450,4333,1767,0
257630744,254343064,3279459,1861,4510,1850,34642328,29262191,5372589,1475,4308,1765,0
257728640,254450577,3269901,1840,4474,1848,34682719,29308095,5367076,1482,4292,1774,0
257826662,254558067,3260454,1856,4441,1844,34723098,29353922,5361643,1478,4295,1760,0
257924642,254665505,3250982,1859,4458,1838,34763464,29399523,5356403,1471,4294,1773,0
258022668,254772988,3241548,1851,4432,1849,34803757,29444919,5351310,1475,4284,1769,0
