"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092968,245944842,4139206,1912,4958,2050,31440588,25549495,5884123,1145,4144,1681,0
250186016,246050506,4126583,1878,4993,2056,31481361,25598006,5876329,1190,4139,1697,0
250279067,246155906,4114234,1889,4979,2059,31522204,25646508,5868661,1194,4138,1703,0
250372221,246261244,4102056,1888,4957,2076,31562764,25695021,5860688,1203,4149,1703,0
250465417,246366787,4089698,1900,4961,2071,31603363,25743491,5852801,1208,4163,1700,0
250558702,246471956,4077735,1953,4989,2069,31643949,25791991,5844856,1215,4188,1699,0
250652095,246577534,4065539,1966,4989,2067,31684601,25840243,5837216,1236,4209,1697,0
250745430,246683213,4053232,1951,4978,2056,31725317,25888696,5829451,1259,4215,1696,0
250838921,246788720,4041158,1951,5034,2058,31765885,25936848,5821843,1277,4224,1693,0
250932455,246894327,4029059,1938,5056,2075,31806580,25984994,5814388,1273,4241,1684,0
251026080,246999939,4017070,1953,5069,2049,31847152,26033243,5806717,1292,4235,1665,0
251119680,247105751,4004947,1952,4995,2035,31887730,26081415,5799106,1314,4217,1678,0
251213389,247211459,3992909,1957,5031,2033,31928393,26129442,5791702,1330,4225,1694,0
251307220,247317214,3981002,1951,5027,2026,31969021,26177620,5784155,1324,4242,1680,0
251401011,247422762,3969223,1958,5039,2029,32009663,26225628,5776752,1364,4236,1683,0
251494814,247528491,3957331,1954,5015,2023,32050321,26273598,5769441,1345,4241,1696,0
251588745,247633931,3945785,1949,5057,2023,32091032,26321623,5762086,1371,4233,1719,0
251682717,247739516,3934162,1953,5048,2038,32131766,26369561,5754858,1371,4239,1737,0
251776759,247845443,3922296,1911,5049,2060,32172395,26417364,5747695,1340,4233,1763,0
251870829,247951204,3910581,1915,5078,2051,32213046,26465109,5740647,1348,4191,1751,0
251964997,248056886,3899061,1930,5078,2042,32253630,26513015,5733305,1351,4204,1755,0
252059326,248162623,3887641,1936,5063,2063,32294185,26560899,5725999,1365,4192,1730,0
252153649,248268577,3876013,1932,5053,2074,32334789,26608873,5718627,1364,4199,1726,0
252247933,248374332,3864567,1920,5047,2067,32375373,26656396,5711653,1364,4225,1735,0
252342339,248480190,3853158,1930,4997,2064,32415964,26703877,5704752,1364,4242,1729,0
252436795,248586274,3841576,1929,4973,2043,32456483,26751526,5697589,1376,4253,1739,0
252531389,248692298,3830212,1895,4942,2042,32496991,26798812,5690807,1414,4247,1711,0
252626052,248798194,3818974,1913,4913,2058,32537503,26846405,5683703,1432,4221,1742,0
252720714,248904088,3807761,1908,4894,2063,32578123,26893908,5676829,1421,4234,1731,0
252815384,249010003,3796527,1882,4901,2071,32618688,26941380,5669945,1417,4234,1712,0
252910189,249116240,3785086,1906,4908,2049,32659182,26988661,5663146,1407,4246,1722,0
253005040,249222332,3773848,1918,4907,2035,32699863,27036067,5656415,1421,4235,1725,0
253099972,249328365,3762711,1933,4928,2035,32740384,27083336,5649673,1414,4237,1724,0
253194938,249434211,3751858,1953,4881,2035,32780948,27130604,5643018,1376,4227,1723,0
253289980,249540266,3740911,1948,4851,2004,32821531,27177882,5636275,1391,4248,1735,0
253385098,249646314,3729980,1940,4858,2006,32862105,27225060,5629669,1406,4229,1741,0
253480305,249752478,3719050,1948,4839,1990,32902669,27272429,5622878,1392,4213,1757,0
253575548,249858654,3708127,1952,4819,1996,32943230,27319515,5616357,1390,4207,1761,0
253670825,249965038,3697109,1937,4755,1986,32983813,27367063,5609407,1382,4215,1746,0
253766033,250071278,3686067,1961,4764,1963,33024414,27414278,5602744,1377,4260,1755,0
253861501,250177476,3675325,1936,4816,1948,33064922,27461151,5596383,1380,4257,1751,0
253956951,250283823,3664490,1915,4804,1919,33105397,27508292,5589735,1370,4244,1756,0
254052408,250390142,3653681,1885,4805,1895,33145904,27555032,5583453,1406,4255,1758,0
254148000,250496457,3642960,1923,4760,1900,33186379,27602123,5576773,1402,4304,1777,0
254243565,250602933,3632088,1909,4752,1883,33226832,27648927,5570436,1410,4294,1765,0
254339241,250709372,3621366,1903,4713,1887,33267398,27695615,5564341,1416,4266,1760,0
254435008,250815743,3610749,1916,4717,1883,33307827,27742334,5558022,1412,4289,1770,0
254530816,250922536,3599828,1888,4704,1860,33348376,27789063,5551794,1400,4330,1789,0
254626788,251029175,3589163,1896,4698,1856,33388926,27835789,5545677,1387,4320,1753,0
254722738,251135596,3578716,1896,4688,1842,33429368,27882635,5539278,1383,4310,1762,0
254818798,251242491,3567870,1877,4705,1855,33469852,27929362,5533047,1387,4278,1778,0
