"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092964,245944804,4139197,1929,4965,2069,31440709,25549528,5884210,1156,4139,1676,0
250185980,246050301,4126703,1946,4946,2084,31481485,25598079,5876443,1176,4129,1658,0
250279031,246155847,4114218,1960,4933,2073,31522241,25646699,5868506,1202,4168,1666,0
250372213,246261263,4102031,1937,4925,2057,31562820,25694712,5861045,1222,4181,1660,0
250465482,246366615,4089940,1956,4892,2079,31603571,25743267,5853256,1242,4143,1663,0
250558781,246472260,4077573,1959,4897,2092,31644205,25791803,5845341,1248,4133,1680,0
250652104,246577950,4065264,1934,4886,2070,31684848,25840153,5837600,1260,4145,1690,0
250745549,246683413,4053223,1944,4921,2048,31725526,25888523,5829934,1264,4138,1667,0
250838969,246789095,4040991,1968,4893,2022,31766261,25936636,5822507,1276,4136,1706,0
250932421,246894815,4028755,1958,4865,2028,31806979,25984639,5815158,1280,4187,1715,0
251025977,247000502,4016613,1933,4881,2048,31847642,26032951,5807474,1293,4204,1720,0
251119573,247106183,4004487,1944,4939,2020,31888316,26080989,5800081,1323,4191,1732,0
251213284,247212089,3992261,1947,4946,2041,31929005,26129039,5792674,1349,4213,1730,0
251307009,247317766,3980319,1953,4929,2042,31969669,26177118,5785252,1328,4234,1737,0
251400790,247423566,3968321,1938,4920,2045,32010259,26225050,5777933,1338,4219,1719,0
251494734,247529403,3956441,1926,4894,2070,32050831,26272955,5770605,1351,4194,1726,0
251588695,247635202,3944566,1936,4915,2076,32091502,26320707,5763503,1358,4178,1756,0
251682722,247740878,3932899,1933,4919,2093,32132087,26368683,5756124,1343,4176,1761,0
251776816,247846551,3921350,1937,4911,2067,32172666,26416397,5748969,1339,4180,1781,0
251870895,247952330,3909661,1946,4894,2064,32213293,26464157,5741810,1335,4213,1778,0
251965080,248058303,3897853,1909,4952,2063,32253945,26512042,5734599,1341,4197,1766,0
252059379,248164271,3886210,1918,4930,2050,32294591,26559922,5727361,1348,4200,1760,0
252153703,248270274,3874511,1890,4978,2050,32335277,26607857,5720053,1361,4225,1781,0
252248088,248376037,3863105,1902,4965,2079,32375788,26655427,5712976,1373,4230,1782,0
252342526,248481821,3851742,1893,4997,2073,32416347,26702935,5706047,1375,4232,1758,0
252437016,248587767,3840328,1905,4961,2055,32456984,26750247,5699324,1395,4255,1763,0
252531573,248693540,3829151,1928,4909,2045,32497529,26797974,5692134,1388,4258,1775,0
252626214,248799343,3817973,1924,4920,2054,32538082,26845385,5685296,1395,4242,1764,0
252720942,248905490,3806538,1914,4935,2065,32578581,26892679,5678497,1401,4225,1779,0
252815679,249011452,3795310,1930,4926,2061,32619090,26940486,5671210,1378,4243,1773,0
252910451,249117310,3784190,1954,4937,2060,32659590,26987879,5664314,1374,4235,1788,0
253005365,249223396,3773067,1942,4910,2050,32700146,27035277,5657464,1381,4235,1789,0
253100233,249329382,3761972,1916,4892,2071,32740639,27082510,5650750,1391,4197,1791,0
253195249,249435522,3750928,1881,4848,2070,32781226,27129864,5643978,1391,4193,1800,0
253290238,249541423,3740022,1892,4840,2061,32821855,27177280,5637165,1377,4250,1783,0
253385331,249647406,3729118,1917,4819,2071,32862475,27224624,5630367,1381,4294,1809,0
253480554,249753547,3718249,1904,4807,2047,32902947,27271716,5623754,1395,4285,1797,0
253575743,249859837,3707186,1898,4789,2033,32943361,27318647,5617222,1395,4266,1831,0
253670996,249966101,3696221,1901,4759,2014,32983996,27365702,5610753,1384,4312,1845,0
253766337,250072421,3685250,1892,4754,2020,33024444,27412772,5604131,1388,4313,1840,0
253861796,250178558,3674553,1902,4772,2011,33064951,27459753,5597691,1396,4273,1838,0
253957328,250284837,3663804,1870,4795,2022,33105540,27506808,5591207,1402,4280,1843,0
254052804,250391235,3652916,1838,4797,2018,33145868,27553651,5584702,1385,4290,1840,0
254148349,250497655,3642063,1856,4785,1990,33186346,27600421,5578432,1412,4278,1803,0
254243998,250604478,3630911,1832,4788,1989,33226809,27647206,5572126,1415,4283,1779,0
254339694,250710736,3620335,1845,4783,1995,33267461,27693790,5566170,1414,4291,1796,0
254435467,250817260,3609594,1865,4765,1983,33307927,27740547,5559893,1418,4290,1779,0
254531273,250923651,3598992,1894,4766,1970,33348482,27787521,5553493,1436,4269,1763,0
254627182,251030326,3588255,1878,4766,1957,33388881,27834157,5547246,1422,4281,1775,0
254723161,251137009,3577600,1870,4735,1947,33429423,27880736,5541184,1430,4305,1768,0
254819197,251243577,3567081,1884,4692,1963,33469844,27927457,5534940,1435,4268,1744,0
254915314,251350217,3556601,1884,4661,1951,33510204,27974010,5528714,1433,4311,1736,0
255011501,251456878,3546139,1876,4675,1933,33550654,28020586,5522582,1467,4275,1744,0
255107762,251563781,3535557,1852,4666,1906,33591125,28067145,5516480,1475,4293,1732,0
255204019,251670470,3525148,1851,4634,1916,33631663,28113638,5510464,1458,4359,1744,0
255300276,251777134,3514729,1849,4644,1920,33672052,28159841,5504596,1473,4392,1750,0
255396715,251883810,3504532,1847,4627,1899,33712419,28206255,5498543,1472,4388,1761,0
255493149,251990561,3494244,1837,4611,1896,33752839,28252638,5492598,1477,4352,1774,0
255589634,252097332,3483994,1845,4591,1872,33793270,28299150,5486554,1477,4329,1760,0
255686227,252204299,3473648,1831,4577,1872,33833724,28345413,5480759,1470,4314,1768,0
