"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092949,245945007,4138983,1941,4967,2051,31440693,25549606,5884145,1129,4121,1692,0
250185966,246050498,4126452,1957,4983,2076,31481283,25598130,5876162,1194,4096,1701,0
250278999,246156020,4113976,1958,4992,2053,31522014,25646739,5868245,1229,4117,1684,0
250372112,246261338,4101723,1960,5038,2053,31562651,25695173,5860412,1246,4151,1669,0
250465337,246366777,4089462,1951,5071,2076,31603390,25743503,5852805,1256,4157,1669,0
250558606,246472300,4077233,1947,5060,2066,31644128,25791955,5845090,1255,4146,1682,0
250651933,246577509,4065341,1959,5057,2067,31684708,25840151,5837457,1262,4168,1670,0
250745390,246683048,4053287,1931,5052,2072,31725468,25888559,5829800,1283,4153,1673,0
250838881,246788701,4041171,1902,5035,2072,31766070,25936864,5822100,1298,4143,1665,0
250932401,246894224,4029198,1909,5016,2054,31806677,25985248,5814294,1289,4171,1675,0
251026034,246999687,4017339,1942,5023,2043,31847241,26033519,5806615,1298,4149,1660,0
251119698,247105343,4005349,1943,5039,2024,31887978,26081618,5799255,1293,4132,1680,0
251213344,247211098,3993243,1942,5021,2040,31928646,26129510,5791988,1293,4155,1700,0
251307063,247316822,3981256,1942,4993,2050,31969304,26177674,5784425,1305,4188,1712,0
251400874,247422407,3969469,1933,5004,2061,32009942,26225750,5776971,1296,4210,1715,0
251494766,247528205,3957527,1938,5027,2069,32050626,26273712,5769662,1277,4228,1747,0
251588713,247633959,3945769,1930,4982,2073,32091210,26321518,5762386,1312,4248,1746,0
251682669,247739819,3933891,1925,4955,2079,32131827,26369179,5755335,1317,4246,1750,0
251776717,247845714,3922093,1915,4923,2072,32172401,26417049,5748059,1335,4228,1730,0
251870868,247951587,3910362,1895,4968,2056,32213124,26464790,5741019,1339,4238,1738,0
251965055,248057354,3898779,1939,4941,2042,32253697,26512520,5733829,1351,4262,1735,0
252059339,248163128,3887263,1932,4959,2057,32294273,26559973,5726914,1368,4277,1741,0
252153618,248269057,3875602,1954,4953,2052,32334935,26607402,5720099,1377,4322,1735,0
252248018,248374991,3864077,1965,4961,2024,32375557,26655131,5712979,1385,4307,1755,0
252342465,248480827,3852708,1937,4953,2040,32416199,26702758,5705996,1392,4300,1753,0
252437000,248586886,3841198,1952,4930,2034,32456881,26750581,5698852,1394,4293,1761,0
252531519,248692724,3829859,1952,4941,2043,32497356,26798231,5691684,1390,4278,1773,0
252626107,248798646,3818516,1951,4947,2047,32537999,26845397,5685138,1358,4338,1768,0
252720824,248904744,3807154,1939,4919,2068,32578595,26892618,5678524,1374,4330,1749,0
252815575,249010809,3795885,1931,4895,2055,32619198,26940149,5671582,1380,4329,1758,0
252910365,249116771,3784690,1954,4890,2060,32659765,26987430,5664876,1380,4323,1756,0
253005254,249222788,3773573,1941,4903,2049,32700354,27034651,5658227,1395,4306,1775,0
253100088,249328978,3762270,1934,4869,2037,32740930,27082385,5651051,1418,4310,1766,0
253195037,249435217,3751010,1928,4866,2016,32781476,27129410,5644543,1424,4312,1787,0
253290091,249541400,3739936,1919,4849,1987,32822051,27176787,5637743,1418,4333,1770,0
253385216,249647625,3728846,1925,4836,1984,32862610,27224045,5631029,1414,4308,1814,0
253480392,249753764,3717905,1911,4819,1993,32903164,27270989,5624620,1405,4326,1824,0
253575628,249860130,3706802,1885,4810,2001,32943764,27318165,5618010,1414,4347,1828,0
253670903,249966387,3695861,1868,4801,1986,32984417,27365225,5611571,1439,4339,1843,0
253766296,250072575,3685069,1895,4779,1978,33024865,27412117,5605134,1437,4338,1839,0
253861633,250178766,3674245,1909,4748,1965,33065367,27458821,5598923,1463,4312,1848,0
253957161,250285152,3663395,1904,4760,1950,33105946,27505827,5592481,1454,4332,1852,0
254052624,250391611,3652375,1918,4751,1969,33146511,27552798,5586139,1440,4307,1827,0
