"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092842,245944866,4138980,1935,5003,2058,31440707,25549789,5883951,1133,4112,1722,0
250185897,246050339,4126542,1925,5055,2036,31481497,25598279,5876184,1175,4133,1726,0
250278961,246155770,4114144,1941,5070,2036,31522210,25646949,5868190,1203,4153,1715,0
250372068,246261213,4101773,1975,5077,2030,31562963,25695285,5860563,1205,4187,1723,0
250465220,246366627,4089505,1978,5087,2023,31603678,25743404,5853093,1235,4203,1743,0
250558527,246472232,4077199,1996,5086,2014,31644396,25791925,5845230,1251,4230,1760,0
250651888,246577666,4065154,1971,5092,2005,31685110,25840236,5837619,1260,4244,1751,0
250745306,246683216,4052986,1949,5131,2024,31725897,25888869,5829726,1246,4272,1784,0
250838695,246788499,4041062,1946,5165,2023,31766464,25937138,5821995,1271,4276,1784,0
250932204,246894030,4028983,1959,5188,2044,31807209,25985064,5814785,1284,4291,1785,0
251025832,246999771,4016857,1965,5181,2058,31847906,26032914,5807558,1289,4372,1773,0
251119499,247105291,4004993,1960,5180,2075,31888537,26080893,5800172,1325,4382,1765,0
251213270,247210731,3993335,1941,5188,2075,31929119,26128838,5792798,1342,4374,1767,0
251307079,247316450,3981411,1962,5174,2082,31969727,26176730,5785503,1344,4373,1777,0
251400889,247421920,3969745,1989,5177,2058,32010303,26224950,5777820,1357,4388,1788,0
251494768,247527601,3957962,1978,5153,2074,32050892,26272836,5770497,1367,4397,1795,0
251588766,247633341,3946254,2000,5091,2080,32091466,26320687,5763153,1368,4448,1810,0
251682694,247738985,3934526,2007,5100,2076,32132024,26368251,5756132,1377,4434,1830,0
251776805,247844841,3922874,1965,5073,2052,32172709,26416004,5749039,1374,4458,1834,0
251870912,247950434,3911423,1959,5055,2041,32213298,26463782,5741843,1376,4478,1819,0
251965100,248056007,3900063,1969,5007,2054,32253974,26511736,5734544,1381,4489,1824,0
252059329,248161764,3888575,1934,5006,2050,32294509,26559306,5727520,1389,4494,1800,0
252153622,248267561,3877114,1967,4954,2026,32335004,26606936,5720411,1416,4441,1800,0
252247964,248373336,3865717,1959,4914,2038,32375702,26654591,5713347,1428,4507,1829,0
252342442,248479298,3854258,1955,4907,2024,32416148,26702039,5706349,1409,4532,1819,0
252436989,248585239,3842896,1915,4925,2014,32456687,26749418,5699514,1407,4534,1814,0
252531544,248691176,3831507,1903,4926,2032,32497354,26796900,5692719,1398,4521,1816,0
252626077,248797034,3820207,1919,4880,2037,32537775,26844249,5685761,1422,4522,1821,0
252720678,248903001,3808836,1914,4892,2035,32578314,26891700,5678890,1424,4527,1773,0
252815468,249008907,3797714,1918,4906,2023,32618765,26939198,5671892,1443,4475,1757,0
252910304,249115017,3786450,1911,4914,2012,32659293,26986470,5665175,1425,4456,1767,0
253005167,249221263,3775141,1912,4864,1987,32699821,27033899,5658280,1448,4429,1765,0
253100040,249327252,3763999,1912,4901,1976,32740385,27081149,5651582,1457,4435,1762,0
253195083,249433241,3753095,1937,4847,1963,32780971,27128328,5645002,1454,4422,1765,0
253290061,249539462,3741825,1946,4847,1981,32821507,27175605,5638312,1447,4398,1745,0
253385118,249645716,3730595,1929,4889,1989,32862002,27222756,5631675,1457,4385,1729,0
253480322,249752025,3719508,1920,4892,1977,32902600,27269970,5625030,1446,4403,1751,0
253575558,249858097,3708668,1896,4897,2000,32943169,27317179,5618381,1467,4362,1780,0
253670953,249964228,3697994,1905,4856,1970,32983722,27364415,5611684,1489,4342,1792,0
253766251,250070502,3687012,1918,4857,1962,33024202,27411328,5605198,1506,4349,1821,0
253861707,250176815,3676104,1947,4875,1966,33064682,27458201,5598807,1498,4350,1826,0
253957151,250282964,3665404,1941,4864,1978,33105222,27505202,5592335,1489,4374,1822,0
254052658,250389068,3654794,1922,4891,1983,33145788,27552257,5585866,1481,4375,1809,0
254148216,250495414,3643996,1922,4881,2003,33186344,27599136,5579539,1485,4372,1812,0
