"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093000,245944903,4139177,1915,4929,2076,31440618,25549387,5884272,1149,4136,1674,0
250186020,246050379,4126784,1886,4916,2055,31481268,25597878,5876366,1184,4151,1689,0
250279094,246155866,4114355,1897,4888,2088,31521848,25646521,5868310,1197,4153,1667,0
250372213,246261433,4101933,1887,4885,2075,31562555,25695168,5860357,1211,4155,1664,0
250465398,246367032,4089548,1885,4855,2078,31603233,25743358,5852800,1233,4145,1697,0
250558695,246472597,4077272,1896,4841,2089,31643930,25791596,5845274,1257,4099,1704,0
250652074,246578219,4065025,1910,4846,2074,31684698,25839873,5837690,1281,4135,1719,0
250745485,246683879,4052818,1922,4816,2050,31725319,25887994,5830102,1289,4162,1772,0
250838931,246789459,4040660,1912,4874,2026,31766140,25936283,5822580,1302,4190,1785,0
250932452,246895222,4028414,1911,4868,2037,31806785,25984831,5814663,1312,4207,1772,0
251025951,247000775,4016397,1921,4833,2025,31847455,26033202,5806965,1308,4232,1748,0
251119637,247106223,4004585,1925,4870,2034,31888050,26081320,5799497,1329,4170,1734,0
251213327,247211931,3992581,1963,4855,1997,31928652,26129567,5791866,1339,4142,1738,0
251306989,247317595,3980590,1969,4823,2012,31969285,26177380,5784635,1374,4148,1748,0
251400816,247423361,3968635,1980,4834,2006,32009933,26225661,5776946,1367,4185,1774,0
251494595,247529176,3956649,1950,4817,2003,32050561,26273608,5769627,1339,4212,1775,0
251588503,247635034,3944701,1977,4787,2004,32091220,26321432,5762460,1333,4220,1775,0
251682499,247740837,3932908,1968,4784,2002,32131808,26369449,5755001,1341,4244,1773,0
251776580,247846484,3921391,1933,4780,1992,32172401,26417838,5747212,1347,4226,1778,0
251870689,247952417,3909575,1918,4773,2006,32212983,26465668,5739929,1366,4254,1766,0
251964860,248058339,3897810,1918,4807,1986,32253595,26513491,5732678,1386,4249,1791,0
