"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093026,245944655,4139405,1936,4957,2073,31440650,25549406,5884281,1115,4138,1710,0
250186032,246050155,4126918,1926,4962,2071,31481347,25597745,5876596,1140,4148,1718,0
250279119,246155691,4114510,1891,4958,2069,31522115,25646447,5868625,1161,4162,1720,0
250372304,246261087,4102334,1890,4936,2057,31562726,25694829,5860840,1196,4167,1694,0
250465560,246366635,4090065,1912,4902,2046,31603474,25743104,5853262,1219,4199,1690,0
250558832,246471939,4078018,1886,4953,2036,31644031,25791445,5845408,1276,4228,1674,0
250652094,246577502,4065700,1888,4949,2055,31684682,25839535,5837915,1282,4277,1673,0
250745468,246683125,4053470,1898,4918,2057,31725430,25887908,5830259,1295,4271,1697,0
250838963,246788590,4041478,1890,4920,2085,31766119,25936098,5822712,1291,4297,1721,0
250932560,246894157,4029535,1883,4901,2084,31806807,25984322,5815172,1320,4274,1719,0
251026201,246999705,4017623,1851,4932,2090,31847429,26032338,5807764,1312,4287,1728,0
251119859,247105335,4005577,1865,4958,2124,31888105,26080138,5800604,1342,4284,1737,0
251213560,247211028,3993576,1855,4996,2105,31928720,26128293,5793077,1328,4311,1711,0
251307360,247316657,3981755,1858,5011,2079,31969320,26176429,5785564,1321,4290,1716,0
251401085,247421961,3970136,1887,5018,2083,32010018,26224610,5778044,1326,4302,1736,0
251495050,247527729,3958307,1927,5007,2080,32050625,26272474,5770782,1342,4297,1730,0
251589029,247633483,3946552,1950,4982,2062,32091307,26320234,5763709,1353,4280,1731,0
251683012,247739331,3934670,1960,4998,2053,32131970,26368211,5756400,1366,4280,1713,0
251777042,247845051,3923011,1963,4977,2040,32172577,26415472,5749708,1402,4303,1692,0
251871081,247950767,3911362,1958,4960,2034,32213392,26463336,5742688,1400,4265,1703,0
251965227,248056850,3899379,1939,4998,2061,32254025,26511088,5735533,1409,4308,1687,0
252059416,248162696,3887771,1914,4978,2057,32294630,26558930,5728314,1388,4308,1690,0
252153770,248268290,3876525,1903,5001,2051,32335277,26606620,5721290,1402,4297,1668,0
252248117,248374155,3865076,1907,4949,2030,32375981,26654270,5714352,1383,4304,1672,0
252342513,248480111,3853535,1894,4928,2045,32416608,26701738,5707478,1402,4301,1689,0
252436994,248586173,3841993,1923,4878,2027,32457173,26749381,5700345,1406,4333,1708,0
252531525,248692186,3830479,1925,4895,2040,32497764,26796791,5693475,1403,4343,1752,0
252626135,248798369,3818937,1889,4901,2039,32538407,26844273,5686615,1408,4359,1752,0
252720775,248904294,3807680,1888,4871,2042,32578982,26891748,5679683,1413,4390,1748,0
252815493,249010465,3796236,1883,4866,2043,32619515,26939049,5672921,1435,4372,1738,0
252910278,249116515,3784973,1905,4838,2047,32660047,26986297,5666228,1445,4349,1728,0
253005183,249222635,3773716,1889,4871,2072,32700728,27033456,5659727,1460,4335,1750,0
253100105,249328790,3762523,1887,4869,2036,32741265,27080818,5652893,1460,4333,1761,0
253195125,249434881,3751463,1884,4878,2019,32781780,27127831,5646324,1435,4387,1803,0
253290136,249540918,3740432,1877,4896,2013,32822400,27174803,5639939,1442,4403,1813,0
253385274,249647227,3729272,1876,4891,2008,32862955,27222015,5633276,1427,4427,1810,0
253480513,249753418,3718323,1894,4895,1983,32903501,27269014,5626791,1434,4457,1805,0
253575746,249859738,3707293,1882,4840,1993,32944099,27316157,5620236,1470,4411,1825,0
253671023,249965894,3696435,1887,4829,1978,32984546,27363198,5613670,1476,4381,1821,0
253766318,250072038,3685567,1902,4830,1981,33025128,27410024,5607399,1468,4390,1847,0
253861683,250178197,3674784,1922,4830,1950,33065727,27456786,5601211,1454,4440,1836,0
253957210,250284685,3663855,1925,4829,1916,33106212,27503851,5594617,1452,4472,1820,0
254052712,250391024,3653041,1918,4796,1933,33146752,27550694,5588298,1454,4475,1831,0
254148373,250497349,3642390,1896,4815,1923,33187338,27597380,5582194,1461,4482,1821,0
254243982,250603722,3631638,1892,4792,1938,33227786,27644516,5575505,1457,4492,1816,0
254339711,250710150,3620969,1880,4772,1940,33268236,27691340,5569176,1441,4472,1807,0
254435504,250816591,3610283,1859,4809,1962,33308694,27738212,5562813,1433,4432,1804,0
254531409,250923036,3599778,1850,4817,1928,33349208,27785172,5556372,1422,4422,1820,0
254627304,251029362,3589295,1858,4851,1938,33389582,27831668,5550271,1423,4408,1812,0
254723318,251135914,3578798,1865,4805,1936,33430061,27878390,5544008,1413,4431,1819,0
254819323,251242413,3568309,1863,4810,1928,33470545,27924941,5537942,1428,4431,1803,0
254915403,251348938,3557864,1877,4798,1926,33511054,27971704,5531656,1440,4469,1785,0
255011471,251455346,3547555,1882,4754,1934,33551533,28018105,5525755,1431,4455,1787,0
255107667,251562169,3537000,1870,4717,1911,33591889,28064613,5519619,1432,4437,1788,0
255203940,251668644,3526818,1872,4686,1920,33632435,28111169,5513585,1467,4451,1763,0
255300249,251775346,3516416,1898,4661,1928,33672813,28157472,5507657,1469,4445,1770,0
255396747,251881985,3506328,1897,4640,1897,33713210,28203902,5501614,1455,4459,1780,0
255493226,251988847,3496005,1854,4628,1892,33753670,28250326,5495663,1469,4437,1775,0
255589686,252095621,3485669,1866,4636,1894,33793878,28296598,5489629,1453,4441,1757,0
255686240,252202494,3475327,1877,4647,1895,33834336,28342908,5483852,1464,4383,1729,0
255782834,252309765,3464673,1824,4668,1904,33874764,28389062,5478119,1461,4388,1734,0
255879490,252416529,3454581,1809,4639,1932,33915344,28435068,5472675,1466,4388,1747,0
255976249,252523522,3444369,1783,4650,1925,33955735,28481304,5466866,1450,4382,1733,0
256072994,252630482,3434196,1787,4626,1903,33996246,28527649,5461051,1457,4369,1720,0
256169901,252737382,3424144,1801,4672,1902,34036533,28573690,5455328,1454,4329,1732,0
256266910,252844399,3414151,1788,4676,1896,34076996,28619811,5449691,1457,4299,1738,0
256363864,252951366,3404128,1798,4677,1895,34117376,28666005,5443927,1439,4276,1729,0
256460967,253058418,3394200,1792,4665,1892,34157698,28712058,5438174,1441,4276,1749,0
256558175,253165594,3384254,1806,4665,1856,34198050,28758090,5432467,1439,4291,1763,0
256655399,253272551,3374530,1808,4680,1830,34238467,28804286,5426694,1434,4284,1769,0
256752752,253379532,3364932,1841,4633,1814,34278909,28850510,5420895,1423,4297,1784,0
256850060,253486463,3355276,1837,4653,1831,34319219,28896463,5415207,1438,4310,1801,0
256947436,253593688,3345456,1846,4630,1816,34359535,28942285,5409677,1418,4350,1805,0
257044881,253700880,3335757,1849,4579,1816,34400011,28988257,5404157,1426,4346,1825,0
257142343,253808115,3326017,1840,4547,1824,34440497,29034209,5398702,1422,4350,1814,0
257239895,253915389,3316312,1835,4540,1819,34480896,29080008,5393329,1420,4327,1812,0
257337534,254022906,3306498,1808,4527,1795,34521311,29125752,5388005,1444,4277,1833,0
257435279,254130332,3296886,1798,4494,1769,34561522,29171607,5382356,1466,4293,1800,0
257533055,254237825,3287212,1802,4464,1752,34601765,29217366,5376893,1464,4282,1760,0
257630859,254345320,3277532,1794,4468,1745,34642141,29262961,5371666,1481,4286,1747,0
257728669,254452891,3267813,1769,4446,1750,34682560,29308749,5366335,1472,4291,1713,0
257826612,254560338,3258345,1761,4450,1718,34722808,29354224,5361096,1497,4277,1714,0
257924661,254667781,3248929,1757,4465,1729,34763221,29399845,5355930,1478,4256,1712,0
258022706,254775407,3239329,1770,4448,1752,34803516,29445690,5350357,1503,4237,1729,0
258120858,254882945,3229947,1777,4448,1741,34843831,29491170,5345197,1525,4231,1708,0
258218971,254990448,3220574,1782,4408,1759,34884200,29536920,5339878,1484,4210,1708,0
258317138,255098102,3211118,1786,4357,1775,34924651,29582428,5334853,1468,4190,1712,0
258415423,255205869,3201695,1767,4338,1754,34964925,29627762,5329818,1451,4177,1717,0
