"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092945,245944778,4139222,1944,4958,2043,31440746,25549344,5884395,1152,4138,1717,0
250186011,246050273,4126796,1923,4986,2033,31481534,25598089,5876432,1164,4152,1697,0
250279102,246155962,4114216,1917,4982,2025,31522222,25646655,5868500,1193,4179,1695,0
250372222,246261332,4101947,1923,4992,2028,31562963,25695310,5860592,1201,4177,1683,0
250465436,246366596,4089860,1937,4989,2054,31603563,25743780,5852700,1214,4164,1705,0
250558672,246472050,4077555,1964,5028,2075,31644237,25792203,5844900,1242,4185,1707,0
250651889,246577553,4065297,1968,4995,2076,31684868,25840375,5837344,1281,4161,1707,0
250745299,246683147,4053138,1956,4998,2060,31725524,25888865,5829466,1279,4202,1712,0
250838658,246788715,4040954,1944,4991,2054,31766145,25937049,5821836,1297,4252,1711,0
250932115,246894348,4028792,1953,4970,2052,31806886,25985079,5814574,1308,4221,1704,0
251025707,246999971,4016761,1945,4963,2067,31847499,26033280,5806894,1328,4264,1733,0
251119352,247105612,4004788,1933,4955,2064,31888144,26081564,5799192,1314,4305,1769,0
251213093,247211351,3992813,1937,4920,2072,31928718,26129673,5791662,1317,4316,1750,0
251306816,247317176,3980687,1964,4927,2062,31969360,26177710,5784244,1361,4292,1753,0
251400637,247422820,3968816,1949,4993,2059,32010026,26225896,5776747,1365,4244,1774,0
251494485,247528439,3957076,1935,4962,2073,32050568,26273999,5769147,1347,4291,1784,0
251588445,247634168,3945341,1912,4944,2080,32091190,26321916,5761779,1360,4331,1804,0
251682488,247739850,3933713,1945,4919,2061,32131777,26369695,5754601,1333,4320,1828,0
251776643,247845596,3922176,1942,4871,2058,32172295,26417225,5747615,1349,4292,1814,0
251870739,247951575,3910286,1946,4863,2069,32212851,26464877,5740491,1351,4304,1828,0
251964909,248057433,3898608,1980,4861,2027,32253394,26512611,5733275,1360,4318,1830,0
252059173,248163129,3887216,1962,4848,2018,32294005,26560108,5726357,1354,4353,1833,0
252153527,248269221,3875497,1947,4850,2012,32334667,26607651,5719439,1369,4367,1841,0
252247874,248374942,3864112,1952,4872,1996,32375184,26655303,5712342,1370,4366,1803,0
252342328,248480726,3852819,1979,4821,1983,32415701,26702610,5705560,1372,4363,1796,0
252436810,248586783,3841255,1965,4825,1982,32456396,26750228,5698594,1366,4395,1813,0
252531331,248692556,3829998,1938,4856,1983,32496915,26797671,5691668,1347,4413,1816,0
252625954,248798436,3818700,1950,4866,2002,32537486,26844846,5685031,1364,4433,1812,0
252720596,248904522,3807277,1931,4849,2017,32578126,26892386,5678101,1395,4404,1840,0
252815347,249010506,3796083,1920,4843,1995,32618707,26939663,5671342,1416,4444,1842,0
252910186,249116573,3784887,1927,4831,1968,32659280,26987020,5664523,1428,4471,1838,0
253005085,249222534,3773826,1936,4816,1973,32699844,27034061,5658013,1417,4516,1837,0
253099955,249328508,3762723,1915,4828,1981,32740442,27081001,5651660,1408,4522,1851,0
253194881,249434730,3751424,1919,4843,1965,32781058,27128360,5644924,1438,4519,1817,0
253289941,249540888,3740303,1910,4876,1964,32821622,27175452,5638398,1447,4515,1810,0
253385011,249646914,3729343,1923,4863,1968,32862195,27222732,5631673,1465,4526,1799,0
253480155,249753066,3718364,1909,4844,1972,32902749,27269717,5625229,1493,4520,1790,0
