"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093048,245944979,4139122,1951,4938,2058,31440637,25549635,5884024,1119,4178,1681,0
250186079,246050556,4126548,1954,4977,2044,31481413,25597936,5876392,1159,4208,1718,0
250279213,246155881,4114356,1963,4973,2040,31522054,25646533,5868399,1207,4196,1719,0
250372402,246261137,4102244,1983,4995,2043,31562714,25694747,5860794,1253,4192,1728,0
250465569,246366716,4089821,1993,4980,2059,31603385,25743208,5852965,1272,4211,1729,0
250558869,246472325,4077494,1962,5015,2073,31644150,25791699,5845209,1278,4233,1731,0
250652238,246578111,4065141,1960,4974,2052,31684935,25840041,5837648,1273,4247,1726,0
250745558,246683596,4052992,1970,4989,2011,31725688,25888473,5829918,1288,4282,1727,0
250838988,246789017,4041055,1960,4956,2000,31766293,25936633,5822340,1297,4305,1718,0
250932453,246894471,4029076,1952,4940,2014,31806960,25984872,5814743,1308,4321,1716,0
251026040,247000168,4016994,1937,4932,2009,31847597,26033009,5807195,1338,4350,1705,0
251119652,247105671,4005117,1938,4922,2004,31888235,26081126,5799657,1355,4383,1714,0
251213368,247211372,3993105,1943,4952,1996,31928934,26129128,5792370,1320,4379,1737,0
251307097,247317176,3981035,1965,4929,1992,31969552,26177204,5784900,1338,4380,1730,0
251400890,247422775,3969220,1963,4931,2001,32010127,26225227,5777429,1352,4373,1746,0
251494791,247528584,3957312,1963,4928,2004,32050729,26273177,5770091,1345,4365,1751,0
251588765,247634271,3945547,1985,4935,2027,32091413,26321222,5762666,1381,4378,1766,0
251682858,247739944,3933984,1954,4931,2045,32131913,26368836,5755545,1370,4398,1764,0
251776935,247845979,3922086,1942,4878,2050,32172587,26416526,5748430,1388,4447,1796,0
251871070,247951782,3910474,1960,4836,2018,32213255,26464055,5741539,1417,4432,1812,0
251965274,248057576,3898874,1965,4837,2022,32253900,26511763,5734462,1412,4450,1813,0
252059483,248163554,3887142,1951,4825,2011,32294479,26559181,5727609,1396,4475,1818,0
252153838,248269523,3875564,1927,4829,1995,32335113,26606828,5720609,1390,4478,1808,0
252248145,248375539,3863837,1918,4825,2026,32375728,26654449,5713617,1392,4462,1808,0
252342531,248481556,3852231,1938,4772,2034,32416258,26701937,5706650,1414,4445,1812,0
252437072,248587651,3840671,1921,4803,2026,32456976,26749360,5699903,1439,4457,1817,0
252531469,248693466,3829217,1916,4866,2004,32497551,26796681,5693122,1459,4473,1816,0
252626119,248799507,3817866,1921,4831,1994,32538114,26843984,5686409,1456,4454,1811,0
252720748,248905826,3806180,1900,4844,1998,32578662,26891320,5679637,1478,4459,1768,0
