"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093005,245944768,4139270,1939,4981,2047,31440744,25549504,5884273,1146,4141,1680,0
250186046,246050058,4127034,1928,4980,2046,31481502,25598006,5876523,1158,4133,1682,0
250279032,246155563,4114575,1912,4947,2035,31522237,25647021,5868208,1182,4137,1689,0
250372184,246261249,4102056,1885,4947,2047,31562937,25695433,5860479,1213,4116,1696,0
250465477,246366853,4089738,1914,4951,2021,31603629,25743712,5852841,1214,4174,1688,0
250558695,246472301,4077532,1921,4910,2031,31644313,25792139,5845057,1237,4194,1686,0
250652061,246577843,4065349,1931,4904,2034,31685043,25840477,5837431,1248,4199,1688,0
250745422,246683153,4053401,1929,4911,2028,31725765,25888866,5829698,1248,4251,1702,0
250838872,246788575,4041418,1956,4899,2024,31766553,25937156,5822095,1286,4292,1724,0
250932395,246894064,4029428,1950,4938,2015,31807096,25985404,5814364,1313,4290,1725,0
251025953,246999693,4017344,1942,4967,2007,31847646,26033414,5806873,1322,4304,1733,0
251119579,247105274,4005402,1934,4943,2026,31888405,26081611,5799358,1326,4372,1738,0
251213298,247211038,3993383,1931,4929,2017,31928933,26129585,5791877,1352,4377,1742,0
251307126,247316660,3981595,1896,4958,2017,31969509,26177514,5784488,1363,4388,1756,0
251400951,247422402,3969666,1884,4972,2027,32010252,26225371,5777323,1391,4420,1747,0
251494773,247527891,3957936,1895,5017,2034,32050731,26273236,5769952,1389,4411,1743,0
251588616,247633464,3946138,1933,5023,2058,32091335,26321093,5762669,1407,4440,1726,0
251682677,247738985,3934651,1964,5023,2054,32131840,26369032,5755236,1408,4429,1735,0
251776797,247844713,3923011,1999,5047,2027,32172406,26416639,5748165,1417,4442,1743,0
251870953,247950662,3911244,1991,5037,2019,32213013,26464472,5740934,1413,4448,1746,0
251965123,248056357,3899682,2008,5067,2009,32253542,26511981,5733940,1414,4455,1752,0
252059459,248162071,3888318,2018,5037,2015,32294144,26559637,5726858,1423,4476,1750,0
252153669,248267738,3876848,2029,5039,2015,32334707,26607286,5719770,1415,4469,1767,0
252248032,248373492,3865479,1999,5053,2009,32375214,26654768,5712728,1409,4510,1799,0
252342522,248479492,3854006,1979,5053,1992,32415779,26702346,5705695,1425,4491,1822,0
252437050,248585404,3842618,1987,5071,1970,32456353,26749922,5698711,1436,4462,1822,0
252531569,248691276,3831294,1978,5062,1959,32497023,26797454,5691879,1446,4421,1823,0
252626118,248797074,3820046,1990,5035,1973,32537531,26844705,5685134,1451,4412,1829,0
252720794,248903093,3808689,1993,5049,1970,32578030,26892148,5678186,1462,4392,1842,0
252815543,249009092,3797429,2003,5029,1990,32618590,26939397,5671518,1454,4367,1854,0
252910355,249115109,3786244,1982,5059,1961,32659062,26986612,5664783,1462,4374,1831,0
253005206,249221072,3775118,1981,5082,1953,32699601,27033913,5657987,1461,4368,1872,0
253100158,249327037,3764096,1996,5087,1942,32740056,27081301,5651048,1456,4401,1850,0
253195108,249433218,3752907,2012,5048,1923,32780446,27128441,5644330,1434,4406,1835,0
253290152,249539502,3741672,1987,5075,1916,32821068,27175389,5637992,1458,4403,1826,0
253385198,249645747,3730469,1983,5069,1930,32861667,27222555,5631405,1438,4444,1825,0
253480370,249751716,3719693,1999,5030,1932,32902134,27269586,5624881,1441,4425,1801,0
253575654,249857816,3708896,2011,4999,1932,32942688,27316527,5618557,1409,4403,1792,0
253670875,249963853,3698096,2004,4979,1943,32983181,27363832,5611705,1420,4419,1805,0
253766175,250070074,3687197,2023,4943,1938,33023732,27410852,5605212,1422,4437,1809,0
253861638,250176384,3676338,1997,4967,1952,33064212,27457747,5598811,1439,4400,1815,0
253957107,250282576,3665610,1985,4976,1960,33104655,27504662,5592352,1452,4396,1793,0
254052636,250388617,3655150,2002,4912,1955,33145136,27551742,5585794,1444,4381,1775,0
254148168,250494942,3644400,1983,4907,1936,33185563,27598770,5579177,1453,4357,1806,0
254243873,250601281,3633788,1987,4881,1936,33226061,27645662,5572836,1458,4319,1786,0
254339545,250707649,3623122,1982,4868,1924,33266489,27692275,5566611,1454,4353,1796,0
254435281,250814043,3612492,1973,4836,1937,33307032,27738785,5560671,1458,4332,1786,0
254531124,250920448,3601938,1966,4828,1944,33347583,27785495,5554466,1454,4369,1799,0
254627005,251026775,3591551,1968,4806,1905,33388119,27832285,5548243,1435,4370,1786,0
