"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092995,245944823,4139181,1931,4984,2076,31440724,25549429,5884327,1160,4120,1688,0
250186059,246050386,4126683,1929,4990,2071,31481407,25598292,5876116,1182,4124,1693,0
250279178,246155858,4114348,1932,4967,2073,31521976,25646867,5868065,1191,4160,1693,0
250372377,246261423,4101944,1930,5000,2080,31562677,25695413,5860157,1208,4192,1707,0
250465614,246366779,4089820,1925,5019,2071,31603443,25743760,5852560,1252,4172,1699,0
250558830,246472366,4077434,1928,5003,2099,31644084,25791955,5845016,1273,4161,1679,0
250652135,246577930,4065165,1955,4995,2090,31684670,25840341,5837183,1284,4190,1672,0
250745536,246683417,4053072,1968,4987,2092,31725231,25888369,5829666,1294,4220,1682,0
250839060,246788864,4041119,1983,5009,2085,31765820,25936357,5822220,1330,4223,1690,0
250932525,246894545,4028947,1981,4982,2070,31806548,25984734,5814581,1338,4196,1699,0
251026031,247000006,4016997,1979,4986,2063,31847162,26032864,5807065,1366,4185,1682,0
251119708,247105632,4005036,1966,4999,2075,31887914,26080858,5799876,1352,4159,1669,0
251213467,247211257,3993172,1981,4969,2088,31928470,26129118,5792111,1370,4187,1684,0
251307151,247316663,3981456,1978,4991,2063,31969056,26176851,5784937,1370,4195,1703,0
251400945,247422421,3969490,1995,5019,2020,32009708,26224796,5777605,1380,4223,1704,0
251494911,247528309,3957554,1986,5038,2024,32050318,26272635,5770327,1391,4263,1702,0
251588915,247634011,3945859,1991,5043,2011,32090952,26320428,5763157,1382,4281,1704,0
251682927,247739753,3934135,1981,5041,2017,32131579,26368177,5756028,1399,4256,1719,0
251776989,247845317,3922658,1960,5018,2036,32172265,26415726,5749127,1404,4285,1723,0
251871102,247951113,3910999,1959,4984,2047,32212907,26463521,5741954,1399,4305,1728,0
251965266,248056947,3899332,1947,4973,2067,32253383,26511298,5734662,1401,4310,1712,0
252059445,248162705,3887723,1940,5012,2065,32294005,26559220,5727379,1407,4287,1712,0
252153734,248268475,3876230,1939,5018,2072,32334521,26606867,5720256,1400,4287,1711,0
252248112,248374231,3864866,1941,5004,2070,32375139,26654430,5713298,1411,4293,1707,0
252342560,248480167,3853393,1913,5030,2057,32415788,26702080,5706289,1408,4320,1691,0
252437009,248585654,3842347,1901,5047,2060,32456329,26749702,5699176,1405,4331,1715,0
252531636,248691430,3831211,1922,5017,2056,32496959,26797211,5692327,1410,4286,1725,0
252626303,248797435,3819857,1932,5025,2054,32537533,26844723,5685401,1403,4265,1741,0
