"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092904,245944850,4139066,1950,5005,2033,31440709,25549354,5884351,1154,4146,1704,0
250185927,246050370,4126586,1918,5015,2038,31481341,25598011,5876338,1164,4135,1693,0
250279054,246155698,4114329,1930,5045,2052,31522022,25646817,5868170,1183,4157,1695,0
250372220,246261369,4101820,1937,5035,2059,31562646,25695321,5860279,1203,4164,1679,0
250465476,246366881,4089559,1919,5068,2049,31603335,25743680,5852547,1233,4185,1690,0
250558768,246472432,4077287,1925,5095,2029,31644049,25792090,5844792,1268,4193,1706,0
250652160,246577904,4065192,1966,5069,2029,31684585,25840430,5836958,1283,4215,1699,0
250745562,246683533,4052952,1968,5064,2045,31725296,25888855,5829198,1290,4246,1707,0
250839044,246789057,4040926,1958,5075,2028,31766056,25937067,5821767,1308,4214,1700,0
250932501,246894794,4028661,1971,5037,2038,31806685,25985102,5814393,1292,4213,1685,0
251026048,247000358,4016623,1992,5018,2057,31847257,26033288,5806748,1313,4230,1678,0
251119683,247105980,4004627,1989,5029,2058,31887805,26081218,5799336,1334,4236,1681,0
251213460,247211519,3992880,1986,5036,2039,31928373,26129016,5792095,1329,4257,1676,0
251307124,247317156,3980957,1980,5015,2016,31969106,26177174,5784657,1338,4239,1698,0
251400868,247422731,3969133,1959,5020,2025,32009715,26225096,5777385,1310,4216,1708,0
251494743,247528361,3957386,1929,5053,2014,32050436,26272902,5770279,1348,4194,1713,0
251588712,247634052,3945665,1916,5052,2027,32090989,26320905,5762792,1348,4221,1723,0
251682692,247739530,3934184,1940,5024,2014,32131575,26368591,5755709,1341,4224,1710,0
251776781,247845439,3922349,1920,5065,2008,32172180,26416299,5748598,1368,4208,1707,0
251870947,247951384,3910567,1941,5043,2012,32212791,26464120,5741369,1389,4214,1699,0
251965153,248057150,3899069,1927,4999,2008,32253404,26511687,5734395,1372,4236,1714,0
252059371,248162852,3887601,1912,4992,2014,32294064,26559220,5727498,1383,4245,1718,0
252153697,248268482,3876305,1928,4968,2014,32334687,26606585,5720712,1380,4282,1728,0
252248060,248374463,3864684,1910,4962,2041,32375274,26654252,5713615,1381,4301,1725,0
252342479,248480306,3853250,1889,4964,2070,32415780,26701810,5706548,1415,4298,1709,0
252436898,248586252,3841740,1897,4964,2045,32456331,26749444,5699429,1426,4312,1720,0
252531409,248692044,3830438,1932,4951,2044,32496863,26796874,5692538,1406,4331,1714,0
252625977,248797881,3819222,1932,4896,2046,32537469,26844400,5685609,1413,4310,1737,0
252720753,248904098,3807791,1919,4910,2035,32578109,26891932,5678693,1421,4307,1756,0
252815442,249009963,3796665,1929,4882,2003,32618617,26939396,5671708,1424,4326,1763,0
252910263,249115979,3785493,1915,4879,1997,32659203,26986757,5664931,1413,4366,1736,0
253005139,249222100,3774271,1919,4838,2011,32699847,27033950,5658392,1435,4330,1740,0
253100060,249328298,3762989,1905,4874,1994,32740358,27081475,5651340,1433,4369,1741,0
253195036,249434334,3751877,1929,4913,1983,32780952,27128772,5644630,1429,4359,1762,0
253290147,249540404,3741002,1941,4843,1957,32821536,27175913,5638058,1424,4365,1776,0
253385229,249646394,3730102,1956,4835,1942,32862120,27223050,5631516,1416,4352,1786,0
253480455,249752503,3719247,1949,4814,1942,32902644,27270226,5624894,1413,4326,1785,0
253575561,249858685,3708232,1911,4798,1935,32943200,27317462,5618199,1395,4346,1798,0
253670771,249964891,3697249,1905,4789,1937,32983688,27364490,5611630,1395,4365,1808,0
253766110,250071338,3686147,1871,4793,1961,33024281,27411593,5605123,1414,4375,1776,0
253861485,250177706,3675157,1889,4751,1982,33064812,27458471,5598742,1435,4388,1776,0
253956878,250284138,3664126,1892,4736,1986,33105348,27505288,5592457,1459,4375,1769,0
254052470,250390462,3653423,1885,4718,1982,33145791,27552198,5585986,1484,4371,1752,0
254148083,250496904,3642555,1878,4734,2012,33186365,27598996,5579770,1452,4380,1767,0
254243772,250603305,3631814,1888,4745,2020,33226864,27645897,5573346,1472,4374,1775,0
254339529,250709806,3621143,1876,4720,1984,33267333,27692445,5567255,1472,4379,1782,0
254435290,250816349,3610342,1871,4728,2000,33307884,27739015,5561241,1447,4404,1777,0
254531153,250923038,3599537,1859,4742,1977,33348408,27785878,5554948,1444,4370,1768,0
254627096,251029599,3588934,1862,4731,1970,33388860,27832588,5548679,1452,4394,1747,0
254723106,251136320,3578295,1838,4693,1960,33429422,27879367,5542494,1453,4357,1751,0
254819115,251242834,3567781,1847,4710,1943,33469832,27926107,5536157,1461,4352,1755,0
254915152,251349306,3557363,1843,4693,1947,33510309,27972550,5530170,1449,4383,1757,0
255011189,251455715,3546973,1837,4699,1965,33550808,28019105,5524136,1446,4406,1715,0
255107414,251562596,3536363,1818,4699,1938,33591296,28065846,5517876,1429,4418,1727,0
255203681,251669130,3526113,1840,4673,1925,33631776,28112303,5511906,1436,4413,1718,0
255299991,251775854,3515728,1845,4658,1906,33672288,28158646,5506086,1424,4416,1716,0
255396381,251882712,3505314,1840,4605,1910,33712697,28205001,5500166,1432,4412,1686,0
255492763,251989264,3495182,1868,4540,1909,33753069,28251640,5493882,1427,4415,1705,0
255589272,252096018,3484905,1862,4568,1919,33793495,28298113,5487837,1459,4365,1721,0
255685851,252202967,3474567,1858,4543,1916,33833939,28344429,5481963,1473,4361,1713,0
255782429,252309873,3464311,1842,4482,1921,33874316,28390610,5476162,1473,4372,1699,0
255879160,252416892,3454111,1820,4444,1893,33914812,28436895,5470395,1482,4356,1684,0
255975928,252523600,3444175,1805,4484,1864,33955285,28483292,5464433,1477,4393,1690,0
256072735,252630538,3434022,1806,4501,1868,33995765,28529672,5458564,1473,4369,1687,0
256169643,252737436,3424048,1787,4507,1865,34036164,28575749,5452914,1505,4321,1675,0
256266601,252844438,3414028,1766,4491,1878,34076500,28621705,5447287,1484,4360,1664,0
256363641,252951574,3403942,1780,4477,1868,34116974,28667729,5441713,1492,4360,1680,0
256460667,253058820,3393722,1776,4476,1873,34157423,28713859,5436072,1481,4328,1683,0
256557811,253166057,3383650,1782,4438,1884,34197779,28759847,5430406,1492,4331,1703,0
256654954,253273246,3373637,1767,4439,1865,34238315,28805853,5424927,1479,4334,1722,0
256752165,253380380,3363723,1785,4415,1862,34278805,28851754,5419534,1470,4335,1712,0
256849466,253487531,3353917,1749,4409,1860,34319081,28897777,5413821,1466,4324,1693,0
256946759,253594703,3344008,1737,4456,1855,34359415,28943658,5408259,1478,4352,1668,0
257044216,253701951,3334205,1713,4495,1852,34399677,28989644,5402551,1478,4328,1676,0
257141709,253809313,3324357,1702,4486,1851,34440072,29035230,5397383,1502,4284,1673,0
257239261,253916744,3314509,1716,4453,1839,34480429,29080994,5392029,1479,4244,1683,0
257336952,254023902,3305034,1752,4445,1819,34520801,29127021,5386386,1478,4232,1684,0
257434659,254131244,3295448,1754,4437,1776,34561053,29172757,5380882,1479,4220,1715,0
257532426,254238827,3285658,1758,4406,1777,34601504,29218424,5375699,1483,4206,1692,0
257630278,254346475,3275889,1726,4414,1774,34641789,29264183,5370275,1487,4147,1697,0
257728093,254453954,3266253,1716,4389,1781,34682061,29309870,5364850,1477,4163,1701,0
257826057,254561551,3256652,1694,4365,1795,34722472,29355696,5359477,1448,4142,1709,0
257924082,254669241,3247019,1678,4360,1784,34762780,29401449,5354040,1450,4128,1713,0
258022183,254776781,3237550,1698,4366,1788,34803176,29447274,5348639,1443,4131,1689,0
258120284,254884388,3228079,1703,4335,1779,34843401,29492719,5343425,1463,4109,1685,0
258218505,254992234,3218522,1696,4296,1757,34883698,29538181,5338242,1465,4112,1698,0
258316747,255099941,3209055,1700,4294,1757,34924087,29583648,5333096,1467,4162,1714,0
258415052,255207476,3199838,1722,4254,1762,34964468,29629316,5327852,1423,4154,1723,0
258513437,255315302,3190408,1701,4259,1767,35004785,29674784,5322720,1428,4136,1717,0
258611869,255423242,3180911,1696,4259,1761,35045149,29720146,5317741,1414,4119,1729,0
258710407,255531112,3171630,1687,4245,1733,35085312,29765651,5312432,1413,4109,1707,0
258808987,255638967,3162332,1698,4268,1722,35125511,29811071,5307246,1425,4093,1676,0
258907550,255746931,3152914,1710,4291,1704,35165921,29856373,5302317,1432,4115,1684,0
259006123,255855055,3143381,1711,4259,1717,35206282,29901679,5297367,1433,4130,1673,0
259104864,255962987,3134217,1717,4233,1710,35246503,29946785,5292446,1433,4154,1685,0
259203602,256070909,3125052,1723,4206,1712,35286886,29991897,5287728,1430,4145,1686,0
259302453,256179180,3115653,1706,4196,1718,35327166,30037132,5282753,1437,4118,1726,0
259401380,256287086,3106675,1717,4194,1708,35367344,30082176,5277909,1414,4126,1719,0
259500361,256395226,3097533,1711,4167,1724,35407698,30127492,5272978,1419,4093,1716,0
259599423,256503450,3088413,1682,4165,1713,35448113,30172664,5268231,1398,4094,1726,0
259698484,256611562,3079389,1680,4150,1703,35488293,30217804,5263286,1388,4104,1711,0
259797615,256719662,3070421,1696,4137,1699,35528555,30262802,5258497,1404,4142,1710,0
259896809,256827822,3061491,1672,4145,1679,35568780,30307891,5253584,1399,4170,1736,0
259996161,256936195,3052508,1656,4155,1647,35609041,30353067,5248669,1398,4169,1738,0
260095525,257044416,3043650,1637,4159,1663,35649296,30398000,5243991,1400,4166,1739,0
260194951,257152334,3035113,1641,4187,1676,35689591,30442901,5239411,1415,4153,1711,0
260294443,257260575,3026370,1670,4166,1662,35729844,30487997,5234602,1428,4119,1698,0
260394019,257368960,3017547,1670,4170,1672,35770169,30532939,5229965,1436,4131,1698,0
260493576,257477375,3008685,1674,4172,1670,35810478,30577688,5225551,1433,4088,1718,0
260593250,257585812,2999988,1660,4124,1666,35850906,30622618,5221040,1444,4099,1705,0
260692956,257694388,2991105,1657,4137,1669,35891177,30667529,5216406,1432,4116,1694,0
260792772,257802855,2982451,1675,4142,1649,35931516,30712790,5211530,1420,4105,1671,0
260892528,257911542,2973568,1670,4125,1623,35971758,30757551,5206964,1448,4122,1673,0
260992506,258020021,2965070,1677,4126,1612,36011989,30802265,5202496,1444,4109,1675,0
261092442,258128718,2956343,1666,4104,1611,36052229,30846947,5198063,1432,4108,1679,0
261192455,258237414,2947698,1672,4054,1617,36092480,30891539,5193730,1407,4114,1690,0
261292567,258346132,2939111,1684,4023,1617,36132681,30936260,5189217,1389,4123,1692,0
261392722,258454944,2930537,1651,3978,1612,36172987,30980971,5184834,1400,4107,1675,0
261492942,258563607,2922116,1657,3922,1640,36213089,31025495,5180401,1400,4126,1667,0
261593208,258672285,2913707,1664,3907,1645,36253342,31070005,5176181,1388,4104,1664,0
261693565,258781183,2905216,1644,3896,1626,36293543,31114605,5171770,1374,4116,1678,0
261793933,258890310,2896457,1660,3885,1621,36333865,31159163,5167505,1357,4139,1701,0
261894388,258999310,2887963,1641,3874,1600,36374184,31203654,5163302,1371,4132,1725,0
261994949,259108329,2879523,1636,3852,1609,36414353,31248242,5158918,1362,4126,1705,0
262095547,259217320,2871142,1620,3865,1600,36454582,31292675,5154744,1376,4096,1691,0
262196180,259326402,2862736,1602,3853,1587,36494820,31337339,5150333,1367,4091,1690,0
262296919,259435587,2854311,1585,3828,1608,36534996,31381870,5145947,1370,4118,1691,0
262397679,259544804,2845880,1580,3818,1597,36575226,31426256,5141795,1379,4100,1696,0
262498569,259654050,2837541,1559,3802,1617,36615451,31470670,5137590,1399,4099,1693,0
262599500,259763266,2829315,1553,3763,1603,36655749,31515129,5133502,1370,4071,1677,0
262700494,259872711,2820922,1499,3771,1591,36695885,31559120,5129652,1351,4094,1668,0
262801432,259982055,2812499,1517,3767,1594,36736091,31603275,5125688,1346,4107,1675,0
262902500,260091509,2804123,1510,3809,1549,36776293,31647431,5121732,1359,4104,1667,0
263003674,260200831,2796008,1503,3795,1537,36816479,31691590,5117802,1346,4095,1646,0
263104913,260310246,2787876,1491,3783,1517,36856613,31735502,5114014,1376,4090,1631,0
263206296,260419687,2779883,1474,3771,1481,36896832,31779857,5109875,1413,4069,1618,0
263307653,260529278,2771688,1457,3765,1465,36936906,31824059,5105756,1429,4064,1598,0
263409085,260638730,2763698,1441,3755,1461,36976974,31868066,5101790,1424,4104,1590,0
263510626,260748184,2755787,1441,3753,1461,37017259,31912159,5097991,1409,4106,1594,0
263612203,260857827,2747744,1431,3738,1463,37057320,31956300,5093899,1408,4117,1596,0
263713769,260967357,2739800,1427,3705,1480,37097424,32000096,5090232,1408,4094,1594,0
263815430,261076937,2731916,1428,3670,1479,37137540,32043839,5086556,1423,4106,1616,0
263917153,261186592,2723992,1437,3655,1477,37177700,32088104,5082455,1441,4077,1623,0
264018984,261296295,2716091,1436,3681,1481,37217912,32132233,5078514,1429,4125,1611,0
264120853,261406066,2708226,1417,3674,1470,37258077,32176061,5074870,1414,4106,1626,0
264222720,261515722,2700460,1425,3657,1456,37298300,32219851,5071309,1418,4106,1616,0
264324664,261625595,2692529,1419,3661,1460,37338485,32263468,5067861,1426,4107,1623,0
264426699,261735415,2684758,1416,3664,1446,37378674,32307114,5064342,1428,4148,1642,0
264528767,261845317,2676948,1418,3635,1449,37418925,32351074,5060638,1449,4145,1619,0
264630924,261955294,2669119,1407,3631,1473,37458999,32394969,5056816,1458,4141,1615,0
264733105,262065414,2661209,1407,3599,1476,37499148,32438795,5053098,1452,4169,1634,0
264835324,262175427,2653463,1399,3575,1460,37539335,32482571,5049521,1486,4135,1622,0
264937702,262285601,2645682,1404,3563,1452,37579456,32526422,5045854,1460,4109,1611,0
265040109,262395729,2637969,1416,3534,1461,37619628,32569911,5042575,1465,4069,1608,0
265142666,262506124,2630166,1410,3496,1470,37659823,32613763,5038928,1478,4062,1592,0
265245163,262616445,2622344,1402,3525,1447,37699898,32657506,5035257,1482,4059,1594,0
265347712,262726759,2614644,1398,3503,1408,37740055,32700841,5032080,1478,4060,1596,0
265450326,262837029,2607000,1405,3497,1395,37780361,32744501,5028723,1485,4045,1607,0
265553048,262947325,2599496,1406,3428,1393,37820481,32788278,5025070,1484,4045,1604,0
265655868,263057876,2591791,1379,3427,1395,37860528,32832059,5021297,1462,4097,1613,0
265758694,263168387,2584193,1362,3388,1364,37900691,32875769,5017761,1422,4109,1630,0
265861644,263278733,2576763,1371,3413,1364,37940923,32919491,5014294,1415,4113,1610,0
265964617,263389425,2569066,1357,3403,1366,37981183,32963092,5010975,1393,4099,1624,0
266067623,263499755,2561742,1376,3395,1355,38021302,33006475,5007738,1404,4073,1612,0
266170760,263610374,2554274,1393,3382,1337,38061393,33049938,5004370,1388,4072,1625,0
266273878,263721082,2546717,1377,3356,1346,38101505,33093409,5000955,1405,4097,1639,0
266377083,263831898,2539104,1383,3347,1351,38141664,33136832,4997672,1418,4089,1653,0
266480374,263942588,2531740,1373,3318,1355,38181792,33180269,4994353,1419,4096,1655,0
266583733,264053546,2524147,1349,3345,1346,38221889,33223622,4991103,1424,4100,1640,0
266687144,264164463,2516660,1337,3339,1345,38262056,33266967,4987949,1388,4114,1638,0
266790576,264275491,2509118,1308,3320,1339,38302192,33310210,4984880,1374,4101,1627,0
266894099,264386520,2501628,1309,3293,1349,38342265,33353598,4981582,1382,4075,1628,0
266997720,264497451,2494333,1304,3301,1331,38382457,33396868,4978519,1378,4073,1619,0
267101371,264608388,2487046,1308,3291,1338,38422606,33440190,4975374,1392,4042,1608,0
267205137,264719273,2479913,1330,3287,1334,38462727,33483753,4971970,1380,4020,1604,0
267308912,264830254,2472680,1351,3297,1330,38502836,33527004,4968863,1396,3972,1601,0
267412735,264941509,2465301,1333,3268,1324,38542986,33570197,4965855,1387,3956,1591,0
267516656,265052671,2458063,1347,3265,1310,38583083,33613755,4962375,1387,3977,1589,0
267620707,265163948,2450820,1342,3274,1323,38623189,33657219,4959048,1380,3962,1580,0
267724765,265275165,2443692,1326,3249,1333,38663371,33700534,4955916,1365,3978,1578,0
267828915,265386343,2436698,1327,3208,1339,38703533,33744111,4952471,1373,3968,1610,0
267933102,265497778,2429483,1339,3179,1323,38743524,33787450,4949164,1389,3912,1609,0
268037282,265608996,2422449,1336,3167,1334,38783677,33830559,4946201,1391,3928,1598,0
268141574,265720296,2415453,1339,3160,1326,38823753,33873766,4943100,1389,3924,1574,0
268245947,265831886,2408248,1332,3153,1328,38863871,33916817,4940140,1366,3972,1576,0
268350404,265943472,2401134,1293,3179,1326,38904003,33960052,4937018,1344,4005,1584,0
268454893,266054945,2394153,1307,3175,1313,38944089,34003119,4934043,1349,3992,1586,0
268559425,266166423,2387227,1305,3173,1297,38984193,34046119,4931147,1377,3966,1584,0
268664076,266278126,2380214,1288,3163,1285,39024213,34089181,4928173,1368,3914,1577,0
268768684,266389740,2373236,1305,3128,1275,39064318,34132684,4924784,1363,3907,1580,0
268873453,266501497,2366251,1289,3128,1288,39104376,34175812,4921747,1346,3892,1579,0
268978217,266613282,2359240,1266,3155,1274,39144480,34219110,4918616,1325,3850,1579,0
269083105,266725167,2352325,1247,3122,1244,39184545,34262118,4915672,1339,3844,1572,0
