"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092903,245944809,4139161,1933,4972,2028,31440762,25549687,5884108,1134,4129,1704,0
250185933,246050114,4126825,1975,4982,2037,31481553,25598351,5876215,1159,4121,1707,0
250279045,246155609,4114447,1972,4976,2041,31522231,25646808,5868395,1184,4126,1718,0
250372127,246261140,4101948,1963,5008,2068,31562958,25695175,5860763,1213,4085,1722,0
250465295,246366582,4089690,1963,4990,2070,31603611,25743726,5852825,1232,4110,1718,0
250558597,246472046,4077550,1959,4986,2056,31644276,25792259,5844884,1245,4155,1733,0
250651912,246577777,4065147,1965,4960,2063,31684972,25840749,5837054,1256,4185,1728,0
250745272,246683342,4052909,1964,4992,2065,31725627,25888915,5829442,1269,4258,1743,0
250838764,246788977,4040804,1967,4970,2046,31766368,25936997,5822088,1275,4276,1732,0
250932270,246894579,4028680,1974,4971,2066,31806942,25985396,5814206,1287,4296,1757,0
251025852,247000315,4016590,1971,4921,2055,31847565,26033364,5806763,1309,4348,1781,0
251119580,247106060,4004549,1957,4965,2049,31888163,26081492,5799245,1334,4304,1788,0
251213310,247211640,3992689,1965,4938,2078,31928743,26129619,5791737,1345,4279,1763,0
251307091,247317207,3980894,1950,4963,2077,31969353,26177758,5784189,1340,4305,1761,0
251400869,247422878,3968995,1961,4930,2105,32009858,26225806,5776647,1357,4297,1751,0
251494747,247528499,3957277,1967,4930,2074,32050516,26273825,5769286,1369,4296,1740,0
251588704,247634226,3945520,1956,4945,2057,32091085,26321608,5762040,1360,4319,1758,0
251682662,247739949,3933774,1961,4936,2042,32131703,26369204,5755051,1363,4322,1763,0
251776701,247845856,3921927,1963,4940,2015,32172436,26416871,5748094,1367,4334,1770,0
251870814,247951628,3910285,1954,4937,2010,32213107,26464474,5741174,1358,4314,1787,0
251965020,248057518,3898602,1952,4952,1996,32253816,26512352,5734053,1369,4270,1772,0
252059234,248163527,3886798,1977,4944,1988,32294412,26560068,5726934,1376,4270,1764,0
252153538,248269337,3875312,1967,4935,1987,32335069,26607968,5719712,1369,4272,1748,0
252247878,248375089,3863905,1964,4907,2013,32375521,26655670,5712431,1388,4280,1752,0
252342318,248481020,3852432,1958,4892,2016,32416170,26703223,5705492,1398,4298,1759,0
252436768,248586878,3841031,1948,4874,2037,32456733,26750687,5698575,1397,4298,1776,0
252531313,248692850,3829630,1943,4868,2022,32497282,26798269,5691534,1414,4285,1780,0
252625901,248798804,3818269,1940,4893,1995,32537918,26845702,5684725,1429,4306,1756,0
252720579,248904713,3807042,1956,4869,1999,32578383,26892921,5677949,1443,4324,1746,0
252815312,249010716,3795777,1950,4864,2005,32618901,26940405,5670932,1443,4339,1782,0
252910116,249116959,3784346,1958,4841,2012,32659524,26987658,5664266,1449,4374,1777,0
253004967,249223079,3773100,1932,4855,2001,32700192,27035068,5657552,1453,4340,1779,0
253099869,249329092,3762033,1924,4842,1978,32740723,27082292,5650811,1453,4381,1786,0
253194913,249435550,3750632,1892,4858,1981,32781272,27129601,5644076,1451,4378,1766,0
253289943,249541803,3739440,1894,4833,1973,32821815,27176793,5637461,1431,4370,1760,0
253385092,249647904,3728506,1911,4791,1980,32862324,27223792,5630968,1432,4371,1761,0
253480292,249754106,3717475,1892,4816,2003,32902830,27271151,5624142,1434,4323,1780,0
253575525,249860299,3706543,1897,4784,2002,32943455,27318170,5617734,1429,4346,1776,0
253670761,249966743,3695348,1889,4775,2006,32983928,27364891,5611513,1451,4335,1738,0
253766080,250073042,3684392,1898,4751,1997,33024354,27411797,5605035,1427,4349,1746,0
253861462,250179371,3673438,1903,4759,1991,33064823,27458686,5598620,1429,4335,1753,0
253956956,250285678,3662657,1877,4755,1989,33105283,27505176,5592593,1423,4326,1765,0
254052618,250392059,3651953,1880,4766,1960,33145811,27552048,5586228,1428,4335,1772,0
