"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092922,245944993,4138998,1936,4944,2051,31440734,25549674,5884120,1136,4128,1676,0
250186033,246050536,4126616,1934,4933,2014,31481373,25598112,5876251,1172,4141,1697,0
250279119,246155974,4114220,1942,4959,2024,31521968,25646487,5868440,1199,4138,1704,0
250372245,246261460,4101805,1955,4998,2027,31562623,25694892,5860651,1223,4164,1693,0
250465433,246366876,4089561,1961,4996,2039,31603318,25743475,5852736,1235,4160,1712,0
250558676,246472332,4077313,1986,5012,2033,31643995,25791846,5845036,1252,4155,1706,0
250651942,246577722,4065203,1977,5005,2035,31684621,25840079,5837407,1255,4163,1717,0
250745339,246683033,4053281,1974,5036,2015,31725350,25888517,5829726,1268,4131,1708,0
250838816,246788603,4041169,1967,5056,2021,31766073,25936847,5822100,1274,4151,1701,0
250932361,246894215,4029108,1952,5061,2025,31806765,25984987,5814564,1304,4184,1726,0
251025940,246999667,4017215,1954,5083,2021,31847568,26033253,5807081,1320,4171,1743,0
251119595,247105323,4005197,1972,5070,2033,31888217,26081792,5799164,1325,4210,1726,0
251213210,247210866,3993280,1995,5046,2023,31928887,26129978,5791667,1343,4193,1706,0
251307010,247316283,3981642,1989,5033,2063,31969540,26177867,5784386,1361,4209,1717,0
251400824,247421932,3969805,1993,5046,2048,32010122,26225863,5776943,1365,4220,1731,0
251494600,247527580,3957966,1994,5025,2035,32050705,26273637,5769699,1354,4260,1755,0
251588562,247633341,3946196,2015,5003,2007,32091339,26321713,5762185,1359,4291,1791,0
251682516,247739051,3934452,2009,4984,2020,32131917,26369517,5754896,1350,4347,1807,0
251776535,247844945,3922585,2005,4983,2017,32172567,26417257,5747816,1376,4297,1821,0
251870617,247950794,3910824,2014,4978,2007,32213144,26465088,5740585,1375,4300,1796,0
251964813,248056530,3899339,2022,4942,1980,32253729,26513085,5733122,1405,4312,1805,0
252059066,248162358,3887751,2014,4948,1995,32294280,26560725,5726079,1407,4302,1767,0
252153345,248268309,3876077,1976,4972,2011,32334868,26608366,5718986,1413,4318,1785,0
252247676,248374142,3864584,1988,4970,1992,32375492,26656184,5711784,1411,4327,1786,0
252342047,248479988,3853133,1980,4941,2005,32416048,26703803,5704682,1408,4375,1780,0
252436528,248585837,3841757,1977,4941,2016,32456605,26751505,5697477,1390,4422,1811,0
252531160,248691670,3830600,1973,4906,2011,32497159,26798800,5690807,1397,4350,1805,0
252625862,248797495,3819468,1948,4943,2008,32537631,26846028,5684062,1420,4316,1805,0
252720481,248903679,3807913,1946,4940,2003,32578141,26893409,5677190,1387,4328,1827,0
252815228,249009624,3796708,1968,4943,1985,32618648,26940660,5670401,1390,4356,1841,0
252910060,249115396,3785782,1976,4930,1976,32659211,26987672,5663921,1410,4364,1844,0
253004899,249221452,3774593,1977,4919,1958,32699821,27034916,5657290,1426,4355,1834,0
253099821,249327484,3763515,1981,4906,1935,32740358,27082181,5650557,1432,4382,1806,0
253194815,249433469,3752527,1955,4914,1950,32780821,27129258,5643989,1429,4369,1776,0
253289897,249539609,3741530,1975,4865,1918,32821423,27176326,5637487,1453,4377,1780,0
253384996,249645604,3730626,1950,4868,1948,32861850,27223503,5630722,1462,4403,1760,0
253480124,249751807,3719570,1946,4862,1939,32902341,27270210,5624472,1484,4383,1792,0
253575244,249858210,3708349,1907,4855,1923,32942934,27317389,5617890,1462,4375,1818,0
253670606,249964391,3697504,1895,4895,1921,32983481,27364488,5611324,1424,4407,1838,0
253766044,250070782,3686582,1872,4898,1910,33024065,27411470,5604900,1445,4403,1847,0
253861422,250176947,3675832,1887,4846,1910,33064563,27458347,5598547,1447,4409,1813,0
253956860,250283121,3665121,1889,4801,1928,33105180,27505018,5592519,1469,4370,1804,0
254052380,250389500,3654307,1907,4757,1909,33145691,27551845,5586176,1491,4383,1796,0
254148003,250496033,3643410,1911,4731,1918,33186083,27598709,5579689,1513,4406,1766,0
254243590,250602417,3632629,1913,4721,1910,33226559,27645628,5573254,1486,4416,1775,0
254339299,250708698,3622001,1942,4750,1908,33267027,27692254,5567089,1518,4409,1757,0
254435032,250814950,3611489,1934,4741,1918,33307516,27739086,5560736,1526,4407,1761,0
254530938,250921506,3600806,1931,4768,1927,33348072,27785821,5554542,1533,4438,1738,0
254626810,251027948,3590226,1953,4781,1902,33388582,27832702,5548193,1529,4424,1734,0
254722765,251134478,3579681,1926,4792,1888,33429035,27879049,5542305,1522,4436,1723,0
254818698,251241073,3569066,1919,4756,1884,33469699,27925742,5536300,1498,4413,1746,0
254914722,251347795,3558325,1898,4784,1920,33510158,27972388,5530160,1493,4399,1718,0
255010809,251454530,3547736,1868,4788,1887,33550597,28019022,5523938,1484,4400,1753,0
255107013,251561023,3537436,1876,4794,1884,33591118,28065441,5518048,1487,4393,1749,0
255203275,251667733,3526987,1874,4803,1878,33631698,28111818,5512230,1485,4414,1751,0
255299557,251774442,3516614,1883,4761,1857,33672183,28157997,5506526,1466,4437,1757,0
255395922,251881155,3506313,1877,4725,1852,33712658,28204483,5500526,1480,4402,1767,0
255492321,251987732,3496176,1877,4697,1839,33753088,28250946,5494493,1472,4392,1785,0
255588850,252094434,3486014,1888,4677,1837,33793522,28297218,5488656,1476,4374,1798,0
255685464,252201281,3475816,1851,4665,1851,33833938,28343539,5482706,1469,4424,1800,0
255782070,252307958,3465744,1867,4670,1831,33874392,28389714,5477008,1455,4431,1784,0
255878736,252414797,3455590,1867,4650,1832,33914787,28436023,5471108,1455,4424,1777,0
255975445,252521748,3445406,1865,4599,1827,33955158,28482283,5465247,1470,4409,1749,0
256072292,252628767,3435254,1866,4584,1821,33995605,28528649,5459366,1454,4383,1753,0
256169211,252735585,3425315,1866,4614,1831,34036018,28574900,5453554,1458,4352,1754,0
256266197,252842445,3415453,1882,4597,1820,34076380,28620819,5447996,1454,4342,1769,0
256363188,252949461,3405454,1891,4570,1812,34116783,28666913,5442296,1447,4354,1773,0
256460194,253056540,3395370,1879,4583,1822,34157282,28713076,5436664,1446,4335,1761,0
256557334,253163479,3385565,1894,4589,1807,34197731,28759177,5431041,1429,4345,1739,0
256654559,253270700,3375592,1880,4593,1794,34238210,28805350,5425327,1452,4335,1746,0
256751810,253377675,3365897,1880,4580,1778,34278494,28851414,5419582,1430,4325,1743,0
256849060,253484725,3356152,1857,4570,1756,34318936,28897100,5414312,1430,4330,1764,0
256946377,253591762,3346420,1842,4581,1772,34359389,28942814,5409020,1455,4349,1751,0
257043844,253699196,3336488,1823,4580,1757,34399779,28988837,5403396,1456,4356,1734,0
257141310,253806381,3326839,1818,4507,1765,34440204,29034728,5397926,1453,4350,1747,0
257238888,253913626,3317194,1797,4506,1765,34480613,29080466,5392592,1478,4320,1757,0
257336546,254021212,3307272,1775,4511,1776,34520931,29126046,5387329,1484,4318,1754,0
257434194,254128549,3297567,1792,4522,1764,34561283,29172167,5381580,1474,4317,1745,0
257531945,254235989,3287889,1799,4504,1764,34601620,29217955,5376146,1492,4279,1748,0
257629790,254343530,3278236,1781,4500,1743,34642020,29263585,5370910,1494,4288,1743,0
257727639,254451109,3268552,1772,4481,1725,34682372,29309223,5365617,1506,4274,1752,0
257825564,254558481,3259147,1775,4463,1698,34722759,29354707,5360573,1460,4256,1763,0
257923586,254666051,3249579,1795,4471,1690,34763201,29400344,5355330,1459,4293,1775,0
258021621,254773734,3239967,1792,4440,1688,34803635,29445732,5350371,1465,4288,1779,0
258119753,254881414,3230442,1792,4418,1687,34844010,29491156,5345320,1464,4286,1784,0
258217932,254988949,3221143,1781,4373,1686,34884303,29536522,5340273,1456,4268,1784,0
258316172,255096706,3211694,1800,4306,1666,34924580,29582069,5335025,1426,4273,1787,0
258414509,255204379,3202374,1789,4299,1668,34964991,29627628,5329834,1449,4292,1788,0
258512900,255312165,3193014,1753,4315,1653,35005207,29672969,5324712,1442,4286,1798,0
258611463,255419897,3183896,1738,4277,1655,35045437,29718247,5319688,1453,4250,1799,0
258710027,255527734,3174639,1725,4261,1668,35085766,29763639,5314632,1448,4252,1795,0
258808438,255635499,3165305,1725,4261,1648,35125968,29808820,5309669,1432,4264,1783,0
258907070,255743404,3156059,1731,4240,1636,35166287,29854034,5304774,1457,4257,1765,0
259005711,255851358,3146733,1719,4263,1638,35206483,29899178,5299836,1436,4286,1747,0
259104505,255959109,3137782,1724,4246,1644,35246722,29944488,5294769,1440,4267,1758,0
259203371,256067141,3128598,1739,4258,1635,35286904,29989633,5289786,1434,4284,1767,0
259302214,256175303,3119342,1725,4220,1624,35327182,30034929,5284788,1421,4291,1753,0
259401142,256283435,3110144,1730,4222,1611,35367465,30080110,5279896,1416,4287,1756,0
259500091,256391485,3101044,1715,4211,1636,35407816,30125131,5275212,1437,4274,1762,0
259599152,256499784,3091882,1711,4157,1618,35448181,30170291,5270442,1442,4272,1734,0
259698295,256608081,3082738,1708,4160,1608,35488367,30215354,5265570,1443,4258,1742,0
259797417,256716271,3073725,1717,4116,1588,35528518,30260407,5260642,1434,4298,1737,0
259896682,256824516,3064751,1707,4123,1585,35568839,30305496,5255896,1441,4259,1747,0
259996033,256932932,3055730,1670,4100,1601,35609089,30350569,5251105,1408,4264,1743,0
260095454,257041254,3046899,1668,4038,1595,35649411,30395706,5246288,1420,4243,1754,0
260194836,257149563,3037989,1674,4020,1590,35689623,30440586,5241585,1418,4263,1771,0
260294309,257258058,3029001,1650,4035,1565,35729799,30485428,5236905,1422,4252,1792,0
260393831,257366241,3020344,1651,4025,1570,35770159,30530425,5232260,1431,4272,1771,0
260493479,257474615,3011598,1635,4045,1586,35810487,30575242,5227746,1445,4271,1783,0
260593158,257583149,3002735,1620,4070,1584,35850706,30619977,5223259,1462,4246,1762,0
260692870,257691560,2994029,1643,4066,1572,35890968,30664786,5218717,1459,4221,1785,0
260792647,257800058,2985294,1647,4080,1568,35931124,30709793,5213918,1430,4212,1771,0
260892484,257908606,2976622,1643,4058,1555,35971293,30754413,5209466,1429,4222,1763,0
260992436,258017227,2967992,1627,4029,1561,36011572,30799104,5205051,1419,4225,1773,0
261092456,258125882,2959400,1645,3962,1567,36051856,30844025,5200419,1409,4230,1773,0
261192467,258234524,2950770,1636,3943,1594,36092056,30888748,5195884,1438,4208,1778,0
261292566,258343228,2942184,1628,3928,1598,36132249,30933424,5191398,1387,4253,1787,0
261392693,258452147,2933447,1614,3900,1585,36172510,30977848,5187219,1412,4253,1778,0
261492902,258560788,2925012,1605,3907,1590,36212691,31022695,5182520,1409,4285,1782,0
261593191,258669794,2916319,1597,3884,1597,36252958,31067414,5178073,1418,4273,1780,0
261693569,258778739,2907743,1607,3867,1613,36293192,31112028,5173717,1418,4243,1786,0
261793913,258887664,2899190,1614,3831,1614,36333495,31156469,5169623,1435,4210,1758,0
261894396,258996659,2890722,1634,3765,1616,36373671,31201006,5165331,1419,4191,1724,0
261994902,259105833,2882067,1612,3790,1600,36413916,31245403,5161211,1417,4172,1713,0
262095446,259214966,2873526,1579,3764,1611,36454151,31289963,5156897,1438,4133,1720,0
262196159,259323981,2865237,1579,3759,1603,36494408,31334422,5152710,1445,4113,1718,0
262296858,259433147,2856776,1565,3765,1605,36534530,31378865,5148412,1440,4106,1707,0
262397637,259542321,2848381,1559,3758,1618,36574759,31423175,5144351,1414,4098,1721,0
262498469,259651452,2840106,1539,3730,1642,36614996,31467557,5140230,1413,4088,1708,0
262599421,259760871,2831653,1540,3707,1650,36655229,31512025,5135996,1415,4081,1712,0
262700427,259870167,2823417,1520,3700,1623,36695428,31556094,5132089,1445,4068,1732,0
262801479,259979586,2815099,1501,3666,1627,36735760,31600526,5128040,1415,4048,1731,0
262902537,260089075,2806655,1491,3676,1640,36775937,31644859,5123891,1400,4065,1722,0
263003696,260198428,2798550,1493,3626,1599,36816165,31689559,5119434,1392,4076,1704,0
263104789,260307913,2790222,1462,3609,1583,36856484,31733965,5115344,1388,4111,1676,0
263206131,260417277,2782169,1482,3601,1602,36896656,31778197,5111320,1379,4108,1652,0
263307456,260526907,2773871,1469,3606,1603,36936820,31822287,5107399,1396,4084,1654,0
263408889,260636571,2765637,1460,3618,1603,36976993,31866212,5103607,1404,4120,1650,0
263510341,260746294,2757397,1456,3605,1589,37017181,31910247,5099740,1399,4119,1676,0
263611893,260856039,2749199,1460,3620,1575,37057380,31954504,5095666,1398,4136,1676,0
263713395,260965675,2741135,1480,3573,1532,37097550,31998535,5091787,1411,4140,1677,0
263815031,261075393,2733074,1468,3586,1510,37137770,32042426,5088121,1401,4153,1669,0
263916718,261185137,2725018,1448,3601,1514,37177940,32086412,5084276,1416,4124,1712,0
264018527,261294962,2717019,1436,3602,1508,37218108,32130335,5080509,1415,4161,1688,0
264120403,261404727,2709111,1438,3613,1514,37258235,32174526,5076428,1403,4157,1721,0
264222328,261514705,2701067,1437,3604,1515,37298358,32218499,5072591,1421,4154,1693,0
264324276,261624615,2693125,1436,3608,1492,37338511,32262490,5068766,1421,4134,1700,0
264426343,261734956,2684879,1429,3604,1475,37378663,32306407,5065047,1409,4098,1702,0
264528469,261844989,2677005,1416,3601,1458,37418805,32350305,5061291,1423,4093,1693,0
264630601,261954921,2669216,1429,3598,1437,37458909,32394206,5057539,1405,4079,1680,0
264732836,262064888,2661520,1428,3583,1417,37499032,32438197,5053654,1389,4092,1700,0
264835122,262174804,2653902,1420,3581,1415,37539084,32481947,5049964,1388,4078,1707,0
264937452,262284793,2646256,1422,3566,1415,37579354,32525801,5046420,1383,4020,1730,0
265039763,262395030,2638343,1439,3552,1399,37619537,32569507,5042947,1403,3991,1689,0
265142255,262505319,2630550,1413,3562,1411,37659642,32613103,5039445,1430,3971,1693,0
265244782,262615642,2622747,1402,3570,1421,37699756,32656991,5035636,1438,3992,1699,0
265347364,262725830,2615171,1392,3562,1409,37739943,32700586,5032204,1434,4013,1706,0
265450037,262836012,2607666,1379,3568,1412,37780086,32744088,5028867,1419,4020,1692,0
265552746,262946249,2600154,1382,3569,1392,37820299,32788054,5025130,1408,4014,1693,0
265655513,263056668,2592541,1381,3546,1377,37860389,32831702,5021587,1398,4028,1674,0
265758389,263167012,2585108,1371,3521,1377,37900452,32875202,5018186,1382,4016,1666,0
265861316,263277451,2577608,1361,3517,1379,37940673,32918762,5014880,1385,3999,1647,0
265964339,263388030,2570065,1368,3493,1383,37980676,32962397,5011251,1398,4007,1623,0
266067343,263498552,2562578,1363,3468,1382,38020760,33005800,5007918,1384,4017,1641,0
266170424,263609026,2555211,1357,3455,1375,38060861,33049116,5004718,1380,4023,1624,0
266273534,263719692,2547680,1348,3467,1347,38101046,33092785,5001237,1382,3996,1646,0
266376797,263830394,2540264,1355,3441,1343,38141159,33136460,4997683,1372,3997,1647,0
266480070,263941073,2532864,1371,3427,1335,38181319,33179747,4994569,1366,3984,1653,0
266583450,264051751,2525588,1359,3430,1322,38221501,33223179,4991307,1363,3998,1654,0
266686904,264162351,2518409,1370,3432,1342,38261583,33266506,4988027,1359,4037,1654,0
266790353,264273124,2511129,1351,3389,1360,38301763,33309714,4985004,1363,4027,1655,0
266893870,264383840,2503918,1349,3382,1381,38341878,33353277,4981579,1355,4021,1646,0
266997440,264494787,2496513,1354,3386,1400,38381944,33396695,4978230,1345,4037,1637,0
267101159,264605717,2489324,1358,3367,1393,38422008,33440053,4974936,1348,4022,1649,0
267204863,264716679,2482064,1339,3382,1399,38462159,33483562,4971559,1359,4030,1649,0
267308588,264827612,2474834,1331,3412,1399,38502279,33526793,4968399,1387,4036,1664,0
267412417,264938465,2467824,1357,3387,1384,38542427,33570186,4965178,1383,4021,1659,0
267516373,265049703,2460575,1333,3389,1373,38582630,33613568,4962025,1369,4013,1655,0
267620345,265161007,2453280,1321,3386,1351,38622763,33656835,4958845,1396,4024,1663,0
267724381,265272105,2446276,1331,3349,1320,38662750,33699788,4955941,1399,3991,1631,0
267828503,265383415,2439071,1316,3352,1349,38702879,33742920,4952944,1412,3985,1618,0
267932644,265494707,2431945,1301,3330,1361,38743053,33786234,4949839,1415,3939,1626,0
268036938,265606282,2424668,1307,3320,1361,38783183,33829434,4946786,1420,3922,1621,0
268141206,265717648,2417578,1300,3318,1362,38823250,33872710,4943593,1412,3918,1617,0
268245577,265829116,2410489,1298,3321,1353,38863330,33915869,4940571,1423,3871,1596,0
268350076,265940550,2403587,1290,3305,1344,38903527,33958939,4937656,1427,3887,1618,0
268454534,266052124,2396495,1295,3277,1343,38943705,34001982,4934768,1419,3889,1647,0
268559075,266163712,2389487,1277,3253,1346,38983795,34044906,4931929,1414,3886,1660,0
268663670,266275378,2382444,1295,3226,1327,39023891,34088095,4928840,1421,3873,1662,0
268768264,266386928,2375534,1289,3196,1317,39063955,34131233,4925754,1428,3878,1662,0
268873007,266498707,2368482,1286,3223,1309,39104030,34174233,4922798,1418,3924,1657,0
268977815,266610499,2361474,1287,3219,1336,39144148,34217161,4920011,1393,3896,1687,0
269082664,266722219,2354618,1292,3208,1327,39184208,34260145,4917098,1374,3918,1673,0
269187612,266834115,2347673,1288,3215,1321,39224339,34303119,4914274,1381,3893,1672,0
269292551,266945971,2340754,1276,3225,1325,39264429,34346036,4911473,1367,3914,1639,0
269397559,267057934,2333829,1277,3215,1304,39304439,34389009,4908565,1367,3881,1617,0
269502687,267169928,2327025,1254,3189,1291,39344548,34431928,4905783,1350,3870,1617,0
269607902,267281968,2320221,1251,3162,1300,39384646,34474970,4902824,1346,3880,1626,0
269713154,267393903,2313539,1248,3165,1299,39424749,34518193,4899718,1327,3860,1651,0
269818505,267505966,2306842,1258,3154,1285,39464786,34560893,4897012,1346,3870,1665,0
269923882,267618124,2300041,1283,3147,1287,39504860,34603377,4894600,1352,3867,1664,0
270029341,267730243,2293423,1273,3118,1284,39544893,34646457,4891570,1350,3860,1656,0
270134820,267842427,2286734,1285,3097,1277,39584991,34689466,4888668,1376,3834,1647,0
270240452,267954693,2280098,1271,3126,1264,39625045,34732389,4885849,1366,3814,1627,0
270346101,268067053,2273453,1267,3081,1247,39665220,34775239,4883174,1374,3803,1630,0
270451745,268179469,2266692,1266,3081,1237,39705335,34818130,4880414,1387,3772,1632,0
270557473,268291901,2259994,1257,3083,1238,39745325,34860850,4877774,1378,3729,1594,0
270663256,268404319,2253409,1224,3063,1241,39785483,34903414,4875365,1370,3754,1580,0
270769123,268516721,2246871,1223,3070,1238,39825586,34945830,4873048,1366,3774,1568,0
270875072,268629303,2240271,1221,3042,1235,39865629,34988635,4870296,1364,3778,1556,0
270981092,268741779,2233830,1220,3046,1217,39905631,35031358,4867540,1349,3797,1587,0
271087136,268854391,2227248,1223,3045,1229,39945719,35074012,4864972,1356,3807,1572,0
271193317,268967012,2220817,1220,3052,1216,39985844,35116468,4862630,1359,3804,1583,0
271299571,269079754,2214345,1235,3023,1214,40025846,35159125,4859958,1362,3842,1559,0
271405825,269192608,2207770,1236,3007,1204,40065816,35201987,4857061,1366,3859,1543,0
271512164,269305465,2201269,1220,2995,1215,40105889,35244343,4854782,1374,3828,1562,0
