"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093012,245944675,4139389,1900,4999,2049,31440692,25549463,5884270,1143,4131,1685,0
250186034,246050031,4127060,1917,4972,2054,31481303,25597896,5876417,1176,4127,1687,0
250279117,246155452,4114757,1927,4943,2038,31522068,25646393,5868617,1194,4170,1694,0
250372279,246261035,4102377,1906,4939,2022,31562718,25694860,5860768,1206,4200,1684,0
250465626,246366348,4090408,1898,4963,2009,31603329,25743202,5852988,1240,4203,1696,0
250558922,246471938,4078109,1892,4991,1992,31644010,25791563,5845289,1268,4194,1696,0
250652229,246577466,4065876,1905,4985,1997,31684456,25839851,5837452,1273,4196,1684,0
250745571,246683089,4053577,1907,5005,1993,31725068,25888192,5829746,1296,4160,1674,0
250839099,246788562,4041615,1906,5010,2006,31765639,25936650,5821829,1316,4160,1684,0
250932639,246894144,4029524,1915,5038,2018,31806252,25984805,5814318,1309,4158,1662,0
251026221,246999837,4017433,1949,4998,2004,31846884,26033066,5806653,1335,4170,1660,0
251119834,247105493,4005363,1937,5040,2001,31887526,26081076,5799270,1353,4174,1653,0
251213635,247210949,3993768,1929,5021,1968,31928138,26129227,5791723,1338,4199,1651,0
251307305,247316571,3981786,1951,5016,1981,31968721,26177152,5784347,1350,4218,1654,0
251401124,247422234,3969917,1941,5045,1987,32009290,26225110,5776920,1367,4211,1682,0
251495057,247527997,3958092,1936,5029,2003,32049895,26273164,5769451,1355,4238,1687,0
251589040,247633789,3946262,1970,5021,1998,32090499,26321125,5762085,1372,4221,1696,0
251683020,247739337,3934638,1991,5030,2024,32131225,26369046,5754843,1400,4227,1709,0
251776997,247845002,3922980,2000,4993,2022,32171785,26416797,5747601,1399,4265,1723,0
251871086,247950843,3911271,1988,4998,1986,32212420,26464743,5740255,1401,4303,1718,0
251965308,248056622,3899674,2027,4970,2015,32253019,26512479,5733095,1391,4314,1740,0
252059596,248162451,3888112,2008,4991,2034,32293515,26560162,5725931,1392,4304,1726,0
252153894,248268284,3876542,2030,4993,2045,32334114,26607795,5718854,1402,4321,1742,0
252248332,248374196,3865072,2035,4999,2030,32374618,26655517,5711632,1403,4347,1719,0
252342781,248480185,3853535,2001,5029,2031,32415077,26703043,5704550,1405,4375,1704,0
252437283,248586316,3841903,2010,5046,2008,32455714,26750379,5697856,1390,4408,1681,0
252531852,248692281,3830532,2030,4998,2011,32496274,26797807,5690996,1411,4376,1684,0
252626495,248798044,3819444,2018,4992,1997,32536700,26845196,5683990,1433,4391,1690,0
252721118,248904104,3808033,1988,4979,2014,32577294,26892535,5677247,1410,4406,1696,0
252815815,249009978,3796843,1989,4991,2014,32617794,26940019,5670238,1391,4424,1722,0
252910615,249116098,3785557,1980,4944,2036,32658371,26987359,5663447,1412,4414,1739,0
253005528,249222198,3774399,1965,4953,2013,32698959,27034502,5656887,1435,4403,1732,0
253100461,249328244,3763298,1971,4935,2013,32739372,27081517,5650284,1466,4380,1725,0
253195424,249434329,3752220,1975,4914,1986,32779855,27128707,5643586,1465,4377,1720,0
253290447,249540385,3741180,1964,4927,1991,32820404,27175948,5636870,1477,4350,1759,0
253385502,249646524,3730122,1958,4905,1993,32860948,27223044,5630320,1476,4368,1740,0
253480655,249752637,3719170,1932,4917,1999,32901439,27270008,5623867,1470,4333,1761,0
253575839,249858745,3708278,1906,4921,1989,32942037,27317025,5617504,1444,4322,1742,0
253671115,249965106,3697218,1912,4909,1970,32982696,27363884,5611241,1454,4355,1762,0
253766487,250071400,3686344,1922,4866,1955,33023247,27410671,5604970,1468,4358,1780,0
253861934,250177806,3675429,1900,4862,1937,33063860,27457859,5598400,1432,4381,1788,0
253957403,250284322,3664389,1886,4862,1944,33104335,27504781,5591997,1432,4341,1784,0
254052915,250390818,3653445,1854,4852,1946,33144929,27551816,5585570,1428,4365,1750,0
