"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093041,245945030,4139084,1899,4978,2050,31440681,25549439,5884260,1140,4165,1677,0
250186106,246050672,4126546,1879,4957,2052,31481489,25598027,5876449,1182,4157,1674,0
250279176,246156002,4114279,1901,4962,2032,31522074,25646641,5868402,1200,4156,1675,0
250372328,246261400,4102027,1906,4964,2031,31562836,25694912,5860820,1220,4210,1674,0
250465554,246367000,4089673,1925,4923,2033,31603565,25743090,5853304,1256,4233,1682,0
250558851,246472632,4077339,1944,4915,2021,31644280,25791584,5845478,1270,4257,1691,0
250652265,246578064,4065292,1966,4926,2017,31684954,25839819,5837898,1285,4254,1698,0
250745645,246683844,4052851,1962,4972,2016,31725630,25888039,5830351,1279,4264,1697,0
250839082,246789434,4040706,1968,4956,2018,31766289,25936622,5822404,1288,4280,1695,0
250932607,246894972,4028693,1980,4941,2021,31806886,25984816,5814801,1305,4242,1722,0
251026204,247000676,4016623,1965,4924,2016,31847525,26033014,5807198,1327,4256,1730,0
251119757,247106238,4004614,1973,4915,2017,31888106,26080970,5799798,1336,4271,1731,0
251213514,247212102,3992582,1968,4850,2012,31928835,26128875,5792614,1355,4253,1738,0
251307230,247317762,3980664,1959,4846,1999,31969472,26176945,5785120,1360,4297,1750,0
251401034,247423399,3968823,1949,4864,1999,32010222,26225187,5777610,1361,4290,1774,0
251494864,247529105,3956965,1920,4869,2005,32050837,26273059,5770334,1373,4289,1782,0
251588760,247634832,3945140,1908,4871,2009,32091402,26320970,5762956,1363,4290,1823,0
251682754,247740503,3933436,1930,4859,2026,32132108,26369011,5755603,1340,4323,1831,0
251776816,247846357,3921683,1927,4819,2030,32172615,26416839,5748272,1332,4342,1830,0
251870942,247952258,3909910,1917,4834,2023,32213327,26464540,5741251,1343,4349,1844,0
251965092,248058146,3898159,1910,4839,2038,32254099,26512293,5734225,1358,4380,1843,0
252059350,248163908,3886654,1902,4851,2035,32294596,26559918,5727094,1359,4369,1856,0
252153576,248269725,3875050,1918,4822,2061,32335144,26607602,5719980,1334,4380,1848,0
252247989,248375381,3863751,1934,4851,2072,32375645,26655355,5712712,1347,4392,1839,0
252342507,248481328,3852260,1934,4891,2094,32416149,26702877,5705702,1349,4401,1820,0
252436988,248587410,3840679,1944,4862,2093,32456762,26750544,5698637,1341,4412,1828,0
252531538,248693248,3829372,1945,4889,2084,32497235,26797832,5691827,1371,4383,1822,0
252626259,248799310,3818085,1924,4857,2083,32537811,26845214,5685002,1384,4393,1818,0
252720846,248905270,3806706,1905,4873,2092,32578316,26892732,5678015,1405,4368,1796,0
252815586,249011274,3795451,1920,4859,2082,32618819,26940101,5671122,1409,4367,1820,0
252910455,249117537,3784058,1925,4858,2077,32659360,26987394,5664341,1424,4365,1836,0
253005364,249223764,3772730,1936,4866,2068,32699901,27034826,5657468,1430,4343,1834,0
253100296,249329805,3761653,1948,4839,2051,32740528,27082110,5650791,1449,4355,1823,0
253195225,249435806,3750588,1922,4843,2066,32780983,27129156,5644199,1459,4340,1829,0
253290294,249542043,3739438,1899,4843,2071,32821479,27176404,5637429,1465,4346,1835,0
253385379,249648216,3728385,1874,4808,2096,32862061,27223643,5630739,1450,4399,1830,0
253480541,249754242,3717536,1876,4801,2086,32902514,27270738,5624111,1418,4428,1819,0
253575790,249860451,3706588,1874,4807,2070,32943051,27317771,5617593,1429,4416,1842,0
253671113,249966767,3695594,1879,4824,2049,32983455,27364898,5610918,1435,4396,1808,0
253766432,250072986,3684691,1907,4808,2040,33023877,27411789,5604447,1431,4398,1812,0
253861831,250179323,3673732,1902,4828,2046,33064485,27458798,5598082,1425,4376,1804,0
253957216,250285692,3662760,1885,4829,2050,33105065,27505930,5591564,1430,4344,1797,0
254052749,250391949,3652044,1895,4822,2039,33145497,27552638,5585259,1411,4361,1828,0
254148385,250498220,3641397,1913,4831,2024,33186086,27599454,5579062,1404,4368,1798,0
