"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092941,245944903,4139094,1942,4951,2051,31440670,25549478,5884261,1138,4112,1681,0
250185942,246050662,4126326,1940,4973,2041,31481352,25598038,5876336,1145,4145,1688,0
250279011,246155949,4114067,1948,4986,2061,31522170,25646280,5868848,1196,4159,1687,0
250372123,246261550,4101635,1945,4948,2045,31562849,25694826,5860950,1199,4192,1682,0
250465343,246366953,4089414,1948,4984,2044,31603584,25743331,5853142,1233,4191,1687,0
250558639,246472407,4077255,1972,4964,2041,31644290,25791631,5845540,1257,4164,1698,0
250651948,246578023,4064963,1972,4962,2028,31684945,25839961,5837893,1258,4171,1662,0
250745272,246683702,4052553,1968,5009,2040,31725545,25888301,5830141,1285,4154,1664,0
250838837,246789570,4040259,1929,5045,2034,31766251,25936624,5822439,1292,4201,1695,0
250932408,246894962,4028436,1904,5059,2047,31806943,25985061,5814697,1314,4169,1702,0
251026014,247000538,4016448,1913,5058,2057,31847639,26033475,5806970,1334,4144,1716,0
251119627,247106137,4004467,1932,5040,2051,31888183,26081419,5799562,1317,4163,1722,0
251213384,247211661,3992702,1971,5029,2021,31928739,26129458,5792029,1333,4205,1714,0
251307114,247317314,3980795,1963,5029,2013,31969389,26177461,5784631,1351,4232,1714,0
251400932,247422934,3968974,1961,5065,1998,32009952,26225298,5777365,1380,4228,1681,0
251494822,247528527,3957302,2002,5009,1982,32050566,26273285,5769960,1351,4256,1714,0
251588750,247634139,3945582,1999,5040,1990,32091084,26321302,5762467,1354,4281,1680,0
251682790,247739910,3933844,1967,5091,1978,32131588,26369118,5755158,1351,4288,1673,0
251776843,247845641,3922147,1941,5127,1987,32172241,26416919,5747994,1355,4305,1668,0
251870949,247951410,3910481,1935,5117,2006,32212889,26464712,5740854,1365,4270,1688,0
251965186,248057002,3899123,1940,5122,1999,32253370,26512447,5733572,1389,4274,1688,0
252059409,248162837,3887541,1953,5099,1979,32293977,26560037,5726635,1388,4263,1654,0
252153678,248268525,3876110,1966,5080,1997,32334506,26607827,5719313,1403,4272,1691,0
252248049,248374330,3864675,1963,5059,2022,32375098,26655607,5712140,1411,4237,1703,0
