"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092980,245944561,4139439,1941,4980,2059,31440673,25549736,5883995,1135,4107,1700,0
250186036,246050087,4126980,1940,4964,2065,31481359,25598210,5876169,1159,4127,1694,0
250279092,246155559,4114603,1945,4942,2043,31522097,25646952,5868146,1171,4144,1684,0
250372216,246261195,4102105,1937,4931,2048,31562724,25695245,5860432,1204,4137,1706,0
250465469,246366906,4089648,1922,4933,2060,31603480,25743543,5852850,1215,4172,1700,0
250558701,246472580,4077200,1940,4924,2057,31644075,25791894,5845051,1246,4191,1693,0
250652024,246578215,4064904,1951,4895,2059,31684688,25840228,5837319,1258,4213,1670,0
250745417,246683876,4052621,1956,4914,2050,31725405,25888639,5829610,1284,4194,1678,0
250838957,246789481,4040616,1924,4888,2048,31766098,25937006,5821889,1315,4212,1676,0
250932397,246895023,4028490,1924,4904,2056,31806771,25985041,5814439,1331,4245,1715,0
251026018,247000638,4016446,1942,4931,2061,31847355,26033165,5806890,1329,4241,1730,0
251119644,247106168,4004493,1946,4961,2076,31888069,26081363,5799388,1344,4226,1748,0
251213258,247211747,3992571,1953,4939,2048,31928771,26129530,5791899,1341,4259,1742,0
251307037,247317393,3980716,1957,4943,2028,31969452,26177614,5784496,1346,4238,1758,0
251400795,247423035,3968782,1959,4973,2046,32010045,26225584,5777112,1342,4243,1764,0
251494650,247528744,3956930,1961,5003,2012,32050536,26273498,5769677,1349,4257,1755,0
251588587,247634505,3945098,1973,5018,1993,32091197,26321494,5762341,1363,4244,1755,0
251682479,247740410,3933104,1979,4990,1996,32131908,26369451,5755053,1380,4256,1768,0
251776557,247846057,3921561,1954,5001,1984,32172455,26417112,5747902,1380,4274,1787,0
251870766,247951718,3910095,1978,4994,1981,32213126,26464714,5741009,1383,4267,1753,0
251964904,248057341,3898595,1984,4979,2005,32253662,26512849,5733367,1381,4289,1776,0
252059132,248163187,3887014,1970,4958,2003,32294296,26560588,5726210,1384,4348,1766,0
252153496,248269045,3875548,1965,4929,2009,32334862,26608128,5719209,1416,4333,1776,0
252247900,248374968,3864064,1941,4906,2021,32375345,26655657,5712181,1431,4301,1775,0
252342309,248480733,3852723,1959,4883,2011,32415903,26703315,5705074,1437,4303,1774,0
252436722,248586632,3841264,1965,4870,1991,32456402,26751020,5697840,1422,4333,1787,0
252531323,248692608,3829908,1918,4893,1996,32496978,26798635,5690836,1451,4295,1761,0
252625918,248798582,3818517,1931,4874,2014,32537502,26846007,5683974,1425,4322,1774,0
252720564,248904623,3807152,1937,4847,2005,32578054,26893225,5677316,1421,4333,1759,0
252815272,249010722,3795780,1933,4837,2000,32618720,26940472,5670677,1440,4397,1734,0
252910045,249116599,3784693,1934,4818,2001,32659322,26987744,5663976,1435,4418,1749,0
253004956,249222656,3773577,1935,4810,1978,32699993,27035278,5657135,1424,4422,1734,0
253099889,249329096,3762066,1951,4801,1975,32740521,27082376,5650524,1430,4457,1734,0
253194890,249435211,3750972,1963,4795,1949,32781128,27129713,5643809,1416,4482,1708,0
253289863,249541296,3739865,1968,4795,1939,32821542,27176876,5637029,1417,4507,1713,0
253385005,249647497,3728783,1962,4791,1972,32862179,27223909,5630674,1411,4486,1699,0
253480185,249753633,3717816,1925,4821,1990,32902669,27270957,5624094,1434,4489,1695,0
253575405,249859940,3706759,1941,4800,1965,32943135,27317916,5617599,1410,4512,1698,0
253670728,249966232,3695795,1942,4818,1941,32983689,27364899,5611194,1439,4479,1678,0
253766095,250072304,3685119,1944,4784,1944,33024090,27411945,5604543,1430,4487,1685,0
253861516,250178662,3674201,1964,4763,1926,33064574,27458803,5598168,1430,4493,1680,0
253956979,250285016,3663308,1952,4770,1933,33105048,27505713,5591714,1448,4474,1699,0
254052554,250391423,3652486,1929,4771,1945,33145566,27552938,5584974,1457,4469,1728,0
254148150,250497858,3641662,1894,4797,1939,33186015,27599677,5578676,1478,4474,1710,0
254243802,250604327,3630821,1886,4825,1943,33226532,27646445,5572415,1485,4463,1724,0
254339494,250710745,3620090,1884,4855,1920,33267050,27693386,5566005,1494,4451,1714,0
254435222,250817187,3609447,1898,4799,1891,33307493,27740175,5559645,1502,4458,1713,0
254531093,250923643,3598864,1903,4780,1903,33347957,27786894,5553383,1492,4475,1713,0
254627018,251030059,3588369,1884,4789,1917,33388383,27833368,5547327,1510,4429,1749,0
254722992,251136394,3578028,1896,4780,1894,33428898,27879673,5541537,1483,4440,1765,0
254818958,251242959,3567449,1878,4772,1900,33469359,27926213,5535482,1481,4409,1774,0
254915003,251349701,3556769,1877,4791,1865,33509806,27972784,5529389,1489,4407,1737,0
255011148,251456087,3546545,1869,4778,1869,33550276,28019129,5523525,1502,4418,1702,0
255107371,251562746,3536213,1850,4714,1848,33590701,28065581,5517577,1493,4372,1678,0
255203582,251669387,3525810,1847,4702,1836,33631193,28112222,5511477,1477,4349,1668,0
255299817,251776108,3515400,1838,4642,1829,33671639,28158693,5505503,1442,4329,1672,0
255396203,251882945,3504942,1827,4659,1830,33712196,28204730,5499987,1446,4343,1690,0
255492674,251989595,3494740,1829,4668,1842,33752613,28251180,5493914,1445,4359,1715,0
255589171,252096420,3484466,1800,4653,1832,33792979,28297402,5488029,1447,4372,1729,0
255685742,252203110,3474349,1811,4646,1826,33833367,28343440,5482373,1455,4366,1733,0
255782440,252310106,3464063,1823,4603,1845,33873787,28389767,5476458,1442,4362,1758,0
255879137,252416764,3454101,1836,4606,1830,33914209,28435897,5470726,1458,4381,1747,0
255975955,252523596,3444126,1827,4577,1829,33954662,28482124,5465003,1434,4365,1736,0
256072841,252630469,3434134,1829,4568,1841,33995046,28528075,5459439,1427,4367,1738,0
256169678,252737403,3424012,1815,4606,1842,34035526,28574010,5454004,1406,4378,1728,0
256266571,252844331,3413985,1813,4604,1838,34076032,28620197,5448322,1422,4371,1720,0
256363587,252951427,3403908,1805,4591,1856,34116354,28666353,5442505,1409,4378,1709,0
256460617,253058611,3393804,1778,4571,1853,34156805,28712417,5436909,1430,4347,1702,0
256557727,253165613,3383912,1771,4592,1839,34197127,28758355,5431297,1428,4373,1674,0
256654907,253272575,3374149,1772,4568,1843,34237552,28804495,5425590,1412,4374,1681,0
256752214,253379709,3364304,1770,4561,1870,34278011,28850655,5419899,1404,4377,1676,0
256849499,253486837,3354474,1769,4555,1864,34318452,28896828,5414151,1425,4368,1680,0
256946850,253594105,3344670,1776,4478,1821,34358779,28942232,5409077,1441,4368,1661,0
257044224,253701245,3334937,1787,4459,1796,34399373,28988200,5403715,1451,4331,1676,0
257141738,253808717,3324981,1807,4450,1783,34439764,29034062,5398227,1454,4367,1654,0
257239332,253916060,3315250,1805,4445,1772,34480130,29079966,5392701,1450,4360,1653,0
257336979,254023490,3305484,1778,4444,1783,34520456,29125764,5387288,1432,4334,1638,0
257434657,254130835,3295812,1772,4462,1776,34560913,29171307,5382128,1441,4365,1672,0
257532442,254238138,3286309,1782,4438,1775,34601238,29216915,5376835,1435,4365,1688,0
257630254,254345618,3276701,1794,4372,1769,34641561,29262650,5371414,1424,4362,1711,0
257728078,254453123,3267017,1783,4393,1762,34681873,29308354,5366024,1419,4354,1722,0
257825914,254560694,3257330,1775,4352,1763,34722217,29353990,5360733,1420,4367,1707,0
257923890,254668378,3247661,1757,4322,1772,34762607,29399590,5355529,1429,4359,1700,0
258021908,254775998,3238082,1756,4284,1788,34802992,29445000,5350508,1445,4355,1684,0
258119991,254883642,3228524,1776,4274,1775,34843323,29490534,5345356,1439,4311,1683,0
258218072,254991531,3218781,1756,4232,1772,34883692,29536086,5340181,1454,4281,1690,0
258316332,255099338,3209243,1750,4241,1760,34924112,29581523,5335170,1452,4273,1694,0
258414600,255207217,3199670,1719,4237,1757,34964510,29627001,5330080,1474,4266,1689,0
258512907,255314995,3190219,1701,4234,1758,35004869,29672361,5325080,1457,4260,1711,0
258611356,255422685,3180995,1687,4219,1770,35045126,29717530,5320212,1435,4229,1720,0
258709797,255530589,3171556,1684,4210,1758,35085464,29762905,5315140,1447,4238,1734,0
258808338,255638576,3162143,1679,4192,1748,35125847,29808400,5310075,1419,4242,1711,0
258906971,255746475,3152910,1687,4166,1733,35166229,29853773,5305099,1402,4232,1723,0
259005705,255854446,3143683,1703,4140,1733,35206592,29899411,5299843,1407,4194,1737,0
259104476,255962418,3134524,1682,4130,1722,35246795,29944695,5294746,1422,4194,1738,0
259203249,256070380,3125344,1690,4125,1710,35287162,29989715,5290076,1414,4209,1748,0
259302058,256178185,3116328,1704,4122,1719,35327521,30034896,5285278,1416,4204,1727,0
259400965,256286437,3106996,1690,4138,1704,35367782,30080231,5280186,1411,4222,1732,0
259499922,256394479,3097942,1678,4102,1721,35408074,30125308,5275357,1429,4242,1738,0
259598960,256502574,3088885,1648,4119,1734,35448365,30170336,5270616,1418,4255,1740,0
259698108,256610917,3079704,1638,4125,1724,35488646,30215414,5265844,1419,4220,1749,0
259797216,256719226,3070491,1656,4130,1713,35528955,30260885,5260677,1435,4220,1738,0
259896427,256827515,3061434,1674,4093,1711,35569302,30305798,5256133,1432,4193,1746,0
259995713,256935757,3052494,1662,4091,1709,35609607,30350864,5251375,1430,4199,1739,0
260095127,257044114,3043561,1649,4092,1711,35649902,30396029,5246508,1446,4177,1742,0
260194547,257152341,3034738,1648,4094,1726,35690085,30440760,5241957,1450,4187,1731,0
260294066,257260851,3025818,1655,4037,1705,35730365,30485800,5237212,1432,4198,1723,0
260393614,257369215,3017050,1636,4008,1705,35770623,30530683,5232537,1423,4268,1712,0
260493181,257477606,3008216,1627,4008,1724,35810990,30575697,5227879,1439,4259,1716,0
260592877,257585948,2999562,1607,4037,1723,35851250,30620517,5223309,1448,4260,1716,0
260692575,257694481,2990772,1590,4000,1732,35891462,30665206,5218828,1423,4277,1728,0
260792364,257803145,2981961,1593,3945,1720,35931751,30709990,5214333,1443,4259,1726,0
260892167,257911925,2972998,1563,3953,1728,35972093,30754890,5209840,1426,4219,1718,0
260992072,258020490,2964365,1575,3928,1714,36012270,30799543,5205360,1423,4222,1722,0
261092079,258129053,2955838,1574,3909,1705,36052462,30844132,5200945,1454,4195,1736,0
261192132,258237801,2947168,1568,3910,1685,36092771,30888925,5196476,1425,4204,1741,0
261292191,258346475,2938552,1570,3910,1684,36132810,30933493,5191935,1406,4228,1748,0
261392352,258455299,2929920,1569,3904,1660,36173043,30978007,5187722,1402,4191,1721,0
261492539,258564080,2921320,1567,3889,1683,36213257,31022570,5183391,1403,4188,1705,0
261592845,258672758,2912981,1554,3885,1667,36253433,31067290,5178861,1410,4171,1701,0
261693239,258781630,2904500,1562,3899,1648,36293591,31111805,5174530,1398,4169,1689,0
261793645,258890548,2896025,1574,3868,1630,36333805,31156504,5170010,1422,4178,1691,0
261894192,258999506,2887645,1564,3855,1622,36374073,31201225,5165588,1426,4158,1676,0
261994740,259108624,2879090,1556,3858,1612,36414196,31245741,5161203,1437,4150,1665,0
262095333,259217854,2870484,1536,3834,1625,36454452,31289988,5157237,1451,4139,1637,0
262195954,259326778,2862151,1556,3834,1635,36494627,31334490,5152971,1452,4091,1623,0
262296708,259435932,2853797,1533,3816,1630,36534774,31379034,5148580,1436,4071,1653,0
262397518,259545230,2845352,1544,3788,1604,36574966,31423448,5144355,1400,4084,1679,0
262498363,259654422,2837030,1559,3764,1588,36615236,31468041,5140033,1415,4059,1688,0
