"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092900,245944882,4139086,1938,4955,2039,31440633,25549463,5884203,1145,4129,1693,0
250185972,246050409,4126673,1925,4930,2035,31481409,25597890,5876512,1183,4125,1699,0
250279068,246155889,4114309,1936,4920,2014,31522108,25646480,5868604,1202,4129,1693,0
250372170,246261249,4102049,1939,4889,2044,31562867,25695238,5860581,1213,4139,1696,0
250465321,246366754,4089720,1917,4873,2057,31603554,25743608,5852839,1232,4161,1714,0
250558562,246472255,4077493,1929,4849,2036,31644164,25792025,5844994,1252,4161,1732,0
250651870,246577837,4065190,1906,4875,2062,31684944,25840492,5837271,1281,4163,1737,0
250745286,246683429,4053013,1909,4860,2075,31725548,25888746,5829579,1271,4214,1738,0
250838741,246789102,4040795,1923,4857,2064,31766343,25937009,5822092,1285,4212,1745,0
250932146,246894653,4028652,1928,4840,2073,31807081,25985263,5814569,1295,4219,1735,0
251025799,247000314,4016664,1922,4824,2075,31847676,26033351,5807053,1303,4216,1753,0
251119396,247106181,4004428,1915,4802,2070,31888204,26081279,5799636,1325,4219,1745,0
251213065,247211585,3992669,1908,4811,2092,31928885,26129432,5792155,1324,4227,1747,0
251306866,247317411,3980647,1902,4789,2117,31969481,26177361,5784808,1319,4235,1758,0
251400650,247423248,3968609,1889,4802,2102,32010195,26225580,5777294,1331,4226,1764,0
251494513,247529138,3956570,1891,4817,2097,32050774,26273439,5770020,1350,4198,1767,0
251588470,247635090,3944582,1878,4816,2104,32091493,26321301,5762878,1362,4211,1741,0
251682455,247740979,3932708,1891,4798,2079,32132033,26369296,5755425,1365,4186,1761,0
251776526,247847006,3920817,1890,4750,2063,32172585,26417181,5748077,1379,4199,1749,0
251870651,247953151,3908835,1889,4735,2041,32213234,26465091,5740808,1361,4190,1784,0
251964926,248059067,3897173,1874,4773,2039,32253835,26512909,5733579,1362,4198,1787,0
252059146,248164740,3885651,1890,4828,2037,32294440,26560632,5726406,1383,4228,1791,0
252153392,248270733,3873916,1894,4814,2035,32335061,26608286,5719357,1380,4246,1792,0
252247739,248376450,3862568,1874,4823,2024,32375704,26656124,5712168,1381,4229,1802,0
252342128,248482298,3851108,1888,4811,2023,32416436,26703777,5705244,1374,4244,1797,0
252436630,248588356,3839620,1854,4773,2027,32457026,26751252,5698395,1368,4231,1780,0
252531102,248694485,3827940,1864,4806,2007,32497655,26798802,5691513,1356,4199,1785,0
252625703,248800520,3816489,1863,4818,2013,32538207,26846457,5684370,1372,4240,1768,0
252720413,248906538,3805212,1878,4811,1974,32578741,26894063,5677294,1376,4240,1768,0
252815182,249012639,3793901,1865,4781,1996,32619305,26941513,5670373,1373,4268,1778,0
252909883,249118659,3782594,1847,4788,1995,32659885,26988936,5663464,1364,4322,1799,0
253004672,249224688,3771362,1850,4807,1965,32700492,27036302,5656702,1369,4333,1786,0
253099594,249331093,3759881,1860,4801,1959,32741004,27083539,5649995,1378,4310,1782,0
253194595,249437108,3748818,1869,4836,1964,32781418,27130616,5643322,1390,4306,1784,0
253289617,249543184,3737734,1860,4853,1986,32822011,27177951,5636558,1382,4308,1812,0
253384660,249649395,3726609,1852,4830,1974,32862655,27225067,5630086,1408,4273,1821,0
253479810,249755598,3715523,1888,4832,1969,32903114,27272066,5623496,1413,4318,1821,0
253574989,249861859,3704426,1894,4854,1956,32943653,27319068,5617023,1401,4341,1820,0
253670245,249968073,3693487,1908,4823,1954,32984174,27366212,5610419,1410,4347,1786,0
253765608,250074264,3682697,1899,4783,1965,33024697,27413172,5603990,1412,4346,1777,0
253860963,250180316,3672041,1896,4764,1946,33065293,27460135,5597630,1419,4331,1778,0
253956419,250286405,3661402,1905,4769,1938,33105851,27507348,5591028,1409,4280,1786,0
254052016,250392816,3650592,1939,4737,1932,33146410,27554262,5584678,1400,4276,1794,0
254147622,250499149,3639895,1927,4723,1928,33186869,27601041,5578342,1404,4284,1798,0
254243298,250605587,3629164,1908,4726,1913,33227491,27648029,5571993,1398,4264,1807,0
254339013,250712185,3618301,1906,4703,1918,33267897,27695140,5565305,1405,4272,1775,0
