"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092960,245944904,4139081,1944,4974,2057,31440749,25549558,5884243,1152,4113,1683,0
250185982,246050362,4126659,1937,4968,2056,31481494,25597866,5876668,1198,4094,1668,0
250279006,246155962,4114060,1930,4995,2059,31522310,25646686,5868640,1200,4123,1661,0
250372147,246261286,4101883,1924,5006,2048,31562919,25694695,5861183,1234,4155,1652,0
250465321,246366657,4089725,1943,4929,2067,31603731,25743191,5853482,1253,4133,1672,0
250558581,246472327,4077273,1968,4941,2072,31644413,25791696,5845625,1269,4131,1692,0
250651831,246577960,4064925,1952,4958,2036,31685083,25840086,5837869,1290,4140,1698,0
250745268,246683146,4053146,1968,4978,2030,31725844,25888530,5830222,1286,4133,1673,0
250838684,246788653,4041043,1963,4998,2027,31766637,25936830,5822679,1273,4156,1699,0
250932164,246894203,4029043,1946,4931,2041,31807346,25985001,5815148,1280,4206,1711,0
251025704,246999772,4017003,1949,4943,2037,31847962,26033250,5807459,1300,4214,1739,0
251119278,247105451,4004917,1966,4938,2006,31888599,26081440,5799893,1303,4213,1750,0
251212973,247211293,3992765,1953,4946,2016,31929302,26129600,5792408,1294,4226,1774,0
251306729,247316983,3980834,1941,4963,2008,31969925,26177527,5785053,1314,4280,1751,0
251400494,247422801,3968782,1913,4976,2022,32010563,26225369,5777866,1328,4255,1745,0
251494434,247528509,3957025,1901,4956,2043,32051101,26273420,5770321,1353,4274,1733,0
251588360,247634296,3945156,1933,4944,2031,32091816,26321252,5763144,1348,4295,1777,0
251682408,247739983,3933487,1893,5007,2038,32132399,26369245,5755740,1371,4261,1782,0
251776531,247845572,3921996,1912,5005,2046,32172983,26416887,5748676,1385,4255,1780,0
251870616,247951454,3910208,1924,4988,2042,32213603,26464682,5741433,1385,4319,1784,0
251964848,248057284,3898596,1922,5007,2039,32254287,26512514,5734264,1413,4314,1782,0
252059110,248163058,3887089,1925,4995,2043,32294982,26560244,5727212,1415,4324,1787,0
252153355,248269099,3875329,1900,4996,2031,32335603,26608166,5719957,1404,4296,1780,0
252247715,248374807,3863948,1907,4983,2070,32376185,26655713,5713002,1399,4314,1757,0
252342150,248480518,3852689,1930,4948,2065,32416770,26703331,5705972,1390,4306,1771,0
252436671,248586498,3841273,1914,4920,2066,32457339,26750783,5699059,1395,4352,1750,0
252531230,248692185,3830133,1937,4911,2064,32497885,26798325,5692004,1408,4379,1769,0
252625909,248798120,3818857,1921,4938,2073,32538413,26845613,5685228,1427,4361,1784,0
252720651,248904465,3807296,1925,4919,2046,32578923,26892890,5678465,1442,4334,1792,0
252815330,249010463,3796011,1908,4922,2026,32619459,26940554,5671336,1446,4334,1789,0
252910146,249116473,3784843,1908,4905,2017,32659986,26988026,5664407,1449,4293,1811,0
253005001,249222637,3773594,1907,4856,2007,32700566,27035376,5657641,1443,4320,1786,0
253099836,249328615,3762478,1919,4825,1999,32741029,27082600,5650893,1449,4298,1789,0
253194882,249434817,3751349,1919,4792,2005,32781649,27129726,5644334,1450,4328,1811,0
253289884,249540728,3740446,1957,4763,1990,32822172,27176993,5637581,1449,4357,1792,0
253384979,249646787,3729502,1962,4743,1985,32862805,27224526,5630726,1450,4332,1771,0
253480130,249752872,3718588,1952,4730,1988,32903238,27271705,5624007,1449,4319,1758,0
253575386,249859197,3707558,1895,4745,1991,32943658,27318655,5617466,1469,4303,1765,0
253670653,249965292,3696739,1916,4722,1984,32984272,27365805,5610884,1475,4339,1769,0
253766022,250071757,3685712,1896,4694,1963,33024736,27412746,5604368,1486,4348,1788,0
253861548,250178027,3674966,1875,4707,1973,33065203,27459613,5597971,1485,4357,1777,0
