"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093027,245944972,4139147,1927,4965,2016,31440712,25549227,5884537,1134,4115,1699,0
250186129,246050504,4126680,1928,4981,2036,31481330,25597355,5876938,1162,4176,1699,0
250279200,246155890,4114342,1930,4981,2057,31521920,25645861,5868948,1171,4221,1719,0
250372280,246261351,4101991,1983,4920,2035,31562578,25694311,5861140,1204,4190,1733,0
250465490,246366775,4089773,1979,4920,2043,31603273,25742734,5853381,1212,4216,1730,0
250558750,246472099,4077707,1988,4931,2025,31643958,25791132,5845604,1225,4260,1737,0
250652195,246577896,4065336,1958,4979,2026,31684701,25839594,5837828,1248,4286,1745,0
250745560,246683289,4053338,1943,4968,2022,31725284,25887894,5830092,1267,4290,1741,0
250839067,246788974,4041178,1938,4955,2022,31765969,25936038,5822633,1266,4289,1743,0
250932623,246894556,4029163,1933,4942,2029,31806661,25984219,5815124,1280,4274,1764,0
251026228,247000140,4017158,1948,4965,2017,31847285,26032657,5807295,1296,4274,1763,0
251119897,247105853,4005118,1964,4961,2001,31887927,26080815,5799783,1305,4266,1758,0
251213597,247211462,3993214,1966,4969,1986,31928682,26128693,5792659,1314,4247,1769,0
251307378,247316905,3981553,1969,4958,1993,31969321,26176577,5785369,1319,4294,1762,0
251401175,247422615,3969637,1978,4942,2003,32009971,26224650,5777919,1324,4303,1775,0
251494981,247528160,3957861,1965,4963,2032,32050642,26272485,5770695,1330,4353,1779,0
251588917,247633920,3946077,1943,4943,2034,32091212,26320226,5763472,1319,4393,1802,0
251682973,247739625,3934362,1925,5007,2054,32131800,26368013,5756245,1324,4414,1804,0
251777028,247845167,3922873,1927,5025,2036,32172407,26415833,5749047,1343,4387,1797,0
251871036,247950947,3911090,1924,5027,2048,32213003,26463791,5741699,1334,4383,1796,0
251965214,248056657,3899556,1949,5000,2052,32253685,26511538,5734622,1349,4381,1795,0
252059436,248162443,3888014,1966,4978,2035,32294348,26559358,5727476,1365,4380,1769,0
252153696,248268222,3876438,1976,5010,2050,32334924,26606838,5720517,1412,4382,1775,0
252248077,248374156,3864911,1955,4999,2056,32375515,26654219,5713757,1389,4364,1786,0
252342575,248480034,3853522,1985,5005,2029,32416042,26701974,5706528,1389,4364,1787,0
