"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092919,245944892,4139060,1919,5007,2041,31440652,25549488,5884167,1147,4145,1705,0
250185855,246050320,4126577,1933,4982,2043,31481305,25598116,5876173,1184,4130,1702,0
250278935,246155686,4114248,1929,5023,2049,31522024,25646578,5868378,1227,4147,1694,0
250372065,246260978,4102115,1924,5017,2031,31562722,25695135,5860495,1268,4127,1697,0
250465360,246366666,4089690,1918,5028,2058,31603464,25743662,5852668,1277,4136,1721,0
250558594,246471905,4077684,1939,5003,2063,31644094,25791970,5844951,1283,4160,1730,0
250652003,246577448,4065544,1926,5044,2041,31684791,25840352,5837273,1293,4159,1714,0
250745442,246682902,4053476,1955,5037,2072,31725434,25888620,5829610,1327,4143,1734,0
250838901,246788516,4041379,1957,5000,2049,31765987,25937165,5821583,1316,4163,1760,0
250932487,246894150,4029319,1946,5003,2069,31806668,25985304,5814100,1311,4210,1743,0
251026103,246999700,4017346,1970,5013,2074,31847415,26033230,5806861,1332,4222,1770,0
251119750,247105106,4005569,1965,5037,2073,31888035,26081270,5799402,1358,4230,1775,0
251213401,247210690,3993632,1967,5049,2063,31928673,26129511,5791795,1332,4256,1779,0
251307119,247316224,3981813,1975,5045,2062,31969364,26177574,5784394,1347,4290,1759,0
251400959,247421880,3970034,1994,4981,2070,32009953,26225600,5776957,1344,4298,1754,0
251494872,247527523,3958291,1993,4973,2092,32050537,26273486,5769612,1359,4324,1756,0
251588820,247633243,3946509,2004,4991,2073,32091131,26321450,5762291,1381,4258,1751,0
251682726,247739008,3934647,2021,4984,2066,32131699,26369457,5754862,1381,4237,1762,0
251776845,247844694,3923048,2032,5015,2056,32172402,26417218,5747768,1401,4242,1773,0
251870936,247950529,3911321,2042,4997,2047,32213025,26465078,5740509,1394,4261,1783,0
251965099,248056324,3899699,2009,5014,2053,32253682,26512638,5733562,1405,4293,1784,0
252059316,248162248,3888004,2000,5019,2045,32294258,26560108,5726675,1378,4292,1805,0
252153683,248268140,3876494,2013,5035,2001,32334861,26607923,5719468,1380,4266,1824,0
252248102,248374063,3864994,1994,5040,2011,32375431,26655587,5712372,1380,4283,1809,0
252342586,248479956,3853590,2004,5017,2019,32416114,26703167,5705433,1404,4291,1819,0
252437044,248585789,3842269,2003,4988,1995,32456636,26750823,5698333,1405,4254,1821,0
252531520,248691630,3830929,1978,4988,1995,32497271,26798248,5691471,1412,4306,1834,0
252626123,248797442,3819702,1974,4997,2008,32537910,26845672,5684712,1379,4336,1811,0
252720858,248903421,3808467,1993,4977,2000,32578433,26893255,5677624,1394,4351,1809,0
252815650,249009410,3797287,1995,4975,1983,32619029,26940460,5671001,1392,4354,1822,0
252910484,249115316,3786207,1991,4969,2001,32659633,26987730,5664366,1386,4349,1802,0
253005261,249221433,3774893,1997,4946,1992,32700246,27035385,5657311,1383,4354,1813,0
253100171,249327582,3763664,1988,4937,2000,32740816,27082629,5650652,1388,4311,1836,0
253195142,249433785,3752426,1972,4957,2002,32781390,27129964,5643915,1386,4290,1835,0
253290240,249539979,3741335,1940,4968,2018,32821975,27177354,5637095,1373,4300,1853,0
253385360,249646097,3730365,1958,4941,1999,32862467,27224436,5630501,1382,4310,1838,0
253480567,249752469,3719259,1967,4878,1994,32903027,27271513,5623922,1386,4349,1857,0
253575798,249858752,3708221,1951,4879,1995,32943611,27318505,5617521,1380,4366,1839,0
253671137,249965064,3697270,1919,4888,1996,32984163,27365566,5611010,1377,4390,1820,0
253766439,250071379,3686365,1913,4827,1955,33024630,27412369,5604670,1377,4394,1820,0
253861841,250177640,3675564,1903,4762,1972,33065167,27459396,5598181,1393,4384,1813,0
253957269,250283964,3664685,1884,4764,1972,33105761,27506511,5591670,1410,4359,1811,0
254052862,250390383,3653863,1898,4739,1979,33146149,27553201,5585314,1421,4399,1814,0
254148451,250496850,3643010,1901,4709,1981,33186785,27600051,5579084,1447,4389,1814,0
254244041,250603210,3632283,1892,4692,1964,33227384,27646815,5572939,1459,4374,1797,0
254339793,250709677,3621595,1862,4687,1972,33267758,27693706,5566466,1481,4312,1793,0
254435521,250816139,3610872,1837,4696,1977,33308202,27740449,5560194,1476,4295,1788,0
254531424,250922432,3600486,1827,4692,1987,33348567,27787448,5553606,1441,4292,1780,0
254627360,251029077,3589769,1833,4710,1971,33388982,27834142,5547303,1447,4318,1772,0
254723340,251135785,3579103,1835,4662,1955,33429459,27880896,5541020,1441,4318,1784,0
254819317,251242456,3568435,1820,4670,1936,33469962,27927516,5534922,1442,4310,1772,0
254915461,251349016,3558038,1820,4656,1931,33510452,27974103,5528790,1455,4320,1784,0
255011563,251455807,3547368,1829,4624,1935,33550897,28020728,5522678,1446,4283,1762,0
255107685,251562591,3536699,1848,4616,1931,33591343,28067278,5516540,1474,4274,1777,0
255203965,251669342,3526238,1844,4615,1926,33631770,28113778,5510483,1470,4269,1770,0
255300336,251776115,3515881,1845,4592,1903,33672257,28160415,5504309,1477,4292,1764,0
255396778,251882838,3505598,1843,4599,1900,33712759,28207125,5498105,1462,4314,1753,0
255493226,251989560,3495303,1866,4591,1906,33753220,28253254,5492383,1473,4328,1782,0
255589683,252096272,3485002,1877,4619,1913,33793692,28299489,5486621,1439,4356,1787,0
255686221,252202892,3474927,1886,4613,1903,33834188,28345822,5480791,1439,4335,1801,0
255782905,252309805,3464689,1870,4639,1902,33874711,28392099,5475009,1478,4300,1825,0
255879631,252416835,3454419,1833,4639,1905,33915096,28438188,5469272,1501,4314,1821,0
255976385,252523821,3444197,1825,4666,1876,33955488,28484326,5463560,1503,4274,1825,0
256073267,252630900,3434026,1807,4668,1866,33995820,28530644,5457586,1509,4263,1818,0
256170146,252737959,3423898,1815,4637,1837,34036127,28576750,5451804,1485,4276,1812,0
256267090,252845034,3413770,1801,4646,1839,34076596,28622865,5446167,1497,4270,1797,0
256364021,252952159,3403617,1808,4621,1816,34117054,28668996,5440517,1500,4245,1796,0
256461102,253059028,3393888,1796,4591,1799,34157354,28714895,5434873,1479,4293,1814,0
256558296,253166005,3384156,1775,4577,1783,34197779,28760916,5429323,1480,4274,1786,0
256655495,253273333,3374068,1758,4543,1793,34238094,28807078,5423438,1476,4298,1804,0
256752821,253380513,3364234,1730,4535,1809,34278421,28852973,5417882,1485,4300,1781,0
256850136,253487742,3354320,1755,4515,1804,34318759,28899147,5412081,1482,4279,1770,0
