"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092933,245944845,4139157,1950,4930,2051,31440577,25549378,5884209,1140,4136,1714,0
250186063,246050334,4126765,1961,4960,2043,31481216,25597818,5876347,1157,4164,1730,0
250279168,246155918,4114323,1939,4962,2026,31521885,25646405,5868437,1165,4153,1725,0
250372333,246261382,4101981,1929,5015,2026,31562476,25694752,5860628,1219,4186,1691,0
250465539,246366779,4089817,1911,5020,2012,31603137,25743053,5852914,1247,4205,1718,0
250558835,246472282,4077560,1932,5054,2007,31643710,25791551,5844990,1290,4196,1683,0
250652188,246577812,4065401,1949,5041,1985,31684230,25839804,5837262,1298,4200,1666,0
250745572,246683500,4053131,1939,5015,1987,31724966,25888055,5829724,1283,4241,1663,0
250839002,246789003,4041046,1939,5020,1994,31765620,25936320,5822135,1287,4221,1657,0
250932533,246894390,4029138,1952,5041,2012,31806182,25984501,5814481,1313,4221,1666,0
251026040,247000237,4016813,1962,5016,2012,31846850,26032535,5807144,1286,4197,1688,0
251119710,247105700,4004948,1950,5075,2037,31887384,26080540,5799602,1318,4215,1709,0
251213400,247211350,3993053,1956,5014,2027,31928077,26128760,5792027,1333,4218,1739,0
251307121,247317011,3981150,1938,4989,2033,31968813,26176737,5784780,1321,4221,1754,0
251400913,247422696,3969184,1955,5029,2049,32009385,26224675,5777395,1317,4252,1746,0
251494800,247528541,3957225,1957,5046,2031,32050004,26272529,5770152,1326,4234,1763,0
251588703,247634118,3945557,1961,5026,2041,32090654,26320453,5762822,1328,4269,1782,0
251682677,247739750,3933933,1951,4989,2054,32131236,26368300,5755512,1331,4321,1772,0
251776689,247845365,3922349,1951,4997,2027,32171923,26415971,5748488,1357,4324,1783,0
251870836,247951077,3910800,1952,4991,2016,32212608,26463861,5741277,1351,4336,1783,0
251965026,248056711,3899348,1946,5010,2011,32253214,26511668,5734085,1351,4325,1785,0
252059344,248162417,3887975,1974,4975,2003,32293813,26559596,5726750,1330,4333,1804,0
252153678,248268268,3876459,1953,4972,2026,32334415,26607210,5719717,1338,4334,1816,0
252248048,248374016,3865063,1973,4978,2018,32375083,26655260,5712334,1324,4337,1828,0
252342384,248479819,3853596,1963,5000,2006,32415693,26702919,5705246,1343,4353,1832,0
252436921,248585664,3842317,1968,4975,1997,32456317,26750389,5698403,1352,4363,1810,0
252531513,248691493,3831110,1984,4940,1986,32496808,26797951,5691319,1380,4358,1800,0
252626062,248797264,3819903,1973,4927,1995,32537304,26845287,5684454,1396,4356,1811,0
252720745,248903252,3808581,1996,4919,1997,32577904,26892949,5677390,1414,4346,1805,0
252815439,249009185,3797387,2000,4857,2010,32618404,26940233,5670565,1408,4386,1812,0
252910163,249115342,3785981,1991,4843,2006,32659003,26987390,5663966,1422,4422,1803,0
253004994,249221332,3774869,1977,4823,1993,32699516,27034828,5657025,1442,4427,1794,0
253099956,249327220,3763920,1966,4849,2001,32740020,27082440,5649903,1447,4424,1806,0
253194962,249433493,3752674,1962,4830,2003,32780485,27129576,5643207,1463,4446,1793,0
253289999,249539664,3741526,1971,4836,2002,32821005,27176815,5636520,1484,4402,1784,0
253385066,249645644,3730588,1999,4849,1986,32861580,27224226,5629698,1457,4390,1809,0
253480221,249751903,3719533,1978,4818,1989,32902048,27271470,5622876,1476,4418,1808,0
253575447,249858118,3708546,1955,4839,1989,32942643,27318554,5616386,1481,4405,1817,0
253670742,249964168,3697783,1966,4838,1987,32983073,27365451,5609924,1486,4388,1824,0
253766055,250070116,3687156,1969,4826,1988,33023675,27412200,5603802,1482,4367,1824,0
253861415,250176350,3676253,1984,4831,1997,33064190,27459179,5597351,1466,4365,1829,0
