"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092907,245944962,4138967,1932,4966,2080,31440631,25549531,5884141,1127,4150,1682,0
250185952,246050595,4126355,1916,5001,2085,31481316,25597984,5876300,1146,4191,1695,0
250279002,246156134,4113918,1923,4974,2053,31522081,25646554,5868454,1151,4210,1712,0
250372148,246261575,4101566,1926,5013,2068,31562762,25694915,5860729,1171,4240,1707,0
250465340,246366900,4089431,1930,4998,2081,31603469,25743130,5853237,1204,4203,1695,0
250558604,246472256,4077324,1925,5030,2069,31644203,25791639,5845445,1200,4219,1700,0
250651914,246577536,4065292,1939,5057,2090,31684899,25839921,5837794,1245,4206,1733,0
250745411,246683183,4053174,1933,5034,2087,31725602,25888408,5829982,1256,4225,1731,0
250838855,246788929,4040878,1951,4982,2115,31766282,25936532,5822484,1274,4244,1748,0
250932389,246894406,4028933,1980,4964,2106,31806996,25984987,5814693,1288,4285,1743,0
251025912,246999921,4016917,1987,4987,2100,31847517,26033244,5806975,1314,4257,1727,0
251119533,247105462,4005013,1959,5010,2089,31888274,26081229,5799703,1312,4284,1746,0
251213236,247210998,3993176,1906,5058,2098,31928895,26129217,5792313,1324,4294,1747,0
251307027,247316830,3981127,1903,5054,2113,31969481,26177175,5784892,1333,4311,1770,0
251400826,247422355,3969401,1901,5074,2095,32010150,26225251,5777509,1330,4285,1775,0
251494739,247527930,3957772,1901,5057,2079,32050666,26272910,5770289,1366,4313,1788,0
251588655,247633673,3945921,1905,5073,2083,32091236,26320864,5762872,1361,4333,1806,0
251682668,247739619,3934058,1897,5032,2062,32131887,26368627,5755749,1353,4349,1809,0
251776744,247845435,3922375,1894,5024,2016,32172603,26416588,5748495,1373,4363,1784,0
251870864,247951105,3910871,1915,4975,1998,32213205,26464278,5741374,1388,4379,1786,0
251965092,248057197,3899014,1908,4968,2005,32253837,26512146,5734105,1388,4389,1809,0
252059355,248163171,3887310,1898,4963,2013,32294442,26559796,5727095,1387,4371,1793,0
252153672,248269143,3875678,1884,4966,2001,32335040,26607436,5720059,1369,4371,1805,0
252248102,248374948,3864283,1888,4970,2013,32375630,26655142,5712919,1384,4365,1820,0
252342498,248480783,3852898,1863,4937,2017,32416376,26702585,5706222,1413,4318,1838,0
252436956,248586547,3841601,1892,4907,2009,32456902,26750064,5699281,1399,4341,1817,0
252531440,248692479,3830167,1899,4887,2008,32497426,26797615,5692245,1404,4356,1806,0
252626053,248798330,3818908,1898,4902,2015,32537912,26844881,5685454,1427,4355,1795,0
252720783,248904208,3807805,1887,4889,1994,32578419,26892046,5678791,1408,4372,1802,0
252815477,249010205,3796543,1896,4850,1983,32619044,26939626,5671853,1416,4362,1787,0
252910224,249116359,3785185,1889,4825,1966,32659572,26986866,5665116,1441,4362,1787,0
253005077,249222531,3773885,1884,4820,1957,32700196,27033817,5658752,1461,4386,1780,0
253100015,249328687,3762642,1885,4822,1979,32740718,27081020,5651989,1434,4482,1793,0
253194950,249434626,3751655,1902,4786,1981,32781204,27128020,5645455,1446,4462,1821,0
253290055,249540798,3740580,1890,4810,1977,32821721,27175027,5638967,1421,4491,1815,0
253385140,249647199,3729281,1900,4783,1977,32862221,27222206,5632310,1439,4454,1812,0
253480267,249753538,3718114,1879,4788,1948,32902768,27268957,5626145,1454,4422,1790,0
253575469,249859642,3707235,1877,4770,1945,32943359,27316049,5619679,1429,4430,1772,0
253670758,249965949,3696231,1908,4751,1919,32983909,27362774,5613478,1435,4437,1785,0
253766176,250072304,3685345,1900,4723,1904,33024383,27409467,5607234,1452,4441,1789,0
253861584,250178820,3674255,1915,4699,1895,33064787,27456365,5600763,1455,4428,1776,0
253957132,250285196,3663430,1913,4718,1875,33105204,27503367,5594231,1462,4362,1782,0
254052573,250391378,3652697,1906,4711,1881,33145770,27550398,5587766,1464,4349,1793,0
254148221,250497841,3641901,1883,4693,1903,33186267,27597273,5581401,1464,4318,1811,0
254243858,250604303,3631053,1868,4709,1925,33226848,27643988,5575252,1465,4323,1820,0
254339527,250710803,3620244,1895,4659,1926,33267428,27691037,5568787,1445,4352,1807,0
254435328,250817179,3609686,1898,4626,1939,33307828,27737489,5562797,1446,4308,1788,0
254531233,250923743,3599074,1903,4592,1921,33348387,27784370,5556508,1435,4298,1776,0
254627167,251030174,3588579,1894,4577,1943,33388849,27831166,5550201,1412,4285,1785,0
254723107,251136796,3577925,1874,4579,1933,33429249,27878107,5543705,1426,4262,1749,0
254819206,251243453,3567363,1862,4597,1931,33469711,27924839,5537468,1430,4239,1735,0
254915312,251350071,3556868,1850,4597,1926,33510275,27971377,5531478,1439,4215,1766,0
255011499,251456611,3546525,1861,4575,1927,33550730,28017845,5525436,1459,4219,1771,0
255107719,251563353,3536086,1850,4518,1912,33591153,28064513,5519202,1451,4192,1795,0
255203886,251670084,3525529,1844,4526,1903,33631598,28111166,5512968,1450,4225,1789,0
255300161,251776722,3515203,1852,4492,1892,33672042,28157616,5506943,1449,4239,1795,0
255396538,251883443,3504810,1843,4547,1895,33712494,28204045,5500971,1438,4259,1781,0
255493000,251990277,3494448,1840,4540,1895,33752967,28250478,5495005,1415,4282,1787,0
255589466,252097105,3484100,1846,4510,1905,33793397,28296750,5489187,1431,4252,1777,0
255686119,252204052,3473787,1836,4511,1933,33833768,28343110,5483215,1446,4237,1760,0
255782784,252311068,3463423,1837,4524,1932,33874279,28389245,5477550,1455,4245,1784,0
255879489,252418062,3453178,1824,4506,1919,33914684,28435617,5471593,1458,4242,1774,0
255976262,252524967,3443055,1826,4510,1904,33955061,28481744,5465846,1444,4234,1793,0
256073030,252632065,3432771,1821,4483,1890,33995562,28527831,5460269,1453,4210,1799,0
256169980,252739276,3422558,1829,4463,1854,34035948,28574110,5454378,1443,4224,1793,0
256266981,252846302,3412556,1826,4449,1848,34076367,28620178,5448710,1447,4255,1777,0
256364016,252953608,3402341,1815,4400,1852,34116886,28666279,5443123,1455,4245,1784,0
256460979,253060911,3392051,1772,4406,1839,34157289,28712411,5437435,1436,4233,1774,0
256558033,253167908,3382104,1778,4387,1856,34197765,28758483,5431859,1428,4213,1782,0
256655182,253274875,3372277,1772,4422,1836,34238162,28804573,5426181,1418,4236,1754,0
256752476,253382106,3362369,1766,4403,1832,34278517,28850571,5420553,1430,4233,1730,0
256849758,253489144,3352634,1762,4410,1808,34318880,28896640,5414827,1426,4263,1724,0
256947180,253596279,3342935,1741,4410,1815,34359287,28942579,5409337,1439,4203,1729,0
257044650,253703701,3332981,1726,4423,1819,34399679,28988377,5403938,1423,4220,1721,0
257142106,253811060,3323109,1711,4399,1827,34440042,29034679,5397983,1422,4224,1734,0
257239642,253918562,3313187,1693,4372,1828,34480422,29080319,5392736,1410,4179,1778,0
257337248,254026068,3303326,1670,4386,1798,34520856,29126236,5387253,1412,4213,1742,0
257434991,254133510,3293620,1672,4371,1818,34561288,29172120,5381758,1421,4201,1788,0
257532790,254240921,3284030,1675,4364,1800,34601562,29217687,5376461,1441,4193,1780,0
257630607,254348558,3274241,1663,4359,1786,34641945,29263424,5371069,1442,4220,1790,0
