"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093035,245944724,4139336,1951,4986,2038,31440756,25549463,5884338,1140,4142,1673,0
250186011,246049946,4127041,1961,5008,2055,31481414,25598326,5876068,1173,4149,1698,0
250279064,246155459,4114616,1967,4969,2053,31522146,25646923,5868186,1201,4139,1697,0
250372311,246260857,4102449,1979,4977,2049,31562786,25695400,5860336,1203,4139,1708,0
250465527,246366377,4090127,1981,4985,2057,31603364,25743717,5852581,1202,4150,1714,0
250558767,246471842,4077930,1975,4986,2034,31644009,25792009,5844899,1225,4165,1711,0
250652056,246577395,4065660,1961,4993,2047,31684722,25840463,5837127,1255,4172,1705,0
250745427,246683052,4053377,1924,5003,2071,31725394,25888846,5829451,1277,4129,1691,0
250838836,246788421,4041374,1927,5022,2092,31765992,25936995,5821886,1301,4124,1686,0
250932371,246893877,4029459,1935,5005,2095,31806676,25985238,5814360,1303,4082,1693,0
251025979,246999585,4017379,1941,5001,2073,31847405,26033440,5806875,1304,4090,1696,0
251119631,247105236,4005366,1950,4991,2088,31888035,26081397,5799478,1323,4113,1724,0
251213344,247210751,3993542,1943,5016,2092,31928832,26129610,5792099,1326,4064,1733,0
251307117,247316566,3981529,1959,4973,2090,31969472,26178077,5784307,1306,4073,1709,0
251400868,247422051,3969784,1969,4988,2076,32010129,26226254,5776784,1314,4080,1697,0
251494804,247527594,3958169,1970,4976,2095,32050733,26274313,5769340,1324,4070,1686,0
251588746,247633452,3946254,1950,5015,2075,32091307,26322464,5761750,1317,4064,1712,0
251682642,247739058,3934544,1996,4975,2069,32131902,26370177,5754613,1315,4085,1712,0
251776685,247844821,3922815,2011,4970,2068,32172523,26418296,5747062,1302,4134,1729,0
251870703,247950629,3911101,2009,4924,2040,32213098,26466137,5739806,1301,4161,1693,0
251964865,248056562,3899349,2002,4909,2043,32253761,26513808,5732792,1304,4162,1695,0
252059097,248162442,3887701,1992,4908,2054,32294321,26561554,5725545,1305,4195,1722,0
252153402,248268163,3876304,1983,4906,2046,32334893,26609521,5718101,1313,4223,1735,0
252247784,248374098,3864757,1953,4917,2059,32375410,26657223,5710908,1343,4203,1733,0
252342164,248479990,3853261,1968,4911,2034,32415985,26704973,5703755,1331,4178,1748,0
252436620,248585889,3841814,1951,4935,2031,32456616,26752755,5696598,1345,4174,1744,0
252531173,248691855,3830437,1966,4892,2023,32497080,26800326,5689475,1330,4202,1747,0
252625830,248797880,3819065,1987,4866,2032,32537657,26847855,5682490,1369,4202,1741,0
252720544,248903809,3807846,1962,4898,2029,32578138,26895184,5675679,1384,4148,1743,0
252815312,249009710,3796730,1959,4872,2041,32618710,26942126,5669273,1406,4154,1751,0
252910062,249115860,3785355,1944,4865,2038,32659223,26989446,5662442,1405,4166,1764,0
253004862,249221958,3774064,1948,4870,2022,32699776,27036862,5655550,1399,4198,1767,0
253099788,249327694,3763263,1952,4853,2026,32740326,27083889,5649045,1383,4243,1766,0
253194740,249434032,3751910,1947,4818,2033,32780942,27131080,5642455,1388,4232,1787,0
253289800,249540204,3740828,1936,4803,2029,32821555,27178441,5635693,1383,4261,1777,0
253384954,249646295,3729891,1960,4793,2015,32862017,27225531,5629094,1379,4267,1746,0
253480212,249752645,3718831,1912,4808,2016,32902657,27272607,5622661,1396,4251,1742,0
253575479,249858926,3707841,1877,4819,2016,32943020,27319728,5615885,1406,4262,1739,0
253670701,249964926,3697052,1843,4874,2006,32983452,27366552,5609466,1417,4280,1737,0
253765984,250071272,3686017,1840,4861,1994,33024011,27413732,5602872,1421,4245,1741,0
253861442,250177650,3675090,1881,4837,1984,33064529,27460582,5596511,1433,4256,1747,0
253956938,250284034,3664258,1882,4812,1952,33105055,27507374,5590228,1439,4274,1740,0
254052468,250390270,3653601,1876,4789,1932,33145601,27554109,5584034,1412,4308,1738,0
254148116,250496414,3643108,1885,4754,1955,33186090,27600726,5577904,1423,4283,1754,0
254243749,250602856,3632327,1893,4717,1956,33226596,27647467,5571637,1438,4300,1754,0
254339396,250709264,3621585,1905,4711,1931,33267026,27694303,5565204,1424,4316,1779,0
254435184,250815765,3610933,1902,4661,1923,33307488,27741223,5558754,1438,4291,1782,0
254530982,250922243,3600280,1869,4667,1923,33348000,27788041,5552450,1434,4287,1788,0
254626882,251028789,3589644,1865,4672,1912,33388517,27834831,5546206,1438,4255,1787,0
254722869,251135392,3579045,1852,4665,1915,33429128,27881546,5540085,1423,4286,1788,0
254818876,251242138,3568290,1866,4675,1907,33469663,27928346,5533810,1434,4305,1768,0
254914935,251348697,3557816,1865,4655,1902,33510140,27974432,5528186,1446,4322,1754,0
255010988,251455175,3547397,1896,4632,1888,33550778,28021044,5522204,1436,4333,1761,0
255107228,251561987,3536832,1893,4626,1890,33591217,28067715,5515935,1442,4354,1771,0
255203510,251668946,3526231,1848,4598,1887,33631647,28114292,5509818,1422,4334,1781,0
255299876,251775705,3515818,1845,4619,1889,33672036,28160872,5503730,1412,4275,1747,0
255396301,251882611,3505355,1831,4616,1888,33712550,28207235,5497854,1439,4256,1766,0
255492737,251989285,3495173,1828,4588,1863,33752964,28253430,5492047,1427,4282,1778,0
255589211,252096140,3484867,1814,4520,1870,33793412,28299860,5486066,1458,4248,1780,0
255685743,252202993,3474536,1802,4543,1869,33833859,28346208,5480139,1469,4271,1772,0
255782428,252309824,3464414,1820,4511,1859,33874233,28392437,5474317,1453,4254,1772,0
255879099,252416696,3454210,1795,4544,1854,33914621,28438713,5468435,1453,4270,1750,0
255975849,252523706,3444032,1794,4508,1809,33955086,28484901,5462719,1443,4282,1741,0
256072722,252630765,3433879,1766,4490,1822,33995456,28531131,5456857,1422,4295,1751,0
256169632,252737739,3423826,1766,4463,1838,34035808,28577502,5450863,1407,4289,1747,0
256266591,252844887,3413681,1761,4454,1808,34076325,28623506,5445330,1403,4308,1778,0
256363622,252951968,3403628,1745,4468,1813,34116716,28669727,5439524,1384,4288,1793,0
256460731,253059034,3393663,1751,4470,1813,34157087,28715652,5434013,1374,4250,1798,0
256557845,253166076,3383764,1752,4467,1786,34197520,28761589,5428527,1380,4240,1784,0
256655090,253273306,3373782,1767,4472,1763,34237948,28807851,5422702,1365,4230,1800,0
256752396,253380662,3363796,1762,4414,1762,34278298,28853758,5417128,1382,4244,1786,0
256849749,253488207,3353627,1781,4378,1756,34318808,28899753,5411644,1376,4243,1792,0
256946999,253595447,3343654,1762,4393,1743,34359208,28945697,5406089,1372,4262,1788,0
257044380,253702542,3333907,1795,4385,1751,34399642,28991532,5400658,1367,4274,1811,0
257141844,253809723,3324174,1807,4407,1733,34440013,29037327,5395217,1391,4284,1794,0
257239443,253917081,3314450,1805,4369,1738,34480370,29083018,5389876,1395,4314,1767,0
257337067,254024263,3304894,1781,4389,1740,34520689,29128877,5384289,1411,4333,1779,0
257434828,254131384,3295507,1771,4412,1754,34561056,29174658,5378887,1415,4310,1786,0
257532564,254238883,3285744,1772,4415,1750,34601403,29220211,5373690,1420,4287,1795,0
257630326,254346335,3276073,1758,4399,1761,34641762,29266293,5367987,1445,4242,1795,0
257728176,254453870,3266410,1759,4378,1759,34682144,29312001,5362713,1439,4205,1786,0
257826077,254561419,3256745,1742,4399,1772,34722551,29357752,5357409,1403,4218,1769,0
257924083,254669053,3247116,1739,4410,1765,34763001,29403607,5351997,1404,4203,1790,0
258022181,254776442,3237819,1745,4407,1768,34803283,29449061,5346864,1392,4186,1780,0
258120339,254884102,3228408,1708,4338,1783,34843621,29494754,5341515,1403,4168,1781,0
258218493,254991714,3219019,1690,4315,1755,34883951,29540260,5336344,1411,4159,1777,0
258316750,255099219,3209793,1728,4292,1718,34924384,29586089,5330956,1422,4143,1774,0
258415029,255206844,3200474,1718,4265,1728,34964630,29631695,5325599,1421,4147,1768,0
258513362,255314566,3191096,1725,4258,1717,35004889,29677019,5320526,1419,4139,1786,0
258611819,255422316,3181806,1718,4286,1693,35045267,29722437,5315482,1417,4157,1774,0
258710242,255530179,3172398,1699,4263,1703,35085599,29767935,5310356,1404,4135,1769,0
258808742,255638187,3162922,1695,4230,1708,35125884,29813182,5305431,1391,4103,1777,0
258907301,255746075,3153631,1668,4229,1698,35166344,29858492,5300556,1403,4136,1757,0
259005951,255853952,3144410,1677,4206,1706,35206757,29903756,5295658,1419,4144,1780,0
259104653,255961803,3135295,1659,4211,1685,35246972,29949111,5290509,1415,4163,1774,0
259203383,256069811,3126011,1679,4213,1669,35287261,29994400,5285492,1419,4214,1736,0
259302278,256177953,3116796,1668,4194,1667,35327488,30039769,5280376,1430,4188,1725,0
259401222,256285874,3107800,1683,4197,1668,35367788,30084808,5275664,1437,4156,1723,0
259500178,256394118,3098530,1672,4183,1675,35408085,30130021,5270761,1446,4154,1703,0
259599153,256502231,3089450,1654,4147,1671,35448487,30175370,5265815,1424,4164,1714,0
259698280,256610394,3080380,1666,4158,1682,35488659,30220333,5261014,1445,4159,1708,0
259797493,256718573,3071437,1662,4146,1675,35529014,30265365,5256324,1428,4180,1717,0
259896584,256826864,3062258,1658,4130,1674,35569279,30310566,5251437,1409,4157,1710,0
259995859,256935144,3053231,1665,4133,1686,35609505,30355652,5246584,1405,4161,1703,0
260095207,257043587,3044188,1668,4086,1678,35649843,30400645,5241912,1393,4169,1724,0
260194660,257151845,3035403,1663,4079,1670,35690153,30445828,5237041,1414,4158,1712,0
