"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092992,245944941,4139102,1941,4962,2046,31440698,25549542,5884140,1158,4158,1700,0
250186019,246050460,4126614,1916,4979,2050,31481406,25598011,5876320,1187,4173,1715,0
250279112,246155738,4114404,1918,4974,2078,31522097,25646624,5868402,1226,4155,1690,0
250372230,246260783,4102451,1932,4970,2094,31562910,25694951,5860905,1206,4158,1690,0
250465368,246366317,4090070,1946,4935,2100,31603602,25743386,5853165,1224,4123,1704,0
250558585,246472063,4077563,1949,4935,2075,31644289,25791851,5845346,1240,4141,1711,0
250651964,246577293,4065730,1965,4927,2049,31684977,25839788,5838020,1278,4174,1717,0
250745327,246683060,4053327,1990,4905,2045,31725696,25888047,5830478,1278,4169,1724,0
250838771,246788549,4041296,2007,4871,2048,31766362,25936373,5822785,1294,4176,1734,0
250932297,246893951,4029452,1976,4872,2046,31806913,25984405,5815303,1287,4190,1728,0
251025854,246999668,4017344,1934,4858,2050,31847644,26032621,5807789,1312,4211,1711,0
251119482,247105211,4005444,1945,4842,2040,31888205,26080748,5800187,1331,4199,1740,0
251213165,247210810,3993487,1950,4866,2052,31928843,26128598,5792943,1335,4208,1759,0
251306875,247316400,3981622,1958,4854,2041,31969502,26176998,5785232,1298,4183,1791,0
251400698,247422005,3969848,1983,4866,1996,32010194,26225019,5777826,1308,4231,1810,0
251494657,247527658,3958190,1980,4849,1980,32050834,26272894,5770577,1323,4238,1802,0
251588649,247633280,3946572,1985,4827,1985,32091401,26320660,5763343,1323,4258,1817,0
251682684,247739065,3934813,1970,4860,1976,32132062,26368310,5756333,1334,4282,1803,0
251776737,247845024,3922937,1956,4869,1951,32172623,26416152,5749057,1342,4285,1787,0
251870903,247950792,3911358,1936,4870,1947,32213201,26463952,5741845,1333,4284,1787,0
251965006,248056476,3899762,1939,4876,1953,32253861,26511929,5734518,1348,4260,1806,0
252059296,248162446,3888070,1945,4878,1957,32294463,26559599,5727413,1347,4291,1813,0
252153609,248268456,3876454,1939,4837,1923,32335120,26607116,5720538,1367,4282,1817,0
252247952,248374519,3864714,1910,4854,1955,32375783,26654930,5713369,1349,4307,1828,0
252342355,248480391,3853242,1922,4855,1945,32416382,26702081,5706812,1381,4307,1801,0
252436799,248586266,3841860,1916,4789,1968,32457141,26749674,5699951,1399,4315,1802,0
252531330,248692478,3830161,1886,4816,1989,32497713,26797361,5692836,1382,4343,1791,0
252625853,248798602,3818580,1876,4812,1983,32538320,26844792,5686003,1392,4347,1786,0
252720585,248904422,3807465,1896,4819,1983,32578952,26892215,5679235,1397,4331,1774,0
252815285,249010561,3796068,1908,4789,1959,32619605,26939541,5672550,1379,4358,1777,0
252910016,249116660,3784721,1905,4757,1973,32660196,26986707,5665985,1361,4360,1783,0
253004849,249222794,3773438,1888,4745,1984,32700768,27034060,5659194,1372,4350,1792,0
253099735,249328934,3762248,1877,4716,1960,32741316,27081386,5652397,1389,4358,1786,0
253194716,249435311,3750839,1855,4729,1982,32781885,27128544,5645775,1385,4366,1815,0
253289750,249541606,3739588,1846,4718,1992,32822408,27175574,5639222,1399,4403,1810,0
253384875,249647825,3728492,1843,4722,1993,32862912,27222719,5632649,1403,4343,1798,0
253479942,249754155,3717286,1813,4713,1975,32903410,27269923,5625933,1447,4323,1784,0
253575247,249860443,3706252,1855,4727,1970,32944032,27316910,5619546,1436,4338,1802,0
253670539,249966798,3695219,1848,4723,1951,32984549,27364156,5612787,1403,4379,1824,0
253765859,250073166,3684189,1869,4700,1935,33025086,27410992,5606466,1406,4392,1830,0
253861292,250179635,3673194,1857,4678,1928,33065593,27457544,5600388,1432,4390,1839,0
253956801,250286125,3662245,1827,4692,1912,33106048,27504730,5593659,1424,4412,1823,0
254052394,250392560,3651358,1818,4735,1923,33146566,27551645,5587292,1446,4395,1788,0
254148031,250499144,3640447,1825,4690,1925,33187165,27598519,5581036,1440,4389,1781,0
