"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092986,245944894,4139124,1940,4956,2072,31440660,25549680,5884034,1156,4095,1695,0
250186015,246050415,4126647,1937,4949,2067,31481390,25598329,5876072,1171,4105,1713,0
250279044,246155785,4114294,1926,4958,2081,31522027,25646614,5868383,1206,4130,1694,0
250372217,246261390,4101892,1923,4950,2062,31562748,25695157,5860515,1230,4153,1693,0
250465430,246366918,4089523,1934,4980,2075,31603474,25743597,5852768,1246,4148,1715,0
250558721,246472458,4077240,1952,4994,2077,31644212,25792055,5845059,1262,4144,1692,0
250652037,246577862,4065171,1968,4961,2075,31684808,25840031,5837634,1300,4142,1701,0
250745453,246683358,4053084,1977,4955,2079,31725468,25888366,5829950,1300,4143,1709,0
250838850,246789022,4040837,1945,4940,2106,31766181,25936846,5822193,1299,4135,1708,0
250932320,246894681,4028655,1951,4911,2122,31806796,25984990,5814587,1306,4179,1734,0
251025946,247000454,4016524,1937,4925,2106,31847588,26033159,5807175,1329,4191,1734,0
251119437,247105974,4004534,1920,4908,2101,31888207,26081154,5799798,1332,4204,1719,0
251213122,247211660,3992579,1928,4877,2078,31928863,26129196,5792415,1333,4226,1693,0
251306821,247317691,3980223,1927,4894,2086,31969491,26177185,5785040,1342,4252,1672,0
251400644,247423223,3968517,1910,4888,2106,32010238,26224964,5778017,1335,4242,1680,0
251494520,247529372,3956278,1892,4880,2098,32050786,26272854,5770661,1347,4246,1678,0
251588501,247634913,3944732,1879,4878,2099,32091490,26321039,5763175,1345,4258,1673,0
251682503,247740695,3932981,1882,4872,2073,32131961,26368858,5755805,1336,4265,1697,0
251776597,247846604,3921124,1864,4917,2088,32172657,26416664,5748689,1360,4265,1679,0
251870681,247952592,3909206,1889,4906,2088,32213145,26464549,5741294,1390,4248,1664,0
251964866,248058396,3897541,1895,4932,2102,32253723,26512347,5734066,1405,4258,1647,0
252059131,248164258,3885923,1890,4948,2112,32294398,26560176,5726889,1418,4234,1681,0
252153496,248270153,3874407,1921,4925,2090,32335018,26608036,5719663,1438,4222,1659,0
252247851,248375966,3862966,1927,4900,2092,32375613,26655574,5712662,1412,4256,1709,0
252342270,248481993,3851375,1951,4871,2080,32416140,26702999,5705741,1412,4269,1719,0
252436798,248587759,3840077,1970,4915,2077,32456827,26750719,5698716,1419,4244,1729,0
252531329,248693567,3828832,1969,4899,2062,32497445,26798434,5691606,1403,4262,1740,0
252625927,248799712,3817301,1968,4898,2048,32538072,26845965,5684713,1385,4253,1756,0
252720554,248905755,3805894,1932,4916,2057,32578626,26893247,5677996,1386,4237,1760,0
252815272,249011751,3794644,1932,4889,2056,32619165,26940706,5671034,1381,4283,1761,0
252910148,249117763,3783532,1924,4893,2036,32659700,26988137,5664135,1380,4309,1739,0
253005080,249223869,3772339,1901,4924,2047,32700221,27035646,5657134,1379,4314,1748,0
253099871,249329705,3761300,1936,4890,2040,32740776,27082810,5650505,1394,4299,1768,0
253194800,249435653,3750299,1949,4871,2028,32781331,27130079,5643803,1401,4271,1777,0
253289818,249542107,3738884,1957,4865,2005,32821833,27177285,5637106,1406,4266,1770,0
253384969,249648214,3727940,1954,4869,1992,32862245,27224301,5630481,1407,4279,1777,0
253480121,249754418,3716900,1955,4824,2024,32902829,27271710,5623647,1411,4282,1779,0
253575293,249860582,3705907,1956,4802,2046,32943475,27318940,5617081,1411,4257,1786,0
253670532,249966893,3694878,1934,4768,2059,32983992,27366137,5610407,1394,4295,1759,0
253765876,250073377,3683770,1934,4761,2034,33024517,27413022,5604007,1401,4316,1771,0
253861222,250179617,3672908,1925,4731,2041,33065053,27460028,5597508,1398,4346,1773,0
253956707,250285820,3662182,1928,4728,2049,33105560,27506939,5591123,1383,4356,1759,0
254052182,250391858,3651652,1928,4721,2023,33146142,27553906,5584762,1406,4310,1758,0
254147763,250498037,3641038,1914,4746,2028,33186692,27601031,5578208,1421,4286,1746,0
254243423,250604475,3630256,1920,4743,2029,33227239,27647932,5571875,1423,4281,1728,0
254339165,250710877,3619628,1918,4715,2027,33267718,27694570,5565660,1427,4282,1779,0
254434950,250817300,3608988,1924,4734,2004,33308343,27741465,5559405,1421,4282,1770,0
254530777,250924011,3598195,1907,4684,1980,33348756,27788557,5552752,1430,4259,1758,0
254626641,251030504,3587622,1897,4631,1987,33389326,27835457,5546387,1431,4299,1752,0
254722593,251137082,3576990,1908,4610,2003,33429707,27882247,5539997,1435,4284,1744,0
254818573,251243608,3566455,1900,4620,1990,33470241,27928903,5533903,1427,4270,1738,0
254914652,251350127,3556020,1899,4606,2000,33510677,27975368,5527867,1435,4280,1727,0
255010809,251457104,3545261,1889,4605,1950,33551090,28021822,5521763,1440,4322,1743,0
255106999,251563705,3534856,1888,4630,1920,33591584,28068396,5515752,1453,4258,1725,0
255203309,251670224,3524666,1887,4610,1922,33631951,28114740,5509712,1445,4322,1732,0
255299627,251776936,3514285,1872,4622,1912,33672369,28161205,5503638,1443,4340,1743,0
255396029,251883741,3503898,1862,4627,1901,33712754,28207787,5497489,1425,4347,1706,0
255492511,251990627,3493540,1827,4601,1916,33753175,28254392,5491295,1441,4319,1728,0
255589034,252097550,3483163,1834,4569,1918,33793528,28300810,5485253,1424,4323,1718,0
255685622,252204435,3472863,1844,4569,1911,33834000,28347164,5479388,1411,4304,1733,0
255782234,252311289,3462636,1844,4573,1892,33874470,28393645,5473390,1422,4273,1740,0
255878921,252418301,3452360,1821,4542,1897,33914844,28440037,5467355,1443,4284,1725,0
255975686,252525398,3442057,1809,4517,1905,33955309,28486153,5461681,1466,4272,1737,0
256072513,252632236,3432072,1774,4531,1900,33995662,28532447,5455744,1453,4276,1742,0
256169345,252739148,3422020,1748,4519,1910,34036211,28578431,5450268,1454,4301,1757,0
256266276,252846109,3411980,1758,4531,1898,34076599,28624414,5444697,1468,4272,1748,0
256363217,252953412,3401642,1782,4487,1894,34117005,28670447,5439073,1441,4302,1742,0
256460309,253060504,3391667,1752,4504,1882,34157339,28716302,5433514,1459,4307,1757,0
256557459,253167535,3381801,1788,4489,1846,34197693,28762036,5428142,1461,4315,1739,0
256654739,253274620,3372007,1800,4493,1819,34238122,28808148,5422462,1459,4322,1731,0
256751983,253381903,3361969,1816,4473,1822,34278454,28854048,5416880,1444,4335,1747,0
256849303,253489000,3352233,1829,4439,1802,34318850,28899769,5411578,1435,4321,1747,0
256946674,253596396,3342226,1814,4444,1794,34359348,28945631,5406163,1440,4343,1771,0
257044120,253703574,3332568,1764,4425,1789,34399640,28991551,5400538,1441,4351,1759,0
257141607,253810864,3322779,1752,4429,1783,34439958,29037107,5395337,1437,4331,1746,0
257239119,253918265,3312905,1741,4435,1773,34480394,29082951,5390002,1426,4292,1723,0
257336799,254025686,3303131,1757,4439,1786,34520762,29128616,5384651,1471,4319,1705,0
257434529,254133090,3293469,1757,4425,1788,34561125,29174084,5379539,1476,4307,1719,0
257532236,254240380,3283894,1753,4427,1782,34601583,29219744,5374374,1475,4285,1705,0
257630070,254347836,3274347,1745,4359,1783,34642005,29265272,5369279,1469,4279,1706,0
257728008,254455518,3264624,1722,4367,1777,34682276,29310578,5364189,1460,4316,1733,0
257825949,254563178,3254934,1722,4342,1773,34722540,29356099,5358961,1466,4306,1708,0
