"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092992,245944921,4139104,1915,5011,2041,31440643,25549535,5884119,1140,4160,1689,0
250186062,246050478,4126643,1901,4996,2044,31481279,25598170,5876056,1162,4201,1690,0
250279125,246155973,4114235,1908,4973,2036,31522003,25646934,5867973,1185,4210,1701,0
250372282,246261577,4101821,1906,4955,2023,31562671,25695293,5860207,1219,4254,1698,0
250465553,246367125,4089504,1934,4954,2036,31603306,25743771,5852303,1241,4272,1719,0
250558810,246472643,4077215,1940,4971,2041,31643986,25792212,5844552,1254,4265,1703,0
250652147,246578332,4064913,1938,4927,2037,31684663,25840427,5836985,1251,4287,1713,0
250745596,246683917,4052738,1932,4957,2052,31725344,25888827,5829264,1263,4272,1718,0
250839041,246789310,4040772,1944,4949,2066,31766130,25936956,5821921,1274,4262,1717,0
250932533,246894807,4028761,1942,4959,2064,31806755,25985026,5814440,1297,4285,1707,0
251026028,247000570,4016514,1958,4926,2060,31847392,26033098,5806975,1291,4315,1713,0
251119730,247106042,4004722,1958,4959,2049,31887977,26080819,5799792,1324,4339,1703,0
251213449,247211599,3992899,1945,4958,2048,31928602,26128698,5792516,1314,4342,1732,0
251307180,247317311,3980962,1959,4907,2041,31969288,26176834,5785074,1326,4320,1734,0
251400987,247422894,3969202,1964,4898,2029,32009882,26224884,5777691,1318,4303,1686,0
251494978,247528551,3957558,1965,4888,2016,32050609,26272724,5770571,1334,4318,1662,0
251588952,247634177,3945858,2002,4906,2009,32091089,26320700,5763068,1349,4307,1665,0
251682888,247739704,3934273,1990,4941,1980,32131625,26368235,5756029,1373,4310,1678,0
251776896,247845520,3922497,2003,4920,1956,32172271,26416146,5748772,1378,4295,1680,0
251871094,247951348,3910844,1972,4971,1959,32212869,26463896,5741549,1382,4340,1702,0
251965386,248057179,3899357,1968,4942,1940,32253501,26511576,5734487,1385,4337,1716,0
252059620,248162912,3887861,1960,4932,1955,32294061,26559049,5727536,1390,4360,1726,0
252153917,248268589,3876459,1954,4927,1988,32334781,26606505,5720790,1378,4383,1725,0
252248263,248374344,3865030,1970,4929,1990,32375429,26654116,5713801,1383,4408,1721,0
252342699,248480082,3853676,1975,4939,2027,32415917,26701795,5706609,1392,4399,1722,0
252437138,248586018,3842223,1963,4911,2023,32456543,26749433,5699564,1392,4445,1709,0
252531659,248691861,3830880,1973,4919,2026,32497073,26796862,5692647,1395,4482,1687,0
252626284,248797778,3819636,1952,4888,2030,32537667,26844165,5685900,1413,4505,1684,0
252720971,248903939,3808186,1941,4854,2051,32578310,26891782,5678960,1390,4493,1685,0
252815652,249009676,3797159,1907,4866,2044,32618826,26939181,5672060,1397,4491,1697,0
252910506,249115763,3785924,1914,4869,2036,32659440,26986536,5665344,1417,4455,1688,0
253005428,249221808,3774825,1903,4861,2031,32700005,27033877,5658611,1411,4408,1698,0
253100337,249327925,3763636,1905,4856,2015,32740544,27081362,5651647,1420,4426,1689,0
253195309,249434085,3752449,1908,4848,2019,32781073,27128552,5644965,1435,4426,1695,0
253290406,249540316,3741336,1920,4804,2030,32821707,27175457,5638686,1444,4433,1687,0
253385538,249646459,3730343,1910,4805,2021,32862233,27222260,5632348,1480,4438,1707,0
253480699,249752655,3719383,1916,4748,1997,32902718,27269394,5625687,1483,4426,1728,0
253575859,249858992,3708237,1901,4738,1991,32943206,27316567,5619002,1474,4441,1722,0
253671093,249965192,3697262,1901,4747,1991,32983704,27363490,5612572,1486,4428,1728,0
253766428,250071551,3686263,1870,4749,1995,33024231,27410541,5606092,1471,4412,1715,0
253861822,250177828,3675375,1854,4757,2008,33064779,27457441,5599733,1487,4414,1704,0
253957291,250284213,3664474,1858,4741,2005,33105260,27504378,5593317,1464,4415,1686,0
254052828,250390704,3653549,1847,4719,2009,33145689,27551236,5586857,1472,4410,1714,0
254148452,250497318,3642579,1814,4740,2001,33186272,27598002,5580625,1464,4430,1751,0
254244171,250603581,3632036,1810,4741,2003,33226711,27645040,5574074,1465,4369,1763,0
254339895,250709921,3621443,1805,4719,2007,33267172,27691711,5567846,1444,4357,1814,0
254435603,250816563,3610581,1819,4668,1972,33307693,27738359,5561733,1433,4355,1813,0
254531394,250923359,3599646,1798,4637,1954,33348211,27785182,5555443,1436,4342,1808,0
254627310,251029774,3589148,1819,4623,1946,33388735,27831952,5549237,1440,4314,1792,0
254723321,251136411,3578529,1810,4626,1945,33429301,27878915,5542800,1452,4317,1817,0
254819327,251242863,3568069,1822,4635,1938,33469655,27925606,5536475,1460,4304,1810,0
254915364,251349439,3557512,1837,4636,1940,33510193,27972065,5530548,1455,4290,1835,0
255011468,251456111,3546951,1833,4644,1929,33550749,28018437,5524716,1458,4322,1816,0
255107736,251562833,3536497,1824,4643,1939,33591191,28065167,5518402,1450,4349,1823,0
255203975,251669543,3526033,1829,4617,1953,33631670,28111551,5512482,1451,4346,1840,0
255300335,251776178,3515757,1827,4621,1952,33672218,28157855,5506727,1479,4314,1843,0
255396669,251883057,3505222,1834,4613,1943,33712658,28204561,5500491,1465,4327,1814,0
255493075,251989678,3495031,1853,4577,1936,33753101,28251066,5494407,1465,4341,1822,0
