"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092980,245944995,4139035,1945,4944,2061,31440694,25549665,5884040,1127,4158,1704,0
250185998,246050452,4126571,1946,4983,2046,31481343,25598093,5876231,1151,4165,1703,0
250279189,246155867,4114355,1935,5001,2031,31522021,25646605,5868364,1172,4154,1726,0
250372254,246261369,4101914,1923,5021,2027,31562674,25695115,5860488,1197,4153,1721,0
250465493,246366897,4089625,1913,5054,2004,31603272,25743467,5852680,1202,4177,1746,0
250558755,246472498,4077278,1917,5043,2019,31643972,25791879,5844930,1233,4162,1768,0
250652125,246578175,4064947,1904,5092,2007,31684740,25840344,5837220,1243,4163,1770,0
250745479,246683675,4052772,1937,5086,2009,31725494,25888681,5829582,1255,4191,1785,0
250838866,246789209,4040634,1952,5056,2015,31766118,25936789,5822074,1260,4208,1787,0
250932323,246894612,4028700,1951,5051,2009,31806857,25985078,5814505,1252,4209,1813,0
251025881,247000157,4016667,1967,5072,2018,31847579,26033376,5806924,1250,4203,1826,0
251119531,247105818,4004689,1961,5039,2024,31888217,26081307,5799602,1291,4210,1807,0
251213172,247211561,3992581,1967,5043,2020,31928872,26129302,5792274,1320,4179,1797,0
251306914,247317184,3980709,1994,5017,2010,31969423,26177512,5784601,1295,4228,1787,0
251400789,247422832,3968939,1983,5026,2009,32010021,26225603,5777106,1303,4230,1779,0
251494738,247528661,3957073,1989,5017,1998,32050632,26273551,5769683,1314,4284,1800,0
251588582,247634207,3945350,1981,5025,2019,32091258,26321465,5762348,1321,4291,1833,0
251682522,247739814,3933701,1982,5009,2016,32131917,26369274,5755214,1313,4285,1831,0
251776606,247845878,3921746,1967,5012,2003,32172496,26417090,5747960,1314,4302,1830,0
251870786,247951581,3910203,2000,5013,1989,32212967,26464678,5740780,1348,4342,1819,0
251964976,248057362,3898619,2000,5011,1984,32253576,26512547,5733508,1360,4332,1829,0
252059199,248163107,3887128,1979,4982,2003,32294253,26560361,5726379,1371,4332,1810,0
252153442,248268845,3875586,1979,5020,2012,32334870,26608055,5719294,1390,4344,1787,0
252247840,248374888,3863952,1964,5023,2013,32375400,26655619,5712283,1388,4338,1772,0
252342275,248480897,3852440,1946,5000,1992,32416077,26703184,5705366,1400,4333,1794,0
252436772,248586703,3841118,1966,4987,1998,32456626,26750639,5698455,1394,4328,1810,0
252531300,248692461,3829896,1976,4965,2002,32497231,26798075,5691629,1396,4325,1806,0
252625899,248798365,3818655,1967,4922,1990,32537861,26845612,5684711,1402,4332,1804,0
252720551,248904140,3807526,1927,4960,1998,32578510,26893078,5677899,1388,4339,1806,0
252815352,249010250,3796271,1911,4919,2001,32619094,26940673,5670849,1397,4352,1823,0
252910148,249116424,3784896,1893,4919,2016,32659695,26987943,5664156,1380,4368,1848,0
253005004,249222442,3773794,1877,4877,2014,32700351,27035657,5657116,1358,4384,1836,0
253099837,249328523,3762576,1904,4840,1994,32740864,27082968,5650286,1376,4379,1855,0
253194869,249434603,3751518,1922,4830,1996,32781417,27129959,5643896,1381,4349,1832,0
253289888,249540576,3740565,1931,4817,1999,32821877,27177255,5637100,1377,4317,1828,0
253384927,249646662,3729553,1924,4802,1986,32862358,27224360,5630450,1385,4317,1846,0
253480093,249752986,3718461,1890,4770,1986,32902911,27271760,5623623,1388,4296,1844,0
253575230,249859149,3707490,1873,4755,1963,32943409,27318796,5617068,1377,4338,1830,0
253670473,249965291,3696581,1882,4767,1952,32983938,27365819,5610621,1384,4337,1777,0
253765789,250071657,3685574,1869,4738,1951,33024413,27412934,5603929,1390,4375,1785,0
253861202,250177835,3674815,1865,4744,1943,33064912,27460196,5597159,1401,4403,1753,0
253956739,250284266,3663933,1856,4733,1951,33105359,27507190,5590598,1408,4411,1752,0
254052223,250390612,3653103,1844,4717,1947,33145836,27554134,5584162,1402,4375,1763,0
254147788,250497187,3642072,1838,4742,1949,33186358,27601222,5577598,1416,4377,1745,0
254243436,250603568,3631340,1818,4747,1963,33226848,27648184,5571131,1442,4378,1713,0
