"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093062,245944752,4139330,1931,5015,2034,31440662,25549629,5884027,1142,4149,1715,0
250186185,246050272,4126981,1912,5011,2009,31481415,25598273,5876090,1156,4161,1735,0
250279316,246155382,4114935,1919,5028,2052,31522102,25646580,5868423,1186,4192,1721,0
250372417,246260695,4102651,1901,5070,2100,31562856,25694818,5860897,1227,4189,1725,0
250465599,246366170,4090327,1923,5068,2111,31603596,25743362,5853085,1230,4217,1702,0
250558875,246471652,4078101,1928,5089,2105,31644279,25791713,5845378,1240,4238,1710,0
250652146,246577103,4065886,1945,5112,2100,31685003,25840118,5837634,1255,4246,1750,0
250745620,246682649,4053811,1931,5107,2122,31725660,25888373,5830006,1257,4285,1739,0
250839057,246788136,4041750,1966,5076,2129,31766386,25936482,5822610,1265,4296,1733,0
250932514,246893832,4029515,1976,5062,2129,31807117,25984885,5814932,1275,4311,1714,0
251026062,246999305,4017554,1975,5106,2122,31847768,26032590,5807855,1297,4325,1701,0
251119638,247104826,4005649,1972,5065,2126,31888577,26080688,5800567,1303,4336,1683,0
251213335,247210684,3993448,1944,5115,2144,31929256,26128785,5793101,1293,4395,1682,0
251307040,247316408,3981474,1961,5096,2101,31969900,26176912,5785615,1299,4377,1697,0
251400908,247421848,3969966,1938,5073,2083,32010618,26224864,5778371,1327,4363,1693,0
251494736,247527453,3958203,1969,5031,2080,32051362,26272761,5771216,1331,4335,1719,0
251588614,247633129,3946455,1969,4981,2080,32092052,26320580,5764066,1347,4336,1723,0
251682568,247738919,3934670,1940,4968,2071,32132638,26368538,5756659,1369,4360,1712,0
251776557,247844773,3922859,1935,4943,2047,32173267,26416354,5749412,1368,4382,1751,0
251870677,247950775,3910976,1924,4956,2046,32213941,26464173,5742231,1387,4398,1752,0
251964852,248056695,3899302,1932,4904,2019,32254523,26511823,5735156,1395,4416,1733,0
252059086,248162614,3887660,1924,4877,2011,32295136,26559327,5728251,1421,4370,1767,0
252153439,248268565,3876057,1941,4846,2030,32335669,26607062,5721050,1428,4382,1747,0
252247836,248374490,3864487,1937,4885,2037,32376340,26654533,5714257,1443,4367,1740,0
252342287,248480337,3853103,1941,4862,2044,32416904,26702194,5707113,1444,4390,1763,0
252436808,248586118,3841810,1938,4892,2050,32457471,26749500,5700351,1467,4374,1779,0
252531326,248692091,3830358,1915,4920,2042,32498046,26796937,5693473,1452,4398,1786,0
252625935,248798228,3818840,1937,4894,2036,32538646,26844445,5686593,1445,4374,1789,0
252720675,248904277,3807576,1923,4894,2005,32579258,26891909,5679731,1431,4396,1791,0
252815415,249010373,3796221,1906,4917,1998,32619931,26939530,5672780,1428,4389,1804,0
252910200,249116387,3784994,1919,4875,2025,32660386,26986911,5665896,1425,4374,1780,0
253005064,249222452,3773823,1910,4859,2020,32700935,27034110,5659249,1418,4373,1785,0
253100020,249328648,3762572,1930,4822,2048,32741522,27081062,5652809,1430,4447,1774,0
253195007,249434795,3751434,1898,4827,2053,32782090,27128295,5646111,1432,4462,1790,0
253290091,249540987,3740339,1893,4809,2063,32822613,27175387,5639582,1430,4433,1781,0
253385215,249647153,3729317,1883,4809,2053,32863164,27222373,5633128,1448,4430,1785,0
253480336,249753355,3718254,1898,4783,2046,32903710,27269923,5626118,1448,4428,1793,0
253575562,249859704,3707183,1885,4747,2043,32944255,27316882,5619721,1436,4403,1813,0
253670915,249966086,3696200,1882,4723,2024,32984772,27363973,5613160,1432,4407,1800,0
253766243,250072469,3685194,1895,4666,2019,33025334,27410904,5606755,1438,4430,1807,0
253861673,250178683,3674427,1907,4656,2000,33065900,27457599,5600600,1471,4430,1800,0
253957191,250285139,3663530,1901,4625,1996,33106435,27504647,5594112,1427,4435,1814,0
254052704,250391632,3652596,1908,4602,1966,33147042,27551663,5587666,1425,4468,1820,0
254148362,250498019,3641860,1905,4623,1955,33187522,27598345,5581470,1442,4471,1794,0
254243969,250604398,3631103,1919,4623,1926,33227977,27644844,5575405,1466,4468,1794,0
254339745,250710819,3620462,1922,4622,1920,33268528,27691577,5569245,1466,4436,1804,0
254435475,250817463,3609536,1913,4629,1934,33309040,27738292,5563057,1482,4408,1801,0
254531298,250923922,3598884,1909,4618,1965,33349470,27784887,5556875,1506,4397,1805,0
254627162,251030525,3588172,1913,4601,1951,33390087,27831612,5550769,1454,4445,1807,0
254723011,251137021,3577529,1923,4577,1961,33430625,27878105,5544796,1468,4425,1831,0
254819046,251243538,3567065,1917,4580,1946,33471076,27924759,5538628,1471,4407,1811,0
254915094,251350134,3556487,1903,4605,1965,33511444,27971371,5532436,1482,4403,1752,0
255011272,251456555,3546247,1867,4606,1997,33551859,28018096,5526116,1473,4407,1767,0
255107538,251563367,3535716,1864,4608,1983,33592232,28064499,5520054,1480,4421,1778,0
255203826,251670194,3525203,1887,4578,1964,33632687,28111040,5513982,1494,4404,1767,0
255300119,251777042,3514655,1857,4597,1968,33673125,28157400,5508061,1483,4405,1776,0
255396560,251883593,3504551,1891,4562,1963,33713578,28203777,5502098,1476,4442,1785,0
255492963,251990546,3494023,1879,4545,1970,33754008,28250106,5496198,1498,4447,1759,0
255589412,252097386,3483606,1889,4559,1972,33794429,28296487,5490214,1511,4443,1774,0
255685987,252204351,3473246,1889,4546,1955,33834883,28342698,5484462,1526,4454,1743,0
255782607,252311189,3463016,1865,4586,1951,33875367,28389111,5478531,1536,4428,1761,0
255879356,252418043,3452951,1856,4562,1944,33915842,28435602,5472552,1523,4395,1770,0
255976079,252524891,3442829,1837,4557,1965,33956268,28481663,5466880,1497,4431,1797,0
256072839,252631921,3432586,1812,4540,1980,33996722,28527773,5461223,1493,4440,1793,0
256169694,252738830,3422544,1804,4549,1967,34037188,28574004,5455487,1492,4404,1801,0
256266659,252845964,3412377,1789,4561,1968,34077628,28620080,5449849,1486,4410,1803,0
256363716,252953022,3402380,1795,4565,1954,34117971,28666003,5444244,1520,4407,1797,0
256460775,253060168,3392272,1791,4598,1946,34158362,28711937,5438699,1496,4410,1820,0
256557913,253167242,3382319,1783,4625,1944,34198686,28757999,5432970,1487,4408,1822,0
256655090,253274440,3372326,1783,4612,1929,34238972,28803951,5427353,1489,4380,1799,0
256752326,253381595,3362396,1786,4615,1934,34279485,28849833,5422029,1496,4356,1771,0
256849572,253489005,3352259,1792,4582,1934,34319921,28895870,5416472,1460,4353,1766,0
256946958,253596249,3342470,1796,4540,1903,34360257,28941604,5411036,1461,4380,1776,0
257044396,253703508,3332687,1796,4517,1888,34400704,28987337,5405749,1458,4400,1760,0
257141877,253810852,3322850,1780,4510,1885,34441021,29033332,5400056,1465,4378,1790,0
257239488,253918143,3313191,1788,4495,1871,34481312,29079044,5394636,1478,4366,1788,0
257337042,254025493,3303445,1769,4459,1876,34521733,29125115,5389024,1477,4327,1790,0
257434666,254132855,3293691,1789,4446,1885,34562228,29170745,5383875,1473,4326,1809,0
257532407,254240424,3283901,1796,4403,1883,34602512,29216184,5378725,1465,4312,1826,0
257630164,254347980,3274138,1786,4415,1845,34642828,29261765,5373524,1449,4273,1817,0
257728048,254455510,3264541,1767,4383,1847,34683161,29307647,5368005,1426,4269,1814,0
257825973,254562941,3255050,1764,4376,1842,34723516,29353353,5362753,1436,4198,1776,0
257923982,254670529,3245488,1768,4336,1861,34763827,29398885,5357493,1422,4226,1801,0
258022000,254778089,3235991,1745,4326,1849,34804169,29444314,5352426,1399,4252,1778,0
258120103,254885583,3226642,1734,4300,1844,34844635,29489869,5347340,1433,4236,1757,0
258218279,254993090,3217302,1724,4325,1838,34885018,29535474,5342128,1429,4241,1746,0
258316529,255100748,3207939,1732,4287,1823,34925358,29581217,5336704,1423,4257,1757,0
258414867,255208432,3198629,1733,4254,1819,34965728,29626749,5331552,1409,4260,1758,0
258513237,255316495,3188986,1722,4205,1829,35006023,29672482,5326155,1420,4230,1736,0
258611657,255424394,3179557,1733,4165,1808,35046393,29717951,5321077,1428,4213,1724,0
258710116,255532250,3170192,1717,4141,1816,35086628,29763374,5315913,1415,4212,1714,0
258808627,255640209,3160805,1707,4108,1798,35127056,29808637,5311074,1441,4214,1690,0
258907216,255748066,3151547,1689,4110,1804,35167349,29853808,5306224,1439,4214,1664,0
259005886,255856128,3142166,1711,4089,1792,35207626,29898998,5301301,1420,4242,1665,0
259104607,255964256,3132763,1697,4100,1791,35247999,29944213,5296489,1418,4203,1676,0
259203371,256072278,3123540,1682,4091,1780,35288229,29989425,5291493,1396,4237,1678,0
259302192,256180349,3114315,1671,4078,1779,35328588,30034542,5286757,1415,4214,1660,0
259401130,256288401,3105195,1674,4084,1776,35368852,30079679,5281819,1439,4234,1681,0
259500066,256396905,3095664,1670,4058,1769,35409244,30124722,5277130,1433,4245,1714,0
259599079,256505118,3086519,1641,4059,1742,35449664,30169819,5272456,1426,4252,1711,0
259698204,256613507,3077289,1632,4025,1751,35489952,30214909,5267682,1391,4262,1708,0
259797392,256721623,3068364,1622,4040,1743,35530198,30259916,5262889,1434,4228,1731,0
259896630,256829839,3059353,1635,4057,1746,35570481,30305289,5257832,1434,4183,1743,0
259995877,256938219,3050254,1637,4027,1740,35610726,30350371,5252968,1433,4234,1720,0
260095272,257046632,3041255,1633,4005,1747,35651036,30395427,5248222,1429,4223,1735,0
260194684,257154832,3032510,1627,3988,1727,35691235,30440469,5243377,1441,4211,1737,0
260294163,257263043,3023831,1586,3970,1733,35731585,30485403,5238785,1436,4219,1742,0
260393659,257371611,3014809,1556,3951,1732,35771799,30530165,5234260,1440,4197,1737,0
260493227,257480011,3005970,1551,3965,1730,35811964,30574909,5229709,1427,4195,1724,0
260592855,257588590,2997060,1535,3964,1706,35852144,30619812,5224969,1426,4227,1710,0
260692596,257696871,2988535,1570,3909,1711,35892449,30664493,5220571,1422,4225,1738,0
260792330,257805644,2979523,1571,3893,1699,35932757,30709128,5216220,1427,4234,1748,0
260892203,257914438,2970610,1541,3905,1709,35973108,30754111,5211563,1439,4233,1762,0
260992056,258022957,2961985,1546,3866,1702,36013317,30798783,5207110,1468,4218,1738,0
261092010,258131693,2953205,1546,3877,1689,36053626,30843199,5203056,1483,4183,1705,0
261192057,258240564,2944398,1547,3884,1664,36093856,30887935,5198546,1472,4190,1713,0
261292138,258349275,2935777,1551,3891,1644,36134039,30932482,5194200,1467,4171,1719,0
261392284,258458138,2927108,1558,3836,1644,36174276,30976947,5189977,1442,4200,1710,0
261492463,258567095,2918385,1528,3826,1629,36214541,31021642,5185551,1457,4162,1729,0
261592810,258676059,2909763,1528,3845,1615,36254767,31066163,5181235,1459,4178,1732,0
261693156,258784904,2901288,1542,3826,1596,36295039,31110576,5177115,1440,4192,1716,0
261793547,258893781,2892826,1538,3822,1580,36335304,31154984,5172956,1464,4209,1691,0
261894076,259002630,2884515,1540,3829,1562,36375516,31199237,5168902,1457,4201,1719,0
261994597,259111586,2876058,1530,3845,1578,36415763,31243367,5165004,1460,4211,1721,0
262095183,259220720,2867536,1524,3840,1563,36456066,31287915,5160793,1470,4184,1704,0
262195831,259329709,2859201,1532,3809,1580,36496194,31332498,5156369,1443,4175,1709,0
262296506,259438909,2850707,1527,3785,1578,36536380,31376963,5152094,1440,4171,1712,0
262397260,259548099,2842303,1498,3773,1587,36576584,31421284,5147998,1464,4147,1691,0
262498139,259657353,2833921,1486,3775,1604,36616804,31465608,5143898,1461,4156,1681,0
262599034,259766588,2825596,1490,3766,1594,36657104,31509795,5140026,1451,4141,1691,0
262699962,259875804,2817356,1494,3707,1601,36697368,31554257,5135856,1437,4146,1672,0
262800953,259984931,2809194,1502,3730,1596,36737537,31598610,5131640,1431,4154,1702,0
262902059,260094388,2800866,1478,3737,1590,36777780,31642699,5127783,1444,4159,1695,0
263003155,260203823,2792600,1469,3684,1579,36818135,31686924,5123943,1443,4136,1689,0
263104348,260313513,2784139,1463,3654,1579,36858319,31731189,5119869,1433,4147,1681,0
263205648,260423068,2775901,1462,3649,1568,36898498,31775409,5115797,1421,4158,1713,0
263307046,260532635,2767713,1462,3667,1569,36938640,31819582,5111817,1418,4129,1694,0
263408469,260642190,2759592,1469,3661,1557,36978923,31863648,5108058,1410,4121,1686,0
263509916,260751556,2751707,1481,3604,1568,37019092,31907708,5104157,1413,4093,1721,0
263611452,260861198,2743614,1484,3591,1565,37059288,31951829,5100236,1416,4090,1717,0
263713070,260970912,2735509,1475,3596,1578,37099442,31996074,5096158,1425,4083,1702,0
263814733,261080437,2727665,1473,3575,1583,37139558,32040246,5092114,1400,4088,1710,0
263916491,261190180,2719727,1474,3545,1565,37179673,32084159,5088310,1395,4085,1724,0
264018266,261299947,2711726,1451,3584,1558,37219790,32128198,5084403,1431,4064,1694,0
264120105,261409795,2703724,1433,3590,1563,37259997,32172084,5080721,1422,4082,1688,0
264221963,261519697,2695720,1425,3567,1554,37300164,32215872,5077085,1435,4083,1689,0
264323834,261629723,2687630,1425,3517,1539,37340379,32259909,5073271,1440,4081,1678,0
264425829,261739607,2679789,1401,3503,1529,37380657,32303921,5069563,1427,4075,1671,0
264527941,261849647,2671882,1392,3487,1533,37420860,32348027,5065700,1419,4048,1666,0
264630119,261959565,2664115,1411,3492,1536,37461006,32391968,5061944,1427,3995,1672,0
264732343,262069704,2656188,1420,3510,1521,37501142,32435835,5058246,1392,3984,1685,0
264834615,262179922,2648230,1425,3514,1524,37541307,32479578,5054681,1388,3979,1681,0
264936987,262290066,2640464,1408,3542,1507,37581415,32523567,5050815,1390,3979,1664,0
265039447,262400293,2632713,1390,3539,1512,37621604,32567514,5047059,1367,4000,1664,0
265141966,262510706,2624852,1379,3515,1514,37661835,32611299,5043501,1343,4015,1677,0
265244471,262621030,2617028,1393,3497,1523,37702099,32655178,5039870,1359,4011,1681,0
265347054,262731056,2609592,1384,3502,1520,37742125,32699097,5036054,1346,3972,1656,0
265449699,262841260,2602061,1374,3504,1500,37782263,32742688,5032618,1357,3941,1659,0
265552352,262951602,2594418,1378,3475,1479,37822414,32786403,5029035,1352,3958,1666,0
265655154,263061980,2586852,1372,3470,1480,37862540,32830036,5025516,1357,3999,1632,0
265758004,263172487,2579211,1353,3464,1489,37902655,32873661,5021994,1365,4011,1624,0
265860900,263282921,2571664,1362,3450,1503,37942803,32917235,5018617,1361,3981,1609,0
265963882,263393430,2564142,1350,3464,1496,37983022,32960768,5015306,1382,3952,1614,0
266066962,263504117,2556570,1357,3438,1480,38023122,33004489,5011706,1375,3953,1599,0
266170025,263614751,2549004,1370,3430,1470,38063217,33048254,5008000,1368,3992,1603,0
266273157,263725438,2541450,1375,3424,1470,38103381,33091840,5004573,1343,4006,1619,0
266376337,263836115,2533996,1382,3404,1440,38143560,33135379,5001201,1340,4039,1601,0
266479682,263946922,2526544,1375,3407,1434,38183724,33178909,4997797,1378,4031,1609,0
266583042,264057599,2519250,1357,3385,1451,38223753,33222291,4994451,1392,4015,1604,0
266686494,264168435,2511900,1350,3375,1434,38263940,33265672,4991255,1410,3998,1605,0
266789963,264279137,2504738,1341,3315,1432,38304108,33309305,4987756,1393,4046,1608,0
266893488,264390043,2497403,1333,3300,1409,38344339,33352732,4984536,1387,4040,1644,0
266997093,264500935,2490097,1308,3336,1417,38384418,33396010,4981341,1398,4042,1627,0
267100737,264611818,2482897,1312,3308,1402,38424470,33439347,4978104,1415,3991,1613,0
267204483,264722991,2475533,1301,3276,1382,38464457,33482476,4974914,1438,4008,1621,0
267308309,264834130,2468220,1309,3269,1381,38504601,33525795,4971745,1429,4027,1605,0
267412133,264945317,2460861,1299,3276,1380,38544768,33569098,4968665,1429,3980,1596,0
267516047,265056329,2453806,1285,3258,1369,38584794,33612345,4965403,1431,4012,1603,0
267620120,265167448,2446803,1279,3224,1366,38624866,33655694,4962129,1429,3989,1625,0
267724205,265278707,2439631,1273,3225,1369,38664951,33698939,4958960,1435,4001,1616,0
267828195,265389958,2432353,1299,3232,1353,38704951,33741985,4955879,1438,4026,1623,0
267932415,265501197,2425374,1301,3195,1348,38744989,33785039,4952863,1434,4029,1624,0
268036615,265612589,2418175,1312,3193,1346,38785000,33828103,4949832,1434,4054,1577,0
268140928,265723979,2411126,1293,3194,1336,38824926,33871495,4946362,1441,4053,1575,0
268245271,265835237,2404210,1306,3181,1337,38865094,33914439,4943570,1446,4051,1588,0
268349774,265946864,2397125,1279,3168,1338,38905172,33957445,4940643,1449,4025,1610,0
268454248,266058505,2389991,1279,3143,1330,38945263,34000518,4937671,1435,4011,1628,0
268558739,266170183,2382781,1281,3175,1319,38985386,34043454,4934843,1424,4025,1640,0
268663392,266281945,2375716,1270,3155,1306,39025466,34086452,4931946,1408,4020,1640,0
268768081,266393615,2368719,1272,3168,1307,39065610,34129447,4929138,1416,4004,1605,0
268872758,266505252,2361725,1259,3193,1329,39105655,34172458,4926216,1412,3996,1573,0
268977556,266616982,2354764,1279,3190,1341,39145699,34215503,4923208,1417,3981,1590,0
