"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092969,245944972,4139049,1931,4969,2048,31440800,25549355,5884420,1160,4125,1740,0
250185944,246050487,4126557,1947,4900,2053,31481517,25597662,5876774,1199,4139,1743,0
250279033,246155976,4114127,1946,4902,2082,31522203,25646148,5868898,1220,4161,1776,0
250372142,246261568,4101642,1929,4922,2081,31562896,25694634,5861073,1238,4160,1791,0
250465349,246367259,4089133,1950,4918,2089,31603637,25742970,5853415,1254,4191,1807,0
250558576,246472833,4076812,1959,4881,2091,31644359,25791361,5845708,1266,4218,1806,0
250651891,246578526,4064446,1950,4863,2106,31685034,25839597,5838123,1285,4221,1808,0
250745325,246684234,4052186,1926,4860,2119,31725615,25887964,5830386,1299,4203,1763,0
250838807,246789923,4039959,1908,4893,2124,31766383,25936145,5822934,1318,4196,1790,0
250932380,246895468,4028008,1917,4895,2092,31807007,25984522,5815196,1331,4162,1796,0
251025994,247000934,4016158,1914,4877,2111,31847611,26032677,5807692,1326,4115,1801,0
251119594,247106792,4003914,1896,4868,2124,31888272,26080775,5800223,1343,4130,1801,0
251213328,247212563,3991840,1914,4878,2133,31928991,26129004,5792710,1360,4134,1783,0
251307097,247318311,3979867,1943,4854,2122,31969748,26177118,5785283,1354,4203,1790,0
251400827,247424197,3967767,1922,4850,2091,32010410,26225337,5777704,1345,4219,1805,0
251494694,247529852,3955988,1922,4822,2110,32051009,26273240,5770389,1325,4263,1792,0
251588573,247635495,3944244,1900,4824,2110,32091654,26320968,5763262,1348,4300,1776,0
251682602,247741381,3932367,1928,4815,2111,32132242,26368788,5756015,1345,4339,1755,0
251776649,247847028,3920744,1953,4821,2103,32172852,26416680,5748707,1350,4370,1745,0
251870764,247952673,3909236,1920,4848,2087,32213457,26464292,5741690,1355,4359,1761,0
251964986,248058681,3897485,1927,4821,2072,32253999,26512025,5734488,1341,4383,1762,0
252059194,248164359,3886090,1917,4780,2048,32294517,26559976,5727013,1370,4410,1748,0
252153513,248270216,3874531,1907,4811,2048,32335037,26607755,5719750,1390,4401,1741,0
252247902,248376166,3862975,1863,4838,2060,32375664,26655565,5712609,1377,4389,1724,0
252342339,248481952,3851596,1864,4830,2097,32416146,26702916,5705731,1397,4385,1717,0
252436843,248587923,3840195,1885,4765,2075,32456761,26750580,5698687,1376,4395,1723,0
252531395,248694027,3828667,1866,4785,2050,32497374,26797994,5691892,1386,4397,1705,0
252625997,248799927,3817360,1830,4816,2064,32538005,26845608,5684870,1389,4407,1731,0
252720604,248905892,3806013,1813,4807,2079,32578566,26892817,5678231,1401,4403,1714,0
252815315,249011987,3794685,1817,4758,2068,32619077,26940197,5671329,1428,4385,1738,0
252910095,249118164,3783277,1814,4750,2090,32659748,26987658,5664532,1411,4399,1748,0
253004966,249224330,3772033,1813,4712,2078,32700188,27034940,5657654,1434,4398,1762,0
253099859,249330519,3760717,1830,4744,2049,32740843,27082185,5651042,1434,4404,1778,0
253194803,249436616,3749564,1843,4759,2021,32781524,27129497,5644418,1432,4391,1786,0
253289828,249542632,3738569,1859,4738,2030,32821945,27176578,5637771,1442,4390,1764,0
253384828,249648891,3727313,1847,4751,2026,32862438,27223699,5631122,1435,4426,1756,0
253480032,249754859,3716515,1856,4772,2030,32902874,27270999,5624264,1440,4409,1762,0
253575287,249861197,3705422,1854,4803,2011,32943343,27317986,5617740,1438,4404,1775,0
253670564,249967642,3694329,1855,4761,1977,32983839,27365179,5611082,1443,4377,1758,0
253765845,250074000,3683247,1858,4771,1969,33024404,27412194,5604632,1442,4365,1771,0
253861306,250180250,3672449,1834,4781,1992,33064966,27459124,5598242,1451,4360,1789,0
253956722,250286572,3661564,1850,4763,1973,33105470,27506020,5591859,1474,4349,1768,0
254052190,250392917,3650648,1870,4776,1979,33145950,27553012,5585325,1472,4343,1798,0
254147811,250499234,3639968,1910,4745,1954,33186444,27600086,5578727,1458,4366,1807,0
254243471,250605444,3629399,1911,4769,1948,33226981,27647049,5572298,1478,4347,1809,0
254339274,250711828,3618855,1897,4751,1943,33267537,27694149,5565759,1455,4352,1822,0
254434974,250818132,3608246,1884,4751,1961,33308010,27740840,5559535,1439,4350,1846,0
254530797,250924633,3597562,1901,4727,1974,33348443,27787557,5553252,1418,4358,1858,0
