"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093006,245944919,4139088,1941,5023,2035,31440678,25549430,5884309,1133,4122,1684,0
250186055,246050531,4126557,1924,5006,2037,31481358,25598089,5876273,1144,4164,1688,0
250279121,246155944,4114164,1926,5041,2046,31522003,25646538,5868462,1165,4154,1684,0
250372393,246261329,4102044,1952,5012,2056,31562691,25695014,5860655,1198,4142,1682,0
250465527,246366783,4089691,1961,5025,2067,31603317,25743507,5852803,1221,4128,1658,0
250558820,246472305,4077465,1966,5025,2059,31643903,25791833,5844978,1223,4168,1701,0
250652138,246577881,4065172,1963,5038,2084,31684584,25840202,5837263,1246,4150,1723,0
250745578,246683588,4052861,1958,5079,2092,31725339,25888623,5829584,1262,4141,1729,0
250839014,246789037,4040845,1955,5093,2084,31766097,25936845,5822053,1279,4171,1749,0
250932471,246894530,4028806,1961,5089,2085,31806707,25984881,5814548,1299,4201,1778,0
251026015,247000001,4016894,1953,5079,2088,31847411,26033157,5806947,1324,4203,1780,0
251119673,247105638,4004878,1957,5103,2097,31888133,26081269,5799536,1331,4213,1784,0
251213372,247211379,3992844,1987,5068,2094,31928751,26129311,5792105,1325,4235,1775,0
251307065,247317038,3980865,1988,5076,2098,31969414,26177251,5784836,1327,4217,1783,0
251400843,247422637,3969016,2015,5081,2094,32009984,26225360,5777263,1353,4232,1776,0
251494759,247528276,3957313,2015,5078,2077,32050598,26273487,5769751,1338,4244,1778,0
251588765,247633999,3945592,2003,5079,2092,32091175,26321359,5762411,1359,4275,1771,0
251682654,247739520,3933950,2025,5077,2082,32131796,26369322,5755013,1374,4293,1794,0
251776646,247845135,3922372,2038,5059,2042,32172465,26417092,5747885,1369,4333,1786,0
251870772,247951183,3910467,2042,5051,2029,32213048,26464836,5740721,1379,4320,1792,0
251965032,248056814,3899073,2053,5044,2048,32253539,26512411,5733617,1406,4329,1776,0
252059298,248162574,3887544,2041,5076,2063,32294111,26560305,5726316,1407,4310,1773,0
252153569,248268378,3876056,2017,5051,2067,32334811,26607941,5719369,1407,4336,1758,0
252247847,248374207,3864541,2003,5051,2045,32375408,26655562,5712359,1401,4341,1745,0
252342287,248480237,3852955,2015,5055,2025,32415973,26703058,5705437,1420,4307,1751,0
252436775,248586176,3841528,2033,5009,2029,32456659,26750700,5698526,1410,4291,1732,0
252531317,248692034,3830217,2021,5011,2034,32497214,26798164,5691647,1424,4248,1731,0
252625905,248797811,3819063,2027,4960,2044,32537819,26845476,5684933,1429,4263,1718,0
252720560,248903674,3807843,2008,4985,2050,32578449,26893085,5677957,1421,4234,1752,0
252815330,249009385,3796878,2007,5012,2048,32619070,26940461,5671198,1427,4238,1746,0
252910193,249115403,3785751,2025,4966,2048,32659666,26988069,5664150,1425,4258,1764,0
253005040,249221550,3774483,2012,4952,2043,32700239,27035333,5657403,1442,4271,1790,0
253099970,249327672,3763363,1980,4926,2029,32740870,27083086,5650301,1431,4279,1773,0
253194828,249433652,3752229,1989,4959,1999,32781417,27130516,5643436,1424,4263,1778,0
253289898,249539706,3741293,1971,4939,1989,32822001,27177640,5636887,1425,4251,1798,0
253385023,249645874,3730274,1946,4941,1988,32862460,27224825,5630180,1408,4256,1791,0
253480075,249751914,3719320,1915,4939,1987,32902946,27271816,5623640,1424,4255,1811,0
253575309,249858145,3708329,1909,4949,1977,32943490,27319237,5616769,1427,4243,1814,0
253670515,249964299,3697373,1944,4932,1967,32983991,27366294,5610224,1418,4253,1802,0
253765807,250070605,3686356,1965,4917,1964,33024590,27413245,5603892,1412,4247,1794,0
253861217,250176865,3675524,1950,4922,1956,33065073,27460341,5597231,1424,4277,1800,0
253956676,250282974,3664863,1947,4933,1959,33105610,27507458,5590655,1407,4280,1810,0
254052278,250389314,3654106,1926,4946,1986,33146072,27554521,5584068,1398,4289,1796,0
254147820,250495769,3643227,1952,4905,1967,33186555,27601469,5577629,1392,4267,1798,0
254243497,250602332,3632357,1953,4893,1962,33227057,27648512,5571074,1397,4260,1814,0
254339180,250708677,3621725,1953,4868,1957,33267558,27695521,5564582,1366,4274,1815,0
254434947,250815218,3610976,1958,4852,1943,33308072,27742194,5558429,1362,4279,1808,0
254530810,250921473,3600582,1966,4841,1948,33348564,27789042,5552104,1371,4246,1801,0
254626703,251027744,3590229,1957,4834,1939,33389136,27835690,5546063,1392,4203,1788,0
254722625,251134213,3579679,1957,4817,1959,33429549,27882264,5539885,1404,4214,1782,0
254818617,251240685,3569207,1926,4818,1981,33469970,27929072,5533538,1392,4197,1771,0
254914691,251347215,3558781,1916,4788,1991,33510379,27975520,5527466,1384,4227,1782,0
255010856,251453981,3548235,1892,4760,1988,33550814,28021743,5521697,1382,4223,1769,0
255107129,251560592,3537938,1887,4751,1961,33591295,28068548,5515390,1367,4219,1771,0
255203385,251667294,3527520,1861,4757,1953,33631719,28115099,5509231,1394,4225,1770,0
255299730,251774079,3517147,1853,4731,1920,33672171,28161233,5503542,1387,4247,1762,0
255396059,251880749,3506821,1868,4725,1896,33712721,28207626,5497625,1417,4277,1776,0
255492457,251987383,3496612,1841,4724,1897,33753138,28253992,5491655,1428,4290,1773,0
255588941,252094183,3486285,1868,4707,1898,33793582,28300025,5486019,1449,4322,1767,0
255685445,252200968,3476026,1874,4683,1894,33834106,28346494,5480124,1428,4270,1790,0
255782132,252307746,3465940,1851,4717,1878,33874559,28392984,5474099,1443,4259,1774,0
255878936,252414536,3455957,1860,4719,1864,33915026,28439304,5468239,1458,4230,1795,0
255975703,252521330,3445952,1861,4702,1858,33955405,28485342,5462528,1473,4266,1796,0
256072530,252628059,3436089,1874,4655,1853,33995898,28531344,5457050,1464,4250,1790,0
256169384,252735117,3425947,1844,4638,1838,34036330,28577472,5451341,1472,4247,1798,0
256266317,252842199,3415791,1847,4623,1857,34076692,28623725,5445486,1455,4238,1788,0
256363311,252949206,3405789,1878,4575,1863,34117039,28669877,5439710,1432,4232,1788,0
256460310,253056215,3395754,1890,4590,1861,34157451,28716022,5433976,1427,4232,1794,0
256557428,253163389,3385690,1882,4608,1859,34197879,28762052,5428382,1444,4210,1791,0
256654680,253270476,3375868,1867,4593,1876,34238398,28808042,5422890,1452,4230,1784,0
