"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093032,245944814,4139239,1964,4943,2072,31440713,25549518,5884227,1139,4130,1699,0
250186110,246050331,4126779,1942,5006,2052,31481281,25598048,5876194,1169,4188,1682,0
250279194,246155632,4114507,1970,5035,2050,31521975,25646529,5868372,1231,4141,1702,0
250372350,246261162,4102150,1962,5033,2043,31562568,25695097,5860381,1265,4139,1686,0
250465570,246366640,4089878,1936,5078,2038,31603176,25743557,5852514,1272,4164,1669,0
250558866,246472229,4077574,1956,5095,2012,31643933,25791796,5844974,1277,4208,1678,0
250652132,246577496,4065546,1982,5093,2015,31684589,25840063,5837329,1282,4220,1695,0
250745501,246682830,4053576,1996,5074,2025,31725208,25888302,5829638,1313,4249,1706,0
250838943,246788661,4041203,1993,5069,2017,31765835,25936467,5822107,1332,4225,1704,0
250932500,246894007,4029410,2008,5043,2032,31806351,25984556,5814552,1328,4220,1695,0
251026074,246999510,4017448,2027,5042,2047,31847037,26033016,5806770,1335,4192,1724,0
251119634,247104991,4005554,2027,5005,2057,31887795,26081196,5799337,1334,4213,1715,0
251213266,247210597,3993560,2030,5015,2064,31928453,26129256,5791924,1346,4236,1691,0
251307037,247316427,3981460,2028,5065,2057,31969049,26177169,5784573,1341,4263,1703,0
251400850,247422106,3969611,2029,5056,2048,32009808,26225242,5777235,1337,4262,1732,0
251494731,247527707,3957908,1991,5074,2051,32050392,26273114,5769935,1341,4273,1729,0
251588670,247633182,3946350,1995,5070,2073,32091051,26320865,5762817,1363,4277,1729,0
251682651,247738750,3934773,1960,5077,2091,32131718,26368682,5755607,1377,4306,1746,0
251776713,247844396,3923232,1940,5057,2088,32172332,26416448,5748456,1381,4296,1751,0
251870901,247950032,3911808,1937,5033,2091,32212903,26464338,5741113,1373,4314,1765,0
251965072,248055903,3900110,1946,5021,2092,32253531,26511900,5734149,1390,4322,1770,0
252059316,248161590,3888646,1976,5017,2087,32294218,26559923,5726781,1382,4375,1757,0
252153572,248267496,3877029,1963,5026,2058,32334688,26607416,5719762,1398,4359,1753,0
252247978,248373460,3865522,1939,4993,2064,32375311,26654859,5712957,1401,4359,1735,0
252342414,248479158,3854254,1956,4988,2058,32415844,26702388,5705926,1421,4377,1732,0
252436896,248585150,3842764,1959,4965,2058,32456438,26749772,5699101,1424,4387,1754,0
252531428,248691064,3831415,1949,4952,2048,32497088,26797234,5692269,1454,4384,1747,0
252626075,248796802,3820358,1953,4923,2039,32537527,26844659,5685261,1455,4398,1754,0
252720761,248902811,3809053,1964,4917,2016,32578036,26892091,5678329,1428,4441,1747,0
252815529,249008878,3797770,1987,4901,1993,32618566,26939605,5671314,1449,4469,1729,0
252910358,249115116,3786393,1969,4874,2006,32659106,26987170,5664234,1486,4475,1741,0
253005242,249221338,3775043,1964,4884,2013,32699603,27034422,5657467,1482,4507,1725,0
253100184,249327401,3763951,1946,4893,1993,32740169,27081550,5650909,1483,4488,1739,0
253195120,249433469,3752821,1950,4884,1996,32780714,27128913,5644094,1491,4469,1747,0
253290152,249539622,3741743,1942,4852,1993,32821216,27176183,5637289,1484,4503,1757,0
253385226,249645806,3730678,1934,4833,1975,32861758,27223397,5630618,1481,4507,1755,0
253480480,249751882,3719862,1948,4817,1971,32902274,27270413,5624152,1484,4460,1765,0
253575777,249857982,3709050,1938,4839,1968,32942699,27317222,5617777,1481,4475,1744,0
253671001,249964401,3697809,1922,4885,1984,32983205,27364112,5611362,1492,4462,1777,0
253766359,250070609,3686969,1918,4888,1975,33023671,27411033,5604887,1492,4507,1752,0
253861793,250176540,3676492,1905,4894,1962,33064198,27457646,5598739,1490,4555,1768,0
253957205,250282940,3665502,1901,4900,1962,33104766,27504510,5592471,1479,4543,1763,0
254052748,250389256,3654819,1883,4833,1957,33145271,27551380,5586089,1496,4545,1761,0
254148375,250495490,3644245,1896,4798,1946,33185724,27598129,5579831,1487,4523,1754,0
254244097,250602025,3633510,1897,4739,1926,33226266,27644727,5573788,1481,4524,1746,0
254339859,250708363,3622928,1900,4743,1925,33266620,27691368,5567492,1468,4532,1760,0
254435550,250814518,3612448,1890,4766,1928,33307010,27737765,5561483,1486,4506,1770,0
254531350,250921046,3601717,1887,4789,1911,33347540,27784553,5555243,1499,4478,1767,0
254627314,251027681,3591006,1886,4834,1907,33388015,27831067,5549184,1495,4503,1766,0
254723323,251134280,3580494,1872,4781,1896,33428498,27877443,5543297,1496,4495,1767,0
254819298,251240679,3570082,1876,4763,1898,33469013,27923945,5537343,1499,4473,1753,0
254915418,251347285,3559590,1869,4770,1904,33509479,27970164,5531586,1505,4460,1764,0
255011581,251453863,3549164,1881,4768,1905,33549931,28016596,5525603,1486,4482,1764,0
255107745,251560494,3538692,1885,4763,1911,33590306,28063106,5519482,1517,4443,1758,0
255203989,251667181,3528284,1890,4749,1885,33630798,28109622,5513432,1530,4439,1775,0
255300258,251773836,3517949,1884,4723,1866,33671203,28156088,5507383,1530,4434,1768,0
255396664,251880608,3507561,1889,4729,1877,33711704,28202380,5501607,1506,4436,1775,0
255493116,251987427,3497219,1886,4734,1850,33752233,28248634,5495930,1505,4407,1757,0
255589611,252094504,3486682,1863,4712,1850,33792759,28295083,5490041,1506,4370,1759,0
255686191,252201244,3476534,1866,4706,1841,33833148,28340981,5484557,1489,4385,1736,0
255782869,252307901,3466566,1892,4678,1832,33873675,28387416,5478695,1486,4349,1729,0
255879562,252414612,3456588,1892,4634,1836,33914052,28433752,5472745,1474,4349,1732,0
255976295,252521575,3446393,1873,4607,1847,33954408,28480230,5466605,1457,4360,1756,0
256073170,252628587,3436257,1860,4617,1849,33994827,28526498,5460782,1454,4338,1755,0
256170099,252735597,3426204,1842,4619,1837,34035337,28572467,5455308,1437,4336,1789,0
256267068,252842615,3416214,1839,4565,1835,34075728,28618445,5449708,1430,4327,1818,0
256364117,252949624,3406293,1826,4543,1831,34116053,28664535,5443959,1424,4315,1820,0
256461124,253056823,3396087,1848,4565,1801,34156460,28710603,5438274,1435,4327,1821,0
256558184,253163909,3386065,1840,4557,1813,34196842,28756706,5432553,1423,4319,1841,0
256655370,253271212,3375986,1819,4566,1787,34237298,28802798,5426917,1430,4315,1838,0
256752558,253378199,3366181,1814,4553,1811,34277731,28848839,5421333,1419,4320,1820,0
