"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092974,245944970,4139058,1935,4967,2044,31440693,25549461,5884247,1141,4154,1690,0
250186056,246050443,4126637,1931,5014,2031,31481328,25598027,5876241,1198,4187,1675,0
250279094,246155979,4114175,1891,5037,2012,31522053,25646750,5868160,1209,4245,1689,0
250372233,246261635,4101655,1878,5050,2015,31562678,25695014,5860437,1243,4309,1675,0
250465502,246367116,4089423,1896,5053,2014,31603311,25743438,5852613,1262,4302,1696,0
250558775,246472647,4077133,1953,5039,2003,31644040,25791858,5844898,1285,4293,1706,0
250652152,246578041,4065093,1995,5030,1993,31684673,25840034,5837296,1303,4327,1713,0
250745590,246683633,4052958,1975,5018,2006,31725321,25888386,5829553,1326,4331,1725,0
250839002,246789005,4040987,1966,5012,2032,31766134,25936580,5822198,1334,4303,1719,0
250932460,246894502,4028976,1965,4989,2028,31806741,25984762,5814598,1330,4351,1700,0
251025990,247000214,4016723,1960,5044,2049,31847368,26032840,5807141,1327,4370,1690,0
251119669,247105781,4004823,1949,5072,2044,31887954,26080673,5799934,1323,4345,1679,0
251213462,247211485,3992939,1948,5018,2072,31928480,26128433,5792672,1367,4325,1683,0
251307161,247317121,3981015,1962,5011,2052,31969165,26176612,5785138,1387,4347,1681,0
251400911,247422610,3969323,1975,4961,2042,32009767,26224510,5777874,1396,4316,1671,0
251494849,247528176,3957689,1989,4936,2059,32050490,26272368,5770718,1369,4351,1684,0
251588850,247633804,3946104,1979,4916,2047,32090994,26320407,5763150,1362,4392,1683,0
251682791,247739333,3934553,1952,4920,2033,32131510,26367963,5756109,1370,4382,1686,0
251776840,247845146,3922794,1953,4929,2018,32172124,26415764,5748936,1382,4351,1691,0
251871030,247951153,3910962,1951,4923,2041,32212745,26463490,5741834,1364,4372,1685,0
251965280,248056977,3899386,1960,4923,2034,32253352,26510957,5734937,1360,4393,1705,0
252059521,248162764,3887881,1964,4909,2003,32293958,26558462,5728017,1367,4413,1699,0
252153825,248268490,3876470,1940,4896,2029,32334613,26605724,5721371,1393,4416,1709,0
252248173,248374333,3864984,1914,4899,2043,32375241,26653382,5714303,1403,4436,1717,0
252342597,248480238,3853454,1897,4917,2091,32415721,26700944,5707243,1396,4402,1736,0
252437054,248586131,3842039,1912,4907,2065,32456336,26748509,5700263,1416,4421,1727,0
252531560,248692141,3830556,1906,4899,2058,32496855,26795909,5693314,1416,4466,1750,0
252626222,248798101,3819290,1883,4897,2051,32537438,26843253,5686523,1436,4466,1760,0
252720967,248904317,3807807,1875,4907,2061,32578045,26890808,5679606,1421,4456,1754,0
252815642,249010059,3796734,1880,4910,2059,32618562,26938154,5672796,1415,4452,1745,0
252910506,249116052,3785569,1903,4938,2044,32659132,26985339,5666198,1417,4431,1747,0
253005428,249222194,3774346,1922,4922,2044,32699724,27032548,5659525,1451,4420,1780,0
253100369,249328164,3763331,1916,4918,2040,32740206,27080020,5652482,1453,4482,1769,0
253195360,249434201,3752278,1923,4917,2041,32780743,27127256,5645787,1430,4467,1803,0
253290520,249540202,3741508,1926,4847,2037,32821336,27174210,5639397,1445,4478,1806,0
253385624,249646182,3730670,1931,4818,2023,32861864,27221189,5632913,1447,4495,1820,0
253480860,249752287,3719855,1936,4775,2007,32902361,27268337,5626266,1449,4463,1846,0
253576015,249858589,3708706,1913,4816,1991,32942872,27315490,5619637,1449,4449,1847,0
253671200,249964827,3697660,1900,4823,1990,32983362,27362398,5613211,1472,4439,1842,0
253766487,250071163,3686634,1884,4811,1995,33023953,27409419,5606787,1456,4446,1845,0
253861896,250177565,3675697,1874,4774,1986,33064481,27456301,5600444,1434,4474,1828,0
253957305,250283969,3664730,1867,4755,1984,33104991,27503134,5594156,1437,4425,1839,0
254052905,250390337,3653955,1864,4755,1994,33145419,27550118,5587597,1439,4441,1824,0
254148530,250496894,3643040,1866,4752,1978,33185986,27596776,5581493,1450,4451,1816,0
254244244,250603312,3632354,1838,4751,1989,33226459,27643676,5575055,1441,4457,1830,0
254339996,250709819,3621642,1838,4730,1967,33266950,27690235,5568960,1438,4467,1850,0
254435757,250816261,3610963,1857,4707,1969,33307501,27736774,5562950,1451,4453,1873,0
254531606,250922862,3600209,1867,4720,1948,33348040,27783592,5556716,1449,4427,1856,0
254627562,251029434,3589588,1847,4731,1962,33388572,27830326,5550557,1459,4406,1824,0
254723521,251136076,3578941,1851,4689,1964,33429143,27877113,5544379,1475,4361,1815,0
254819508,251242641,3568403,1850,4679,1935,33469519,27923794,5538108,1464,4341,1812,0
254915541,251349143,3557926,1865,4663,1944,33510041,27970238,5532131,1461,4373,1838,0
255011684,251455662,3547548,1853,4674,1947,33550555,28016576,5526282,1478,4410,1809,0
255107934,251562385,3537079,1839,4691,1940,33591003,28063273,5520060,1486,4402,1782,0
255204222,251669079,3526711,1844,4657,1931,33631461,28109829,5513991,1479,4384,1778,0
255300566,251775725,3516418,1844,4657,1922,33671931,28156232,5508058,1490,4369,1782,0
255396963,251882588,3505966,1860,4653,1896,33712329,28202842,5501895,1479,4341,1772,0
255493357,251989117,3495874,1838,4640,1888,33752706,28249349,5495760,1481,4345,1771,0
255589864,252095841,3485661,1807,4668,1887,33793134,28295840,5489722,1485,4327,1760,0
255686432,252202654,3475448,1814,4641,1875,33833555,28342365,5483614,1478,4333,1765,0
255783032,252309299,3465411,1813,4602,1907,33873891,28388610,5477731,1466,4337,1747,0
255879743,252416287,3455202,1806,4562,1886,33914415,28434919,5471992,1446,4320,1738,0
255976474,252523060,3445205,1815,4527,1867,33954870,28481192,5466139,1467,4339,1733,0
256073290,252629938,3435182,1802,4491,1877,33995409,28527535,5460282,1453,4388,1751,0
256170196,252736786,3425245,1812,4472,1881,34035805,28573791,5454478,1433,4364,1739,0
256267125,252843967,3415041,1801,4450,1866,34076143,28619765,5448839,1432,4352,1755,0
256364170,252951082,3405001,1769,4458,1860,34116636,28665838,5443215,1448,4352,1783,0
256461195,253058236,3394887,1767,4446,1859,34157029,28712122,5437364,1443,4317,1783,0
256558297,253165459,3384799,1765,4429,1845,34197372,28758050,5431753,1435,4334,1800,0
256655532,253272829,3374736,1744,4413,1810,34237902,28803922,5426387,1449,4338,1806,0
256752713,253380045,3364743,1743,4381,1801,34278327,28849861,5420904,1464,4291,1807,0
256850017,253487061,3355014,1743,4391,1808,34318656,28895859,5415213,1451,4328,1805,0
256947334,253594105,3345234,1745,4433,1817,34358982,28941856,5409583,1447,4327,1769,0
257044838,253701396,3335449,1734,4448,1811,34399223,28987821,5403879,1441,4305,1777,0
257142394,253808609,3325789,1719,4473,1804,34439550,29033531,5398501,1464,4294,1760,0
257239900,253915933,3316035,1706,4446,1780,34479950,29079496,5392915,1475,4298,1766,0
257337478,254023324,3306186,1735,4460,1773,34520371,29125499,5387344,1464,4301,1763,0
257435157,254130572,3296614,1747,4453,1771,34560736,29171236,5381980,1454,4291,1775,0
257532943,254238196,3286806,1743,4408,1790,34601168,29217009,5376692,1439,4266,1762,0
257630745,254345757,3277050,1730,4430,1778,34641432,29262770,5371233,1442,4235,1752,0
257728574,254453344,3267340,1732,4387,1771,34681722,29308464,5365825,1434,4266,1733,0
257826455,254560994,3257555,1733,4384,1789,34722131,29354123,5360596,1428,4236,1748,0
