"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093026,245944897,4139114,1946,5021,2048,31440684,25549729,5883981,1132,4133,1709,0
250186116,246050442,4126704,1940,4974,2056,31481386,25598283,5876083,1148,4175,1697,0
250279273,246156062,4114233,1955,4968,2055,31522183,25646815,5868310,1160,4192,1706,0
250372388,246261433,4102021,1948,4965,2021,31562784,25695406,5860301,1201,4193,1683,0
250465536,246366850,4089743,1912,4990,2041,31603528,25743708,5852678,1232,4217,1693,0
250558785,246472393,4077429,1912,5005,2046,31644296,25791760,5845333,1269,4253,1681,0
250652158,246577991,4065203,1958,4966,2040,31684961,25840186,5837562,1307,4229,1677,0
250745540,246683452,4053106,1944,4978,2060,31725656,25888248,5830192,1335,4202,1679,0
250839055,246788933,4041108,1938,5010,2066,31766390,25936482,5822664,1337,4197,1710,0
250932531,246894588,4028928,1947,4990,2078,31807048,25985159,5814633,1371,4182,1703,0
251026104,247000172,4016915,1945,4995,2077,31847732,26033185,5807249,1354,4221,1723,0
251119799,247105935,4004861,1939,4992,2072,31888365,26081171,5799880,1353,4246,1715,0
251213477,247211548,3992961,1923,4991,2054,31928984,26129132,5792516,1342,4242,1752,0
251307258,247317184,3981150,1929,4946,2049,31969655,26177124,5785170,1373,4222,1766,0
251401025,247422677,3969425,1932,4946,2045,32010399,26225255,5777754,1360,4240,1790,0
251494925,247528324,3957707,1941,4913,2040,32051115,26273404,5770279,1364,4259,1809,0
251588858,247633972,3945994,1946,4912,2034,32091616,26321370,5762815,1389,4239,1803,0
251682858,247739792,3934209,1943,4897,2017,32132145,26369095,5755599,1388,4247,1816,0
251776909,247845499,3922564,1911,4899,2036,32172868,26417101,5748287,1378,4288,1814,0
251871050,247951314,3910929,1896,4893,2018,32213354,26464833,5741054,1373,4279,1815,0
251965350,248057142,3899414,1896,4888,2010,32253903,26512530,5733875,1395,4281,1822,0
252059572,248163012,3887818,1894,4863,1985,32294599,26560153,5726925,1379,4307,1835,0
252153816,248268848,3876267,1889,4829,1983,32335012,26607815,5719676,1404,4315,1802,0
252248124,248374724,3864722,1882,4825,1971,32375531,26655584,5712437,1411,4314,1785,0
252342626,248480630,3853309,1857,4852,1978,32416016,26703448,5705075,1403,4292,1798,0
252437166,248586666,3841823,1861,4837,1979,32456557,26750888,5698169,1419,4275,1806,0
252531723,248692752,3830324,1878,4819,1950,32497124,26798480,5691091,1442,4289,1822,0
252626273,248798727,3818865,1894,4842,1945,32537744,26845902,5684259,1428,4329,1826,0
252721018,248904524,3807793,1904,4845,1952,32578302,26893378,5677315,1408,4357,1844,0
252815644,249010593,3796319,1900,4871,1961,32618891,26940725,5670572,1423,4336,1835,0
252910449,249116706,3784989,1893,4881,1980,32659442,26988184,5663656,1414,4341,1847,0
253005381,249222887,3773698,1898,4908,1990,32700023,27035553,5656853,1399,4358,1860,0
253100326,249328855,3762664,1890,4907,2010,32740600,27083096,5649920,1395,4330,1859,0
253195396,249434921,3751677,1925,4884,1989,32781207,27130573,5643071,1374,4327,1862,0
253290410,249540953,3740651,1902,4911,1993,32821623,27177705,5636301,1384,4355,1878,0
253385597,249647155,3729633,1901,4914,1994,32862069,27224794,5629639,1387,4367,1882,0
253480784,249753309,3718645,1920,4899,2011,32902555,27271841,5623109,1394,4345,1866,0
253575982,249859438,3707735,1925,4890,1994,32943081,27319097,5616394,1411,4350,1829,0
253671253,249965629,3696826,1930,4897,1971,32983645,27366113,5609938,1433,4311,1850,0
253766536,250071908,3685803,1936,4918,1971,33024142,27413153,5603409,1444,4294,1842,0
253861916,250178241,3674900,1932,4875,1968,33064542,27460102,5596835,1444,4334,1827,0
253957434,250284623,3664050,1934,4876,1951,33105045,27507030,5590398,1446,4363,1808,0
254052991,250391071,3653182,1932,4859,1947,33145583,27554133,5583837,1435,4363,1815,0
254148519,250497360,3642441,1941,4850,1927,33186079,27600927,5577459,1433,4433,1827,0
254244123,250603781,3631680,1942,4809,1911,33226594,27647580,5571353,1428,4417,1816,0
254339822,250710496,3620684,1917,4827,1898,33267030,27694380,5565024,1415,4391,1820,0
254435640,250816796,3610175,1933,4848,1888,33307398,27740954,5558778,1426,4413,1827,0
254531452,250923204,3599617,1931,4802,1898,33347934,27787963,5552348,1403,4412,1808,0
254627296,251029628,3589082,1940,4755,1891,33388512,27834726,5546203,1392,4382,1809,0
254723224,251136040,3578578,1929,4775,1902,33428938,27881271,5540102,1375,4419,1771,0
254819194,251242717,3567885,1914,4772,1906,33469393,27927819,5534022,1389,4401,1762,0
254915204,251349390,3557287,1897,4727,1903,33509911,27974565,5527782,1401,4414,1749,0
255011335,251456043,3546791,1882,4737,1882,33550387,28020921,5521912,1429,4376,1749,0
255107505,251562483,3536521,1888,4736,1877,33590837,28067385,5515893,1441,4353,1765,0
255203808,251668980,3526328,1886,4743,1871,33631332,28113827,5509975,1447,4314,1769,0
255300159,251775793,3515908,1900,4702,1856,33671864,28160327,5504010,1436,4333,1758,0
255396551,251882493,3505622,1912,4665,1859,33712337,28206565,5498240,1434,4326,1772,0
255493037,251989339,3495287,1898,4674,1839,33752885,28253072,5492298,1453,4314,1748,0
255589547,252096301,3484836,1888,4677,1845,33793290,28299398,5486374,1464,4310,1744,0
255686150,252203042,3474718,1890,4679,1821,33833776,28345911,5480377,1472,4293,1723,0
255782760,252309975,3464438,1845,4667,1835,33874061,28392288,5474314,1459,4275,1725,0
255879490,252416851,3454251,1861,4681,1846,33914566,28438422,5468709,1462,4234,1739,0
255976256,252523618,3444281,1863,4684,1810,33954958,28484794,5462760,1458,4200,1746,0
256073022,252630504,3434214,1862,4628,1814,33995374,28531049,5456972,1441,4179,1733,0
256169914,252737517,3424139,1840,4613,1805,34035848,28577476,5451048,1421,4166,1737,0
256266783,252844489,3414044,1854,4596,1800,34076203,28623559,5445262,1436,4200,1746,0
256363738,252951588,3403947,1853,4583,1767,34116673,28669503,5439812,1427,4198,1733,0
256460780,253058726,3393915,1832,4554,1753,34157072,28715739,5433989,1398,4194,1752,0
256557848,253165915,3383820,1849,4512,1752,34197529,28761869,5428299,1394,4219,1748,0
256655148,253273159,3373878,1829,4546,1736,34237960,28807834,5422796,1389,4208,1733,0
256752372,253380203,3364059,1834,4549,1727,34278289,28853972,5416970,1382,4210,1755,0
