"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092900,245944743,4139159,1936,5001,2061,31440731,25549453,5884283,1135,4146,1714,0
250185833,246049857,4126934,1938,5035,2069,31481406,25597942,5876416,1158,4182,1708,0
250279000,246155235,4114687,1950,5049,2079,31522103,25646632,5868371,1184,4220,1696,0
250372132,246260579,4102463,1955,5030,2105,31562770,25695070,5860563,1217,4211,1709,0
250465376,246365835,4090430,1971,5026,2114,31603522,25743357,5852959,1220,4248,1738,0
250558573,246471391,4078075,1987,4998,2122,31644161,25791977,5844953,1238,4272,1721,0
250651906,246577008,4065768,2008,4994,2128,31684835,25840295,5837327,1245,4238,1730,0
250745286,246682699,4053460,1991,5005,2131,31725536,25888542,5829749,1286,4236,1723,0
250838763,246788269,4041357,1967,5033,2137,31766262,25936812,5822177,1302,4239,1732,0
250932317,246893826,4029396,1967,5003,2125,31806915,25984682,5814909,1319,4263,1742,0
251025952,246999279,4017545,1979,5012,2137,31847636,26032924,5807361,1322,4281,1748,0
251119589,247104861,4005572,1973,5032,2151,31888392,26081262,5799785,1330,4244,1771,0
251213307,247210288,3993839,1972,5071,2137,31929030,26129233,5792427,1350,4251,1769,0
251307050,247315785,3982054,2001,5077,2133,31969591,26176999,5785157,1362,4271,1802,0
251400855,247421414,3970263,1983,5083,2112,32010311,26224936,5777901,1355,4319,1800,0
251494705,247527096,3958513,1981,5025,2090,32050892,26272917,5770484,1367,4332,1792,0
251588765,247632700,3946961,1958,5056,2090,32091459,26320750,5763213,1360,4337,1799,0
251682807,247738544,3935218,1948,5026,2071,32132123,26368630,5755988,1364,4351,1790,0
251776865,247844205,3923636,1974,4983,2067,32172478,26416472,5748515,1373,4323,1795,0
251870916,247949951,3911927,1976,4997,2065,32213058,26464335,5741263,1380,4327,1753,0
251965116,248055833,3900225,1981,5032,2045,32253605,26512142,5734011,1379,4311,1762,0
252059369,248161769,3888565,1982,5018,2035,32294256,26559590,5727184,1389,4323,1770,0
252153650,248267615,3877037,1991,4997,2010,32334796,26607060,5720185,1387,4380,1784,0
252248013,248373556,3865415,1984,5030,2028,32375423,26654729,5713086,1414,4404,1790,0
252342496,248479255,3854180,1996,5031,2034,32416011,26702279,5706139,1406,4385,1802,0
252436945,248585294,3842633,2011,4982,2025,32456573,26749840,5699215,1402,4355,1761,0
252531441,248691314,3831078,1992,5023,2034,32497080,26797457,5692083,1390,4354,1796,0
252626098,248797357,3819700,2006,5012,2023,32537656,26845033,5685059,1400,4344,1820,0
252720811,248903273,3808520,1999,4992,2027,32578237,26892632,5678041,1432,4296,1836,0
252815645,249009232,3797470,1977,4956,2010,32618834,26940372,5670911,1437,4275,1839,0
252910405,249115194,3786296,1964,4957,1994,32659321,26987712,5664033,1444,4285,1847,0
253005314,249221241,3775126,1979,4986,1982,32699822,27034925,5657242,1458,4329,1868,0
253100246,249327359,3763963,1948,4967,2009,32740381,27082184,5650520,1451,4324,1902,0
253195149,249433320,3752926,1937,4971,1995,32780962,27129565,5643758,1437,4318,1884,0
253290209,249539475,3741853,1933,4931,2017,32821506,27176696,5637137,1442,4313,1918,0
253385215,249645618,3730722,1937,4953,1985,32862048,27223929,5630485,1398,4316,1920,0
253480361,249751736,3719802,1969,4887,1967,32902469,27271082,5623759,1412,4329,1887,0
253575631,249858002,3708858,1940,4873,1958,32942994,27318218,5617129,1412,4342,1893,0
253670943,249964403,3697808,1925,4839,1968,32983562,27365449,5610465,1413,4370,1865,0
253766226,250070482,3687040,1951,4794,1959,33024061,27412340,5604059,1404,4390,1868,0
253861582,250176800,3676126,1934,4765,1957,33064575,27459168,5597747,1418,4382,1860,0
253957050,250283299,3665112,1929,4764,1946,33105029,27506095,5591260,1423,4376,1875,0
254052650,250389634,3654389,1928,4754,1945,33145439,27552859,5584891,1445,4383,1861,0
254148227,250495998,3643583,1936,4760,1950,33185970,27599921,5578378,1461,4355,1855,0
254243830,250602319,3632928,1928,4711,1944,33226532,27646832,5572061,1464,4364,1811,0
254339480,250708779,3622094,1948,4707,1952,33267026,27693659,5565763,1457,4359,1788,0
254435233,250815287,3611341,1946,4727,1932,33307519,27740209,5559653,1461,4389,1807,0
254531032,250921649,3600765,1950,4742,1926,33348027,27786937,5553390,1477,4407,1816,0
254626934,251028158,3590220,1930,4706,1920,33388518,27833588,5547258,1471,4409,1792,0
254722841,251134519,3579830,1920,4686,1886,33429076,27880212,5541220,1464,4403,1777,0
254818885,251240814,3569559,1912,4714,1886,33469581,27926964,5535010,1460,4351,1796,0
254914999,251347443,3559021,1907,4740,1888,33510075,27973519,5528984,1451,4333,1788,0
