"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093002,245945068,4138976,1936,4966,2056,31440621,25549455,5884185,1162,4146,1673,0
250186023,246050604,4126491,1949,4935,2044,31481457,25597874,5876513,1217,4174,1679,0
250278966,246156028,4114004,1952,4933,2049,31522186,25646303,5868781,1236,4175,1691,0
250372139,246261602,4101646,1953,4893,2045,31562885,25694664,5861135,1244,4161,1681,0
250465314,246367455,4088963,1959,4910,2027,31603546,25742990,5853442,1267,4162,1685,0
250558580,246472774,4076894,1956,4921,2035,31644350,25791245,5845968,1270,4170,1697,0
250651901,246578511,4064495,1949,4910,2036,31684927,25839639,5838130,1280,4168,1710,0
250745328,246683984,4052458,1944,4909,2033,31725703,25888205,5830295,1290,4213,1700,0
250838792,246789548,4040397,1932,4917,1998,31766225,25936372,5822622,1320,4180,1731,0
250932337,246895257,4028243,1916,4903,2018,31806923,25984535,5815146,1337,4194,1711,0
251025868,247000875,4016056,1939,4946,2052,31847489,26032742,5807492,1346,4190,1719,0
251119535,247106626,4003972,1943,4956,2038,31888045,26080933,5799835,1335,4216,1726,0
251213226,247212198,3992096,1936,4967,2029,31928719,26129197,5792203,1353,4233,1733,0
251307096,247317706,3980469,1947,4966,2008,31969389,26177455,5784592,1368,4243,1731,0
251400878,247423358,3968575,1927,5012,2006,32009948,26225280,5777281,1353,4267,1767,0
251494799,247529146,3956705,1938,5034,1976,32050526,26273225,5769904,1353,4274,1770,0
251588732,247634882,3944890,1912,5066,1982,32091160,26321117,5762612,1372,4278,1781,0
251682690,247740500,3933255,1926,5042,1967,32131821,26369095,5755269,1375,4312,1770,0
251776751,247846144,3921625,1953,5059,1970,32172452,26416917,5748062,1380,4290,1803,0
251870845,247951848,3910035,1922,5060,1980,32212975,26464698,5740808,1368,4290,1811,0
251965000,248057583,3898486,1922,5046,1963,32253475,26512389,5733561,1378,4335,1812,0
252059215,248163430,3886824,1935,5060,1966,32294161,26560146,5726492,1391,4335,1797,0
252153431,248269328,3875155,1959,5027,1962,32334851,26607875,5719440,1419,4324,1793,0
252247819,248375052,3863829,1973,5023,1942,32375328,26655302,5712461,1420,4353,1792,0
252342321,248480950,3852482,1957,4988,1944,32415963,26702737,5705669,1408,4372,1777,0
252436761,248586677,3841188,1942,4994,1960,32456508,26750599,5698339,1405,4385,1780,0
252531310,248692698,3829772,1932,4960,1948,32497062,26798015,5691446,1413,4418,1770,0
252625983,248798672,3818468,1938,4957,1948,32537614,26845414,5684588,1443,4394,1775,0
252720700,248904661,3807233,1930,4923,1953,32578130,26892715,5677820,1446,4383,1766,0
252815425,249010423,3796205,1919,4913,1965,32618639,26940182,5670844,1478,4383,1752,0
252910152,249116380,3785025,1926,4851,1970,32659090,26987768,5663752,1443,4353,1774,0
253005058,249222318,3773977,1903,4880,1980,32699669,27035213,5656897,1437,4336,1786,0
253099996,249328357,3762866,1913,4874,1986,32740084,27082408,5650096,1441,4344,1795,0
253194922,249434499,3751693,1908,4837,1985,32780682,27129329,5643794,1429,4359,1771,0
253289884,249540553,3740593,1910,4834,1994,32821367,27176398,5637393,1429,4362,1785,0
253384984,249646848,3729425,1882,4832,1997,32861927,27223326,5631014,1431,4349,1807,0
253480245,249753038,3718539,1896,4792,1980,32902479,27270466,5624396,1418,4389,1810,0
253575444,249859386,3707399,1871,4806,1982,32942990,27317429,5617935,1425,4386,1815,0
253670715,249965650,3696373,1880,4835,1977,32983601,27364787,5611165,1444,4426,1779,0
253765991,250071865,3685400,1888,4895,1943,33024021,27411776,5604612,1449,4410,1774,0
253861420,250178122,3674557,1892,4901,1948,33064611,27458499,5598473,1436,4425,1778,0
253956887,250284303,3663848,1879,4913,1944,33105079,27505436,5592003,1434,4412,1794,0
254052364,250390640,3652996,1887,4901,1940,33145578,27552214,5585735,1414,4410,1805,0
254147958,250496971,3642277,1898,4891,1921,33186127,27599271,5579244,1393,4423,1796,0
254243581,250603276,3631645,1897,4834,1929,33226547,27645972,5572949,1373,4452,1801,0
254339250,250709739,3620868,1892,4821,1930,33267066,27692632,5566793,1392,4457,1792,0
254435003,250816238,3610144,1882,4805,1934,33307514,27739436,5560408,1391,4477,1802,0
254530831,250922539,3599666,1884,4805,1937,33347985,27786348,5553945,1401,4487,1804,0
254626816,251029116,3589081,1867,4810,1942,33388403,27832996,5547701,1423,4495,1788,0
254722746,251135700,3578423,1888,4798,1937,33428844,27879619,5541522,1415,4487,1801,0
254818748,251242382,3567764,1883,4803,1916,33469362,27926379,5535266,1442,4467,1808,0
254914815,251348904,3557363,1908,4759,1881,33509853,27973068,5529033,1458,4474,1820,0
255010986,251455665,3546805,1868,4751,1897,33550325,28019627,5522931,1455,4484,1828,0
255107219,251562179,3536497,1878,4738,1927,33590768,28066192,5516866,1442,4450,1818,0
255203434,251668623,3526255,1882,4744,1930,33631340,28112533,5511092,1465,4416,1834,0
255299717,251775252,3515946,1901,4718,1900,33671748,28158905,5505156,1456,4432,1799,0
255396080,251881890,3505677,1888,4720,1905,33712131,28205391,5499028,1449,4473,1790,0
255492526,251988712,3495306,1872,4699,1937,33752513,28251516,5493248,1465,4507,1777,0
255589041,252095556,3484982,1872,4688,1943,33792950,28297424,5487789,1459,4509,1769,0
255685725,252202357,3474867,1883,4689,1929,33833424,28343698,5482001,1465,4478,1782,0
255782367,252309196,3464655,1901,4702,1913,33873747,28389889,5476102,1457,4518,1781,0
255879048,252415942,3454653,1911,4664,1878,33914158,28435923,5470511,1472,4489,1763,0
255975792,252523016,3444362,1901,4643,1870,33954700,28482070,5464892,1470,4494,1774,0
256072594,252629702,3434502,1897,4632,1861,33995050,28528224,5459106,1486,4459,1775,0
256169440,252736663,3424426,1865,4630,1856,34035488,28574027,5453670,1509,4504,1778,0
256266315,252843705,3414293,1864,4616,1837,34075937,28620227,5447972,1507,4439,1792,0
256363391,252950730,3404324,1880,4629,1828,34116318,28666407,5442163,1505,4446,1797,0
256460503,253057797,3394425,1864,4577,1840,34156748,28712334,5436652,1534,4456,1772,0
256557640,253164795,3384607,1848,4553,1837,34197184,28758156,5431247,1527,4489,1765,0
256654908,253272021,3374680,1836,4552,1819,34237548,28803747,5426001,1536,4481,1783,0
256752146,253379261,3364697,1832,4524,1832,34277914,28849428,5420662,1519,4507,1798,0
256849457,253486424,3354838,1825,4520,1850,34318184,28895303,5415070,1527,4493,1791,0
256946788,253593739,3344909,1824,4490,1826,34358590,28941220,5409597,1507,4474,1792,0
257044148,253700916,3335154,1795,4458,1825,34398987,28987120,5404068,1531,4481,1787,0
257141713,253808315,3325340,1758,4472,1828,34439340,29032920,5398636,1509,4488,1787,0
257239291,253915553,3315664,1759,4488,1827,34479768,29078581,5393451,1504,4467,1765,0
257336837,254022885,3305928,1759,4465,1800,34520202,29124456,5388058,1511,4447,1730,0
257434498,254129979,3296510,1755,4463,1791,34560511,29170088,5382764,1509,4411,1739,0
257532286,254237407,3286913,1742,4446,1778,34600956,29215796,5377540,1470,4405,1745,0
257630163,254344958,3277257,1754,4411,1783,34641303,29261389,5372297,1483,4375,1759,0
257728043,254452407,3267713,1738,4398,1787,34681587,29307184,5366802,1482,4368,1751,0
257825849,254559900,3258038,1750,4389,1772,34722016,29352861,5361539,1494,4367,1755,0
257923934,254667201,3248797,1767,4405,1764,34762500,29398455,5356439,1494,4380,1732,0
258021926,254774670,3239325,1759,4381,1791,34802934,29443976,5351343,1500,4352,1763,0
258120017,254882383,3229781,1727,4337,1789,34843311,29489360,5346365,1495,4316,1775,0
258218221,254990040,3220337,1729,4315,1800,34883651,29534998,5341095,1471,4321,1766,0
258316408,255097596,3211030,1719,4276,1787,34924018,29580551,5335919,1467,4334,1747,0
258414727,255205313,3201673,1708,4258,1775,34964318,29625888,5330872,1477,4354,1727,0
258513100,255312973,3192353,1702,4295,1777,35004598,29671225,5325783,1488,4382,1720,0
258611526,255420787,3182971,1705,4287,1776,35044995,29716527,5320926,1452,4369,1721,0
258710016,255528627,3173668,1686,4259,1776,35085270,29761948,5315787,1449,4365,1721,0
258808601,255636512,3164378,1677,4242,1792,35125510,29807349,5310650,1437,4379,1695,0
258907206,255744534,3154956,1688,4246,1782,35165886,29852426,5305921,1449,4382,1708,0
259005885,255852486,3145685,1674,4264,1776,35206218,29897667,5301009,1471,4368,1703,0
259104631,255960545,3136426,1656,4243,1761,35246514,29942690,5296255,1447,4370,1752,0
259203423,256068570,3127213,1661,4243,1736,35286818,29987698,5291587,1436,4358,1739,0
259302283,256176574,3118115,1664,4225,1705,35327096,30033076,5286486,1422,4355,1757,0
259401239,256284662,3109013,1681,4190,1693,35367440,30078328,5281597,1454,4338,1723,0
259500271,256392998,3099771,1677,4143,1682,35407841,30123341,5276986,1459,4330,1725,0
259599301,256501254,3090539,1692,4129,1687,35448185,30168707,5271997,1423,4315,1743,0
259698372,256609463,3081410,1674,4112,1713,35488386,30213817,5267110,1448,4280,1731,0
259797501,256717713,3072367,1637,4080,1704,35528740,30258581,5262680,1456,4297,1726,0
259896737,256826005,3063317,1632,4073,1710,35569070,30303440,5258152,1460,4301,1717,0
259996039,256934446,3054205,1634,4045,1709,35609335,30348590,5253318,1457,4269,1701,0
260095426,257042751,3045360,1647,3993,1675,35649628,30393665,5248552,1423,4295,1693,0
