"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092916,245945154,4138788,1943,4954,2077,31440607,25549388,5884236,1149,4159,1675,0
250185920,246050466,4126460,1935,4959,2100,31481431,25597805,5876590,1183,4183,1670,0
250279038,246156168,4113882,1932,4945,2111,31522085,25646233,5868778,1200,4196,1678,0
250372212,246261552,4101713,1930,4923,2094,31562848,25694864,5860873,1223,4210,1678,0
250465415,246367104,4089381,1908,4932,2090,31603382,25743194,5853021,1252,4210,1705,0
250558732,246472785,4077002,1911,4943,2091,31644126,25791607,5845343,1279,4227,1670,0
250652030,246578446,4064586,1899,4982,2117,31684674,25840003,5837480,1292,4226,1673,0
250745470,246684103,4052363,1909,4960,2135,31725270,25888387,5829682,1303,4218,1680,0
250838944,246789549,4040387,1939,4964,2105,31765974,25936813,5821939,1311,4221,1690,0
250932555,246894934,4028627,1946,4950,2098,31806679,25985332,5814107,1317,4241,1682,0
251026082,247000450,4016646,1952,4938,2096,31847271,26033540,5806486,1312,4227,1706,0
251119747,247106147,4004618,1954,4942,2086,31887883,26081530,5799041,1321,4241,1750,0
251213458,247211817,3992653,1943,4946,2099,31928506,26129462,5791694,1317,4259,1774,0
251307198,247317424,3980789,1951,4965,2069,31969151,26177613,5784163,1330,4278,1767,0
251401031,247423129,3968916,1938,4976,2072,32009807,26225435,5776954,1336,4291,1791,0
251494905,247529000,3956863,1918,5031,2093,32050311,26273282,5769605,1346,4299,1779,0
251588834,247634736,3945075,1915,5021,2087,32090847,26321023,5762359,1372,4308,1785,0
251682803,247740509,3933262,1930,5042,2060,32131558,26368750,5755363,1384,4288,1773,0
251776781,247846430,3921331,1948,5023,2049,32172232,26416681,5748112,1393,4278,1768,0
251870913,247952033,3909864,1963,5017,2036,32212765,26464332,5740999,1393,4275,1766,0
251965145,248057735,3898390,1961,5032,2027,32253397,26512002,5733988,1399,4270,1738,0
252059300,248163380,3886907,1962,4998,2053,32293976,26560030,5726530,1380,4284,1752,0
252153578,248269208,3875392,1958,4964,2056,32334632,26607878,5719308,1374,4307,1765,0
252248034,248375030,3864013,1964,4977,2050,32375144,26655482,5712244,1359,4307,1752,0
252342455,248480883,3852579,1950,4991,2052,32415629,26702980,5705218,1373,4316,1742,0
252436951,248586728,3841251,1939,4994,2039,32456166,26750366,5698307,1390,4363,1740,0
252531484,248692674,3829857,1954,4948,2051,32496629,26797983,5691188,1393,4337,1728,0
252626093,248798495,3818656,1962,4932,2048,32537235,26845413,5684391,1403,4299,1729,0
252720777,248904393,3807430,1975,4913,2066,32577782,26892719,5677627,1403,4291,1742,0
252815472,249010378,3796163,1963,4902,2066,32618369,26939919,5671028,1389,4289,1744,0
252910259,249116490,3784855,1983,4885,2046,32659061,26987056,5664527,1387,4319,1772,0
253005097,249222534,3773646,1971,4899,2047,32699659,27034140,5658041,1404,4285,1789,0
253100041,249328642,3762490,1989,4889,2031,32740340,27081595,5651293,1393,4285,1774,0
253195029,249434856,3751292,1976,4870,2035,32780812,27128912,5644449,1387,4311,1753,0
253290051,249541123,3740089,1965,4857,2017,32821453,27176180,5637756,1408,4347,1762,0
253385083,249647163,3729042,1989,4869,2020,32861915,27223130,5631215,1447,4342,1781,0
253480246,249753289,3718106,1972,4864,2015,32902557,27270239,5624723,1420,4394,1781,0
253575468,249859307,3707309,1971,4853,2028,32943061,27317227,5618227,1444,4397,1766,0
253670795,249965768,3696250,1974,4821,1982,32983528,27364097,5611789,1463,4396,1783,0
253766121,250071964,3685405,1975,4829,1948,33024069,27411213,5605208,1482,4399,1767,0
253861560,250178040,3674762,1963,4849,1946,33064468,27458108,5598683,1495,4393,1789,0
253957051,250284363,3663938,1933,4870,1947,33104893,27504994,5592201,1504,4386,1808,0
254052623,250390747,3653165,1922,4856,1933,33145349,27552072,5585569,1493,4416,1799,0
254148194,250497090,3642375,1934,4834,1961,33185855,27599246,5578921,1468,4408,1812,0
254243879,250603673,3631502,1898,4851,1955,33226254,27646029,5572534,1474,4433,1784,0
254339601,250710125,3620757,1916,4852,1951,33266759,27692783,5566300,1474,4427,1775,0
254435318,250816644,3609944,1901,4882,1947,33307261,27739725,5559869,1451,4422,1794,0
254531086,250923072,3599356,1899,4844,1915,33347718,27786474,5553579,1453,4425,1787,0
254627009,251029614,3588752,1897,4818,1928,33388183,27833194,5547296,1454,4448,1791,0
254723033,251136138,3578273,1884,4821,1917,33428577,27879707,5541219,1453,4397,1801,0
254819080,251242459,3567993,1893,4816,1919,33469048,27925952,5535483,1459,4370,1784,0
254915131,251349057,3557468,1877,4802,1927,33509469,27972450,5529397,1433,4397,1792,0
