"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245944824,4139188,1943,4948,2054,31440748,25549754,5884014,1150,4113,1717,0
250185949,246050282,4126739,1934,4925,2069,31481521,25598269,5876236,1173,4124,1719,0
250278969,246155790,4114201,1928,4957,2093,31522153,25646688,5868423,1212,4125,1705,0
250372131,246261417,4101712,1935,4996,2071,31562824,25694995,5860709,1243,4159,1718,0
250465318,246366889,4089424,1938,4993,2074,31603577,25743414,5852982,1261,4205,1715,0
250558566,246472400,4077174,1950,4973,2069,31644252,25791811,5845231,1254,4246,1710,0
250651880,246577811,4065126,1917,4993,2033,31684939,25840034,5837743,1244,4221,1697,0
250745249,246683236,4053073,1926,4989,2025,31725679,25888450,5830024,1267,4233,1705,0
250838699,246788634,4041115,1916,5000,2034,31766346,25936717,5822452,1272,4186,1719,0
250932317,246894209,4029153,1933,5002,2020,31806998,25985051,5814742,1291,4188,1726,0
251025893,247000069,4016866,1915,5013,2030,31847666,26033162,5807297,1296,4179,1732,0
251119523,247105609,4004943,1891,5046,2034,31888428,26081586,5799607,1292,4197,1746,0
251213179,247211114,3993074,1900,5054,2037,31928926,26129731,5791956,1310,4190,1739,0
251306956,247316813,3981164,1916,5024,2039,31969670,26177575,5784869,1324,4184,1718,0
251400774,247422480,3969347,1929,4989,2029,32010255,26225571,5777472,1330,4165,1717,0
251494705,247528288,3957470,1931,4992,2024,32050827,26273416,5770144,1346,4195,1726,0
251588634,247633922,3945764,1952,4991,2005,32091472,26321462,5762753,1351,4177,1729,0
251682640,247739509,3934236,1949,4961,1985,32131977,26369296,5755369,1339,4217,1756,0
251776696,247845192,3922568,1953,5005,1978,32172526,26417179,5747988,1348,4231,1780,0
251870850,247951016,3910878,1958,5035,1963,32213182,26464977,5740817,1371,4257,1760,0
251965031,248056761,3899323,1951,5036,1960,32253865,26512930,5733510,1390,4288,1747,0
252059265,248162656,3887731,1928,4993,1957,32294455,26560606,5726385,1392,4314,1758,0
252153662,248268591,3876212,1924,4965,1970,32335016,26608353,5719164,1424,4292,1783,0
252248030,248374535,3864650,1923,4975,1947,32375596,26656004,5712112,1424,4297,1759,0
252342519,248480370,3853311,1935,4938,1965,32416171,26703480,5705185,1451,4294,1761,0
252437069,248586362,3841851,1950,4930,1976,32456726,26751230,5698002,1447,4289,1758,0
252531618,248692300,3830484,1933,4926,1975,32497426,26798735,5691210,1416,4305,1760,0
252626171,248798482,3818894,1901,4901,1993,32537997,26846081,5684455,1401,4333,1727,0
252720809,248904330,3807631,1888,4925,2035,32578506,26893562,5677433,1438,4334,1739,0
252815572,249010222,3796496,1913,4909,2032,32618987,26940837,5670612,1445,4357,1736,0
252910382,249116299,3785243,1906,4908,2026,32659513,26987775,5664195,1431,4368,1744,0
253005232,249222513,3773948,1910,4847,2014,32700135,27035101,5657466,1448,4360,1760,0
253100091,249328604,3762714,1929,4851,1993,32740622,27082365,5650730,1426,4346,1755,0
253195103,249434737,3751605,1932,4857,1972,32781268,27129369,5644391,1440,4317,1751,0
253290146,249540884,3740502,1918,4853,1989,32821808,27176525,5637772,1435,4315,1761,0
253385243,249646931,3729605,1888,4847,1972,32862267,27223574,5631188,1420,4315,1770,0
253480433,249752992,3718726,1896,4842,1977,32902731,27270515,5624727,1399,4334,1756,0
253575655,249859277,3707708,1881,4812,1977,32943242,27317728,5617987,1378,4367,1782,0
253670900,249965478,3696746,1908,4794,1974,32983779,27364459,5611744,1396,4393,1787,0
253766264,250071667,3685962,1885,4756,1994,33024413,27411426,5605431,1415,4357,1784,0
253861710,250177854,3675220,1864,4789,1983,33064875,27458222,5599074,1422,4365,1792,0
253957201,250284167,3664394,1889,4794,1957,33105402,27504867,5592946,1450,4357,1782,0
254052765,250390615,3653504,1894,4806,1946,33145845,27551853,5586411,1455,4385,1741,0
254148344,250497092,3642594,1879,4831,1948,33186292,27598701,5580017,1455,4385,1734,0
254243979,250603374,3631947,1885,4843,1930,33226831,27645691,5573587,1448,4387,1718,0
254339714,250709812,3621257,1882,4838,1925,33267299,27692422,5567303,1459,4402,1713,0
254435524,250816286,3610598,1870,4839,1931,33307856,27739033,5561308,1462,4359,1694,0
254531334,250922733,3600010,1855,4816,1920,33348387,27785944,5554927,1462,4359,1695,0
254627215,251028926,3589723,1854,4798,1914,33388788,27832557,5548747,1433,4348,1703,0
254723240,251135413,3579277,1859,4768,1923,33429306,27879310,5542568,1430,4298,1700,0
254819290,251242019,3568754,1860,4737,1920,33469764,27925926,5536405,1445,4270,1718,0
254915394,251348698,3558210,1867,4724,1895,33510163,27972709,5529966,1443,4311,1734,0
255011510,251455345,3547702,1878,4706,1879,33550618,28019288,5523807,1442,4344,1737,0
255107823,251562018,3537420,1857,4654,1874,33591138,28065684,5517922,1440,4333,1759,0
255204096,251668489,3527218,1859,4654,1876,33631600,28111990,5512060,1443,4328,1779,0
255300486,251775202,3516976,1845,4609,1854,33672010,28158473,5506003,1442,4289,1803,0
255396811,251881950,3506593,1835,4594,1839,33712448,28205021,5499860,1439,4314,1814,0
255493205,251988748,3496198,1833,4599,1827,33752858,28251460,5493825,1464,4293,1816,0
255589703,252095709,3485717,1832,4629,1816,33793347,28297883,5487915,1446,4298,1805,0
255686217,252202518,3475431,1832,4617,1819,33833811,28344087,5482139,1435,4343,1807,0
255782815,252309456,3465079,1851,4592,1837,33874224,28390322,5476338,1419,4363,1782,0
255879490,252416347,3454903,1852,4564,1824,33914637,28436704,5470421,1405,4348,1759,0
255976254,252523337,3444648,1860,4580,1829,33955171,28482792,5464845,1415,4351,1768,0
256073082,252630344,3434471,1847,4618,1802,33995596,28529074,5458975,1420,4371,1756,0
256169926,252737288,3424417,1835,4580,1806,34036045,28575089,5453398,1433,4358,1767,0
256266892,252844349,3414353,1806,4565,1819,34076432,28620915,5447941,1453,4360,1763,0
256363906,252951337,3404342,1788,4610,1829,34116869,28667242,5442044,1446,4368,1769,0
256461027,253058334,3394423,1800,4635,1835,34157304,28713565,5436150,1445,4382,1762,0
256558181,253165650,3384297,1814,4614,1806,34197836,28759436,5430805,1430,4397,1768,0
256655290,253272889,3374193,1805,4626,1777,34238348,28805591,5425132,1424,4424,1777,0
256752563,253379921,3364453,1797,4598,1794,34278725,28851424,5419672,1424,4442,1763,0
256849879,253486980,3354706,1784,4613,1796,34319075,28897158,5414305,1431,4434,1747,0
256947255,253594248,3344829,1792,4576,1810,34359497,28942755,5409085,1449,4447,1761,0
257044689,253701638,3334919,1763,4559,1810,34399938,28988719,5403594,1457,4412,1756,0
257142186,253808829,3325254,1792,4512,1799,34440382,29034520,5398226,1476,4406,1754,0
