"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093010,245944743,4139279,1941,4988,2059,31440693,25549368,5884347,1135,4122,1721,0
250186005,246050255,4126791,1938,4966,2055,31481408,25597695,5876683,1176,4134,1720,0
250279072,246155891,4114248,1930,4964,2039,31522129,25646353,5868724,1193,4138,1721,0
250372263,246261405,4101924,1954,4965,2015,31562904,25694927,5860873,1225,4143,1736,0
250465411,246367024,4089446,1948,4981,2012,31603632,25743559,5852953,1255,4132,1733,0
250558651,246472442,4077257,1942,4983,2027,31644293,25791813,5845341,1286,4146,1707,0
250651947,246577894,4065112,1928,4999,2014,31684997,25840160,5837690,1285,4152,1710,0
250745366,246683523,4052925,1952,4971,1995,31725640,25888500,5829988,1291,4169,1692,0
250838771,246788918,4040930,1964,4971,1988,31766326,25936822,5822300,1301,4189,1714,0
250932307,246894389,4029041,1955,4957,1965,31807000,25984918,5814873,1321,4158,1730,0
251025903,247000137,4016909,1965,4907,1985,31847615,26033164,5807238,1327,4156,1730,0
251119507,247105520,4005111,1966,4920,1990,31888185,26081446,5799489,1348,4180,1722,0
251213218,247211181,3993123,1978,4934,2002,31928812,26129815,5791785,1344,4156,1712,0
251307022,247316877,3981211,1979,4959,1996,31969506,26178134,5784183,1346,4131,1712,0
251400897,247422468,3969486,1940,5008,1995,32010075,26226032,5776856,1352,4138,1697,0
251494818,247528403,3957502,1942,4967,2004,32050715,26273992,5769467,1339,4195,1722,0
251588778,247634211,3945654,1933,4996,1984,32091379,26321777,5762291,1338,4232,1741,0
251682817,247739982,3933906,1915,5008,2006,32132048,26369685,5755041,1340,4251,1731,0
251776868,247845669,3922311,1899,4983,2006,32172587,26417271,5747974,1358,4249,1735,0
251871032,247951469,3910670,1867,5032,1994,32213206,26465011,5740836,1380,4241,1738,0
251965178,248057284,3898977,1869,5019,2029,32253832,26512865,5733589,1400,4238,1740,0
252059386,248163179,3887335,1873,4964,2035,32294402,26560514,5726480,1398,4244,1766,0
252153762,248269186,3875709,1889,4943,2035,32335116,26608056,5719581,1392,4310,1777,0
252247976,248374859,3864206,1925,4947,2039,32375701,26655491,5712712,1420,4294,1784,0
252342424,248480898,3852686,1914,4918,2008,32416300,26702838,5705986,1425,4292,1759,0
252436880,248586894,3841127,1951,4914,1994,32456853,26750346,5699052,1424,4289,1742,0
252531397,248692554,3829972,1964,4905,2002,32497532,26797870,5692193,1411,4303,1755,0
252626064,248798550,3818642,1954,4905,2013,32538103,26845300,5685338,1399,4303,1763,0
252720714,248904511,3807341,1972,4878,2012,32578711,26893003,5678262,1401,4279,1766,0
252815492,249010510,3796135,1984,4852,2011,32619161,26940455,5671265,1397,4272,1772,0
252910308,249116630,3784836,1965,4853,2024,32659767,26987793,5664557,1403,4261,1753,0
253005163,249222720,3773607,1955,4858,2023,32700285,27035235,5657652,1417,4230,1751,0
253100076,249328859,3762438,1959,4834,1986,32740691,27082521,5650771,1411,4253,1735,0
253195044,249435166,3751145,1922,4811,2000,32781298,27129742,5644127,1438,4247,1744,0
253290095,249541392,3739905,1938,4856,2004,32821907,27177004,5637491,1415,4279,1718,0
253385175,249647451,3728943,1923,4866,1992,32862544,27224169,5630913,1409,4319,1734,0
253480236,249753626,3717872,1923,4819,1996,32903019,27271054,5624433,1410,4384,1738,0
253575451,249859810,3706915,1926,4811,1989,32943621,27318302,5617804,1411,4357,1747,0
253670766,249966169,3695912,1924,4783,1978,32984144,27365184,5611417,1413,4386,1744,0
253766133,250072292,3685126,1946,4798,1971,33024599,27412070,5604979,1426,4404,1720,0
253861546,250178539,3674297,1931,4813,1966,33065113,27459035,5598521,1446,4375,1736,0
253957042,250284855,3663463,1939,4832,1953,33105526,27505965,5592014,1462,4377,1708,0
254052589,250391278,3652627,1922,4825,1937,33145902,27552836,5585508,1461,4401,1696,0
