"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093030,245944728,4139328,1945,4958,2071,31440707,25549152,5884552,1167,4126,1710,0
250186086,246050284,4126812,1951,4968,2071,31481358,25597644,5876678,1218,4119,1699,0
250279152,246155811,4114311,1955,5004,2071,31521979,25646281,5868631,1224,4147,1696,0
250372262,246261313,4101911,1933,5030,2075,31562671,25694838,5860713,1242,4178,1700,0
250465446,246366661,4089742,1946,5025,2072,31603298,25743201,5852947,1251,4184,1715,0
250558755,246472102,4077607,1938,5030,2078,31643982,25791403,5845381,1262,4205,1731,0
250652080,246577644,4065443,1920,5000,2073,31684712,25839933,5837563,1266,4235,1715,0
250745451,246682834,4053645,1924,4984,2064,31725322,25888179,5829875,1283,4248,1737,0
250839005,246788454,4041613,1912,4987,2039,31765999,25936435,5822308,1280,4231,1745,0
250932577,246893982,4029645,1928,4985,2037,31806608,25984744,5814618,1266,4214,1766,0
251026149,246999549,4017662,1941,4967,2030,31847192,26033184,5806747,1283,4202,1776,0
251119824,247105207,4005674,1958,4967,2018,31887794,26081311,5799267,1307,4146,1763,0
251213530,247211087,3993517,1936,4969,2021,31928548,26129326,5791982,1301,4169,1770,0
251307209,247316673,3981652,1931,4935,2018,31969204,26177162,5784759,1319,4199,1765,0
251401030,247422388,3969781,1944,4894,2023,32009870,26225138,5777408,1328,4221,1775,0
251494866,247528058,3957973,1960,4874,2001,32050494,26273065,5770020,1339,4288,1782,0
251588802,247634082,3945905,1943,4868,2004,32091138,26320944,5762802,1310,4284,1798,0
251682787,247739871,3934100,1948,4849,2019,32131722,26368727,5755573,1312,4312,1798,0
251776811,247845772,3922268,1952,4824,1995,32172329,26416452,5748502,1320,4256,1799,0
251870877,247951685,3910453,1942,4807,1990,32212971,26464351,5741296,1322,4205,1797,0
251965100,248057458,3898822,1957,4856,2007,32253672,26512038,5734255,1326,4233,1820,0
252059370,248163437,3887111,1918,4894,2010,32294228,26559886,5726956,1323,4262,1801,0
252153693,248269284,3875612,1936,4867,1994,32334784,26607451,5719954,1344,4257,1778,0
252248041,248375282,3864000,1930,4851,1978,32375419,26654973,5713068,1336,4256,1786,0
252342506,248481423,3852352,1923,4845,1963,32416006,26702667,5705958,1361,4257,1763,0
252437076,248587444,3840925,1905,4833,1969,32456594,26750250,5698971,1368,4246,1759,0
252531633,248693606,3829336,1892,4818,1981,32497243,26797950,5691965,1368,4202,1758,0
252626219,248799553,3818022,1891,4788,1965,32537728,26845505,5684885,1375,4213,1750,0
252720845,248905431,3806789,1865,4789,1971,32578358,26892903,5678109,1360,4234,1752,0
252815561,249011522,3795457,1859,4784,1939,32618971,26940148,5671475,1375,4239,1734,0
252910392,249117731,3784111,1863,4744,1943,32659541,26987633,5664538,1362,4251,1757,0
253005279,249223796,3772942,1882,4731,1928,32700100,27034868,5657851,1373,4272,1736,0
253100209,249329792,3761875,1853,4736,1953,32740704,27082075,5651207,1380,4288,1754,0
253195132,249436019,3750604,1830,4719,1960,32781289,27129774,5644085,1392,4277,1761,0
253290126,249542234,3739353,1853,4729,1957,32821895,27176863,5637578,1390,4282,1782,0
253385199,249648500,3728152,1870,4752,1925,32862514,27223973,5631058,1381,4324,1778,0
253480404,249754734,3717106,1883,4738,1943,32903088,27271187,5624415,1378,4310,1798,0
253575675,249860976,3706134,1884,4760,1921,32943552,27318120,5617975,1363,4297,1797,0
253671014,249967413,3695054,1878,4752,1917,32984108,27365123,5611490,1386,4304,1805,0
253766346,250073705,3684119,1871,4745,1906,33024679,27412054,5605096,1409,4315,1805,0
253861801,250180022,3673230,1877,4752,1920,33065220,27458969,5598675,1409,4360,1807,0
253957218,250286403,3662340,1852,4711,1912,33105674,27505695,5592388,1427,4347,1817,0
254052779,250392782,3651547,1842,4699,1909,33146186,27552626,5586019,1411,4319,1811,0
254148338,250499256,3640646,1817,4690,1929,33186768,27599691,5579538,1396,4336,1807,0
254244006,250605756,3629823,1818,4675,1934,33227195,27646360,5573263,1383,4362,1827,0
254339704,250712274,3619001,1829,4674,1926,33267822,27693078,5567171,1392,4346,1835,0
254435439,250818695,3608322,1819,4686,1917,33308416,27739845,5561010,1361,4353,1847,0
254531244,250925075,3597820,1817,4641,1891,33348807,27786534,5554718,1381,4344,1830,0
254627071,251031558,3587157,1811,4650,1895,33389237,27833267,5548420,1386,4368,1796,0
254723112,251138048,3576678,1807,4670,1909,33429580,27880113,5541975,1360,4347,1785,0
254819192,251244715,3566090,1760,4719,1908,33469951,27926650,5535829,1377,4318,1777,0
254915269,251351513,3555429,1739,4695,1893,33510402,27973440,5529507,1379,4295,1781,0
255011398,251458167,3544860,1748,4726,1897,33550873,28019960,5523456,1393,4281,1783,0
255107654,251564703,3534580,1777,4683,1911,33591333,28066502,5517389,1393,4283,1766,0
255203914,251671439,3524079,1783,4681,1932,33631783,28113014,5511398,1369,4272,1730,0
255300185,251778154,3513584,1818,4687,1942,33672188,28159551,5505250,1374,4244,1769,0
255396562,251884976,3503189,1802,4675,1920,33712588,28205935,5499223,1393,4266,1771,0
255493078,251991871,3492846,1783,4677,1901,33753098,28252388,5493258,1392,4273,1787,0
255589663,252098708,3482613,1793,4660,1889,33793573,28298894,5487249,1382,4269,1779,0
255686226,252205422,3472430,1788,4685,1901,33834028,28345177,5481404,1387,4285,1775,0
255782820,252312116,3462346,1801,4655,1902,33874453,28391283,5475694,1399,4291,1786,0
255879476,252418982,3452203,1796,4616,1879,33914925,28437681,5469799,1375,4288,1782,0
255976287,252525952,3441997,1781,4649,1908,33955434,28483839,5464131,1393,4296,1775,0
256073164,252632917,3431907,1785,4667,1888,33995762,28529881,5458380,1427,4315,1759,0
256170035,252739828,3421868,1771,4693,1875,34036191,28575991,5452678,1428,4311,1783,0
256266975,252846809,3411845,1767,4692,1862,34076565,28622167,5446890,1431,4319,1758,0
256363970,252953780,3401863,1787,4693,1847,34116820,28668181,5441173,1433,4298,1735,0
256460998,253060875,3391804,1825,4651,1843,34157336,28714197,5435698,1423,4285,1733,0
256558066,253168123,3381648,1814,4620,1861,34197779,28760351,5430001,1424,4271,1732,0
256655263,253275175,3371830,1817,4588,1853,34238099,28806116,5424474,1425,4332,1752,0
256752522,253382313,3361962,1810,4596,1841,34278512,28851880,5419136,1433,4316,1747,0
256849833,253489583,3352017,1794,4592,1847,34318811,28897950,5413377,1442,4294,1748,0
256947249,253596742,3342323,1785,4559,1840,34359108,28943750,5407862,1443,4295,1758,0
257044625,253703812,3332630,1792,4565,1826,34399530,28989862,5402173,1460,4301,1734,0
257142081,253811001,3322906,1790,4568,1816,34440030,29035705,5396831,1447,4318,1729,0
257239612,253918308,3313148,1749,4587,1820,34480341,29081468,5391429,1458,4276,1710,0
257337183,254025782,3303304,1758,4533,1806,34520721,29127237,5386089,1446,4254,1695,0
257434908,254133162,3293667,1747,4507,1825,34561085,29173202,5380489,1452,4238,1704,0
257532663,254240511,3284115,1777,4463,1797,34601397,29219043,5374995,1425,4232,1702,0
257630472,254347933,3274525,1768,4440,1806,34641701,29264614,5369720,1420,4231,1716,0
257728315,254455333,3265009,1778,4405,1790,34682024,29310116,5364565,1409,4224,1710,0
257826166,254562841,3255418,1776,4368,1763,34722524,29355710,5359470,1408,4222,1714,0
257924192,254670298,3245968,1778,4364,1784,34762871,29401187,5354332,1418,4201,1733,0
