"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245944974,4139035,1933,4963,2052,31440565,25549433,5884161,1137,4144,1690,0
250185989,246050594,4126435,1920,5010,2030,31481305,25597891,5876395,1152,4185,1682,0
250279075,246156202,4113927,1905,5018,2023,31522026,25646429,5868572,1164,4172,1689,0
250372263,246261568,4101730,1894,5034,2037,31562584,25694772,5860756,1188,4189,1679,0
250465433,246367193,4089264,1901,5044,2031,31603278,25743059,5853166,1227,4177,1649,0
250558667,246472601,4077059,1911,5049,2047,31643921,25791322,5845481,1264,4191,1663,0
250651990,246578064,4064891,1918,5053,2064,31684641,25839754,5837712,1297,4199,1679,0
250745317,246683576,4052724,1908,5037,2072,31725404,25887956,5830251,1320,4188,1689,0
250838741,246789116,4040544,1906,5086,2089,31765983,25936126,5822629,1320,4217,1691,0
250932261,246894823,4028341,1930,5080,2087,31806628,25984226,5815166,1321,4233,1682,0
251025797,247000310,4016385,1955,5064,2083,31847299,26032370,5807643,1319,4269,1698,0
251119416,247105756,4004573,1939,5063,2085,31887921,26080461,5800126,1336,4289,1709,0
251213078,247211086,3992920,1925,5073,2074,31928600,26128484,5792793,1353,4262,1708,0
251306856,247316638,3981169,1949,5070,2030,31969304,26176603,5785381,1350,4263,1707,0
251400700,247422110,3969519,1974,5064,2033,32009960,26224621,5778009,1354,4256,1720,0
251494655,247527860,3957742,1962,5052,2039,32050623,26272649,5770619,1397,4232,1726,0
251588602,247633639,3945901,1968,5059,2035,32091265,26320518,5763370,1394,4239,1744,0
251682614,247739364,3934226,1965,5052,2007,32131970,26368827,5755760,1372,4262,1749,0
251776602,247845059,3922529,1956,5065,1993,32172502,26416673,5748434,1370,4264,1761,0
251870740,247950882,3910862,1948,5047,2001,32213152,26464236,5741524,1390,4252,1750,0
251964936,248056519,3899422,1946,5047,2002,32253720,26512106,5734221,1389,4257,1747,0
252059148,248162356,3887794,1932,5050,2016,32294305,26559759,5727128,1398,4251,1769,0
252153448,248268260,3876207,1966,5009,2006,32334969,26607458,5720079,1413,4270,1749,0
