"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092961,245944864,4139169,1917,4958,2053,31440837,25549295,5884522,1134,4164,1722,0
250186028,246050206,4126910,1949,4912,2051,31481488,25597695,5876684,1170,4211,1728,0
250279088,246155809,4114396,1911,4908,2064,31522176,25646360,5868675,1188,4215,1738,0
250372182,246261248,4102057,1892,4906,2079,31562934,25694851,5860896,1209,4231,1747,0
250465431,246366742,4089793,1903,4883,2110,31603581,25743217,5853134,1208,4264,1758,0
250558722,246472276,4077548,1900,4873,2125,31644207,25791547,5845375,1238,4301,1746,0
250652061,246577852,4065323,1880,4887,2119,31684858,25839686,5837892,1271,4266,1743,0
250745394,246683595,4052934,1878,4876,2111,31725513,25888006,5830211,1297,4266,1733,0
250838887,246789235,4040768,1876,4911,2097,31766315,25936097,5822872,1292,4285,1769,0
250932433,246894823,4028708,1889,4911,2102,31806930,25984370,5815193,1288,4309,1770,0
251026030,247000476,4016686,1879,4906,2083,31847558,26032315,5807834,1283,4345,1781,0
251119624,247106178,4004605,1887,4882,2072,31888237,26080188,5800604,1311,4360,1774,0
251213327,247212030,3992461,1899,4887,2050,31928932,26128418,5793069,1335,4353,1757,0
251307117,247317493,3980773,1913,4894,2044,31969615,26176400,5785739,1379,4368,1729,0
251400976,247423203,3968890,1933,4902,2048,32010348,26224755,5778093,1382,4384,1734,0
251494807,247528860,3957086,1922,4884,2055,32050898,26272710,5770718,1383,4367,1720,0
251588725,247634626,3945259,1902,4914,2024,32091578,26320339,5763710,1389,4400,1740,0
251682778,247740589,3933395,1913,4873,2008,32132224,26367788,5756855,1380,4457,1744,0
251776863,247846360,3921701,1907,4879,2016,32172827,26415590,5749692,1386,4420,1739,0
251871093,247952064,3910218,1928,4874,2009,32213381,26463212,5742594,1407,4430,1738,0
251965270,248058004,3898444,1937,4872,2013,32253973,26510751,5735605,1394,4458,1765,0
252059488,248163904,3886759,1971,4877,1977,32294567,26558776,5728172,1417,4436,1766,0
252153775,248269944,3875048,1955,4855,1973,32335163,26606401,5721174,1419,4401,1768,0
252248218,248375951,3863543,1955,4816,1953,32375750,26653982,5714132,1408,4463,1765,0
252342608,248481794,3852058,1968,4837,1951,32416261,26701449,5707169,1404,4465,1774,0
252437117,248587851,3840548,1947,4819,1952,32456872,26748948,5700265,1432,4457,1770,0
252531624,248693604,3829331,1950,4793,1946,32497530,26796496,5693340,1442,4501,1751,0
252626252,248799473,3818094,1941,4787,1957,32538216,26844075,5686444,1461,4482,1754,0
252720928,248905400,3806874,1937,4763,1954,32578675,26891453,5679502,1467,4485,1768,0
252815706,249011484,3795559,1945,4759,1959,32619143,26938683,5672724,1482,4479,1775,0
252910460,249117523,3784356,1931,4724,1926,32659814,26986054,5665996,1480,4527,1757,0
253005325,249223676,3773075,1923,4737,1914,32700355,27033360,5659228,1468,4540,1759,0
253100380,249329786,3762028,1910,4731,1925,32740824,27080512,5652531,1458,4569,1754,0
253195403,249436045,3750812,1907,4740,1899,32781408,27127661,5645915,1460,4602,1770,0
253290423,249542208,3739712,1910,4704,1889,32821683,27174690,5639134,1468,4607,1784,0
253385406,249648491,3728420,1916,4670,1909,32862284,27221860,5632622,1444,4588,1770,0
253480558,249754925,3717126,1924,4681,1902,32902745,27268789,5626152,1446,4589,1769,0
253575783,249861043,3706226,1923,4671,1920,32943323,27315701,5619837,1470,4566,1749,0
253671024,249967467,3695049,1899,4678,1931,32983843,27362707,5613346,1464,4579,1747,0
253766426,250073675,3684244,1890,4693,1924,33024432,27409877,5606780,1494,4540,1741,0
253861868,250179971,3673409,1916,4662,1910,33064866,27456646,5600381,1489,4565,1785,0
253957363,250286454,3662449,1915,4630,1915,33105441,27503553,5594079,1475,4554,1780,0
254052858,250393121,3651269,1931,4638,1899,33145855,27550415,5587675,1476,4515,1774,0
254148481,250499624,3640459,1910,4599,1889,33186280,27597239,5581311,1466,4498,1766,0
254244144,250606338,3629432,1882,4614,1878,33226835,27643979,5575145,1479,4463,1769,0
