"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093045,245944908,4139192,1940,4956,2049,31440718,25549650,5884080,1143,4127,1718,0
250186072,246050528,4126572,1943,4952,2077,31481476,25598168,5876269,1139,4160,1740,0
250279205,246156004,4114240,1948,4938,2075,31522221,25647171,5868032,1148,4134,1736,0
250372319,246261554,4101781,1973,4961,2050,31562789,25695551,5860168,1187,4127,1756,0
250465565,246367104,4089453,1959,4984,2065,31603529,25743804,5852638,1209,4134,1744,0
250558843,246472518,4077333,1955,4978,2059,31644165,25792234,5844857,1226,4109,1739,0
250652225,246578190,4065099,1993,4918,2025,31684780,25840502,5837152,1247,4134,1745,0
250745600,246683574,4053073,1993,4932,2028,31725466,25888913,5829458,1252,4112,1731,0
250839069,246788952,4041134,2012,4958,2013,31766026,25937072,5821782,1261,4159,1752,0
250932551,246894615,4028937,2015,4954,2030,31806605,25985265,5814109,1277,4178,1776,0
251026130,247000443,4016709,1993,4966,2019,31847317,26033384,5806688,1270,4186,1789,0
251119787,247106166,4004693,1957,4959,2012,31888097,26081628,5799165,1272,4221,1811,0
251213477,247211697,3992855,1973,4952,2000,31928702,26129677,5791672,1299,4243,1811,0
251307305,247317691,3980652,1953,4978,2031,31969351,26177811,5784211,1301,4201,1827,0
251401130,247423477,3968689,1944,4968,2052,32009997,26225816,5776814,1319,4220,1828,0
251495021,247529386,3956654,1938,4978,2065,32050679,26273567,5769674,1362,4221,1855,0
251589011,247634986,3945027,1922,4985,2091,32091317,26321494,5762380,1367,4220,1856,0
251683009,247740484,3933468,1935,4995,2127,32132022,26369336,5755228,1365,4214,1879,0
251777092,247846151,3921892,1912,5014,2123,32172625,26417102,5748081,1378,4213,1851,0
251871133,247952096,3910022,1916,4992,2107,32213180,26464907,5740805,1392,4227,1849,0
251965373,248057718,3898638,1931,4972,2114,32253741,26512557,5733754,1389,4226,1815,0
252059649,248163542,3887114,1938,4966,2089,32294284,26560048,5726794,1389,4236,1817,0
