"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092914,245945058,4138943,1940,4953,2020,31440637,25549569,5884059,1149,4146,1714,0
250185988,246050517,4126582,1943,4934,2012,31481359,25598248,5876093,1180,4132,1706,0
250279068,246156075,4114104,1927,4937,2025,31521997,25646637,5868276,1216,4142,1726,0
250372183,246261615,4101748,1903,4901,2016,31562670,25694889,5860680,1244,4131,1726,0
250465366,246367318,4089244,1904,4888,2012,31603462,25743233,5853084,1271,4135,1739,0
250558619,246472827,4076980,1906,4872,2034,31644194,25791407,5845593,1271,4154,1769,0
250651976,246578465,4064710,1918,4864,2019,31684989,25839834,5837956,1279,4161,1759,0
250745389,246684288,4052280,1899,4888,2034,31725639,25888230,5830200,1286,4187,1736,0
250838806,246789706,4040277,1896,4885,2042,31766356,25936655,5822456,1322,4167,1756,0
250932320,246895157,4028356,1892,4886,2029,31806944,25984924,5814762,1334,4148,1776,0
251025859,247000839,4016150,1908,4936,2026,31847606,26033179,5807180,1332,4150,1765,0
251119396,247106403,4004138,1902,4926,2027,31888239,26081156,5799790,1343,4175,1775,0
251213099,247212120,3992157,1898,4898,2026,31928858,26129432,5792101,1338,4187,1800,0
251306762,247317741,3980231,1916,4867,2007,31969452,26177467,5784609,1357,4221,1798,0
251400540,247423304,3968403,1934,4867,2032,32010152,26225252,5777459,1370,4255,1816,0
251494391,247529119,3956444,1933,4871,2024,32050734,26273230,5770027,1393,4262,1822,0
251588332,247634825,3944656,1943,4882,2026,32091395,26321133,5762745,1416,4249,1852,0
251682420,247740669,3932934,1922,4881,2014,32131955,26369167,5755281,1410,4271,1826,0
251776449,247846536,3921097,1927,4875,2014,32172535,26416955,5748070,1386,4286,1838,0
251870550,247952469,3909266,1932,4880,2003,32213186,26464887,5740751,1404,4294,1850,0
251964716,248058259,3897657,1929,4858,2013,32253763,26512815,5733362,1393,4350,1843,0
