"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093027,245944858,4139214,1945,4959,2051,31440741,25549492,5884243,1136,4157,1713,0
250186076,246050123,4127005,1949,4940,2059,31481454,25597877,5876533,1171,4158,1715,0
250279082,246155668,4114476,1962,4934,2042,31522195,25646984,5868145,1208,4165,1693,0
250372230,246261224,4102051,1968,4955,2032,31562908,25695341,5860486,1208,4167,1706,0
250465486,246366923,4089678,1954,4898,2033,31603589,25743721,5852758,1231,4194,1685,0
250558721,246472473,4077405,1940,4887,2016,31644262,25792039,5845066,1248,4211,1698,0
250652076,246578024,4065225,1932,4889,2006,31684979,25840362,5837444,1269,4199,1705,0
250745411,246683370,4053212,1927,4907,1995,31725747,25888764,5829752,1268,4256,1707,0
250838862,246788827,4041234,1936,4840,2025,31766503,25937187,5822041,1291,4265,1719,0
250932364,246894344,4029238,1915,4854,2013,31807043,25985467,5814327,1307,4229,1713,0
251025922,247000000,4017144,1928,4845,2005,31847634,26033522,5806815,1317,4274,1706,0
251119530,247105562,4005168,1942,4853,2005,31888408,26081622,5799394,1349,4323,1720,0
251213253,247211278,3993185,1944,4833,2013,31928913,26129541,5791955,1368,4324,1725,0
251307043,247316993,3981272,1932,4851,1995,31969554,26177526,5784610,1374,4323,1721,0
251400847,247422863,3969235,1903,4845,2001,32010340,26225575,5777322,1379,4325,1739,0
251494721,247528494,3957487,1873,4863,2004,32050824,26273338,5769978,1406,4363,1739,0
251588593,247634278,3945590,1846,4841,2038,32091390,26321233,5762620,1400,4383,1754,0
251682645,247739861,3933997,1850,4881,2056,32131877,26369266,5755110,1411,4337,1753,0
251776792,247845704,3922290,1856,4898,2044,32172413,26417025,5747833,1431,4352,1772,0
251870890,247951651,3910472,1866,4881,2020,32213047,26464834,5740626,1439,4382,1766,0
251965063,248057518,3898793,1849,4893,2010,32253571,26512352,5733629,1461,4374,1755,0
252059402,248163306,3887333,1885,4887,1991,32294195,26560041,5726584,1477,4354,1739,0
252153617,248269060,3875764,1910,4883,2000,32334727,26607699,5719465,1488,4338,1737,0
252248001,248374938,3864268,1908,4897,1990,32375228,26655321,5712317,1504,4331,1755,0
252342499,248480937,3852747,1904,4925,1986,32415797,26702856,5705332,1488,4333,1788,0
252437013,248587063,3841176,1899,4895,1980,32456343,26750520,5698217,1480,4315,1811,0
252531557,248693021,3829757,1908,4888,1983,32497029,26798138,5691260,1473,4340,1818,0
252626107,248799034,3818289,1919,4882,1983,32537549,26845434,5684472,1450,4369,1824,0
252720754,248905004,3806939,1928,4919,1964,32578104,26893022,5677476,1449,4346,1811,0
252815539,249011098,3795673,1940,4865,1963,32618671,26940337,5670692,1420,4375,1847,0
252910349,249117227,3784315,1914,4929,1964,32659126,26987688,5663782,1428,4394,1834,0
253005223,249223248,3773177,1946,4909,1943,32699683,27034931,5657080,1450,4367,1855,0
253100141,249329351,3761988,1940,4925,1937,32740131,27082311,5650187,1446,4351,1836,0
