"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093013,245945048,4139050,1932,4949,2034,31440700,25549626,5884114,1142,4139,1679,0
250186045,246050362,4126778,1920,4958,2027,31481393,25598152,5876216,1210,4124,1691,0
250279196,246155775,4114516,1932,4952,2021,31522057,25646575,5868405,1237,4129,1711,0
250372318,246261357,4102048,1949,4925,2039,31562742,25695301,5860357,1268,4115,1701,0
250465549,246366880,4089711,1966,4942,2050,31603399,25743745,5852522,1305,4130,1697,0
250558823,246472441,4077403,1962,4965,2052,31644073,25792260,5844651,1309,4158,1695,0
250652197,246577970,4065222,1964,4953,2088,31684788,25840695,5836893,1310,4182,1708,0
250745602,246683470,4053184,1930,4962,2056,31725422,25888726,5829505,1303,4173,1715,0
250839078,246788986,4041114,1929,4993,2056,31766171,25937056,5821846,1322,4221,1726,0
250932576,246894577,4029049,1936,4959,2055,31806967,25985279,5814366,1333,4229,1760,0
251026184,246999955,4017292,1935,4946,2056,31847580,26033398,5806846,1325,4266,1745,0
251119836,247105603,4005320,1927,4933,2053,31888145,26081300,5799482,1346,4249,1768,0
251213534,247211242,3993391,1932,4922,2047,31928832,26129346,5792078,1363,4251,1794,0
251307250,247317034,3981391,1910,4894,2021,31969458,26177504,5784612,1349,4215,1778,0
251401168,247422476,3969828,1896,4918,2050,32010066,26225508,5777208,1362,4216,1772,0
251495103,247528315,3957957,1884,4909,2038,32050741,26273577,5769783,1371,4246,1764,0
251589022,247633996,3946179,1909,4906,2032,32091103,26321444,5762265,1400,4248,1746,0
251682944,247739885,3934203,1899,4918,2039,32131764,26369311,5755031,1402,4281,1739,0
251777045,247845812,3922360,1884,4958,2031,32172319,26417026,5747834,1414,4301,1744,0
251871186,247951560,3910777,1883,4949,2017,32212986,26464626,5740865,1403,4341,1751,0
251965369,248057492,3899073,1880,4909,2015,32253537,26512270,5733739,1426,4345,1757,0
252059603,248163387,3887392,1888,4939,1997,32294171,26560048,5726558,1438,4355,1772,0
252153953,248269059,3876062,1902,4916,2014,32334771,26607611,5719574,1459,4331,1796,0
252248276,248375066,3864405,1921,4888,1996,32375376,26655139,5712642,1463,4352,1780,0
252342650,248480976,3852823,1927,4925,1999,32415914,26702837,5705502,1466,4322,1787,0
252437188,248586939,3841400,1964,4895,1990,32456500,26750545,5698375,1469,4328,1783,0
252531751,248692760,3830134,1959,4901,1997,32497124,26798265,5691280,1440,4309,1830,0
252626448,248798745,3818928,1949,4850,1976,32537723,26846038,5684117,1416,4325,1827,0
252721076,248904681,3807630,1944,4838,1983,32578213,26893333,5677273,1421,4350,1836,0
252815842,249010779,3796313,1939,4841,1970,32618732,26940672,5670463,1437,4330,1830,0
252910639,249116851,3785003,1958,4849,1978,32659300,26987929,5663765,1442,4332,1832,0
253005468,249222673,3773993,1955,4859,1988,32699888,27035327,5656910,1460,4355,1836,0
253100374,249328749,3762812,1949,4873,1991,32740469,27082558,5650265,1452,4364,1830,0
253195288,249434881,3751572,1927,4913,1995,32780979,27129828,5643567,1456,4309,1819,0
253290318,249541111,3740435,1937,4875,1960,32821417,27177002,5636775,1471,4379,1790,0
253385468,249647410,3729291,1943,4879,1945,32861946,27224174,5630115,1499,4363,1795,0
253480611,249753583,3718264,1952,4854,1958,32902523,27271520,5623356,1497,4358,1792,0
253575795,249859785,3707247,1939,4871,1953,32943026,27318515,5616831,1479,4398,1803,0
253671025,249965979,3696299,1947,4872,1928,32983608,27365441,5610505,1460,4398,1804,0
253766368,250072269,3685330,1958,4883,1928,33024035,27412518,5603818,1482,4401,1816,0
253861835,250178529,3674554,1967,4864,1921,33064451,27459337,5597444,1474,4383,1813,0
253957320,250284846,3663727,1975,4840,1932,33104926,27506426,5590858,1460,4349,1833,0
254052795,250391122,3652961,1965,4806,1941,33145520,27553400,5584502,1441,4351,1826,0
254148331,250497575,3642020,1952,4830,1954,33186047,27600340,5578115,1429,4350,1813,0
254243975,250604097,3631175,1950,4785,1968,33226509,27647056,5571889,1441,4331,1792,0
254339640,250710594,3620382,1931,4771,1962,33267057,27693811,5565644,1462,4342,1798,0
254435388,250816927,3609817,1909,4749,1986,33307552,27740536,5559419,1478,4329,1790,0
254531167,250923085,3599475,1908,4741,1958,33348157,27787303,5553243,1485,4337,1789,0
254627055,251029457,3588999,1903,4750,1946,33388648,27834170,5546904,1493,4289,1792,0
