"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092933,245944771,4139202,1939,4950,2071,31440632,25549395,5884267,1149,4138,1683,0
250186011,246050243,4126790,1955,4966,2057,31481371,25597895,5876450,1184,4150,1692,0
250279084,246155713,4114400,1959,4981,2031,31522053,25646451,5868558,1198,4152,1694,0
250372218,246261053,4102185,1971,4984,2025,31562801,25695149,5860568,1226,4147,1711,0
250465359,246366375,4090006,1969,4989,2020,31603463,25743433,5852908,1241,4168,1713,0
250558598,246471859,4077775,1994,4954,2016,31644095,25791710,5845204,1243,4183,1755,0
250651894,246577332,4065535,1987,5007,2033,31684877,25840297,5837410,1263,4141,1766,0
250745305,246683053,4053247,1961,4990,2054,31725451,25888434,5829811,1281,4173,1752,0
250838787,246788742,4041051,1958,4991,2045,31766250,25936633,5822372,1292,4185,1768,0
250932143,246894248,4028912,1958,4970,2055,31806963,25984752,5814904,1284,4232,1791,0
251025747,246999891,4016892,1947,4955,2062,31847627,26032760,5807562,1297,4219,1789,0
251119330,247105811,4004600,1944,4938,2037,31888219,26080773,5800117,1290,4245,1794,0
251212992,247211322,3992727,1939,4936,2068,31929004,26128731,5792928,1309,4236,1800,0
251306763,247317135,3980702,1918,4912,2096,31969628,26176716,5785531,1317,4264,1800,0
251400553,247422705,3968940,1925,4887,2096,32010336,26224953,5778013,1336,4250,1784,0
251494423,247528510,3956983,1916,4924,2090,32050873,26272811,5770672,1370,4210,1810,0
251588393,247634365,3945103,1880,4956,2089,32091597,26320657,5763549,1358,4258,1775,0
251682352,247740310,3933120,1880,4952,2090,32132100,26368592,5756140,1382,4234,1752,0
251776414,247846198,3921332,1900,4909,2075,32172655,26416470,5748809,1392,4233,1751,0
251870546,247952205,3909489,1878,4903,2071,32213327,26464376,5741575,1395,4223,1758,0
251964837,248058133,3897879,1885,4889,2051,32253916,26512263,5734268,1389,4250,1746,0
252059064,248163869,3886331,1889,4905,2070,32294524,26559787,5727266,1390,4299,1782,0
252153365,248269803,3874705,1896,4906,2055,32335102,26607289,5720285,1395,4326,1807,0
252247747,248375485,3863397,1905,4914,2046,32375785,26655071,5713190,1373,4312,1839,0
252342136,248481326,3851992,1896,4889,2033,32416417,26702665,5706217,1376,4315,1844,0
252436609,248587309,3840481,1906,4875,2038,32457050,26750071,5699438,1391,4307,1843,0
252531086,248693250,3828972,1941,4892,2031,32497674,26797504,5692666,1390,4299,1815,0
252625650,248799245,3817587,1918,4887,2013,32538233,26845030,5685681,1406,4324,1792,0
252720412,248905231,3806374,1908,4892,2007,32578757,26892548,5678681,1406,4342,1780,0
252815207,249011316,3795089,1930,4886,1986,32619303,26939991,5671728,1409,4381,1794,0
