"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092926,245944843,4139135,1934,4955,2059,31440776,25549329,5884471,1141,4130,1705,0
250185939,246050314,4126628,1939,4985,2073,31481525,25598004,5876491,1159,4186,1685,0
250279023,246155752,4114221,1912,5056,2082,31522199,25646567,5868630,1173,4123,1706,0
250372089,246260983,4102078,1896,5066,2066,31562979,25695156,5860767,1199,4146,1711,0
250465361,246366623,4089702,1898,5058,2080,31603683,25743529,5853049,1217,4186,1702,0
250558647,246472175,4077468,1918,5031,2055,31644418,25791722,5845592,1250,4165,1689,0
250651970,246577875,4065057,1928,5051,2059,31685140,25840212,5837817,1264,4168,1679,0
250745337,246683376,4052930,1935,5052,2044,31725774,25887984,5830659,1304,4146,1681,0
250838701,246788962,4040765,1921,5018,2035,31766651,25936316,5823193,1327,4135,1680,0
250932183,246894621,4028539,1949,5030,2044,31807358,25984542,5815650,1321,4147,1698,0
251025714,247000239,4016462,1976,5009,2028,31848066,26032777,5808072,1346,4148,1723,0
251119479,247105557,4004899,1983,5035,2005,31888784,26080940,5800628,1347,4164,1705,0
251213123,247210927,3993221,1986,4987,2002,31929487,26129033,5793196,1358,4176,1724,0
251306914,247316479,3981470,1998,4970,1997,31970161,26177119,5785781,1338,4183,1740,0
251400656,247422246,3969486,1969,4952,2003,32010718,26225307,5778092,1334,4235,1750,0
251494452,247527875,3957647,1977,4946,2007,32051306,26273332,5770617,1309,4281,1767,0
251588315,247633609,3945759,1970,4989,1988,32091983,26321281,5763370,1319,4280,1733,0
251682295,247739354,3933988,1967,4989,1997,32132620,26369007,5756246,1350,4295,1722,0
251776330,247845095,3922294,1989,4956,1996,32173229,26416679,5749192,1361,4275,1722,0
251870480,247950836,3910688,1989,4966,2001,32213776,26464668,5741737,1371,4286,1714,0
251964628,248056682,3898979,1968,4977,2022,32254477,26512239,5734762,1394,4333,1749,0
252058901,248162525,3887414,1951,4994,2017,32295077,26560022,5727550,1402,4331,1772,0
252153268,248268207,3876115,1951,4983,2012,32335641,26607489,5720675,1417,4273,1787,0
252247598,248374167,3864480,1970,4967,2014,32376198,26655177,5713516,1397,4309,1799,0
252342048,248480092,3853010,1997,4951,1998,32416846,26702851,5706489,1411,4301,1794,0
252436576,248586118,3841537,1989,4932,2000,32457512,26750460,5699526,1421,4306,1799,0
252531079,248692093,3830016,1987,4986,1997,32498125,26798224,5692372,1423,4307,1799,0
252625699,248797836,3818906,1996,4968,1993,32538667,26845763,5685434,1428,4267,1775,0
252720364,248903659,3807754,2000,4965,1986,32579225,26893155,5678569,1439,4289,1773,0
252815139,249009692,3796487,1990,4957,2013,32619811,26940498,5671798,1435,4319,1761,0
252909938,249115458,3785511,1995,4946,2028,32660325,26987994,5664784,1413,4344,1790,0
253004843,249221492,3774386,1975,4959,2031,32700853,27035282,5658038,1389,4347,1797,0
253099817,249327746,3763128,1967,4949,2027,32741345,27082451,5651386,1389,4318,1801,0
253194761,249433690,3752161,1981,4926,2003,32781820,27129948,5644348,1402,4306,1816,0
253289795,249539762,3741156,1990,4883,2004,32822324,27177227,5637582,1392,4298,1825,0
253384916,249645959,3730116,1968,4852,2021,32862884,27224499,5630850,1374,4331,1830,0
253480050,249752070,3719141,1957,4851,2031,32903384,27271562,5624303,1381,4305,1833,0
253575286,249858245,3708218,1942,4850,2031,32943968,27318641,5617800,1390,4308,1829,0
253670532,249964256,3697501,1916,4840,2019,32984579,27365860,5611153,1401,4333,1832,0
253765868,250070495,3686635,1889,4827,2022,33025165,27413010,5604566,1404,4332,1853,0
253861312,250176702,3675911,1895,4798,2006,33065632,27459949,5598091,1421,4321,1850,0
253956760,250283102,3665021,1883,4792,1962,33106009,27506797,5591604,1417,4338,1853,0
254052284,250389403,3654248,1889,4785,1959,33146617,27553697,5585308,1423,4334,1855,0
254147837,250495933,3643310,1883,4762,1949,33187136,27600685,5578886,1420,4308,1837,0
254243512,250602220,3632693,1886,4763,1950,33227606,27647534,5572528,1404,4308,1832,0
254339287,250708685,3622030,1863,4774,1935,33268184,27694430,5566194,1414,4311,1835,0
254434981,250815027,3611392,1894,4726,1942,33308513,27741019,5559907,1429,4326,1832,0
254530780,250921507,3600736,1895,4710,1932,33348969,27787672,5553725,1424,4341,1807,0
254626621,251028239,3589812,1918,4718,1934,33389449,27834382,5547523,1422,4347,1775,0
254722546,251134672,3579281,1892,4752,1949,33430102,27880895,5541689,1420,4326,1772,0
254818605,251241317,3568763,1876,4725,1924,33470549,27927553,5535480,1417,4329,1770,0
254914595,251347855,3558226,1901,4711,1902,33511043,27974396,5529142,1402,4332,1771,0
255010781,251454704,3547544,1863,4765,1905,33551423,28020756,5523139,1422,4316,1790,0
255107043,251561282,3537203,1874,4765,1919,33591938,28067220,5517191,1437,4298,1792,0
255203278,251667913,3526836,1878,4737,1914,33632338,28113776,5511068,1426,4278,1790,0
255299661,251774495,3516620,1861,4767,1918,33672711,28160171,5504994,1422,4319,1805,0
255396099,251881265,3506274,1903,4734,1923,33713105,28206662,5498897,1428,4321,1797,0
255492607,251987909,3496126,1901,4747,1924,33753568,28253183,5492871,1440,4282,1792,0
255589172,252094578,3486087,1887,4709,1911,33794067,28299883,5486671,1427,4290,1796,0
255685709,252201346,3475897,1894,4684,1888,33834398,28346031,5480846,1441,4281,1799,0
255782391,252308304,3465629,1884,4680,1894,33874802,28392339,5474930,1445,4282,1806,0
255879081,252415229,3455411,1887,4689,1865,33915227,28438680,5469038,1409,4287,1813,0
255975823,252521866,3445532,1878,4677,1870,33955724,28485038,5463194,1394,4292,1806,0
256072584,252628931,3435293,1870,4618,1872,33996189,28531257,5457482,1390,4262,1798,0
256169383,252735955,3425048,1861,4638,1881,34036650,28577315,5451914,1399,4232,1790,0
256266288,252843161,3414782,1842,4617,1886,34077037,28623493,5446073,1423,4239,1809,0
256363294,252950145,3404849,1844,4593,1863,34117379,28669843,5440114,1405,4240,1777,0
256460398,253057258,3394863,1841,4572,1864,34157842,28715841,5434531,1435,4263,1772,0
256557518,253164330,3384933,1845,4555,1855,34198234,28761814,5428928,1447,4253,1792,0
256654770,253271326,3375185,1841,4574,1844,34238505,28807764,5423250,1460,4254,1777,0
256751986,253378474,3365314,1803,4570,1825,34278932,28853620,5417862,1452,4247,1751,0
256849238,253485525,3355565,1812,4520,1816,34319248,28899936,5411848,1423,4268,1773,0
256946582,253592732,3345734,1812,4479,1825,34359713,28945979,5406255,1418,4282,1779,0
257044070,253700083,3335846,1794,4516,1831,34400055,28991806,5400789,1391,4278,1791,0
257141598,253807189,3326285,1817,4470,1837,34440409,29037696,5395281,1384,4282,1766,0
257239118,253914506,3316493,1806,4455,1858,34480843,29083575,5389846,1389,4286,1747,0
257336773,254022125,3306530,1809,4481,1828,34521114,29129290,5384432,1384,4265,1743,0
257434449,254129492,3296870,1835,4453,1799,34561564,29175156,5379020,1384,4254,1750,0
257532159,254236747,3287359,1817,4439,1797,34601874,29220853,5373598,1394,4285,1744,0
257629931,254343994,3277889,1822,4437,1789,34642345,29266552,5368396,1382,4261,1754,0
257727814,254451366,3268424,1816,4424,1784,34682717,29312470,5362894,1386,4228,1739,0
257825784,254558955,3258820,1802,4429,1778,34723143,29358092,5357677,1393,4236,1745,0
257923794,254666468,3249317,1799,4425,1785,34763492,29403591,5352554,1372,4212,1763,0
258021850,254773984,3239929,1793,4371,1773,34803955,29449223,5347371,1390,4231,1740,0
258119967,254881829,3230209,1801,4343,1785,34844258,29494666,5342217,1400,4238,1737,0
258218116,254989530,3220701,1789,4328,1768,34884641,29540465,5336813,1389,4258,1716,0
258316328,255097221,3211250,1792,4312,1753,34924889,29585963,5331563,1417,4231,1715,0
258414673,255205013,3201824,1775,4294,1767,34965266,29631145,5326725,1416,4256,1724,0
