"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092932,245944762,4139216,1911,4986,2057,31440696,25549523,5884177,1146,4164,1686,0
250185927,246050147,4126823,1928,4970,2059,31481412,25598047,5876323,1160,4203,1679,0
250279073,246155719,4114403,1930,4981,2040,31522059,25646595,5868380,1201,4223,1660,0
250372234,246261091,4102203,1929,4975,2036,31562748,25695021,5860624,1224,4233,1646,0
250465485,246366495,4090023,1948,4994,2025,31603429,25743367,5852969,1240,4220,1633,0
250558709,246472134,4077612,1965,4971,2027,31644116,25791998,5844973,1253,4282,1610,0
250652048,246577725,4065333,1953,4974,2063,31684746,25840249,5837314,1275,4289,1619,0
250745432,246683265,4053165,1957,4967,2078,31725404,25888668,5829528,1282,4296,1630,0
250838927,246788896,4041049,1951,4931,2100,31766146,25936936,5821948,1289,4309,1664,0
250932461,246894389,4029077,1971,4958,2066,31806775,25984787,5814710,1303,4317,1658,0
251026040,247000101,4016971,1960,4948,2060,31847547,26033019,5807217,1321,4304,1686,0
251119648,247105790,4004886,1953,4962,2057,31888305,26081171,5799820,1333,4289,1692,0
251213406,247211315,3993153,1934,4972,2032,31928939,26129056,5792537,1364,4288,1694,0
251307207,247316870,3981431,1951,4947,2008,31969484,26176921,5785178,1368,4300,1717,0
251401028,247422621,3969506,1928,4965,2008,32010174,26224827,5777943,1390,4305,1709,0
251494857,247528464,3957548,1920,4922,2003,32050800,26272866,5770493,1385,4341,1715,0
251588869,247634159,3945912,1900,4896,2002,32091427,26320767,5763211,1390,4341,1718,0
251682980,247739986,3934175,1918,4909,1992,32132067,26368584,5756005,1410,4351,1717,0
251776983,247845734,3922469,1932,4881,1967,32172429,26416391,5748563,1403,4361,1711,0
251871017,247951574,3910612,1927,4923,1981,32213062,26464177,5741411,1392,4365,1717,0
251965170,248057717,3898623,1908,4956,1966,32253582,26511832,5734289,1395,4355,1711,0
252059440,248163496,3887144,1924,4915,1961,32294223,26559243,5727479,1394,4359,1748,0
252153742,248269456,3875559,1914,4853,1960,32334810,26606775,5720535,1384,4366,1750,0
252248130,248375307,3864063,1930,4865,1965,32375428,26654659,5713314,1382,4333,1740,0
252342576,248481122,3852689,1908,4886,1971,32416020,26702231,5706322,1384,4341,1742,0
252437060,248587307,3840983,1912,4859,1999,32456631,26749735,5699433,1390,4337,1736,0
252531530,248693272,3829460,1918,4885,1995,32497135,26797305,5692353,1382,4340,1755,0
252626182,248799299,3818064,1938,4892,1989,32537701,26844755,5685451,1396,4326,1773,0
252720866,248905171,3806861,1902,4915,2017,32578326,26892431,5678400,1406,4294,1795,0
252815696,249011227,3795713,1903,4853,2000,32618920,26940078,5671324,1436,4286,1796,0
252910456,249117215,3784511,1885,4843,2002,32659436,26987481,5664417,1411,4307,1820,0
253005337,249223293,3773277,1881,4883,2003,32699925,27034698,5657677,1425,4288,1837,0
253100241,249329195,3762243,1883,4896,2024,32740518,27082040,5650909,1421,4308,1840,0
