"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093001,245944905,4139149,1922,4972,2053,31440693,25549212,5884511,1122,4146,1702,0
250186127,246050338,4126842,1921,4971,2055,31481389,25597750,5876610,1164,4153,1712,0
250279176,246155697,4114513,1946,4993,2027,31522003,25646306,5868631,1195,4164,1707,0
250372365,246261062,4102302,1951,5026,2024,31562751,25694488,5861213,1204,4141,1705,0
250465591,246366488,4090075,1957,5028,2043,31603428,25742940,5853381,1248,4164,1695,0
250558835,246471754,4078068,1983,5013,2017,31644031,25791150,5845752,1255,4194,1680,0
250652213,246577268,4065886,1979,5075,2005,31684670,25839362,5838174,1261,4199,1674,0
250745628,246683169,4053399,1969,5062,2029,31725318,25887685,5830460,1270,4203,1700,0
250839094,246788721,4041347,1942,5052,2032,31766014,25935628,5823191,1296,4206,1693,0
250932584,246894076,4029481,1948,5036,2043,31806719,25983726,5815774,1305,4240,1674,0
251026222,246999525,4017718,1939,5037,2003,31847378,26031561,5808564,1322,4251,1680,0
251119877,247105203,4005674,1930,5059,2011,31888019,26079623,5801083,1360,4269,1684,0
251213567,247210824,3993718,1907,5084,2034,31928589,26127826,5793425,1376,4279,1683,0
251307285,247316437,3981820,1910,5078,2040,31969205,26175901,5785921,1405,4300,1678,0
251401040,247422027,3969962,1935,5079,2037,32009790,26223752,5778600,1429,4322,1687,0
251494975,247527558,3958382,1950,5048,2037,32050422,26271713,5771264,1423,4312,1710,0
251588955,247633368,3946560,1952,5028,2047,32091072,26319723,5763886,1396,4337,1730,0
251682915,247738740,3935154,1951,5024,2046,32131648,26367577,5756604,1392,4346,1729,0
251777048,247844476,3923533,1968,5049,2022,32172311,26415398,5749451,1399,4355,1708,0
251871199,247950230,3911963,1967,5017,2022,32212910,26463101,5742325,1410,4334,1740,0
251965428,248055983,3900421,1949,5048,2027,32253441,26511177,5734771,1403,4348,1742,0
252059698,248161807,3888866,1932,5097,1996,32294039,26558891,5727657,1418,4328,1745,0
252154017,248267557,3877450,1954,5056,2000,32334733,26606311,5720901,1445,4332,1744,0
252248409,248373101,3866297,1948,5054,2009,32375318,26653805,5713931,1459,4359,1764,0
252342810,248478971,3854854,1938,5049,1998,32415902,26701472,5706846,1454,4358,1772,0
252437242,248584806,3843420,1942,5086,1988,32456499,26749024,5699845,1455,4398,1777,0
252531832,248690554,3832306,1942,5052,1978,32497013,26796347,5693016,1455,4430,1765,0
252626439,248796391,3821074,1956,5046,1972,32537533,26843770,5686115,1441,4457,1750,0
252721087,248902248,3809887,1957,5041,1954,32578147,26891163,5679310,1446,4456,1772,0
252815782,249008237,3798597,1941,5028,1979,32618725,26938706,5672376,1445,4416,1782,0
252910534,249114223,3787435,1913,4998,1965,32659327,26986114,5665572,1437,4441,1763,0
253005376,249220376,3776157,1879,4978,1986,32699916,27033492,5658754,1437,4458,1775,0
253100248,249326339,3765079,1880,4963,1987,32740484,27080689,5652119,1433,4451,1792,0
253195295,249432482,3754032,1876,4906,1999,32780997,27127655,5645711,1424,4409,1798,0
253290361,249538565,3743009,1888,4909,1990,32821493,27174942,5638900,1448,4411,1792,0
253385519,249644685,3732012,1916,4924,1982,32862077,27222346,5632104,1447,4422,1758,0
253480710,249751016,3720889,1936,4894,1975,32902760,27269396,5625744,1445,4403,1772,0
253575856,249857297,3709773,1935,4904,1947,32943373,27316640,5619072,1465,4410,1786,0
253671110,249963328,3699007,1928,4892,1955,32983893,27363610,5612617,1476,4416,1774,0
253766406,250069504,3688142,1921,4895,1944,33024440,27410426,5606322,1486,4416,1790,0
253861860,250175791,3677350,1924,4859,1936,33064954,27457270,5599980,1463,4468,1773,0
253957288,250281850,3666730,1901,4870,1937,33105429,27504174,5593526,1472,4462,1795,0
254052825,250387900,3656206,1915,4869,1935,33145977,27551032,5587211,1457,4476,1801,0
254148481,250494463,3645331,1911,4853,1923,33186446,27597695,5581022,1456,4446,1827,0
254244136,250600702,3634760,1921,4829,1924,33226858,27644859,5574305,1447,4426,1821,0
254339859,250707155,3624040,1913,4845,1906,33267290,27691563,5568024,1452,4419,1832,0
254435658,250813630,3613383,1944,4813,1888,33307808,27738313,5561822,1441,4411,1821,0
254531422,250920165,3602703,1928,4760,1866,33348281,27784981,5555622,1449,4393,1836,0
254627324,251026725,3592087,1913,4746,1853,33388848,27831699,5549476,1463,4365,1845,0
254723314,251133083,3581751,1878,4737,1865,33429406,27878503,5543187,1458,4396,1862,0
254819346,251239567,3571268,1882,4758,1871,33470006,27925364,5536938,1451,4385,1868,0
254915426,251346049,3560888,1867,4768,1854,33510494,27971950,5530833,1447,4406,1858,0
255011563,251452569,3550524,1892,4735,1843,33550893,28018337,5524828,1459,4416,1853,0
255107803,251559271,3540063,1899,4752,1818,33591392,28064860,5518778,1462,4429,1863,0
255204023,251666045,3529519,1885,4756,1818,33631891,28111306,5512860,1471,4392,1862,0
255300292,251772864,3519022,1863,4734,1809,33672305,28157772,5506849,1449,4387,1848,0
255396668,251879719,3508574,1853,4704,1818,33712910,28204135,5501121,1448,4364,1842,0
255493006,251986403,3498252,1878,4661,1812,33753419,28250456,5495329,1460,4327,1847,0
255589542,252093002,3488169,1892,4644,1835,33793847,28296853,5489406,1440,4317,1831,0
255686077,252199791,3477963,1855,4605,1863,33834183,28343280,5483319,1445,4316,1823,0
255782773,252306463,3467988,1843,4604,1875,33874482,28389710,5477223,1447,4303,1799,0
255879497,252413336,3457842,1855,4604,1860,33914832,28435876,5471387,1448,4303,1818,0
255976256,252520408,3447556,1863,4580,1849,33955270,28482236,5465459,1449,4301,1825,0
256073072,252627504,3437256,1834,4618,1860,33995694,28528363,5459733,1450,4307,1841,0
