"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093047,245944858,4139184,1953,4976,2076,31440671,25549658,5884043,1141,4111,1718,0
250186088,246050305,4126776,1967,4976,2064,31481367,25598173,5876205,1141,4128,1720,0
250279146,246155509,4114620,1962,4983,2072,31522049,25646684,5868324,1162,4159,1720,0
250372238,246260968,4102272,1968,4958,2072,31562644,25695269,5860290,1172,4177,1736,0
250465478,246366492,4090000,1956,4933,2097,31603319,25743754,5852460,1209,4173,1723,0
250558766,246471978,4077821,1957,4907,2103,31643939,25791990,5844778,1228,4209,1734,0
250652070,246577509,4065572,1946,4928,2115,31684601,25840093,5837314,1251,4201,1742,0
250745446,246683282,4053152,1949,4951,2112,31725395,25888219,5829937,1265,4230,1744,0
250838904,246788938,4041005,1949,4918,2094,31766096,25936159,5822660,1287,4235,1755,0
250932427,246894603,4028889,1944,4895,2096,31806885,25984452,5815185,1323,4210,1715,0
251025993,247000487,4016583,1930,4897,2096,31847495,26032773,5807470,1336,4234,1682,0
251119614,247106211,4004515,1903,4879,2106,31888189,26081054,5799863,1355,4245,1672,0
251213327,247211809,3992592,1919,4885,2122,31928747,26129258,5792258,1357,4216,1658,0
251307047,247317557,3980559,1940,4884,2107,31969380,26177395,5784801,1334,4197,1653,0
251400764,247423186,3968672,1937,4867,2102,32010001,26225158,5777623,1379,4178,1663,0
251494638,247529029,3956775,1939,4827,2068,32050594,26273277,5770043,1370,4229,1675,0
251588495,247634846,3944853,1947,4808,2041,32091150,26321241,5762598,1360,4268,1683,0
251682437,247740659,3932999,1943,4804,2032,32131848,26369013,5755485,1355,4293,1702,0
251776509,247846573,3921147,1928,4819,2042,32172414,26416918,5748090,1380,4310,1716,0
251870597,247952388,3909426,1932,4803,2048,32213081,26464669,5740950,1386,4346,1730,0
251964840,248058354,3897724,1948,4789,2025,32253650,26512474,5733729,1379,4358,1710,0
252059043,248164315,3885965,1909,4825,2029,32294238,26560188,5726628,1398,4317,1707,0
252153297,248270380,3874167,1912,4816,2022,32334856,26608138,5719308,1369,4302,1739,0
252247650,248376208,3862700,1911,4804,2027,32375447,26655975,5712052,1364,4325,1731,0
252342099,248482316,3850992,1915,4834,2042,32416036,26703432,5705171,1368,4317,1748,0
252436606,248588147,3839704,1912,4794,2049,32456522,26750950,5698139,1354,4326,1753,0
252531139,248693826,3828532,1924,4799,2058,32497162,26798130,5691610,1365,4289,1768,0
252625720,248799764,3817200,1920,4801,2035,32537724,26845600,5684713,1387,4256,1768,0
252720375,248905915,3805704,1944,4785,2027,32578249,26892994,5677808,1396,4306,1745,0
252815126,249011733,3794713,1916,4769,1995,32618770,26940120,5671186,1377,4332,1755,0
252909905,249117879,3783392,1929,4721,1984,32659334,26987257,5664572,1391,4352,1762,0
253004774,249224080,3772093,1926,4679,1996,32699962,27034652,5657805,1418,4326,1761,0
253099737,249330100,3761044,1942,4672,1979,32740428,27081970,5651017,1382,4306,1753,0
253194792,249436248,3749957,1935,4678,1974,32781069,27129114,5644491,1392,4325,1747,0
253289876,249542419,3738921,1897,4678,1961,32821445,27176424,5637550,1400,4335,1736,0
253384890,249648410,3727949,1873,4717,1941,32861926,27223336,5631098,1405,4333,1754,0
253480037,249754803,3716733,1850,4732,1919,32902510,27270515,5624534,1424,4294,1743,0
253575327,249861287,3705571,1854,4697,1918,32943028,27317452,5618101,1422,4311,1742,0
253670649,249967523,3694674,1886,4675,1891,32983575,27364344,5611733,1424,4340,1734,0
253765949,250073677,3683807,1888,4694,1883,33024160,27411219,5605429,1386,4377,1749,0
253861408,250179839,3673070,1887,4714,1898,33064702,27457982,5599228,1375,4370,1747,0
253956874,250286281,3662105,1869,4716,1903,33105217,27504802,5592907,1399,4366,1743,0
254052346,250392617,3651240,1873,4716,1900,33145677,27551734,5586402,1411,4374,1756,0
254147952,250499129,3640421,1859,4665,1878,33186164,27598672,5579924,1408,4398,1762,0
254243555,250605436,3629733,1848,4668,1870,33226676,27645562,5573534,1418,4391,1771,0
254339289,250711929,3618946,1860,4670,1884,33267187,27692326,5567261,1423,4403,1774,0
254435124,250818474,3608264,1865,4650,1871,33307774,27739141,5561055,1438,4371,1769,0
254530934,250925018,3597503,1834,4684,1895,33348321,27786058,5554655,1465,4374,1769,0
254626785,251031544,3586859,1826,4683,1873,33388785,27832222,5548991,1466,4355,1751,0
254722700,251138056,3576318,1808,4637,1881,33429406,27878883,5542945,1469,4346,1763,0
254818722,251244760,3565594,1808,4664,1896,33469887,27925661,5536645,1444,4375,1762,0
254914857,251351508,3554982,1804,4668,1895,33510352,27972233,5530490,1491,4361,1777,0
255011041,251458004,3544665,1807,4691,1874,33550772,28018808,5524366,1489,4356,1753,0
255107242,251564828,3534046,1804,4700,1864,33591338,28065252,5518516,1496,4317,1757,0
255203504,251671583,3523614,1784,4656,1867,33631753,28111435,5512732,1500,4318,1768,0
255299771,251778296,3513238,1781,4601,1855,33672194,28158041,5506541,1482,4357,1773,0
255396109,251885193,3502718,1752,4593,1853,33712671,28204486,5500581,1453,4379,1772,0
255492589,251991983,3492473,1745,4549,1839,33753081,28250767,5494707,1460,4378,1769,0
255589107,252098800,3482142,1723,4587,1855,33793479,28297170,5488715,1444,4382,1768,0
255685657,252205735,3471817,1726,4548,1831,33833975,28343344,5483051,1466,4330,1784,0
255782324,252312638,3461569,1748,4543,1826,33874366,28389684,5477116,1475,4308,1783,0
255879038,252419513,3451396,1743,4557,1829,33914746,28436012,5471179,1462,4308,1785,0
255975802,252526659,3441043,1747,4527,1826,33955229,28482254,5465390,1450,4351,1784,0
256072645,252633479,3431079,1757,4506,1824,33995607,28528579,5459452,1465,4336,1775,0
256169572,252740313,3421154,1776,4526,1803,34036007,28574537,5453877,1486,4334,1773,0
256266494,252847389,3410994,1754,4542,1815,34076461,28620498,5448356,1486,4339,1782,0
256363518,252954581,3400875,1749,4520,1793,34116925,28666649,5442664,1482,4321,1809,0
256460637,253061656,3390962,1766,4479,1774,34157349,28712671,5437057,1487,4337,1797,0
256557835,253168910,3380921,1759,4453,1792,34197825,28758826,5431427,1476,4297,1799,0
256655002,253276005,3371016,1766,4429,1786,34238158,28804883,5425702,1458,4311,1804,0
256752197,253382981,3361216,1752,4459,1789,34278596,28850736,5420300,1476,4302,1782,0
256849458,253489986,3351491,1745,4430,1806,34318973,28896807,5414613,1472,4301,1780,0
256946805,253597370,3341500,1742,4385,1808,34359349,28942756,5409007,1495,4316,1775,0
257044222,253704407,3331898,1736,4381,1800,34399747,28988764,5403430,1455,4327,1771,0
257141757,253811640,3322237,1710,4376,1794,34440056,29034498,5398002,1446,4314,1796,0
257239365,253919153,3312354,1718,4372,1768,34480391,29080326,5392512,1431,4298,1824,0
257336996,254026557,3302569,1739,4362,1769,34520686,29126564,5386574,1437,4298,1813,0
257434667,254134009,3292815,1726,4347,1770,34561050,29172325,5381201,1435,4280,1809,0
257532453,254241575,3283068,1702,4352,1756,34601389,29217982,5375875,1444,4295,1793,0
257630300,254349046,3273433,1735,4305,1781,34641775,29263613,5370586,1459,4298,1819,0
257728180,254456497,3263904,1744,4274,1761,34682096,29309050,5365479,1464,4286,1817,0
257826111,254564287,3254054,1744,4263,1763,34722497,29354677,5360222,1462,4315,1821,0
257924113,254671954,3244402,1762,4242,1753,34762907,29400070,5355206,1444,4353,1834,0
258022125,254779546,3234817,1730,4252,1780,34803286,29445586,5350059,1427,4386,1828,0
258120191,254887111,3225344,1707,4217,1812,34843596,29491024,5344948,1422,4366,1836,0
258218357,254994734,3215886,1707,4232,1798,34883837,29536620,5339611,1422,4350,1834,0
258316559,255102264,3206591,1689,4220,1795,34924271,29582195,5334455,1427,4376,1818,0
258414854,255210015,3197141,1699,4214,1785,34964570,29627692,5329260,1425,4356,1837,0
258513226,255317681,3187844,1705,4195,1801,35004889,29673111,5324169,1412,4372,1825,0
258611714,255425500,3178535,1688,4195,1796,35045329,29718511,5319227,1428,4358,1805,0
258710076,255533212,3169213,1703,4142,1806,35085628,29763743,5314321,1457,4319,1788,0
258808659,255641070,3160003,1691,4121,1774,35125894,29809156,5309228,1463,4282,1765,0
258907247,255749078,3150610,1663,4110,1786,35166096,29854436,5304168,1471,4269,1752,0
259005978,255857022,3141429,1629,4110,1788,35206305,29899825,5299016,1466,4231,1767,0
259104729,255965136,3132111,1598,4124,1760,35246582,29944983,5294116,1464,4268,1751,0
259203532,256073310,3122795,1591,4119,1717,35286862,29990316,5289108,1440,4256,1742,0
259302465,256181267,3113788,1591,4125,1694,35327197,30035781,5284000,1459,4221,1736,0
259401417,256289343,3104656,1622,4118,1678,35367391,30080911,5279068,1451,4213,1748,0
259500403,256397439,3095564,1613,4103,1684,35407776,30126026,5274384,1449,4204,1713,0
259599437,256505792,3086315,1572,4089,1669,35448013,30171156,5269495,1436,4218,1708,0
259698609,256613963,3077324,1573,4109,1640,35488202,30216115,5264665,1453,4238,1731,0
259797817,256722355,3068160,1569,4079,1654,35528464,30261252,5259794,1474,4197,1747,0
259897064,256830399,3059395,1563,4087,1620,35568772,30306586,5254814,1437,4160,1775,0
259996448,256938574,3050657,1576,4044,1597,35609084,30351794,5249909,1437,4153,1791,0
260095805,257046860,3041696,1590,4058,1601,35649311,30396807,5245090,1446,4140,1828,0
260195204,257155216,3032772,1604,4009,1603,35689514,30441732,5240377,1429,4158,1818,0
260294664,257263394,3024061,1595,3997,1617,35729856,30486802,5235637,1415,4175,1827,0
260394226,257372017,3015024,1614,3969,1602,35770216,30531716,5231096,1408,4168,1828,0
260493844,257480366,3006253,1609,3996,1620,35810425,30576487,5226562,1395,4168,1813,0
260593536,257588835,2997499,1610,3974,1618,35850645,30621475,5221810,1387,4151,1822,0
260693274,257697409,2988691,1584,3975,1615,35890806,30666264,5217212,1387,4136,1807,0
260793051,257806023,2979861,1587,3957,1623,35930967,30710947,5212632,1396,4177,1815,0
260892985,257914682,2971159,1580,3956,1608,35971217,30755854,5207997,1420,4149,1797,0
260992955,258023433,2962421,1586,3921,1594,36011469,30800594,5203474,1427,4175,1799,0
261092932,258132025,2953799,1595,3915,1598,36051697,30845453,5198858,1422,4148,1816,0
261192995,258240705,2945222,1593,3890,1585,36091851,30890174,5194288,1423,4162,1804,0
261293119,258349519,2936563,1565,3894,1578,36132092,30934852,5189918,1421,4127,1774,0
261393249,258458284,2927931,1579,3880,1575,36172319,30979781,5185180,1432,4138,1788,0
261493477,258567140,2919319,1587,3863,1568,36212567,31024359,5180859,1413,4158,1778,0
261593776,258676032,2910699,1609,3845,1591,36252791,31068966,5176529,1415,4126,1755,0
261694059,258784954,2902087,1583,3865,1570,36293118,31113575,5172239,1415,4145,1744,0
261794441,258894091,2893395,1574,3821,1560,36333283,31157836,5168156,1413,4133,1745,0
261894938,259003119,2884899,1544,3816,1560,36373442,31202352,5163821,1399,4134,1736,0
261995448,259112201,2876364,1529,3789,1565,36413585,31247016,5159326,1399,4114,1730,0
262096071,259221260,2867948,1515,3786,1562,36453802,31291597,5154983,1424,4080,1718,0
262196715,259330163,2859707,1530,3763,1552,36493970,31336172,5150602,1425,4048,1723,0
262297417,259438982,2851581,1535,3761,1558,36534196,31380564,5146401,1437,4069,1725,0
262398233,259548081,2843348,1537,3718,1549,36574393,31425120,5142082,1430,4038,1723,0
262499095,259657463,2834872,1539,3676,1545,36614648,31469513,5137980,1410,4058,1687,0
262599968,259766734,2826457,1515,3706,1556,36654888,31513620,5134111,1406,4052,1699,0
262700984,259876130,2818083,1511,3711,1549,36695217,31558121,5129971,1375,4044,1706,0
262802007,259985640,2809609,1512,3700,1546,36735453,31602232,5126067,1402,4049,1703,0
262903092,260095277,2801112,1472,3687,1544,36775766,31646854,5121788,1390,4027,1707,0
263004205,260204554,2793011,1441,3675,1524,36816001,31691300,5117601,1369,4042,1689,0
263105386,260313919,2784810,1435,3693,1529,36856166,31735549,5113495,1389,4036,1697,0
263206635,260423371,2776636,1428,3684,1516,36896464,31779819,5109554,1369,4032,1690,0
263307990,260532862,2768568,1409,3653,1498,36936630,31824020,5105530,1364,4028,1688,0
263409342,260642267,2760498,1429,3639,1509,36976799,31868096,5101600,1380,4031,1692,0
