"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093056,245944858,4139289,1941,4902,2066,31440781,25549430,5884357,1142,4151,1701,0
250186086,246050154,4127030,1920,4914,2068,31481475,25597698,5876726,1193,4143,1715,0
250279220,246155580,4114758,1934,4894,2054,31522117,25646298,5868716,1215,4143,1745,0
250372313,246261059,4102369,1913,4921,2051,31562794,25694844,5860749,1231,4226,1744,0
250465556,246366572,4090097,1907,4924,2056,31603421,25743043,5853147,1265,4214,1752,0
250558818,246472067,4077848,1889,4970,2044,31644038,25791314,5845439,1288,4241,1756,0
250652123,246577496,4065707,1874,5028,2018,31684739,25839505,5837946,1301,4219,1768,0
250745400,246682972,4053476,1916,5027,2009,31725428,25887803,5830317,1306,4225,1777,0
250838842,246788411,4041486,1918,5017,2010,31766155,25936008,5822841,1335,4208,1763,0
250932357,246893967,4029407,1955,5007,2021,31806857,25984314,5815172,1352,4255,1764,0
251025916,246999564,4017381,1974,4968,2029,31847525,26032323,5807791,1340,4277,1794,0
251119575,247105359,4005297,1967,4929,2023,31888173,26080179,5800601,1340,4245,1808,0
251213332,247211277,3993136,1943,4971,2005,31928823,26128345,5793055,1345,4281,1797,0
251307162,247316959,3981274,1959,4969,2001,31969440,26176348,5785665,1359,4289,1779,0
251401040,247422763,3969347,1945,4968,2017,32010160,26224378,5778342,1356,4305,1779,0
251494907,247528439,3957548,1941,4968,2011,32050690,26272402,5770865,1368,4273,1782,0
251588848,247634115,3945832,1937,4967,1997,32091358,26320031,5763872,1387,4291,1777,0
251682857,247739903,3934037,1931,4973,2013,32132021,26367763,5756817,1350,4329,1762,0
251776957,247845828,3922230,1947,4957,1995,32172649,26415720,5749472,1361,4328,1768,0
251871081,247951601,3910586,1934,4963,1997,32213274,26463313,5742506,1352,4327,1776,0
251965269,248057242,3899149,1927,4932,2019,32253926,26510944,5735516,1372,4302,1792,0
252059432,248163064,3887492,1952,4909,2015,32294581,26559149,5727947,1385,4308,1792,0
252153746,248268996,3875917,1929,4902,2002,32335172,26606630,5721048,1375,4306,1813,0
252248179,248374850,3864471,1935,4922,2001,32375738,26654222,5714014,1383,4329,1790,0
252342607,248480751,3853002,1925,4915,2014,32416355,26701877,5706928,1397,4355,1798,0
252437097,248586568,3841696,1912,4930,1991,32456980,26749187,5700216,1411,4347,1819,0
252531698,248692249,3830597,1905,4939,2008,32497606,26796744,5693233,1410,4383,1836,0
252626324,248798195,3819266,1878,4972,2013,32538291,26844341,5686296,1428,4385,1841,0
252721015,248903945,3808235,1913,4918,2004,32578841,26891608,5679561,1437,4401,1834,0
252815776,249009865,3797108,1882,4908,2013,32619325,26938779,5672876,1448,4381,1841,0
252910601,249115957,3785896,1874,4894,1980,32659908,26986084,5666148,1461,4376,1839,0
253005378,249222118,3774558,1884,4870,1948,32700478,27033421,5659421,1444,4353,1839,0
253100293,249328184,3763436,1897,4835,1941,32741004,27080555,5652797,1434,4375,1843,0
253195329,249434229,3752380,1916,4832,1972,32781671,27127861,5646145,1462,4375,1828,0
253290286,249540367,3741191,1954,4798,1976,32822064,27174941,5639472,1447,4374,1830,0
253385374,249646755,3729942,1943,4770,1964,32862568,27222000,5632926,1448,4375,1819,0
253480530,249753403,3718461,1914,4790,1962,32903111,27269044,5626436,1442,4370,1819,0
253575725,249859514,3707578,1900,4779,1954,32943779,27316012,5620140,1435,4359,1833,0
253671013,249965850,3696528,1895,4767,1973,32984275,27363053,5613590,1421,4348,1863,0
253766289,250072199,3685519,1910,4712,1949,33024881,27410378,5606906,1437,4317,1843,0
253861691,250178670,3674451,1913,4709,1948,33065340,27457121,5600595,1433,4320,1871,0
253957172,250285145,3663436,1910,4720,1961,33105928,27503833,5594443,1462,4336,1854,0
254052734,250391612,3652552,1902,4718,1950,33146370,27550935,5587859,1444,4314,1818,0
254148308,250498102,3641665,1894,4704,1943,33186762,27597863,5581348,1455,4288,1808,0
254243938,250604726,3630686,1869,4712,1945,33227316,27644797,5574956,1450,4291,1822,0
254339682,250711312,3619844,1860,4730,1936,33267866,27691668,5568648,1438,4301,1811,0
254435442,250817699,3609203,1860,4758,1922,33308438,27738429,5562393,1458,4326,1832,0
254531202,250924223,3598503,1859,4701,1916,33348865,27785049,5556213,1451,4323,1829,0
254627093,251030737,3587840,1894,4720,1902,33389351,27831964,5549809,1440,4326,1812,0
254723081,251137353,3577222,1902,4712,1892,33429801,27878521,5543682,1430,4323,1845,0
254819121,251243952,3566644,1909,4723,1893,33470196,27925117,5537490,1406,4343,1840,0
254915223,251350363,3556324,1907,4728,1901,33510657,27971731,5531343,1393,4342,1848,0
255011381,251456998,3545882,1914,4718,1869,33551015,28018354,5525050,1401,4376,1834,0
