"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092976,245944768,4139251,1931,4996,2030,31440759,25549462,5884318,1152,4130,1697,0
250185917,246050190,4126688,1933,5064,2042,31481447,25598121,5876287,1182,4132,1725,0
250278993,246155509,4114409,1925,5104,2046,31522186,25646715,5868394,1218,4134,1725,0
250372142,246261094,4102029,1913,5074,2032,31562918,25695251,5860531,1222,4187,1727,0
250465318,246366549,4089771,1928,5024,2046,31603601,25743605,5852778,1251,4217,1750,0
250558583,246472144,4077420,1921,5030,2068,31644267,25791652,5845353,1269,4226,1767,0
250651953,246577731,4065200,1939,5036,2047,31684911,25840155,5837490,1273,4227,1766,0
250745424,246683302,4053088,1932,5040,2062,31725579,25888325,5829928,1300,4267,1759,0
250838933,246789006,4040910,1920,5026,2071,31766349,25936623,5822328,1316,4302,1780,0
250932414,246894499,4028912,1939,4995,2069,31806930,25984748,5814760,1338,4300,1784,0
251025976,246999979,4016979,1917,5029,2072,31847643,26032672,5807501,1358,4331,1781,0
251119590,247105595,4005002,1965,4964,2064,31888343,26080546,5800277,1359,4365,1796,0
251213309,247211400,3992967,1933,4937,2072,31929025,26128716,5792764,1362,4384,1799,0
251307080,247317057,3981058,1937,4941,2087,31969662,26176556,5785562,1374,4356,1814,0
251400950,247422690,3969275,1941,4948,2096,32010318,26224353,5778385,1399,4355,1826,0
251494802,247528413,3957430,1944,4941,2074,32050936,26272682,5770690,1409,4341,1814,0
251588735,247634195,3945573,1934,4972,2061,32091595,26320572,5763460,1397,4326,1840,0
251682780,247739979,3933822,1942,4996,2041,32132202,26368399,5756247,1389,4348,1819,0
251776794,247845598,3922231,1960,4977,2028,32172822,26416252,5748991,1409,4336,1834,0
251870950,247951272,3910708,1942,5008,2020,32213468,26463903,5741972,1415,4332,1846,0
251965117,248056816,3899341,1935,5017,2008,32254144,26511775,5734755,1396,4360,1858,0
252059351,248162602,3887782,1931,5007,2029,32294837,26559647,5727570,1404,4356,1860,0
252153666,248268316,3876411,1931,4974,2034,32335344,26607285,5720444,1421,4323,1871,0
252248048,248374314,3864848,1872,4989,2025,32375836,26654689,5713513,1407,4345,1882,0
252342420,248480060,3853479,1888,4954,2039,32416559,26702297,5706569,1417,4414,1862,0
252436907,248585961,3842106,1880,4927,2033,32457101,26749868,5699530,1423,4426,1854,0
252531596,248691725,3831034,1898,4919,2020,32497619,26797241,5692653,1433,4433,1859,0
252626256,248797617,3819767,1925,4933,2014,32538179,26844656,5685783,1439,4432,1869,0
252720909,248903423,3808628,1942,4912,2004,32578495,26891987,5678713,1464,4455,1876,0
252815594,249009544,3797186,1923,4946,1995,32619069,26939392,5671917,1470,4441,1849,0
252910412,249115794,3785757,1919,4949,1993,32659577,26986738,5665092,1464,4438,1845,0
253005294,249221807,3774636,1914,4953,1984,32700155,27033869,5658586,1449,4410,1841,0
253100194,249328178,3763272,1904,4899,1941,32740718,27081068,5651994,1445,4378,1833,0
253195199,249434262,3752234,1870,4908,1925,32781263,27128469,5645178,1447,4352,1817,0
253290245,249540240,3741304,1874,4911,1916,32821786,27175609,5638553,1445,4333,1846,0
253385357,249646458,3730206,1909,4863,1921,32862365,27222769,5631965,1426,4390,1815,0
253480461,249752705,3719061,1910,4857,1928,32902813,27270003,5625203,1435,4370,1802,0
253575702,249859075,3707947,1913,4839,1928,32943257,27317073,5618589,1438,4359,1798,0
