"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092932,245944749,4139189,1931,5004,2059,31440643,25549411,5884276,1133,4140,1683,0
250185968,246050339,4126666,1927,4981,2055,31481368,25598001,5876356,1173,4142,1696,0
250279082,246155869,4114259,1916,4984,2054,31522094,25646462,5868560,1168,4174,1730,0
250372244,246261385,4101902,1939,4951,2067,31562835,25694934,5860791,1184,4192,1734,0
250465440,246366856,4089684,1952,4897,2051,31603441,25743007,5853259,1226,4210,1739,0
250558738,246472440,4077378,1940,4906,2074,31644110,25791405,5845505,1239,4212,1749,0
250652007,246578047,4065020,1934,4938,2068,31684828,25839863,5837759,1261,4192,1753,0
250745363,246683742,4052715,1948,4880,2078,31725441,25888116,5830059,1282,4202,1782,0
250838867,246789455,4040519,1942,4884,2067,31766228,25936340,5822584,1286,4232,1786,0
250932261,246894992,4028434,1918,4868,2049,31806828,25984493,5815002,1279,4244,1810,0
251025813,247000747,4016256,1905,4865,2040,31847466,26032632,5807528,1279,4228,1799,0
251119404,247106871,4003728,1907,4867,2031,31888113,26080721,5800096,1309,4227,1760,0
251213071,247212499,3991737,1912,4869,2054,31928926,26128525,5793048,1338,4251,1764,0
251306830,247318482,3979558,1887,4835,2068,31969519,26176430,5785723,1339,4251,1776,0
251400667,247424051,3967840,1869,4852,2055,32010232,26224674,5778177,1354,4259,1768,0
251494552,247529872,3955939,1840,4878,2023,32050740,26272527,5770773,1356,4281,1803,0
251588543,247635724,3944094,1845,4847,2033,32091405,26320472,5763545,1351,4276,1761,0
251682494,247741599,3932124,1853,4885,2033,32131919,26368468,5756056,1345,4297,1753,0
251776563,247847591,3920263,1842,4847,2020,32172423,26416230,5748783,1376,4293,1741,0
251870695,247953337,3908657,1860,4841,2000,32213112,26464126,5741550,1385,4290,1761,0
251964944,248059081,3897178,1863,4844,1978,32253755,26512189,5734123,1390,4300,1753,0
252059114,248164858,3885548,1878,4831,1999,32294381,26559831,5727076,1389,4305,1780,0
252153457,248270736,3874010,1871,4834,2006,32334924,26607370,5720012,1376,4355,1811,0
252247835,248376586,3862510,1854,4873,2012,32375545,26655063,5712927,1375,4345,1835,0
252342230,248482335,3851189,1853,4844,2009,32416207,26702763,5705888,1367,4360,1829,0
252436707,248588384,3839659,1825,4847,1992,32456833,26750226,5699055,1387,4350,1815,0
252531181,248694362,3828146,1804,4878,1991,32497427,26797759,5692152,1373,4332,1811,0
252625770,248800339,3816783,1824,4865,1959,32537879,26845190,5685111,1394,4373,1811,0
252720501,248906335,3805472,1838,4872,1984,32578456,26892762,5678143,1392,4366,1793,0
252815232,249012460,3794076,1847,4837,2012,32619060,26940213,5671256,1417,4389,1785,0
252909972,249118503,3782786,1863,4806,2014,32659606,26987518,5664467,1401,4412,1808,0
253004797,249224650,3771516,1858,4763,2010,32700203,27034623,5657962,1401,4402,1815,0
253099703,249330952,3760128,1880,4747,1996,32740680,27081954,5651068,1415,4408,1835,0
253194745,249437256,3748877,1900,4736,1976,32781151,27129025,5644474,1419,4417,1816,0
253289814,249543360,3737815,1883,4772,1984,32821635,27176388,5637638,1413,4394,1802,0
253384884,249649539,3726745,1867,4743,1990,32862250,27223643,5631015,1403,4391,1798,0
253479968,249755668,3715690,1846,4762,2002,32902796,27270874,5624392,1414,4353,1763,0
253575211,249862089,3704509,1861,4764,1988,32943294,27317987,5617815,1412,4333,1747,0
253670469,249968356,3693504,1892,4749,1968,32983907,27365026,5611338,1396,4394,1753,0
253765825,250074586,3682618,1886,4769,1966,33024415,27411918,5604959,1403,4392,1743,0
253861211,250180689,3671906,1882,4763,1971,33064947,27458771,5598655,1400,4374,1747,0
253956702,250286819,3661278,1883,4768,1954,33105509,27505925,5592075,1386,4374,1749,0
254052238,250393159,3650478,1894,4766,1941,33146010,27552769,5585718,1416,4361,1746,0
254147800,250499585,3639658,1916,4703,1938,33186584,27599631,5579382,1431,4358,1782,0
254243444,250605847,3629061,1915,4693,1928,33227206,27646562,5573093,1433,4323,1795,0
254339164,250712466,3618191,1906,4675,1926,33267680,27693852,5566315,1445,4310,1758,0
254434907,250818978,3607479,1883,4651,1916,33308191,27740700,5559960,1467,4339,1725,0
254530785,250925319,3597009,1881,4649,1927,33348635,27787335,5553775,1467,4317,1741,0
254626635,251031876,3586275,1871,4673,1940,33389142,27834006,5547618,1500,4288,1730,0
254722533,251138427,3575664,1872,4654,1916,33429615,27880563,5541510,1491,4312,1739,0
254818545,251245109,3564999,1854,4670,1913,33470064,27927354,5535169,1481,4317,1743,0
254914610,251351654,3554524,1866,4673,1893,33510561,27973874,5529116,1445,4375,1751,0
255010766,251458278,3544105,1875,4616,1892,33550960,28020313,5523077,1429,4379,1762,0
255106925,251564998,3533577,1867,4585,1898,33591381,28066789,5516954,1439,4380,1819,0
255203268,251671723,3523171,1891,4599,1884,33631869,28113208,5511006,1457,4389,1809,0
255299541,251778478,3512716,1896,4570,1881,33672369,28159799,5504895,1476,4412,1787,0
255395907,251885396,3502157,1887,4586,1881,33712787,28206143,5498949,1479,4427,1789,0
255492389,251992231,3491841,1860,4571,1886,33753247,28252472,5493083,1491,4415,1786,0
255588869,252099053,3481485,1851,4603,1877,33793708,28299000,5487047,1498,4386,1777,0
255685419,252205860,3471262,1862,4559,1876,33834127,28345495,5480989,1508,4360,1775,0
255782034,252312771,3461019,1837,4532,1875,33874519,28391934,5474965,1508,4321,1791,0
255878762,252419685,3450869,1835,4517,1856,33914888,28438130,5469166,1496,4291,1805,0
255975561,252526538,3440836,1835,4504,1848,33955327,28483956,5463767,1505,4294,1805,0
256072368,252633617,3430630,1823,4457,1841,33995704,28530103,5458031,1471,4298,1801,0
256169214,252740884,3420221,1809,4473,1827,34036095,28576322,5452182,1459,4334,1798,0
256266190,252847709,3410383,1791,4469,1838,34076471,28622148,5446735,1461,4358,1769,0
256363265,252954824,3400349,1803,4451,1838,34116838,28668091,5441165,1463,4367,1752,0
256460276,253061803,3390382,1824,4444,1823,34157309,28714270,5435472,1459,4360,1748,0
256557330,253168961,3380315,1820,4436,1798,34197645,28760255,5429892,1449,4296,1753,0
256654574,253276155,3370369,1808,4454,1788,34238110,28805978,5424668,1443,4290,1731,0
256751822,253383437,3360367,1791,4457,1770,34278511,28852039,5418981,1453,4303,1735,0
256849136,253490532,3350574,1800,4470,1760,34318823,28897768,5413553,1459,4294,1749,0
256946503,253597718,3340778,1806,4449,1752,34359144,28943213,5408351,1477,4342,1761,0
257043920,253705036,3330904,1769,4440,1771,34399550,28989306,5402691,1464,4309,1780,0
257141416,253812203,3321244,1762,4448,1759,34439999,29035230,5397180,1479,4338,1772,0
257239065,253919619,3311496,1753,4448,1749,34480410,29081164,5391680,1480,4303,1783,0
257336662,254026832,3301868,1780,4441,1741,34520727,29126779,5386384,1496,4310,1758,0
257434370,254134100,3292331,1777,4400,1762,34561167,29172241,5381339,1508,4321,1758,0
257532125,254241511,3282664,1785,4396,1769,34601525,29217843,5376057,1523,4349,1753,0
257629894,254348970,3272979,1762,4406,1777,34641789,29263638,5370579,1491,4341,1740,0
257727767,254456408,3263451,1740,4405,1763,34682131,29309421,5365196,1471,4290,1753,0
257825648,254563892,3253913,1709,4373,1761,34722425,29355118,5359770,1458,4318,1761,0
257923699,254671515,3244313,1717,4361,1793,34762805,29400688,5354565,1469,4311,1772,0
258021674,254779177,3234677,1705,4332,1783,34803257,29446053,5349701,1461,4261,1781,0
258119715,254886890,3225044,1708,4310,1763,34843689,29491865,5344351,1455,4251,1767,0
