"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092982,245944877,4139127,1916,5012,2050,31440606,25549413,5884214,1139,4158,1682,0
250186016,246050323,4126724,1912,5015,2042,31481291,25597972,5876276,1173,4172,1698,0
250279122,246155823,4114367,1932,4985,2015,31521874,25646657,5868137,1206,4217,1657,0
250372281,246261387,4101963,1936,4986,2009,31562434,25695094,5860237,1229,4213,1661,0
250465495,246367183,4089434,1911,4967,2000,31603193,25743474,5852595,1230,4245,1649,0
250558742,246472648,4077157,1905,4990,2042,31643861,25791824,5844911,1252,4220,1654,0
250652109,246578005,4065161,1891,5000,2052,31684421,25840039,5837182,1285,4244,1671,0
250745449,246683730,4052745,1898,5017,2059,31725084,25888273,5829638,1288,4212,1673,0
250838916,246789255,4040656,1929,5014,2062,31765632,25936413,5822031,1298,4209,1681,0
250932394,246894722,4028689,1946,4990,2047,31806363,25984812,5814313,1318,4214,1706,0
251025901,247000300,4016658,1943,4938,2062,31847157,26032928,5806951,1334,4231,1713,0
251119498,247106035,4004527,1936,4921,2079,31887790,26080976,5799521,1358,4203,1732,0
251213205,247211875,3992380,1928,4941,2081,31928392,26128987,5792058,1361,4257,1729,0
251306923,247317615,3980365,1937,4951,2055,31969092,26177075,5784653,1343,4275,1746,0
251400741,247423226,3968536,1951,4964,2064,32009697,26224895,5777366,1349,4329,1758,0
251494579,247528710,3956907,1957,4941,2064,32050365,26272802,5770167,1340,4299,1757,0
251588508,247634329,3945205,1933,4975,2066,32091042,26320786,5762820,1344,4321,1771,0
251682520,247739908,3933623,1943,4961,2085,32131711,26368698,5755586,1333,4331,1763,0
251776657,247845736,3922039,1933,4903,2046,32172330,26416611,5748274,1357,4323,1765,0
251870790,247951699,3910214,1924,4901,2052,32212988,26464214,5741316,1369,4336,1753,0
251964992,248057500,3898642,1930,4871,2049,32253654,26512357,5733820,1382,4346,1749,0
252059143,248163460,3886864,1928,4877,2014,32294174,26560037,5726634,1405,4333,1765,0
252153480,248269343,3875295,1915,4918,2009,32334840,26607442,5719870,1397,4372,1759,0
252247853,248375088,3863928,1900,4942,1995,32375414,26655152,5712766,1391,4367,1738,0
252342256,248481057,3852416,1879,4912,1992,32415984,26702639,5705789,1399,4384,1773,0
252436737,248586993,3840949,1893,4938,1964,32456650,26750239,5698879,1417,4374,1741,0
252531274,248692743,3829767,1906,4890,1968,32497076,26797640,5691883,1430,4371,1752,0
252625868,248798837,3818280,1909,4876,1966,32537622,26844999,5685012,1452,4401,1758,0
252720514,248904912,3806838,1898,4890,1976,32578154,26892439,5678133,1445,4377,1760,0
252815302,249010926,3795633,1884,4901,1958,32618701,26940162,5670903,1450,4402,1784,0
252910140,249117071,3784321,1904,4897,1947,32659138,26987551,5664000,1452,4386,1749,0
253005006,249222976,3773214,1896,4946,1974,32699714,27034908,5657220,1463,4371,1752,0
253099883,249328982,3762102,1916,4942,1941,32740264,27082346,5650287,1465,4384,1782,0
253194815,249435035,3751026,1906,4911,1937,32780774,27129736,5643368,1456,4444,1770,0
253289845,249541082,3740028,1909,4855,1971,32821318,27177009,5636612,1467,4451,1779,0
253385013,249647174,3729102,1896,4886,1955,32861848,27224021,5630169,1473,4419,1766,0
253480262,249753164,3718327,1908,4900,1963,32902312,27270810,5623866,1462,4415,1759,0
253575471,249859389,3707279,1926,4883,1994,32942744,27317737,5617322,1458,4442,1785,0
253670728,249965589,3696336,1909,4908,1986,32983207,27364686,5610743,1488,4488,1802,0
253766122,250071449,3685907,1902,4895,1969,33023712,27411484,5604450,1476,4480,1822,0
253861476,250177904,3674855,1910,4839,1968,33064279,27458400,5598100,1463,4488,1828,0
253956976,250284149,3664141,1892,4824,1970,33104841,27505411,5591648,1460,4486,1836,0
254052541,250390365,3653528,1904,4781,1963,33145286,27552216,5585315,1458,4472,1825,0
254148212,250496741,3642822,1911,4780,1958,33185887,27598947,5579200,1468,4467,1805,0
254243894,250603204,3632056,1896,4786,1952,33226220,27645714,5572752,1467,4473,1814,0
254339501,250709250,3621628,1903,4781,1939,33266665,27692246,5566681,1464,4448,1826,0
254435257,250815835,3610816,1894,4808,1904,33307186,27739035,5560449,1459,4414,1829,0
254531129,250922482,3600029,1893,4821,1904,33347668,27785664,5554334,1446,4424,1800,0
254627035,251028948,3589512,1916,4770,1889,33388147,27832154,5548316,1440,4446,1791,0
254722976,251135415,3578996,1898,4771,1896,33428704,27878758,5542321,1440,4398,1787,0
254819056,251241878,3568606,1936,4752,1884,33469156,27925185,5536312,1439,4435,1785,0
254915132,251348533,3558080,1921,4712,1886,33509589,27971482,5530419,1457,4444,1787,0
255011263,251455216,3547523,1924,4727,1873,33549957,28018004,5524289,1479,4404,1781,0
255107460,251561952,3537076,1898,4662,1872,33590402,28064563,5518193,1464,4387,1795,0
255203649,251668516,3526720,1882,4668,1863,33630844,28111195,5512021,1459,4364,1805,0
255300024,251775444,3516192,1861,4652,1875,33671316,28157596,5506118,1448,4366,1788,0
255396398,251882255,3505787,1864,4602,1890,33711818,28203998,5500291,1449,4312,1768,0
255492824,251989209,3495290,1877,4589,1859,33752347,28250527,5494311,1455,4301,1753,0
255589352,252095856,3485179,1887,4573,1857,33792705,28296459,5488716,1454,4325,1751,0
255685982,252202668,3475054,1882,4531,1847,33833218,28342913,5482807,1446,4317,1735,0
255782645,252309417,3464952,1875,4518,1883,33873615,28389301,5476852,1428,4288,1746,0
255879332,252416214,3454834,1875,4534,1875,33913960,28435793,5470716,1420,4281,1750,0
255976109,252523134,3444673,1878,4564,1860,33954398,28482131,5464849,1424,4240,1754,0
256072934,252630242,3434430,1851,4563,1848,33994961,28528116,5459416,1423,4239,1767,0
256169839,252737213,3424403,1832,4547,1844,34035355,28574116,5453799,1405,4232,1803,0
256266838,252844205,3414472,1846,4465,1850,34075726,28620256,5448031,1387,4238,1814,0
256363773,252951363,3404273,1838,4466,1833,34116109,28666382,5442261,1402,4253,1811,0
256460782,253058555,3394141,1833,4467,1786,34156456,28712422,5436575,1394,4252,1813,0
256557904,253165890,3383947,1812,4477,1778,34196904,28758455,5430992,1392,4245,1820,0
256655051,253273062,3373974,1780,4454,1781,34237311,28804448,5425391,1388,4272,1812,0
256752241,253380344,3363890,1791,4433,1783,34277711,28850319,5419935,1392,4281,1784,0
256849484,253487689,3353840,1789,4401,1765,34318134,28896312,5414409,1380,4261,1772,0
256946899,253595116,3343832,1760,4445,1746,34358611,28942072,5409113,1386,4243,1797,0
257044334,253702394,3333996,1753,4456,1735,34398997,28988029,5403513,1420,4236,1799,0
257141767,253809608,3324221,1745,4466,1727,34439387,29033767,5398099,1410,4286,1825,0
257239418,253917030,3314447,1732,4463,1746,34479748,29079338,5392891,1404,4289,1826,0
257337052,254024395,3304701,1739,4471,1746,34520103,29125275,5387305,1390,4297,1836,0
257434785,254131789,3295033,1774,4415,1774,34560502,29171217,5381773,1412,4284,1816,0
257532562,254239284,3285323,1761,4424,1770,34600962,29216962,5376450,1442,4296,1812,0
257630386,254346698,3275714,1767,4422,1785,34641377,29262968,5370888,1420,4277,1824,0
257728200,254454158,3266078,1762,4394,1808,34681629,29308612,5365524,1412,4272,1809,0
257826068,254561647,3256478,1769,4402,1772,34722097,29353916,5360657,1444,4289,1791,0
257924033,254669151,3246954,1756,4378,1794,34762493,29399323,5355639,1439,4299,1793,0
258022150,254776799,3237442,1731,4375,1803,34802830,29444992,5350293,1460,4280,1805,0
258120300,254884479,3227956,1716,4341,1808,34843193,29490451,5345201,1473,4276,1792,0
258218520,254992205,3218465,1702,4351,1797,34883528,29535762,5340198,1497,4257,1814,0
