"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092971,245944996,4139014,1941,4991,2029,31440700,25549407,5884280,1148,4145,1720,0
250185972,246050350,4126672,1924,5007,2019,31481456,25598123,5876293,1185,4147,1708,0
250279087,246155681,4114487,1928,4977,2014,31522066,25646605,5868358,1207,4185,1711,0
250372230,246261154,4102118,1946,4995,2017,31562717,25695068,5860484,1215,4222,1728,0
250465458,246366836,4089675,1954,4995,1998,31603433,25743523,5852746,1210,4222,1732,0
250558738,246472319,4077477,1968,5001,1973,31644230,25792028,5845001,1211,4254,1736,0
250652064,246577811,4065321,1963,5009,1960,31684885,25840328,5837312,1230,4266,1749,0
250745520,246683543,4053005,1978,5019,1975,31725572,25888676,5829643,1256,4240,1757,0
250838991,246789076,4040925,1972,5055,1963,31766220,25936923,5822028,1272,4246,1751,0
250932533,246894769,4028730,1994,5070,1970,31806924,25984962,5814665,1278,4255,1764,0
251026133,247000144,4016910,2031,5071,1977,31847594,26033109,5807168,1290,4251,1776,0
251119717,247105443,4005186,2031,5092,1965,31888345,26081233,5799801,1286,4245,1780,0
251213411,247210911,3993403,2026,5081,1990,31928975,26129258,5792429,1281,4242,1765,0
251307128,247316633,3981405,2016,5112,1962,31969575,26177245,5784994,1303,4263,1770,0
251400973,247421939,3969942,2023,5105,1964,32010176,26225082,5777757,1296,4298,1743,0
251494856,247527621,3958158,2003,5091,1983,32050830,26272861,5770592,1311,4324,1742,0
251588808,247633202,3946528,1997,5088,1993,32091534,26320781,5763345,1312,4361,1735,0
251682849,247738686,3935077,2004,5092,1990,32132070,26368626,5756076,1332,4322,1714,0
251777002,247844453,3923511,1995,5047,1996,32172784,26416441,5748951,1344,4348,1700,0
251871167,247950132,3912045,2000,5023,1967,32213248,26464188,5741637,1347,4359,1717,0
251965317,248055746,3900560,2024,5029,1958,32253771,26511640,5734717,1361,4332,1721,0
252059472,248161563,3888908,2019,5032,1950,32294438,26559440,5727593,1375,4294,1736,0
252153862,248267311,3877489,2007,5079,1976,32334990,26607138,5720393,1410,4296,1753,0
252248309,248373086,3866190,2026,5080,1927,32375672,26654731,5713429,1392,4351,1769,0
252342768,248478835,3854905,2026,5048,1954,32416211,26702107,5706548,1390,4390,1776,0
252437228,248584668,3843527,2006,5043,1984,32456897,26749406,5699943,1400,4365,1783,0
252531755,248690584,3832109,2020,5042,2000,32497512,26796962,5693024,1409,4352,1765,0
