"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092975,245945017,4139032,1932,4948,2046,31440668,25549562,5884163,1130,4130,1683,0
250186152,246050313,4126914,1952,4900,2073,31481266,25598110,5876208,1143,4123,1682,0
250279269,246155928,4114445,1929,4901,2066,31521961,25646696,5868292,1165,4139,1669,0
250372379,246261442,4102020,1933,4916,2068,31562427,25695175,5860225,1195,4154,1678,0
250465530,246366909,4089677,1949,4920,2075,31603088,25743561,5852454,1214,4182,1677,0
250558865,246472350,4077516,1969,4959,2071,31643689,25792130,5844457,1241,4172,1689,0
250652245,246577955,4065311,1955,4972,2052,31684317,25840349,5836848,1246,4189,1685,0
250745647,246683701,4052970,1962,4979,2035,31724966,25888826,5829034,1255,4182,1669,0
250839073,246789338,4040728,1945,5042,2020,31765590,25936880,5821566,1277,4194,1673,0
250932702,246894935,4028772,1923,5044,2028,31806253,25985107,5813996,1285,4189,1676,0
251026177,247000421,4016750,1934,5020,2052,31846876,26033355,5806377,1285,4174,1685,0
251119854,247105964,4004874,1932,5046,2038,31887440,26081503,5798756,1294,4183,1704,0
251213610,247211762,3992839,1918,5048,2043,31928035,26129549,5791246,1323,4181,1736,0
251307420,247317586,3980763,1926,5086,2059,31968711,26177680,5783757,1345,4174,1755,0
251401223,247423276,3968880,1926,5087,2054,32009461,26225729,5776415,1347,4180,1790,0
251495017,247528822,3957089,1936,5098,2072,32050029,26273594,5769063,1324,4261,1787,0
251588938,247634402,3945419,1957,5097,2063,32090729,26321652,5761673,1345,4274,1785,0
251682991,247740263,3933610,1942,5093,2083,32131367,26369411,5754535,1332,4281,1808,0
251777088,247846037,3921944,1952,5082,2073,32171876,26417094,5747346,1357,4289,1790,0
251871232,247951774,3910302,1959,5119,2078,32212491,26464918,5740128,1354,4277,1814,0
251965409,248057460,3898840,1969,5076,2064,32252960,26512873,5732639,1371,4290,1787,0
252059699,248163268,3887349,1968,5062,2052,32293469,26560750,5725325,1382,4257,1755,0
252154038,248269235,3875708,1975,5078,2042,32334135,26608321,5718363,1392,4293,1766,0
252248366,248374935,3864328,1975,5050,2078,32374724,26655873,5711339,1410,4325,1777,0
252342764,248480642,3853023,2013,5033,2053,32415244,26703449,5704270,1403,4333,1789,0
252437215,248586852,3841305,2020,5018,2020,32455823,26750842,5697457,1425,4325,1774,0
252531800,248692758,3829985,1974,5058,2025,32496303,26798176,5690591,1414,4347,1775,0
252626362,248798672,3818669,1958,5032,2031,32536931,26845777,5683606,1421,4339,1788,0
252720987,248904703,3807273,1982,4998,2031,32577619,26893113,5676968,1400,4343,1795,0
252815690,249010669,3796033,1964,4994,2030,32618107,26940358,5670223,1416,4357,1753,0
252910411,249116693,3784725,1991,4971,2031,32658683,26987736,5663436,1423,4343,1745,0
253005224,249222792,3773439,1990,4978,2025,32699272,27035186,5656547,1432,4353,1754,0
253100124,249328868,3762237,2015,4983,2021,32739869,27082275,5649987,1439,4407,1761,0
253195075,249434743,3751343,1997,4975,2017,32780485,27129471,5643421,1421,4409,1763,0
253290104,249540606,3740508,2008,4962,2020,32821030,27176771,5636682,1417,4384,1776,0
253385262,249646764,3729501,1999,4972,2026,32861650,27223899,5630192,1431,4383,1745,0
253480444,249752914,3718564,1987,4936,2043,32902150,27270933,5623600,1438,4378,1801,0
253575690,249859010,3707701,1971,4952,2056,32942800,27318024,5617156,1444,4359,1817,0
253670954,249965408,3696637,1984,4900,2025,32983263,27365409,5610245,1466,4345,1798,0
253766271,250071563,3685841,1999,4861,2007,33023830,27412515,5603692,1438,4385,1800,0
253861698,250177633,3675194,1982,4864,2025,33064275,27459471,5597173,1442,4383,1806,0
253957141,250283846,3664449,1971,4863,2012,33104808,27506458,5590739,1455,4351,1805,0
254052604,250390173,3653652,1969,4807,2003,33145310,27553264,5584412,1452,4382,1800,0
