"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092890,245944784,4139135,1924,4985,2062,31440725,25549376,5884337,1121,4182,1709,0
250185892,246050221,4126706,1900,4997,2068,31481504,25597727,5876730,1149,4215,1683,0
250279038,246155869,4114208,1900,4987,2074,31522169,25646274,5868795,1203,4215,1682,0
250372190,246261246,4101941,1909,5015,2079,31562923,25694634,5861156,1228,4213,1692,0
250465420,246366646,4089759,1919,5011,2085,31603658,25742908,5853566,1250,4229,1705,0
250558649,246472168,4077483,1935,4994,2069,31644356,25791750,5845386,1268,4247,1705,0
250651977,246577750,4065216,1922,5034,2055,31685061,25840011,5837811,1269,4237,1733,0
250745435,246683457,4052994,1947,4994,2043,31725742,25888171,5830278,1288,4264,1741,0
250838852,246788932,4040952,1922,5012,2034,31766388,25936244,5822817,1326,4258,1743,0
250932401,246894380,4029058,1938,5001,2024,31807092,25984520,5815242,1309,4264,1757,0
251025961,246999779,4017204,1943,5015,2020,31847817,26032866,5807589,1312,4303,1747,0
251119593,247105274,4005314,1928,5043,2034,31888563,26081172,5800002,1322,4316,1751,0
251213266,247210808,3993459,1951,5029,2019,31929152,26129270,5792487,1347,4290,1758,0
251307011,247316472,3981559,1962,5005,2013,31969700,26177256,5785016,1360,4287,1781,0
251400801,247422174,3969663,1953,5004,2007,32010455,26225389,5777585,1368,4327,1786,0
251494715,247527866,3957894,1914,5026,2015,32050946,26273221,5770220,1380,4343,1782,0
251588729,247633663,3946129,1913,5018,2006,32091550,26321087,5762974,1406,4290,1793,0
251682721,247739473,3934332,1898,4997,2021,32132302,26368897,5755867,1393,4332,1813,0
251776750,247845046,3922807,1899,4979,2019,32172766,26416616,5748592,1409,4337,1812,0
251870777,247950816,3911050,1907,4974,2030,32213359,26464377,5741412,1419,4363,1788,0
251965016,248056405,3899678,1897,5008,2028,32253808,26512319,5733960,1428,4312,1789,0
252059295,248162272,3888097,1902,5017,2007,32294347,26559995,5726828,1441,4296,1787,0
252153619,248268381,3876368,1882,4973,2015,32334956,26607804,5719639,1439,4290,1784,0
252247974,248374217,3864837,1891,5000,2029,32375492,26655324,5712649,1425,4304,1790,0
252342511,248480027,3853598,1901,4948,2037,32416085,26702811,5705699,1439,4335,1801,0
252436925,248585966,3842042,1919,4948,2050,32456605,26750426,5698654,1446,4298,1781,0
252531474,248691937,3830594,1897,4982,2064,32497128,26797964,5691634,1433,4300,1797,0
252626167,248798026,3819214,1911,4973,2043,32537634,26845431,5684661,1436,4291,1815,0
252720897,248904114,3807854,1922,4978,2029,32578204,26892927,5677752,1404,4290,1831,0
252815633,249010015,3796698,1933,4963,2024,32618839,26940426,5670909,1415,4263,1826,0
252910344,249116007,3785428,1919,4972,2018,32659324,26987587,5664239,1432,4251,1815,0
253005270,249222093,3774273,1943,4949,2012,32699825,27034945,5657352,1413,4299,1816,0
253100181,249328208,3763109,1947,4906,2011,32740381,27082231,5650592,1417,4314,1827,0
253195178,249434296,3752051,1950,4894,1987,32780831,27129391,5643909,1391,4332,1808,0
253290243,249540343,3741063,1936,4916,1985,32821358,27176564,5637230,1398,4329,1837,0
253385350,249646548,3729971,1932,4923,1976,32861767,27223842,5630404,1382,4322,1817,0
253480489,249752812,3718869,1903,4920,1985,32902205,27270776,5623917,1397,4302,1813,0
253575697,249859061,3707816,1896,4945,1979,32942821,27317973,5617377,1398,4281,1792,0
253670919,249965565,3696608,1882,4896,1968,32983362,27365114,5610811,1408,4258,1771,0
253766269,250071648,3685902,1880,4890,1949,33023791,27411994,5604351,1422,4252,1772,0
253861749,250177917,3675153,1874,4871,1934,33064349,27458908,5598019,1427,4249,1746,0
253957196,250284201,3664291,1858,4910,1936,33104814,27506101,5591241,1409,4294,1769,0
254052728,250390626,3653491,1839,4862,1910,33145287,27553013,5584796,1419,4269,1790,0
254148375,250497006,3642759,1843,4858,1909,33185787,27600025,5578285,1418,4256,1803,0
254244071,250603263,3632197,1846,4839,1926,33226279,27646836,5571988,1420,4244,1791,0
254339728,250709597,3621521,1846,4837,1927,33266780,27693676,5565698,1400,4255,1751,0
254435544,250816177,3610771,1868,4803,1925,33307191,27740451,5559355,1384,4253,1748,0
254531350,250922720,3600026,1894,4797,1913,33347775,27787280,5553099,1361,4263,1772,0
254627232,251029195,3589467,1880,4779,1911,33388239,27833834,5546990,1399,4243,1773,0
254723162,251135546,3579099,1864,4727,1926,33428752,27880522,5540814,1415,4259,1742,0
254819239,251242072,3568707,1865,4680,1915,33469250,27927275,5534586,1425,4215,1749,0
254915326,251348546,3558328,1905,4652,1895,33509720,27974011,5528314,1426,4222,1747,0
255011432,251455220,3547797,1927,4594,1894,33550248,28020721,5522126,1416,4218,1767,0
255107639,251561886,3537365,1881,4613,1894,33590858,28067372,5516092,1426,4186,1782,0
255203876,251668797,3526778,1857,4559,1885,33631267,28114288,5509613,1442,4144,1780,0
255300143,251775495,3516375,1834,4549,1890,33671775,28160917,5503513,1444,4142,1759,0
255396535,251882165,3506137,1819,4535,1879,33712203,28207461,5497389,1428,4166,1759,0
255492940,251988981,3495723,1774,4563,1899,33752670,28253927,5491397,1430,4164,1752,0
255589385,252095908,3485283,1781,4521,1892,33793126,28300204,5485563,1423,4173,1763,0
255685920,252202973,3474771,1798,4505,1873,33833582,28346524,5479672,1422,4197,1767,0
255782511,252309669,3464675,1793,4504,1870,33874053,28392997,5473731,1438,4146,1741,0
255879221,252416469,3454613,1801,4489,1849,33914350,28439256,5467732,1432,4186,1744,0
255976022,252523485,3444408,1808,4493,1828,33954692,28485539,5461785,1419,4213,1736,0
256072828,252630396,3434324,1804,4513,1791,33995082,28531889,5455812,1423,4231,1727,0
256169759,252737410,3424245,1795,4502,1807,34035477,28578349,5449735,1410,4258,1725,0
256266708,252844558,3414057,1775,4499,1819,34075830,28624496,5443967,1394,4270,1703,0
256363700,252951764,3403859,1766,4489,1822,34116247,28670609,5438263,1390,4281,1704,0
256460730,253058739,3393904,1771,4487,1829,34156664,28716941,5432366,1379,4267,1711,0
256557840,253165862,3383903,1772,4480,1823,34197026,28763139,5426518,1385,4268,1716,0
256655075,253273173,3373831,1757,4488,1826,34237436,28809022,5420998,1384,4300,1732,0
256752359,253380138,3364135,1747,4535,1804,34277773,28855092,5415283,1382,4286,1730,0
256849672,253487151,3354488,1728,4476,1829,34318252,28901133,5409770,1409,4232,1708,0
256946988,253594404,3344581,1749,4415,1839,34358601,28946953,5404264,1424,4259,1701,0
257044408,253701598,3334824,1731,4415,1840,34398914,28992935,5398610,1414,4250,1705,0
257141901,253808993,3324950,1710,4399,1849,34439257,29038571,5393322,1407,4263,1694,0
257239488,253916392,3315157,1715,4375,1849,34479572,29084039,5388199,1411,4243,1680,0
257337230,254023776,3305519,1701,4397,1837,34519953,29129830,5382780,1421,4232,1690,0
257434897,254131045,3295941,1712,4384,1815,34560244,29175664,5377215,1440,4232,1693,0
257532642,254238266,3286468,1730,4374,1804,34600543,29221238,5371940,1438,4224,1703,0
257630522,254345810,3276848,1727,4338,1799,34640978,29266924,5366679,1429,4249,1697,0
257728424,254453371,3267231,1703,4338,1781,34681175,29312470,5361319,1425,4268,1693,0
257826283,254560663,3257849,1690,4341,1740,34721477,29357835,5356186,1432,4308,1716,0
257924303,254668412,3248157,1673,4349,1712,34761853,29403313,5351097,1450,4288,1705,0
258022333,254776263,3238356,1695,4321,1698,34802162,29448871,5345870,1430,4288,1703,0
258120423,254883991,3228736,1699,4297,1700,34842534,29493909,5341197,1446,4289,1693,0
258218623,254991485,3219480,1707,4248,1703,34882902,29539322,5336176,1449,4261,1694,0
258316880,255099094,3210126,1697,4252,1711,34923213,29584672,5331128,1444,4263,1706,0
258415186,255206672,3200870,1697,4251,1696,34963571,29629875,5326302,1462,4234,1698,0
258513562,255314565,3191385,1676,4258,1678,35003920,29675481,5321038,1460,4256,1685,0
258611970,255422429,3181937,1668,4247,1689,35044211,29720791,5315999,1483,4244,1694,0
258710401,255530279,3172533,1667,4237,1685,35084602,29766267,5310933,1482,4232,1688,0
258808945,255638018,3163332,1679,4232,1684,35124849,29811446,5305970,1476,4273,1684,0
258907533,255745731,3154222,1694,4211,1675,35165187,29856856,5300919,1468,4243,1701,0
259006276,255853772,3144974,1658,4193,1679,35205552,29902173,5295977,1477,4226,1699,0
259104962,255961772,3135643,1657,4210,1680,35245903,29947531,5290973,1474,4239,1686,0
259203761,256069643,3126575,1660,4212,1671,35286218,29992356,5286456,1500,4239,1667,0
259302646,256177557,3117581,1665,4195,1648,35326615,30037556,5281653,1494,4252,1660,0
259401538,256285549,3108535,1664,4149,1641,35366900,30082797,5276725,1509,4216,1653,0
259500532,256393629,3099489,1656,4133,1625,35407115,30128201,5271525,1504,4236,1649,0
259599518,256501740,3090393,1653,4106,1626,35447411,30173369,5266670,1478,4246,1648,0
259698667,256609809,3081513,1662,4079,1604,35487812,30218282,5262090,1480,4277,1683,0
259797768,256717766,3072700,1646,4048,1608,35528187,30263410,5257350,1484,4242,1701,0
259896945,256826138,3063561,1644,4002,1600,35568517,30308316,5252740,1472,4276,1713,0
259996257,256934516,3054474,1635,4012,1620,35608767,30353393,5247930,1484,4245,1715,0
260095597,257042683,3045678,1626,3993,1617,35649031,30398352,5243174,1474,4308,1723,0
260195027,257151038,3036797,1624,3952,1616,35689245,30443258,5238525,1458,4293,1711,0
260294522,257259375,3027941,1616,3958,1632,35729427,30488087,5233872,1459,4297,1712,0
260394086,257367948,3018909,1607,3969,1653,35769726,30532885,5229378,1472,4291,1700,0
260493667,257476488,3010013,1608,3916,1642,35809984,30577720,5224835,1444,4273,1712,0
260593399,257585108,3001147,1592,3906,1646,35850132,30622549,5220171,1452,4263,1697,0
260693162,257693723,2992330,1568,3916,1625,35890468,30667189,5215883,1455,4241,1700,0
260792962,257802389,2983479,1579,3912,1603,35930667,30712020,5211260,1464,4239,1684,0
260892751,257911041,2974668,1578,3873,1591,35970884,30756683,5206846,1441,4215,1699,0
260992730,258019650,2966022,1584,3875,1599,36011113,30801214,5202544,1452,4200,1703,0
261092670,258128415,2957219,1580,3866,1590,36051343,30846054,5197944,1456,4193,1696,0
261192687,258237314,2948312,1567,3908,1586,36091667,30890835,5193515,1461,4159,1697,0
261292799,258345976,2939789,1574,3900,1560,36131950,30935423,5189183,1482,4184,1678,0
261393006,258454740,2931204,1574,3914,1574,36172296,30980459,5184514,1449,4183,1691,0
261493214,258563645,2922560,1568,3874,1567,36212443,31025143,5180016,1446,4154,1684,0
261593443,258672374,2914053,1585,3877,1554,36252719,31069669,5175767,1428,4167,1688,0
261693772,258781120,2905649,1569,3879,1555,36292963,31114198,5171512,1443,4140,1670,0
261794216,258890175,2897076,1574,3850,1541,36333182,31158698,5167212,1417,4196,1659,0
261894710,258998978,2888764,1589,3830,1549,36373371,31203243,5162873,1416,4181,1658,0
261995269,259107954,2880311,1604,3849,1551,36413581,31247613,5158719,1427,4168,1654,0
262095873,259216829,2872018,1611,3860,1555,36453854,31292110,5154551,1407,4149,1637,0
262196480,259325919,2863526,1603,3868,1564,36494061,31336914,5150004,1408,4110,1625,0
262297168,259434898,2855286,1602,3812,1570,36534250,31381414,5145665,1394,4131,1646,0
262397930,259544048,2846945,1578,3794,1565,36574401,31426051,5141221,1412,4092,1625,0
262498827,259653272,2838635,1557,3783,1580,36614593,31470495,5136951,1418,4096,1633,0
262599696,259762538,2830251,1531,3799,1577,36654803,31514794,5132869,1406,4086,1648,0
262700668,259871749,2822022,1527,3798,1572,36695064,31558921,5129000,1404,4096,1643,0
262801721,259981157,2813686,1556,3760,1562,36735273,31603193,5124923,1408,4081,1668,0
262902812,260090509,2805416,1545,3780,1562,36775530,31647245,5121093,1411,4092,1689,0
263003992,260199828,2797297,1536,3761,1570,36815778,31691609,5116953,1412,4108,1696,0
263105197,260309280,2789084,1513,3745,1575,36855895,31735681,5112976,1423,4112,1703,0
263206484,260418678,2780989,1523,3722,1572,36895996,31779707,5109061,1413,4102,1713,0
263307876,260528444,2772663,1499,3711,1559,36936230,31823799,5105146,1420,4147,1718,0
263409285,260638040,2764440,1513,3727,1565,36976478,31868007,5101218,1439,4097,1717,0
263510772,260747638,2756340,1529,3691,1574,37016574,31912061,5097279,1438,4085,1711,0
263612348,260857312,2748235,1502,3723,1576,37056835,31956145,5093455,1425,4091,1719,0
263713977,260967029,2740210,1480,3708,1550,37097097,32000276,5089564,1416,4142,1699,0
263815610,261076739,2732175,1467,3695,1534,37137048,32044153,5085614,1435,4157,1689,0
263917329,261186376,2724277,1487,3670,1519,37177242,32088114,5081854,1462,4162,1650,0
264019101,261296085,2716355,1483,3673,1505,37217297,32131963,5078063,1439,4199,1633,0
264120999,261405845,2708508,1466,3675,1505,37257345,32175997,5074097,1429,4188,1634,0
264222922,261515768,2700570,1461,3638,1485,37297468,32219870,5070367,1419,4169,1643,0
264324890,261625869,2692477,1436,3627,1481,37337598,32263704,5066664,1430,4152,1648,0
264426908,261735741,2684699,1428,3585,1455,37377846,32307919,5062696,1459,4136,1636,0
264529002,261845730,2676761,1434,3615,1462,37417930,32351721,5058998,1457,4113,1641,0
264631212,261955755,2668992,1419,3560,1486,37458173,32395518,5055480,1444,4090,1641,0
264733327,262066002,2660867,1390,3559,1509,37498349,32439435,5051777,1421,4088,1628,0
264835561,262176135,2652957,1400,3551,1518,37538483,32483366,5047963,1400,4115,1639,0
264937910,262286341,2645139,1389,3532,1509,37578585,32527177,5044275,1400,4104,1629,0
265040324,262396688,2637208,1389,3521,1518,37618780,32570965,5040653,1404,4122,1636,0
265142853,262506989,2629443,1410,3498,1513,37658963,32614859,5037003,1387,4106,1608,0
265245432,262617222,2621832,1386,3489,1503,37699177,32658667,5033420,1407,4076,1607,0
265347985,262727428,2614225,1394,3462,1476,37739230,32702292,5029825,1413,4070,1630,0
265450648,262837811,2606532,1362,3473,1470,37779348,32745870,5026303,1430,4082,1663,0
265553339,262948057,2599008,1369,3454,1451,37819560,32789525,5022865,1434,4069,1667,0
265656157,263058567,2591363,1352,3427,1448,37859692,32833114,5019376,1426,4091,1685,0
265758984,263169033,2583727,1368,3413,1443,37899778,32876663,5015946,1418,4084,1667,0
265861876,263279616,2576049,1381,3394,1436,37939942,32920148,5012616,1415,4083,1680,0
265964810,263390226,2568377,1386,3412,1409,37980070,32963521,5009420,1432,4040,1657,0
266067812,263500799,2560788,1380,3434,1411,38020184,33007286,5005778,1437,4034,1649,0
266170927,263611561,2553143,1354,3465,1404,38060206,33050776,5002316,1409,4056,1649,0
266274032,263722223,2545586,1338,3492,1393,38100461,33094231,4999126,1416,4045,1643,0
266377209,263833012,2538013,1331,3471,1382,38140672,33138025,4995608,1389,4008,1642,0
266480375,263943663,2530573,1313,3430,1396,38180835,33181365,4992391,1393,4017,1669,0
266583757,264054259,2523325,1325,3449,1399,38220913,33224848,4988988,1408,3995,1674,0
266687142,264165074,2515910,1331,3432,1395,38261077,33268087,4985931,1403,3976,1680,0
266790593,264275897,2508572,1339,3409,1376,38301162,33311835,4982211,1418,4000,1698,0
266894196,264386782,2501320,1349,3383,1362,38341224,33355229,4978899,1400,4019,1677,0
266997770,264497679,2493978,1352,3379,1382,38381364,33398759,4975514,1421,4007,1663,0
267101478,264608652,2486749,1359,3358,1360,38421574,33442125,4972377,1406,3993,1673,0
267205207,264719780,2479400,1344,3333,1350,38461537,33485319,4969153,1412,3996,1657,0
267308983,264830743,2472260,1316,3298,1366,38501604,33528763,4965824,1392,3979,1646,0
